PublishDate,Sentence,Score
2018-06-06T06:56:00.000Z,  在被動元件族群帶動下，電子零組件類股指數飆漲4%，傲視台股，國巨、華新科、信昌電 (6173) 及禾伸堂同步漲停，其中國巨、奇力新 (2456) 及信昌電創下掛牌新高價。,6
2018-06-07T07:05:00.000Z,　昨天表現強勁的雙王台積電 (2330) 、大立光 (3008) 呈現盤整，被動元件族群禾伸堂 (3026) 、華新科 (2492) 、大毅 (2478) 、信昌電 (6173) 、光頡 (3624) 同步飆高，股后國巨 (2327) 更是觸頂再登天價1235元，帶動高價股精測 (6510) 、精華 (1565) 、信驊 (5274) 等掀比價行情；特斯拉6日股價大漲，激勵特斯拉概念股貿聯-KY (3665) 、原相 (3227) 齊攻漲停，美琪瑪 (4721) 、康普 (4739) 、和大 (1536) 跟進飆高。,8
2018-06-11T07:07:00.000Z,蘋概三雄大立光 (3008) 、台積電 (2330) 及鴻海 (2317) 表現偏弱，盤面上以被動元件、矽晶圓、二線光學及MOSFET概念股最為強勢，被動元件股由股后國巨 (2327) 領軍，智寶 (2375) 、奇力新 (2456) 、信昌電 (6173) 聯袂漲停，矽晶圓族群嘉晶 (3016) 、環球晶 (6488) 、中美晶 (5483) 攜手勁揚，二線光學族群玉晶光 (3406) 、亞光 (3019) 同步走高，MOSFET缺貨題材持續發酵，概念股大中 (6435) 、富鼎 (8261) 與尼克森 (3317) 同飆漲停。,7
2018-06-11T05:53:00.000Z,其中，被動元件龍頭國巨 (2327) 今天召開法人說明會，市場關注缺貨問題何時有解，智寶 (2375) 、奇力新 (2456) 、大毅 (2478) 、信昌電 (6173) 同步點紅燈，類股表現最為整齊。,0
2018-06-11T03:25:00.000Z,分析師表示，雖然美股上漲作收，但科技股走勢偏弱，尤其是費城半導體指數下跌0.85%，蘋果(Apple)股價也自高點回落，影響台股中蘋概股走勢，不過漲價族群強勢依舊，被動元件由國巨 (2327) 領軍，包括智寶 (2375) 、奇力新 (2456) 、信昌電 (6173) 聯袂漲停，矽晶圓指標環球晶 (6488) 也大漲超過3%。,2
2018-06-13T07:10:00.000Z,近期漲價題材帶動矽晶圓、被動元件、光碟片、MOSFET等族群強彈，惟相關個股盤中出現劇烈震盪，國巨 (2327) 拉尾收小黑，信昌電 (6173) 、光頡 (3624) 、漢磊 (3707) 、中環 (2323) 、錸德 (2349) 盤中打入跌停。,0
2018-06-13T06:31:00.000Z,  被動元件股王國巨 (2327) 今早股價仍震盪，但尾盤跌幅明顯收斂；因漲多獲利回吐，華新科 (2492) 、禾伸堂 (3026) 等指標股亦陷入整理，近期大漲的信昌電 (6173) 、鈺邦科 (6449) 回檔。,2
2018-06-20T09:05:00.000Z,不過漲多的被動元件股國巨 (2327) 跌落千元大關，一度打入跌停板，嚇傻子弟兵，華新科 (2492) 、九豪 (6127) 、信昌電 (6173) 重挫，僅帛漢 (3299) 、凱美 (5317) 因利多題材大漲。,-3
2018-06-29T07:24:00.000Z,周四美股三大指數同步收高，台股在連5黑後，今日由三巨頭大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 同步點火，帶動指數展開跌深反彈，盤中在集團股半年報作帳行情啟動下，被動元件族群國巨 (2327) 、華新科 (2492) 、信昌電 (6173) 、奇力新 (2456) 等同步攻高，台塑 (1301) 、統一 (1216) 等傳產集團股亦強勢表態，加上國泰金 (2882) 、富邦金 (2881) 等金融股聯袂拉抬，推升指數大漲逾百點重返10800點大關，終場加權指數大漲182.63點收在今日最高10836.91點，重返年線及五日線，成交值為1396.92億元；周線、月線同步收黑。,7
2018-06-29T07:24:00.000Z,　盤面上，台股三天王台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 攜手走高，帶動權值股群創 (3481) 、友達 (2409) 等跟進走高，重振多頭士氣；集團股同步展開半年報作帳行情，包括國巨 (2327) 、華新 (1605) 雙雙強彈，被動元件族群可望受惠5G、車用及感測新應用帶動需求，漲價力道可望延續，激勵信昌電 (6173) 、奇力新 (2456) 等強勢反彈。,11
2018-06-29T03:29:00.000Z,  族群股方面，被動元件族群因可望受惠5G、車用及感測新應用帶動需求，漲價力道可望延續，早盤再度點火上攻，華新科 (2492) 、信昌電 (6173) 、奇力新 (2456) 等個股均有4~5%的漲幅。,6
2018-06-29T07:24:00.000Z,周四美股三大指數同步收高，台股在連5黑後，今日由三巨頭大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 同步點火，帶動指數展開跌深反彈，盤中在集團股半年報作帳行情啟動下，被動元件族群國巨 (2327) 、華新科 (2492) 、信昌電 (6173) 、奇力新 (2456) 等同步攻高，台塑 (1301) 、統一 (1216) 等傳產集團股亦強勢表態，加上國泰金 (2882) 、富邦金 (2881) 等金融股聯袂拉抬，推升指數大漲逾百點重返10800點大關，終場加權指數大漲182.63點收在今日最高10836.91點，重返年線及五日線，成交值為1396.92億元；周線、月線同步收黑。,7
2018-06-29T07:24:00.000Z,　盤面上，台股三天王台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 攜手走高，帶動權值股群創 (3481) 、友達 (2409) 等跟進走高，重振多頭士氣；集團股同步展開半年報作帳行情，包括國巨 (2327) 、華新 (1605) 雙雙強彈，被動元件族群可望受惠5G、車用及感測新應用帶動需求，漲價力道可望延續，激勵信昌電 (6173) 、奇力新 (2456) 等強勢反彈。,11
2018-06-29T03:29:00.000Z,  族群股方面，被動元件族群因可望受惠5G、車用及感測新應用帶動需求，漲價力道可望延續，早盤再度點火上攻，華新科 (2492) 、信昌電 (6173) 、奇力新 (2456) 等個股均有4~5%的漲幅。,6
