PublishDate,Sentence,Score
2017-01-04T02:05:00.000Z,　報導引述《EE TIMES》資料指出，中芯2016年營收預計成長27%，資本支出更上調至25億美元，首度超越聯電 (2303) ，展現超強烈企圖心，蔣尚義此時接任中芯董事的時間點非常敏感，恐引發台灣半導體產業的大地震。,2
2017-01-05T00:01:00.000Z,  所幸清晨美國股市持續以上漲作收，以摩台電子盤的收盤來看，台股應是以平高盤開出，而要開平走高或是開高走高，首先量能仍是不可少，月均量已下滑到604億元，月均量以上才會有其他權值撐盤的機會，此外指標股應放在聯發科 (2454) 上，畢竟以台積電 (2330) 這兩天的行情來看，就是180~185的區間整理差異不會太大，而聯發科與聯電 (2303) 是這波離前低最近的電子權值股，而聯發科還是IC設計的權王，重要性又更勝聯電在晶圓代工的代表地位，因此要走高除了金融不能太拖後腿外，聯發科的走強勢不可少。,0
2017-01-06T08:26:00.000Z,成交量前10名個股依次為：群創 (3481) 、友達 (2409) 、彩晶 (6116) 、榮成 (1909) 、元大滬深300正2（00637L）、聯電 (2303) 、永豐餘 (1907) 、正隆 (1904) 、元大台灣50反1（00632R）、旺宏 (2337) 。,0
2017-01-06T00:37:00.000Z,"依據證交所公開資訊觀測站公布之105年前3季資料顯示，台積電資本支出2,155億元(年增24.6%)，聯電697億元(年增47.7%)，有助於推升積體電路業之生產能量。",5
2017-01-06T00:37:00.000Z,5.我國晶圓代工市占穩居全球第一：根據國際研調機構顧能(Gartner)統計，104年全球晶圓代工銷售市場為489億美元，其中台積電市占率高達54.3%，較103年增加0.5個百分點，穩居全球晶圓代工市場之第一名寶座，聯電、力晶科技、世界先進等亦名列全球晶圓代工前十大廠商，市占率合占67.2%，與103年相近。,5
2017-01-09T11:48:00.000Z,成交量前10名個股依次為：彩晶 (6116) 、友達 (2409) 、群創 (3481) 、榮成 (1909) 、元大滬深300正2（00637L）、元大台灣50反1（00632R）、聯電 (2303) 、新光金 (2888) 、中石化 (1314) 、台積電 (2330) 。,0
2017-01-13T08:15:00.000Z,聯電 (2303) 市占率9%，居第3位；中芯市占率6%，居第4位。,0
2017-01-19T02:40:00.000Z,聯電 (2303) 將於下周一(23日)下午召開線上法說會。,0
2017-01-19T02:40:00.000Z,聯電去年第四季營收攀高，預料獲利將優於去年第三季。,3
2017-01-19T02:40:00.000Z,  上季晶圓代工淡季卻很旺，聯電去年第四季合併營收383.05億元，較去年第三季小幅成長0.4%，改寫季度營收新高紀錄。,2
