PublishDate,Sentence,Score
2018-07-02T06:27:00.000Z,由於逐步進入電子產業旺季，加上蘋果向來多在第3季末推出新品，預料蘋概股在近期可開始看到拉貨動能，亦可留意相關指標供應鏈個股表現。,3
2018-07-02T06:27:00.000Z,由於逐步進入電子產業旺季，加上蘋果向來多在第3季末推出新品，預料蘋概股在近期可開始看到拉貨動能，亦可留意相關指標供應鏈個股表現。,3
2018-07-14T01:51:00.000Z,　邁入電子產業旺季，股王大立光法說帶動蘋概股昨日表現一枝獨秀，杜富蓉表示，蘋果新機將於7、8月進入零組件拉貨潮，可望帶動大立光、玉晶光、台郡、可成等iPhone零組件營收推升。,3
2018-07-15T07:37:00.000Z,　大慶投顧總經理賴建承指出，台積電雖然6月合併營收表現低檔，但隨下半年產業旺季以及蘋果新機拉貨效應，多看好台積電法說中性偏多，有利於蘋果供應鏈走勢。,3
2018-07-20T07:10:00.000Z,分析師表示，外資近期資金似有回流跡象，且持續買超台積電、鴻海 (2317) 與群創 (3481) 等電子股，時序進入下半年電子產業旺季及蘋果新機拉貨效應，使短期台股續於高檔震盪整理偏多的格局仍不變，惟中美貿易戰火升溫、人民幣貶值等國際政經局勢變化，仍可能使指數有拉回風險。,2
2018-07-22T02:57:00.000Z,電子業即將步入產業旺季，預期業績成長題材股將是支撐盤面的要角。,3
2018-07-23T09:25:00.000Z,  展望後市，廖哲宏表示，重要指標股法說會報佳音，為市場增添更多信心，接下來，隨著電子業即將步入產業旺季，料業績成長題材股仍將擔綱支撐盤面的要角，近期市場應會將注目焦點再轉向基本面，聚焦在主要科技大廠陸續召開法說會所公布的財報數據和產業展望上。,10
2018-07-23T09:25:00.000Z,  廖哲宏表示，iPhone新機未來新功能更間接帶動相關供應鏈的表現，加上即將步入產業旺季，蘋果與非蘋陣營將陸續發表新機，有望支撐相關板塊的表現。,3
2018-07-27T07:08:00.000Z,分析師表示，時序進入法說會旺季，8月將有16家公司密集舉辦法說會，搭配進入電子產業旺季，與蘋果新機拉貨效應等，台股短線雖有漲多拉回修正疑慮，但整體盤勢將於高檔震盪偏多整理，持續向上挑戰前高仍可期。,2
2018-07-30T07:10:00.000Z,台股目前位於大箱型區間底部區，雖然近期有美中貿易戰干擾，預估雙方以談判收場機率較高，加上台股正式進入產業旺季，預估指數將維持震盪向上格局，未來須留意蘋果的展望，攸關下半年的電子股動能。,3
2018-07-31T04:01:00.000Z,美國經濟的強勁成長，將帶動台股第三季的電子產業旺季需求，進而推升台灣經濟擴張。,4
2018-07-31T04:01:00.000Z,美國經濟的強勁成長，將帶動台股第三季的電子產業旺季需求，進而推升台灣經濟擴張。,4
2018-07-30T07:10:00.000Z,台股目前位於大箱型區間底部區，雖然近期有美中貿易戰干擾，預估雙方以談判收場機率較高，加上台股正式進入產業旺季，預估指數將維持震盪向上格局，未來須留意蘋果的展望，攸關下半年的電子股動能。,3
