PublishDate,Sentence,Score
2017-12-04T06:32:00.000Z,分析師表示，台股在1日回測半年線10538點支撐後，今天多頭力圖反攻，除了台積電、金控股表現起帶頭作用外，國際油價回到每桶60美元大關，帶動二線塑化、紡織股吹起進攻號角，台聚 (1304) 、亞聚 (1308) 、台達化 (1309) 、國喬 (1312) 攀高，新纖 (1409) 、集盛 (1455) 、宜進 (1457) 也跟進走揚。,6
2017-12-04T03:17:00.000Z,其中，傳產股今天多頭力道較為明確，油價每桶漲上60美元，二線塑化表現強勢，包括台聚 (1304) 、華夏 (1305) 、亞聚 (1308) 、台達化 (1309) 、國喬 (1312) 、中石化 (1314) 都有資金進駐。,5
2017-12-04T06:32:00.000Z,分析師表示，台股在1日回測半年線10538點支撐後，今天多頭力圖反攻，除了台積電、金控股表現起帶頭作用外，國際油價回到每桶60美元大關，帶動二線塑化、紡織股吹起進攻號角，台聚 (1304) 、亞聚 (1308) 、台達化 (1309) 、國喬 (1312) 攀高，新纖 (1409) 、集盛 (1455) 、宜進 (1457) 也跟進走揚。,6
2017-12-04T03:17:00.000Z,其中，傳產股今天多頭力道較為明確，油價每桶漲上60美元，二線塑化表現強勢，包括台聚 (1304) 、華夏 (1305) 、亞聚 (1308) 、台達化 (1309) 、國喬 (1312) 、中石化 (1314) 都有資金進駐。,5
2017-12-07T07:00:00.000Z,傳產股方面，玻陶股在台玻 (1802) 強勢領軍下表現相對搶眼；塑化股由二線族群中石化 (1314) 扮領頭羊，國喬 (1312) 、台達化 (1309) 、台苯 (1310) 等同步勁彈，台塑四寶未能反映11月業績利多普遍走跌。,2
2017-12-12T07:15:00.000Z,傳產股方面，觀光股美食-KY (2723) 、雅茗-KY (2726) 穩守盤上強撐人氣；塑化股挾利差想像題材相對持穩，國喬 (1312) 、台化 (1326) 及台塑化 (6505) 力守高檔；化工股由信昌化 (4725) 強勢領攻下持穩向上。,6
2017-12-12T02:44:00.000Z,塑化類股挾著利差想像空間，表現相對持穩，國喬 (1312) 一馬當先，漲幅超過3%，成為塑化類股的領頭羊，台塑四寶中台化 (1326) 及台塑化 (6505) 股價力守高檔，塑化指數在平盤附近游走。,5
2017-12-18T07:07:00.000Z,  油價蠢動攀高、需求加溫，PVC、ABS、PS續漲氣勢活絡，進而帶動台塑化 (6505) 、台塑 (1301) 、華夏 (1305) 、聯成 (1313) 、台化 (1326) 、國喬 (1312) 、台達化 (1309) 及台苯 (1310) 業績進補看俏，今日股價全面走揚，台達化、台化大漲3%，台塑化漲幅超過2.5%，台塑、國喬、華夏皆有1%以上的漲幅，今日油電類股指數上漲2.53%，居冠；塑膠類股指漲上漲1.56%，次之。,9
2017-12-27T07:13:00.000Z,傳產股方面，原物料股受到油價攀揚點火，台塑四寶台塑化 (6505) 、台塑 (1301) 、台化 (1326) 領漲塑化二線族群華夏 (1305) 、國喬 (1312) 、台達化 (1309) 、聯成 (1313) 火力全開；造紙股受惠年節需求及原料續漲，台紙 (1902) 、永豐餘 (1907) 、華紙 (1905) 、正隆 (1904) 及榮成 (1909) 等滿面紅光。,4
2017-12-27T06:16:00.000Z,  在聖誕假期後，美股周二呈現整理，科技股仍相對偏弱；但今日台股在台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 等蘋果三巨頭早盤回穩，可成 (2474) 、台郡 (6269) 等蘋概股止跌，以及強勢的被動元件國巨 (2327) 領軍，禾伸堂 (3026) 、奇力新 (2456) 、大毅 (2478) 等續漲；印刷電路板由華通 (2313) 強攻表態；由於國際油價強勢上漲，台塑 (1301) 走穩上揚，塑化股包括國喬 (1312) 、中石化 (1314) 、台苯 (1310) 均帶量衝高；以及鋼價穩健上揚，中鋼 (2002) 走穩，中鴻 (2014) 隨著元月報價調漲強攻，東和鋼鐵 (2006) 在法人拉抬下續攻。,7
2017-12-27T02:21:00.000Z,  在聖誕假期後，美股呈現整理，科技股仍相對偏弱，美股周二收低；但台股在台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 等蘋果三巨頭早盤回穩，可成 (2474) 、台郡 (6269) 等蘋概股止跌，以及強勢的被動元件國巨 (2327) 領軍，禾伸堂 (3026) 、華新科 (2492) 續漲；印刷電路板由華通 (2313) 強攻表態；由於國際油價強勢上漲，台塑 (1301) 走穩上揚，塑化包括國喬 (1312) 、中石化 (1314) 、台苯 (1310) 均帶量衝高；以及鋼價穩健上揚，中鋼 (2002) 走穩，東和鋼鐵 (2006) 在法人拉抬下續攻。,6
2017-12-28T02:15:00.000Z,  20.國喬 (1312) ：法人估今年EPS挑戰3.38元改寫7年新高，已連5日獲外資買超近1.6萬張，昨日爆量漲停後，早盤追價買盤仍積極，續創逾17年新高價。,6
2017-12-29T02:52:00.000Z,原物料族群的台化 (1326) 大漲逾3%、創股價新高105.5元，國喬 (1312) 、台苯 (1310) 同步大漲超過4%、3.5%；第一銅 (2009) 受惠於銅價走揚，大漲逾6%。,4
2017-12-29T02:27:00.000Z,  新台幣強升，原物料題材股今獲多頭青睞，塑化股有台塑四寶登高一呼，台化 (1326) 大漲逾3%，台塑 (1301) 、南亞 (1303) 漲幅也達1%，二線塑化股漲幅更是突出，台達化 (1309) 、國喬 (1312) 大漲逾4.5%，台苯 (1310) 亦上揚3%；紡織股中則有遠東新 (1402) 、力益 (1443) 大漲約2%，宏遠 (1460) 、聚隆 (1466) 等漲幅也近1.5%，另外，造紙股中的永豐餘 (1907) 受惠春節旺季，以及原料短缺，量增價揚4%。,8
2017-12-29T02:52:00.000Z,原物料族群的台化 (1326) 大漲逾3%、創股價新高105.5元，國喬 (1312) 、台苯 (1310) 同步大漲超過4%、3.5%；第一銅 (2009) 受惠於銅價走揚，大漲逾6%。,4
2017-12-29T02:27:00.000Z,  新台幣強升，原物料題材股今獲多頭青睞，塑化股有台塑四寶登高一呼，台化 (1326) 大漲逾3%，台塑 (1301) 、南亞 (1303) 漲幅也達1%，二線塑化股漲幅更是突出，台達化 (1309) 、國喬 (1312) 大漲逾4.5%，台苯 (1310) 亦上揚3%；紡織股中則有遠東新 (1402) 、力益 (1443) 大漲約2%，宏遠 (1460) 、聚隆 (1466) 等漲幅也近1.5%，另外，造紙股中的永豐餘 (1907) 受惠春節旺季，以及原料短缺，量增價揚4%。,8
