PublishDate,Sentence,Score
2018-03-06T02:46:00.000Z,美國股市昨日大漲，激勵今日亞股全面攻高，台股今天開盤漲68.25點，加權股價指數為10711.15點，盤中在台積電 (2330) 持穩走高領先站上月線、蘋概股可成 (2474) 開盤後漲逾3%及DRAM族群上揚的帶動，台股越走越高，盤中漲幅一度超過百點，順利收復季線。,11
2018-03-07T06:03:00.000Z,  今日台股早盤仍硬挺，昨天大漲的台積電 (2330) 早盤仍有撐，隨著低檔買盤積極，日月光、鴻海等電子權值股，以及近來最強勢的挖礦股撼訊 (6150) 、青雲 (5386) 續攻，被動元件日電貿 (3090) 強勢上揚，加上大型金控的富邦金 (2881) 撐住金融股，以及台塑 (1301) 四寶走穩，台股早盤回升至10800點之上，守住月季線關卡。,6
2018-03-12T03:45:00.000Z, 　就技術面來看，上週五在美股三大指數收紅帶動下，台股以上漲24點10847點開出後，權值股以鴻海 (2317) 、統一超 (2912) 表現較為強勢，其餘多半漲跌互見，使指數整日陷入狹幅整理走勢，終場上市及上櫃收盤指數分別為10864.82點及150.69點，其中上市指數日K連兩紅，累計一週收漲166.65點、週線收紅；今天台股受到美國科技股Nasdaq指數創新高激勵，指數開高走高，順利站上11000點；上週五台股受到川普關稅政策力度較為緩和的激勵，市場恐慌情緒減緩，跳空上揚重新站回各期均線之上，今天在美國科技股創高帶動下，指數重回11000點，多頭似有再衝高跡象。,12
2018-03-14T06:09:00.000Z,面板族群的友達 (2409) 、群創 (3481) 今日早盤逆勢上揚支撐人氣。,3
2018-03-14T02:52:00.000Z,面板族群的友達 (2409) 、群創 (3481) 今日早盤逆勢上揚支撐人氣。,3
2018-03-14T02:52:00.000Z,  整體而言，因台積電等電子權值股回檔，國泰金 (2882) 等金控股亦熄火下，台股今早在漲多後呈現整理，櫃買市場的中小型電子以及生技股仍有個股表現，今早櫃買指數逆勢上揚。,3
2018-03-15T07:19:00.000Z,就台股技術面觀察，目前指數位於所有均線之上，且長短期均線全部上揚實屬偏多格局，惟考量美國新任國務卿偏向鷹派，未來可能使各國貿易摩擦更加惡化，也將致使台股整理期拉長，接下來仍需留意美經貿策略、美股走勢、外資操作等發展。,0
2018-03-15T06:01:00.000Z,  分析師表示，央行新任總裁楊金龍今赴立院處女秀報告，報告中指出，台灣實質利率水準允當、通貨膨脹展望溫和穩定，顯示經濟基本面仍處持穩回溫，就台股技術面來說，目前指數位於所有均線之上，且長短期均線全部上揚實屬偏多格局，惟考量美國新任國務卿偏向鷹派，未來可能使各國貿易摩擦更加惡化，也將致使台股整理期拉長，接下來仍需留意美經貿策略、美股走勢、外資操作等發展。,3
2018-03-16T06:23:00.000Z,  近期貿易大戰的風暴持續圍繞，川普總統宣布對鋼與鋁課徵高關稅後，市場逐步消化利空，但又表示將設法削減中美貿易赤字1000億美元，導致工業與原物料群維持弱勢，因此美國綜合指數仍維持弱勢格局，而科技類股因基本面佳，且較不受原物料高關稅影響，因此股價維持相對強勁格局，顯示目前美股仍維持理性，中長線股價仍以基本面為主，在企業獲利逐季上揚之下，短線關稅議題過後，預期美股將持續反彈。,-3
2018-03-19T04:02:00.000Z, 　就技術面來看，上週五受到美股NASDAQ及費半指數下跌拖累，台股以下跌8點、11010點開出後，盤中最低來到10933點，不過尾盤台股神奇擺尾，終場加權股價指數以11027.7點作收，守住11000點，累計一週上漲162.88點，漲幅1.5%，週K連二紅，5日均量擴張到1349億元，價量俱揚，櫃買市場指數以154.29點作收，上揚2.4%，逼近10年新高。,-1
2018-03-19T04:02:00.000Z,今天台股雖然受到台積電壓低拖累，指數以低盤開出，但矽晶圓、被動元件等續強下，指數開低走高，盤中由黑翻紅，站上11050點；上週五加權指數尾場受到富時指數權重調整影響，由黑翻紅，以小漲作收，週線收K紅棒，雖然上週五日K終結連二黑卻仍失守5日線，所幸均線多頭排列且全數翻揚向上，多方仍力守3月12日帶量中紅K中值不破，且今天台股以低盤開出，但隨後在中小型股帶動下翻紅，並挑戰11050點，顯示台股多方仍佔上風，由於目前長短期均線維持上揚態勢，週KD再度出現黃金交叉的轉強跡象，台股技術面多方格局不變，唯目前台股有量價與指標雙背離疑慮，因此建議偏多操作但不宜過度追高。,6
2018-03-20T02:49:00.000Z,被動元件續強，大廠樂觀看待景氣，國巨 (2327) 續創新高帶動，凱美 (5317) 及禾伸堂 (3026) 聯袂上揚。,6
2018-03-21T06:22:00.000Z,  台股本波相對亞股更強勢，雖今早台積電一度翻黑，但日月光 (2311) 以及記憶體族群南亞科 (2408) 、晶豪科 (3006) 等續強，強勢指標國巨 (2327) 股價續飆高，帶動被動元件奇力新 (2456) 、華新科 (2492) 、禾伸堂 (3026) 等聯袂上揚，加上國泰金 (2882) 穩住金融股指數小漲。,2
2018-03-21T06:22:00.000Z,美股周二仍走揚，亞洲股市周三在美國公布利率決策前亦強勢上揚，除了台股高姿態在1.1萬點之上，早盤包括陸、港股上攻，韓股亦連兩天走漲。,3
2018-03-21T03:18:00.000Z,美股周二仍走揚，亞洲股市周三在美國公布利率決策前亦強勢上揚，除了台股高姿態在1.1萬點之上，早盤包括陸、港股上攻，韓股亦連兩天走漲。,3
