PublishDate,Sentence,Score
2018-03-01T07:23:00.000Z,　盤面上，電子權值股漲跌互見，股王大立 (3008) 去年每股賺193.65元，估配息逾72.5元，激勵股價強彈5.5%，台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 震盪小跌；連8日大漲的撼訊 (6150) 遭列處置股今重摔跌停，拖累挖礦概念股麗臺 (2465) 、青雲 (5386) 、映泰 (2399) 同步壓回。,0
2018-03-02T07:18:00.000Z,盤面上以題材股表現相對亮眼，被動元件漲價題材再度發酵，概念股國巨 (2327) 、華新科 (2492) 、禾伸堂 (3026) 逆勢突圍；挖礦概念股撼訊 (6150) 無懼遭分盤交易仍亮燈漲停，激勵麗臺 (2465) 、華擎 (3515) 、承啟 (2425) 、映泰 (2399) 強勢大漲。,10
2018-03-01T07:23:00.000Z,　盤面上，電子權值股漲跌互見，股王大立 (3008) 去年每股賺193.65元，估配息逾72.5元，激勵股價強彈5.5%，台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 震盪小跌；連8日大漲的撼訊 (6150) 遭列處置股今重摔跌停，拖累挖礦概念股麗臺 (2465) 、青雲 (5386) 、映泰 (2399) 同步壓回。,0
2018-03-02T07:18:00.000Z,盤面上以題材股表現相對亮眼，被動元件漲價題材再度發酵，概念股國巨 (2327) 、華新科 (2492) 、禾伸堂 (3026) 逆勢突圍；挖礦概念股撼訊 (6150) 無懼遭分盤交易仍亮燈漲停，激勵麗臺 (2465) 、華擎 (3515) 、承啟 (2425) 、映泰 (2399) 強勢大漲。,10
2018-03-06T07:22:00.000Z,　比特幣概念股成為盤面領漲指標，晶片族群台積電 (2330) 、世芯-KY (3661) 、智原 (3035) 、創意 (3443) 紅光滿面，板卡族群映泰 (2399) 、青雲 (5386) 雙雙漲停；被動元件挾漲價題材持續發燒，禾伸堂 (3026) 亮燈漲停，光頡 (3624) 及國巨 (2327) 等雙雙強彈；DRAM族群因美光股價強勢激勵，南亞科 (2408) 、華邦電 (2344) 、威剛 (3260) 同步勁揚；可成 (2474) 今年拚賺逾3股本，獲市場按讚叫好，今日躍升蘋概股領頭羊；博通、高通收購最終戰延期，令聯發科 (2454) 鬆一口氣，重返300元大關；股王大立光 (3008) 2月營收創2年來新低，股價續疲摔落3700元。,7
2018-03-06T06:55:00.000Z,板卡族群熱度狂燒，映泰 (2399) 、青雲 (5386) 皆收在漲停板，分別為25.7元、99.7元。,3
2018-03-07T07:22:00.000Z,　電子權值股表現方面，昨日強勢領漲的台積電 (2330) 今日拉回整理，聯發科 (2454) 、日月光 (2311) 、鴻海 (2317) 相對有撐，股王大立光 (3008) 則擺尾收紅，暫解持續探低的窘境；近來表現強悍的挖礦概念股青雲 (5386) 、映泰 (2399) 齊飆漲停續登高，群電 (6412) 、立隆 (2472) 躋身比特大陸廠供應商激勵股價雙雙勁揚；被動元件族群禾伸堂 (3026) 、日電貿 (3090) 、國巨 (2327) 續強上攻。,10
2018-03-08T07:15:00.000Z,　台股今日由晶圓雙雄聯電 (2303) 、台積電 (2330) 及面板雙虎友達 (2409) 、群創 (3481) 領軍電子股強彈，權值股大立光 (3008) 、鴻海 (2317) 、聯發科 (2454) 亦同步走揚；記憶體模組廠商宇瞻 (8271) 看好今年記憶體市場仍供不應求，帶動南亞科 (2408) 、華邦電 (2344) 、旺宏 (2337) 聯袂走高；砷化鎵三雄在全新 (2455) 衝高領軍帶動下，穩懋 (3105) 、宏捷科 (8086) 跟進大漲；近期火紅的挖礦族群漲多壓回，撼訊 (6150) 、映泰 (2399) 、麗臺 (2465) 、承啟 (2425) 打落跌停。,10
2018-03-08T05:55:00.000Z,加權股價指數終場上漲77.92點、漲幅0.73%、收在10823.24點、成交值新台幣1204.8億元，電子指數漲幅1.05%，以中小型股為主的櫃買指數則是收復2月6日的長黑K棒，不過近期強勢的挖礦概念股轉趨弱勢，指標股撼訊 (6150) 跌停收在280元，連帶概念股映泰 (2399) 、麗臺 (2465) 、承啟 (2425) 出現重挫走勢。,-1
2018-03-08T02:55:00.000Z,近期強勢的採礦概念股出現回檔，指標股撼訊 (6150) 盤中跌破300元大關，連帶概念股映泰 (2399) 、麗臺 (2465) 、承啟 (2425) 出現受挫走勢，被動元件則仍維持多頭趨勢，國巨 (2327) 、京鼎 (2413) 、立隆電 (2472) 與立敦 (6175) 續漲。,3
2018-03-08T02:14:00.000Z,  29.映泰 (2399) ：外資續捧，惟早盤漲多賣壓出籠，挾量急挫近8%。,-1
2018-03-09T07:10:00.000Z,　蘋概股成為盤面領漲指標，龍頭股大立光 (3008) 、鴻海 (2317) 強勢走高，台積電 (2330) 平盤整理，受到躋入蘋果前200大供應鏈利多激勵，景碩 (3189) 、明安 (8938) 、谷崧 (3607) 全面漲停，新至陞 (3679) 及兆利 (3548) 跟進大漲；比特幣概念股因虛擬貨幣遇交易危安逆風，概念股青筍筍，青雲 (5386) 、麗臺 (2465) 、映泰 (2399) 打落跌停；二線光學族群出現輪漲行情，先進光 (3362) 、聯一光 (3441) 、亞光 (3019) 和今國光 (6209) 等攜手反彈。,9
2018-03-09T06:38:00.000Z,  近來話題性十足的比特幣概念股，受到港虛擬貨幣交易所幣安(Binance)周三傳出故障及暫停交易，加上美國證管會(SEC)也對投資人提出警語，使得今具虛擬貨幣概念的板卡個股連2個交易日重挫，青雲 (5386) 、麗臺 (2465) 、映泰 (2399) 同步跌停。,-4
2018-03-19T06:20:00.000Z,分析師表示，盤面焦點包括市場傳出陸資有意爭奪股權的中美晶 (5483) 盤中一度亮燈漲停，一度帶動矽晶圓類股包括環球晶 (6488) 、合晶 (6182) 與嘉晶 (3016) 走揚，挖礦概念股指標撼訊 (6150) 、映泰 (2399) 、麗臺 (2465) 及承啟 (2425) 再度成為資金簇擁的標的。,5
2018-03-20T07:15:00.000Z,　電子權值股表現方面，聯發科 (2454) OPPO R15登場以及跨入物聯網效益發酵帶動股價逆勢勁揚2.5%，成功發揮穩盤效果，蘋概股三天王大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 全面熄火，資金轉向題材股點火，挖礦概念股受到G20拒監管比特幣鼓舞，由業績亮麗撼訊 (6150) 率先跳空漲停，帶動青雲 (5386) 、捷波 (6161) 、承啟 (2425) 、映泰 (2399) 等聯袂勁彈；被動元件股受到大廠樂觀看待景氣激勵，國巨 (2327) 續創新高價，凱美 (5317) 及禾伸堂 (3026) 攜手大漲；Micro LED前景看好，推升概念股榮創 (3437) 及隆達 (3698) 同步漲停。,21
2018-03-20T02:49:00.000Z,  在類股表現方面，比特幣走揚，挖擴顯卡廠撼訊 (6150) 亮麗業績帶動族群人氣，多檔二線廠個股青雲 (5386) 、捷波 (6161) 、承啟 (2425) 、映泰 (2399) 等，盤中漲幅都超過半根停板。,5
2018-03-20T02:05:00.000Z,  20.映泰 (2399) ：比特幣挖礦概念股再度崛起，不畏外資近3日賣超，早盤爆大量直飆逾8%，站穩短均。,-2
2018-03-31T07:09:00.000Z,電競熱與挖礦潮將持續帶旺顯卡及主板族群營運，撼訊 (6150) 、麗臺 (2465) 雙雙攻頂，華擎 (3515) 、承啟 (2425) 、映泰 (2399) 等重啟攻勢。,1
2018-03-31T07:09:00.000Z,電競熱與挖礦潮將持續帶旺顯卡及主板族群營運，撼訊 (6150) 、麗臺 (2465) 雙雙攻頂，華擎 (3515) 、承啟 (2425) 、映泰 (2399) 等重啟攻勢。,1
