PublishDate,Sentence,Score
2017-03-06T03:40:00.000Z,亞系外資今出具大中華區半導體策略研究報告表示，去年第4季末，半導體庫存天數約69到70天，比過去5年平均值66天還高出3到4天，但尚未達到警戒水位。,-1
2017-03-08T05:44:00.000Z,台灣發行股票當中，面額最大的是中華電信 (2412) 股票，為28.14億股，以曾經來到逾新台幣100元股價計算，這張藍色不定額股票市值一度超過2814億元。,-3
2017-03-08T04:36:00.000Z,台股多頭回神，預估今天量能達 800 億元以上，台積電、鴻海午盤後強勢表態，帶領大盤黑翻紅；中華電、國泰金、富邦金與台達電等，股價也小漲。,6
2017-03-15T03:10:00.000Z,（中央社記者田裕斌台北2017年3月15日電）開發金控 (2883) 今天公告，旗下開發工銀正式改制更名中華開發資本，以籌集及管理股權投資基金為核心業務，開發金的經營架構將形成商業銀行、證券和股權投資三足鼎立。,5
2017-03-15T03:10:00.000Z,歷年來中華開發在台灣經濟成長及產業發展歷程中，扮演重要的推手角色，投資扶植的產業涵蓋1960年代的紡織工業、1970年代的石化工業、1980年代的電子及電腦工業、1990年代的半導體及通訊工業、2000年代的光電業，以及2010年代的生醫科技及替代能源等。,6
2017-03-15T03:10:00.000Z,開發金表示，為符合金融監督管理委員會對金控旗下僅可擁有1家銀行子公司的政策要求，開發金繳回工業銀行執照並改制更名，開發工銀改制更名中華開發資本，以籌集及管理股權投資基金為核心，積極拓展資產管理業務。,5
2017-03-15T03:10:00.000Z,開發金指出，中華開發資本董事長張家祝、總經理何俊輝，目前旗下有開發文創價值基金、中華開發生醫基金、華創福建股權投資基金、昆山華創毅達股權投資基金、CDIB Capital Asia Partners Fund 、阿里巴巴台灣創業者基金等，基金規模總額新台幣277億元，近期內即將完成籌集的基金有中華開發優勢基金及中華開發創新基金，兩者規模合計約43億元，基金總規模將達約320億元。,5
2017-03-20T06:58:00.000Z,台股今日在通信股中華電 (2412) 、台灣大 (3045) 與塑化股台塑 (1301) 、台塑化 (6505) 聯手撐盤，化解大立光、富邦金 (2881) 、統一等權值股拉回壓力，使盤勢開低震盪趨堅，勉力守住紅盤。,2
2017-03-22T05:54:00.000Z,前中華電信董事長蔡力行確定落腳聯發科 (2454) ，且將於7月1日到任、直接對董事長暨執行長蔡明介負責，未來聯發科將借重蔡力行過去在半導體、通訊領域的專才，與聯發科現有經營團隊一同開創新局。,4
2017-03-22T05:54:00.000Z,  蔡力行博士在加入聯發科之前，於2014年~2016年在中華電信 (2412) 擔任董事長暨執行長，於2011年~2014年擔任台積電 (2330) 策略投資「台積太陽能股份有限公司」及「台積固態照明股份有限公司」董事長暨執行長，於2001年~2011年依序擔任台積電總經理暨營運長、總經理暨總執行長、新事業總經理等職，進入台積電前並曾於美國惠普公司半導體部門服務多年，經歷相當完整而豐富。,3
2017-03-23T04:55:00.000Z,  蔡力行在卸任中華電董座後曾表示，希望過去的所學仍可貢獻社會，也不排除回半導體業，雖然一度傳言紫光已延攬蔡力行，不過昨日確定將前往聯發科擔任共同執行長及集團副總裁，且直接對董事長蔡明介負責。,4
2017-03-23T03:10:00.000Z,（中央社記者張建中新竹2017年3月23日電）前中華電信董事長蔡力行轉戰聯發科 (2454) ，擔任共同執行長及集團副總裁，老東家台積電 (2330) 對此表示高興。,2
2017-03-23T03:10:00.000Z,蔡力行去年卸下中華電信董事長職務後，一度傳出他將加入中國大陸紫光集團，結果由聯發科延攬加入團隊，將擔任共同執行長及集團副總裁，董事會並提名他擔任董事，預計7月1日上任。,0
2017-03-23T02:54:00.000Z,在IC設計龍頭聯發科 （2454） 營運陷入困境之際，前中華電信 （2412） 董事長蔡力行空降救援，擔任聯發科共同執行長及集團副總裁。,-2
2017-03-23T02:54:00.000Z,　雖然有產業分析師看好，蔡力行加入聯發科，他過去在台積電與中華電信經驗，將有助聯發科5G領域發展，但鏡傳媒引述創投負責人的看法指出，蔡力行脫離半導體業已經有一段時間，對於台積電的最新製程，並沒有太多優勢，依照蔡力行的鐵血作風，未來聯發科砍人、砍產品線、砍費用，朝降低成本方向走，應是無可避免的路。,1
2017-03-24T03:07:00.000Z,  盤面近來以轉機題材、集團作帳等中小型個股最為活躍，受惠美光於美股盤後公布財報及展望優於預期，帶動南亞科 (2408) 、華邦電 (2344) 股價走揚，其中華邦電股價衝上15元，再創新高；網通股依舊強悍，譁裕 (3419) 在轉盈題材下，股價一度走揚3%，明泰 (3380) 、智邦 (2345) 等也上漲1.5%。,12
2017-03-30T00:59:00.000Z,"※今日盤勢預測加權指數週三(3/29)受台積電 (2330) 、大立光 (3008) 、中華電 (2412) 等權值拉回拖累，日  K連四黑、量縮緩步走跌，整體格局延續 9,976 點(3/21)以來下降軌道區間震盪；由於台股外患英國脫歐在即(3/29)、內憂清明連假(4/1~4/4)，市場偏向保守，在長天期均線仍為多頭排列的情況下，盤整修正有利長多發展，後勢暫不悲觀。",-3
