PublishDate,Sentence,Score
2018-04-02T03:15:00.000Z,  「台積電近年挾優異的晶圓代工技術和龐大產能，在20奈米、10奈米及7奈三個世代製程，獨攬蘋果處理器大單。,1
2018-04-02T03:15:00.000Z,  報導指出，台積電的7奈米強化版小型試產線，在導入EUV的晶圓輸出率已經大幅提升，下半年可望建立試產線，預計年底進行試產、明年正式量產，進度已接近或超前三星，斬斷三星奪蘋果訂單機會。,5
2018-04-02T03:06:00.000Z,大型權值股中場走跌，晶圓代工龍頭台積電 (2330) 盤中來到245.5元，下跌2元，股王大立光 (3008) 也下跌30元，盤中股價3320元，鴻海 (2317) 下跌0.7元，來到87.8元。,-2
2018-04-03T00:17:00.000Z,　市場傳出，台積電為防堵三星搶食蘋果A13處理器訂單，在導入極紫外光（EUV）的晶圓輸出率已大幅提升下，預計提前在年底前建立試產線，以期斬斷三星奪單機會。,2
2018-04-02T03:15:00.000Z,  「台積電近年挾優異的晶圓代工技術和龐大產能，在20奈米、10奈米及7奈三個世代製程，獨攬蘋果處理器大單。,1
2018-04-02T03:15:00.000Z,  報導指出，台積電的7奈米強化版小型試產線，在導入EUV的晶圓輸出率已經大幅提升，下半年可望建立試產線，預計年底進行試產、明年正式量產，進度已接近或超前三星，斬斷三星奪蘋果訂單機會。,5
2018-04-02T03:06:00.000Z,大型權值股中場走跌，晶圓代工龍頭台積電 (2330) 盤中來到245.5元，下跌2元，股王大立光 (3008) 也下跌30元，盤中股價3320元，鴻海 (2317) 下跌0.7元，來到87.8元。,-2
2018-04-03T00:17:00.000Z,　市場傳出，台積電為防堵三星搶食蘋果A13處理器訂單，在導入極紫外光（EUV）的晶圓輸出率已大幅提升下，預計提前在年底前建立試產線，以期斬斷三星奪單機會。,2
2018-04-08T01:21:00.000Z,第1季為半導體業傳統淡季，今年第1季在手機市場需求疲軟影響，包括晶圓代工廠台積電 (2330) 、手機晶片廠聯發科 (2454) 等半導體大廠第1季業績多面臨下滑壓力。,-2
2018-04-09T06:37:00.000Z,  分析師指出，台股今日由生技、車電、矽晶圓、被動元件等題材股強勢支撐，電子股成交比重未達6成。,2
2018-04-10T08:41:00.000Z,全球晶圓代工龍頭台積電(2330)受惠於手機晶片、通訊晶片與比特幣訂單加持，3月營收果如預期站穩千億元之上，並創下單月營收的歷史新高，而累計第一季營收季減逾一成，也順利達成公司財測目標。,4
2018-04-10T06:51:00.000Z,後續在選股上可多留意首季業績表現出色的個股，如被動元件、矽晶圓等。,3
2018-04-10T05:59:00.000Z,（中央社記者張建中新竹2018年4月10日電）晶圓代工廠台積電 (2330) 3月業績表現亮麗，營收突破新台幣1000億元大關，達1036.97億元，刷新歷史新高紀錄。,4
2018-04-10T05:58:00.000Z,張忠謀表示，今年晶圓代工產值預期年增9~10%，台積電營收若以美元計將成長10~15%，也就是將再創新高；張忠謀說，上半年業績可望比去年同期成長15%以上，下半年成長則略低於10%。,6
2018-04-11T07:12:00.000Z,　電子股今日持續扮演領頭羊，權值股台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 同步勁揚，光學股玉晶光 (3406) 、先進光 (3362) 、佳凌 (4976) 等續強，矽晶圓族群環球晶 (6488) 、中美晶 (5483) 、合晶 (6182) 高檔有撐，光碟股中環 (2323) 及錸德 (2349) 因Q2淡季不淡，股價聯袂攻頂。,4
2018-04-11T06:48:00.000Z,  在美股周二大漲帶動亞股走高，台股今早由台積電、鴻海 (2317) 、大立光 (3008) 開高領軍，大立光並帶動光學族群玉晶光 (3406) 、先進光 (3362) 等全面強攻，強勢的被動元件族群由國巨 (2327) 續揚；矽晶圓的環球晶 (6488) 、中美晶 (5483) 、合晶 (6182) 強勢上揚。,7
2018-04-11T02:20:00.000Z,  在美股周二大漲帶動亞股走高，台股今早由台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 開高領軍，大立光並帶動光學族群玉晶光 (3406) 、先進光 (3362) 、佳凌 (4976) 等全面強攻，強勢的被動元件族群由國巨 (2327) 、華新科 (2492) 續揚；南亞科 (2408) 挾業績利多率DRAM股上攻；矽晶圓的環球晶 (6488) 、中美晶 (5483) 、合晶 (6182) 也仍強勢上揚。,8
2018-04-13T06:24:00.000Z,  電子股今成交量佔大盤比重明顯提高，中小型題材股方面，矽晶圓族群為今日盤面焦點，中美晶 (5483) 總經理喊話股價委屈，今中美晶今盤中來到7年來波段高點，旗下環球晶圓 (6488) 亦衝上歷史新高，外資更上看其目標價到577元；觸控雙雄今股價也出現跌深反彈，TPK-KY (3673) 、GIS-KY (6456) 等聯袂大漲；燿華 (2367) 受惠傳出接獲蘋果iPad、Mac Book的PCB移轉訂單，今年獲利可望較去年大幅成長，今股價重返季線，收在22.85元漲停價。,10
2018-04-14T04:52:00.000Z,台積電曾公開說明，成功使用全球晶片微影技術領導廠商艾司摩爾（ASML）的極紫外光微影系統，在一天內以超過90瓦的穩定光源功率（source power），連續曝光1022片晶圓。,3
2018-04-16T07:08:00.000Z,　盤面上，股王大立光 (3008) 法說後呈現利空出盡走勢，激勵光學元件族群玉晶光 (3406) 強攻漲停，佳凌 (4976) 及亞光 (3019) 等同步放閃；被動元件受到村田傳將停產上演噴出行情，國巨 (2327) 、華新科 (2492) 、日電貿 (3090) 、信昌電 (6173) 同步漲停，帶動禾伸堂 (3026) 、奇力新 (2456) 等跟進大漲；日月光投控30日上市，日月光 (2311) 獲市場看好與矽品 (2325) 整併效益今日帶量強彈；光碟族群中環 (2323) 、錸德 (2349) 與矽晶圓族群環球晶 (6488) 在漲價題材發酵下股價續強；虛擬貨幣概念股撼訊 (6150) 再摔跌停持續探低最為弱勢。,7
2018-04-16T07:08:00.000Z,操作上，財報表現佳、高殖利率股、及被動元件、矽晶圓、光學族群、工具機、3D感測、AI、車用電子、塑化與生技等族群可持續追蹤。,-1
2018-04-16T06:28:00.000Z,光學照亮被動，台股強力護住10950點！　儘管大立光 (3008) 上周法說會後外資對大立光看法保守，但大立光股價未受任何影響，連續數日走高，並在今天站上3500元，激勵光學元件個股，玉晶光 (3406) 強攻漲停作收，站上400元關卡，佳凌 (4976) 及亞光 (3019) 等同步收高；可望供不應求到2019年，甚至2020年的矽晶圓及被動元件持續是盤面資金簇擁的焦點，村田傳將停產，MLCC個股上演噴出行情，國巨 (2327) 、華新科 (2492) 、日電貿 (3090) 及信昌電 (6173) 連袂亮燈漲停作收，國巨站上600元關卡，與日電貿及信昌電同創掛牌新高價，在光學及被動元件大漲帶動下，台股指數無畏台積電 (2330) 收低，以及傳產類股多走弱拖累，在尾盤奮力守住10950點，終場加權股價指數為10954.55點，下跌10.84點，成交量為1242.88億元；OTC指數為156點，上漲0.72點，成交量為430.27億元。,7
