PublishDate,Sentence,Score
2017-09-01T10:12:00.000Z,（中央社記者張建中新竹2017年9月1日電）財政部稅改方案出爐，企業未分配盈餘加徵10%稅率調降為5%，晶圓代工廠台積電 (2330) 表示，這將有助激勵民間投資，樂見其成。,5
2017-09-04T03:52:00.000Z,電子類股開低後回到平盤之上，與大盤走勢類似，晶圓代工龍頭台積電 (2330) 盤中來到218元，小漲1.5元。,0
2017-09-04T00:04:00.000Z,　而以3D感測模組架構來看，晶圓代工龍頭台積電 （2330） 將是繞射式光學元件（DOE）及CMOS影像感測器主要代工廠，台積電轉投資封測廠精材 （3374） 承接後段訂單，營運可望在下半年轉虧為盈，力拚逆轉勝。,0
2017-09-01T10:12:00.000Z,（中央社記者張建中新竹2017年9月1日電）財政部稅改方案出爐，企業未分配盈餘加徵10%稅率調降為5%，晶圓代工廠台積電 (2330) 表示，這將有助激勵民間投資，樂見其成。,5
2017-09-04T03:52:00.000Z,電子類股開低後回到平盤之上，與大盤走勢類似，晶圓代工龍頭台積電 (2330) 盤中來到218元，小漲1.5元。,0
2017-09-04T00:04:00.000Z,　而以3D感測模組架構來看，晶圓代工龍頭台積電 （2330） 將是繞射式光學元件（DOE）及CMOS影像感測器主要代工廠，台積電轉投資封測廠精材 （3374） 承接後段訂單，營運可望在下半年轉虧為盈，力拚逆轉勝。,0
2017-09-05T11:09:00.000Z,（中央社記者張建中新竹2017年9月5日電）晶圓代工廠台積電 (2330) 將於10月23日舉辦30週年慶活動，蘋果執行長庫克因行程問題，無法出席活動，將由營運長威廉斯(Jeff Williams)參加台積電週年慶論壇。,-3
2017-09-05T03:08:00.000Z,蘋果新手機發表在即，大立光 (3008) 開高走高，最高5945元，漲幅1.71%；晶圓代工龍頭台積電 (2330) 在217.5元平盤游走；可成 (2474) 開高走平，重回平盤價374元位置。,3
2017-09-05T03:08:00.000Z,選股上留意基本面佳的蘋果概念股、半導體矽晶圓、塑化、鋼鐵、紡織及生技等族群。,1
2017-09-06T02:38:00.000Z,  台積電為晶圓代工產業龍頭，在全球市占率超過五成。,-1
2017-09-06T02:28:00.000Z,今早市場傳出，全球晶圓代工龍頭台積電(2330)正面臨歐盟與美國反壟斷調查，對此，台積電官方回應，公司向來守法，也沒有接到任何要提供資料的通知。,-2
2017-09-06T01:50:00.000Z,（中央社記者張建中新竹2017年9月6日電）據報導指出，晶圓代工廠台積電 (2330) 正面臨歐盟與美國反壟斷調查。,-2
2017-09-08T06:20:00.000Z,（中央社記者張建中新竹2017年9月8日電）晶圓代工廠台積電 (2330) 8月業績止跌彈升，合併營收新台幣919.17億元，月增28.4%，並為單月業績歷史第3高水準。,2
2017-09-08T01:58:00.000Z,全球晶圓代工龍頭廠台積電(2330)今早宣布攜手美國超低功耗解決方案商Ambiq Micro，打入華為輕型健身穿戴式產品供應鏈。,1
2017-09-08T01:24:00.000Z,（中央社記者張建中新竹2017年9月8日電）晶圓代工廠台積電 (2330) 與美國超低功耗解決方案商Ambiq Micro合作，成功打進華為輕型健身穿戴產品供應鏈。,5
2017-09-09T01:05:00.000Z,晶圓代工龍頭台積電 （2330） 昨（8）日公告8月合併營收達919.17億元，為單月歷史第3高。,0
2017-09-09T01:05:00.000Z,　台積電10奈米製程晶圓於8月開始放量出貨，也代表蘋果供應鏈全面動起來。,0
2017-09-11T01:57:00.000Z,（中央社記者張建中新竹2017年9月11日電）台積電 (2330) 中國大陸南京12吋晶圓廠將於12日舉行進設備典禮，台積電證實董事長張忠謀將親自出席。,1
2017-09-11T01:57:00.000Z,為爭食快速成長的中國大陸半導體市場商機，台積電決定前往南京設立12吋晶圓廠，投審會去年2月通過投資案後，台積電南京12吋晶圓廠隨即於去年7月7日動土。,4
2017-09-11T01:57:00.000Z,張忠謀當時親自出席南京廠動土典禮，表示南京廠預計2018年下半年開始量產16奈米製程，將會是大陸第一座能夠在地量產16奈米製程的12吋晶圓廠。,1
2017-09-11T01:57:00.000Z,台積電南京廠位於南京浦口經濟開發區，採獨資方式，估計總金額約30億美元，其中，包括來自台灣現有晶圓廠的機台設備價值及大陸政府政策優惠，台積電淨投資金額將低於30億美元。,2
2017-09-12T11:04:00.000Z,（中央社記者鍾榮峰台北2017年9月12日電）精材 (3374) 表示，下半年整體稼動率提升，營運虧損幅度可改善，對於晶圓級尺寸封裝（CSP）正向看待，並聚焦兩大面向。,3
2017-09-12T11:04:00.000Z,觀察市場動向，精材表示，感測元件整體市場持續成長，新興元件封裝趨向更多樣性，預期晶圓級尺寸封裝（CSP）在元件供應鏈具彈性優勢。,2
2017-09-12T08:21:00.000Z,全球晶圓代工龍頭台積電(2330)今日舉行南京廠進機典禮，董事長張忠謀親自出席並發表演說，除重申台積電南京會是大陸第一座能夠在地量產16奈米製程的重要基地外，也強調，台積電南京廠將會使大陸在地晶圓代工水準大幅提升，台積電建立的完整設計生態鏈更將幫助大陸積體電路設計業的成長。,7
2017-09-12T08:21:00.000Z,　　張忠謀提到：「今天是2017年9月12日，在江蘇、在南京，在台積電園區裡，舉行晶圓十六廠進機典禮，共同見證第一批機台移入生產車間。,2
2017-09-12T08:21:00.000Z,"今年以來，雖然科技業世界版圖發生變化，但台積電卻持續維持領先地位，市場價值屢創新高，自去年7月7日動土以來，從1,360億美元攀升至今已超過1,800億美元，成長大於30%，台積電始終專注晶圓代工本業，技術穩步向前、產能持續擴充。",5
2017-09-12T08:21:00.000Z, 　 在去年的動土典禮上，張忠謀曾說，台積電南京會是大陸第一座能夠在地量產16奈米製程的重要基地，時隔一年有餘，張忠謀強調，這預期仍然成立，台積電南京將會使大陸在地晶圓代工水準大幅提升，台積電完整的設計生態鏈將幫助大陸積體電路設計業的成長。,7
2017-09-12T08:21:00.000Z,　　此外，張忠謀也提到，南京晶圓16廠的順利生產，必須仰賴設備供應廠商的充分合作，也相信在大陸半導體市場的快速成長的背景下，彼此持續深入的合作定會帶來更多互利共贏的商機。,8
2017-09-12T06:15:00.000Z,台積電 (2330) 今(12)日在南京舉行晶圓十六廠進機典禮，董事長張忠謀出席並於典禮上進行致詞，張忠謀指台積電持續維持領先地位，市值屢創新高，台積電始終專注晶圓代工本業，技術穩步向前、產能持續擴充、台積電南京會是大陸第一座能夠在地量產16奈米製程的重要基地，台積電南京將使大陸在地晶圓代工水準大幅提升，也將支援整個積體電路設計業，乃至於全球的積體電路產業發展。,12
2017-09-12T06:15:00.000Z,  台積電在典禮上的致詞全文如下：  兩岸企業家峰會盛副理事長、魏副秘書長，國台辦鄭副主任、張局長，工信部彭副司長，江蘇省李書記、吳省長，南京市張書記、繆市長以及各位特邀來參加典禮的設備商夥伴及貴賓們，大家好！  今天是2017年9月12日，我們在江蘇、在南京、在台積電園區裡舉行晶圓十六廠進機典禮；在這初秋微爽的季節，大家共同見證第一批機台移入生產車間，我對撥冗光臨的諸位貴賓表示最誠摯的感謝！  還記得去年的7月7日，我們在這裡舉行動土典禮，十四個月後的今天，大家再一次聚在這裡舉行進機儀式，同樣的一片土地，但周圍已不是當時的景像，而是眼前這已初具規模的大型園區。,8
2017-09-12T06:15:00.000Z,"今年以來，雖然科技業世界版圖發生變化，但台積電卻持續維持領先地位，市場價值屢創新高，自去年7月7日動土以來，從1,360億美元攀升至今已超過1,800億美元，成長大於30%，台積電始終專注晶圓代工本業，技術穩步向前、產能持續擴充、服務精益求精。",5
2017-09-12T06:15:00.000Z,在去年的動土典禮上，我曾說台積電南京會是大陸第一座能夠在地量產16奈米製程的重要基地，時隔一年有餘，這個預期仍然成立，台積電南京將會使大陸在地晶圓代工水準大幅提升，我們完整的設計生態鏈將幫助大陸積體電路設計業的成長。,7
2017-09-12T06:15:00.000Z,  南京晶圓16廠的順利生產，必須仰賴我們設備供應廠商的充分合作；感謝諸位前來參與我們機台移入廠房的典禮。,7
2017-09-12T06:10:00.000Z,台積電 (2330) 董事長張忠謀今出席南京晶圓十六廠進機典禮，張忠謀表示，台積電南京將會使大陸在地晶圓代工水準大幅提升，幫助大陸積體電路設計業的成長，另外，他也指出在大陸半導體市場快速成長的帶動下，持續的合作定會帶來更多互利共贏。,8
2017-09-12T06:10:00.000Z,  台積電位於大陸南京的晶圓廠十六廠於去年7月7日動土，今正式啟動進機典禮。,1
2017-09-12T06:10:00.000Z,  張忠謀指出，台積電是世界半導體技術、產能和服務的領先者，營收在去年底創294億美元新高，今年以來，雖然科技業世界版圖發生變化，但台積電卻持續維持領先地位，市場價值屢創新高，自去年7月7日動土以來，從1360億美元攀升至今已超過1800億美元，成長大於30%，台積電始終專注晶圓代工本業，技術穩步向前、產能持續擴充。,5
2017-09-12T06:10:00.000Z,  張忠謀指出，在去年的動土典禮上，我曾說台積電南京會是大陸第一座能夠在地量產16奈米製程的重要基地，時隔一年有餘，這個預期仍然成立，台積電南京將會使大陸在地晶圓代工水準大幅提升，完整的設計生態鏈將幫助大陸積體電路設計業的成長，也相信在大陸半導體市場的快速成長的背景下，持續深入的合作定會帶來更多互利共贏的商機。,11
2017-09-12T06:10:00.000Z,  張忠謀指出，南京晶圓16廠的順利生產，必須仰賴設備供應廠商的充分合作，今日進機典禮將會是在座各位台積電員工以及廠商夥伴新旅途的開始，未來還有很長的路要走，他強調，「我們對台積電南京充滿期待，也寄予厚望，不僅因為這裡將會是南京市邁向未來發展的一個嶄新地標，堅信南京將會孕育出真正適合半導體產業發展成長的環境，這將不僅支援台積電、支援我們的設備商夥伴們、也將支援整個積體電路設計業，乃至於全球的積體電路產業發展。,14
2017-09-12T05:59:00.000Z,（中央社記者張建中新竹2017年9月12日電）台積電 (2330) 中國大陸南京12吋晶圓廠舉行進機典禮，董事長張忠謀表示，這是台積電工程師們忙碌的起點，南京廠將是大陸第一座能夠在地量產16奈米製程的重要基地。,3
2017-09-12T05:59:00.000Z,台積電南京12吋晶圓廠去年7月7日動土，今天舉行進機典禮，張忠謀親自出席致詞；台積電並未邀請媒體參加典禮，不過，台積電會後發布張忠謀致詞全文。,2
2017-09-12T05:59:00.000Z,在去年的動土典禮上，張忠謀曾說台積電南京廠會是大陸第一座能夠在地量產16奈米製程的重要基地，時隔一年有餘，這個預期仍然成立，台積電南京廠將會使大陸在地晶圓代工水準大幅提升，完整的設計生態鏈也將幫助大陸積體電路設計業成長。,7
2017-09-13T06:14:00.000Z,"工研院今天展出能「明察秋毫」、擔任半導體業者「鷹眼」的「新世代溶液中粒子監測器」，可應用於智慧手持、物聯網裝置晶片，具成本優勢的「面板級扇出型封裝重佈線層技術（Re-Distribution Layer, RDL）」，以及具高剛性設計的「氣靜壓晶圓研磨主軸」等半導體封裝、材料、檢測、設備零組件技術。",3
2017-09-13T06:14:00.000Z,　工研院今年首度以獨立展館形式，於今天開幕的2017國際半導體展(SEMICON Taiwan)參展，展現台灣於國內關鍵材料與零組件國產化的努力，亦顯示台灣除為全球周知的晶圓代工、封測重鎮外，更可為半導體供應鏈的不同環節，提供多元解決方案的研發廣度。,4
2017-09-13T06:14:00.000Z,　工研院表示，半導體製程中常用到大量溶液，進行晶圓表面的清洗、研磨與蝕刻。,1
2017-09-13T02:54:00.000Z,  精材發言人林中安指出，12吋晶圓級尺寸封裝（CSP）主要產出仍為監控、小部分為車用，目前稼動率接近滿載，但因目前產能未達經濟規模，即使滿載仍會虧損。,-1
2017-09-14T08:21:00.000Z,"  力旺與台積電自2003年起展開合作，至今已於台積的開放創新平台佈建315項矽智財，並且完成1,120項新產品之設計定案(Tape-Out)，同時間累計內嵌力旺電子矽智財之晶圓數已突破一千萬片，產品涵蓋單次可程式(One-Time Programmable，OTP)和多次可程式(Multiple-Times Programmable，MTP)多項記憶體解決方案。",8
2017-09-14T08:21:00.000Z,   台積電「IP Partner Award」的評選標準包含客戶評價、TSMC矽智財品質管理專案(TSMC 9000)規範認證、客戶完成設計定案數量及晶圓出貨量。,2
2017-09-18T06:16:00.000Z,從產業面分析，沈建宏表示，電子股趨勢仍偏正向，除了蘋果3款新手機將上市外，記憶體第3季、第4季合約價續漲；特斯拉（Tesla）Model 3新車出貨；關鍵零組件如矽晶圓、被動元件、繪圖晶片等缺貨，有利漲價。,3
2017-09-19T01:50:00.000Z,隨著美國費城半導體指數持續走高，晶圓代工廠台積電(2330)早盤股價一度達221.5元，股價續創高，市值更達5.74兆元。,1
2017-09-20T04:12:00.000Z,科技市調機構IC Insights發表最新研究報告指出，專業晶圓代工市場今年以40奈米以下為成長動能，領導廠台積電 (2330) 今年預計有58%的營收來自40奈米以下製程，促成今年台積電來自40奈米以下製程的美元計價營收，將是競爭對手GF、聯電以及中芯合併的近7倍。,1
2017-09-20T04:12:00.000Z,  IC Insights預計2017年專業晶圓代工市場將成長7%，其中，40奈米以下的銷售額預計年增18%至215億美元，是最主要的成長動能。,3
2017-09-20T04:12:00.000Z,  IC Insights指出，今年來看，雖然40奈米以上的晶圓代工市場將有60%的市占率，但預估銷售額僅小增2億美元。,0
2017-09-20T04:12:00.000Z,相較之下，40奈米以下的晶圓代工銷售額，2017年有望大增33億美元。,2
2017-09-20T04:12:00.000Z,  台積電 (2330) 在晶圓代工市場的技術領先地位穩固。,3
2017-09-20T04:12:00.000Z,2017年台積電在40奈米以下晶圓代工市場的占有率預計將達86%。,0
