PublishDate,Sentence,Score
2018-06-13T07:10:00.000Z,風電概念股重啟攻勢，世紀鋼 (9958) 、上緯投控 (2707) 、中鋼構 (2013) 強攻漲停，新光鋼 (2031) 跟進大漲。,5
2018-06-14T07:09:00.000Z,盤面上僅部分中小型股華通 (2313) 、光罩 (2338) 、尼克森 (3317) 、新鉅科 (3630) 、中鋼構 (2013) 亮燈漲停相對強勢，中鋼構 (2013) 傳出拿下台積電新廠訂單，開盤跳空漲停鎖到底，新鉅科 (3630) 結盟港商丘鈦科技積極搶攻大陸手機市場，下半年力拚單月轉盈，股價衝上波段新高價。,6
2018-06-14T06:45:00.000Z,  盤面上，具離岸風電題材的中鋼構 (2013) 、世紀鋼 (9958) 今日分別以漲停價及漲幅3.14%作收，表現精彩，其中，中鋼構喜獲台積電新廠訂單，股價一開盤即跳空漲停鎖死，終場排隊買單仍有近1.2萬張。,3
2018-06-14T02:54:00.000Z,  中鋼構 (2013) 傳出拿下台積電新廠訂單，早盤股價鎖在漲停板31元，買單逾9千張排隊等著買；奇力新 (2456) 併購美磊效益可望在第3季開始顯現，今年業績可望逼近新台幣160億元，年增逾26%，續創歷史新高，股價漲逾4%；新鉅科 (3630) 結盟港商丘鈦科技，積極搶攻大陸手機市場，下半年力拚單月轉盈，股價漲近8%，今日量增再創波段新高價。,7
2018-06-15T03:54:00.000Z,IDC 5月2日公布，2018年第1季中國市場智慧機出貨量低於1.00億支、為2013年第3季以來首見。,1
2018-06-19T07:02:00.000Z,LED族群的光磊 (2340) 放量上揚，漲幅超過6.5%，鼎元 (2426) 在漲停板附近游走，強勢收最高價，艾笛森 (3591) 、東貝 (2499) 聯袂揚升；風力概念股的上緯投控 (3708) 盤中漲幅曾逾8%，伴隨離岸風電第二階段遴選競標將於月底公布，且看好離岸風電水下基礎市場前景，中鋼構 (2013) 、世紀鋼 (9958) 攜手漲停。,5
2018-06-19T07:02:00.000Z,中鋼構 (2013) 、世紀鋼 (9958) 同樣在離岸風電題材帶領下，雙雙亮燈漲停。,3
2018-06-19T02:30:00.000Z,  盤面上，LED族群著前景不看淡，今日漲多跌少，光磊 (2340) 今日放量上揚，漲幅超過6.5%，鼎元 (2426) 今日開高後，一度衝上漲停板19.55元，隨後漲停雖被打開，但漲幅仍在7%以上，艾笛森 (3591) 、東貝 (2499) 聯袂揚升；風力概念股挾著離岸風電開發第二階段「競標制」今日開跑，上緯投控 (3708) 盤中漲幅曾逾8%，伴隨離岸風電第二階段遴選競標將於月底公布，且看好逾700座離岸風電水下基礎市場前景，加上需使用的相關鋼材相當可觀，盤中包括中鋼構 (2013) 、世紀鋼 (9958) 攜手攻上漲停，新光鋼 (2031) 跟漲近4%。,5
2018-06-20T09:05:00.000Z,中鋼構 (2013) 風電工程商機持續發效，今日續強上漲近6%，再創本波反彈高點。,2
2018-06-21T04:42:00.000Z,28奈米以下先進製程技術方面，黃裕峰表示，產能自2013年至2018年複合成長率將達30%；特殊製程產能自2013年至2018年複合成長率將約17%。,1
2018-06-27T06:59:00.000Z,  被動元件廠禾伸堂 (3026) 今日成為主角，開盤即展現強捍走勢，股價一路走高來到漲停板；中鋼構 (2013) 因有離案風電題材，加上外資買盤守候，回檔幅度有限，多方展現攻高企圖心，同樣觸漲停燈號。,9
2018-06-27T06:49:00.000Z,此外，具風電概念的鋼鐵股世紀鋼 (9958) 、中鋼構 (2013) 尾盤也遇賣壓。,-1
2018-06-27T02:57:00.000Z,此外，具風電概念的鋼鐵股世紀鋼 (9958) 、中鋼構 (2013) 亦強勢。,1
