PublishDate,Sentence,Score
2018-05-02T07:14:00.000Z,周二美股漲跌互見，蘋果盤後公布財報優於預期，激勵台廠蘋概股回神，台股今日在股王大立光 (3008) 領軍下開高，惟台積電 (2330) 弱勢、鴻海 (2317) 翻黑，加上離岸風電族群在遴選名單出爐後呈現利多出盡走勢，包括上緯投控 (3708) 、世紀鋼 (9958) 雙雙跌停，華城 (1519) 、大亞 (1609) 跟進重挫，衝擊多頭信心，午盤過後指數跌勢擴大，終場加權指數下跌39.07點為10618.81點，成交值放大至1277.23億元。,5
2018-05-02T07:14:00.000Z,　蘋果財報亮眼激勵盤後股價上漲逾4%，使台股蘋果鏈一吐悶氣，股王大立光 (3008) 領軍點火，帶動可成 (2474) 、康控 (4943) 、華通 (2313) 等聯袂反彈，台積電 (2330) 、鴻海 (2317) 、玉晶光 (3406) 則翻黑收低。,5
2018-05-02T07:14:00.000Z,台幣早盤重貶1.14角，且外資短期看空台股不變，台積電、鴻海、聯發科 (2454) 等權值股承壓，使台股今日開高震盪走低，惟力守年線及10600點。,0
2018-05-02T07:01:00.000Z,台股休假期間美股整理，蘋果(Apple Inc.)公布財報略優於預期，台股蘋果概念股由股王大立光 (3008) 續強表態，但鴻海 (2317) 、台積電 (2330) 收低；傳產及金融股撐盤，台股收盤跌39點至10618點，守住10600點以及5日線。,-1
2018-05-02T07:01:00.000Z,  蘋果於美國股市5月1日盤後公布財報優於預期，台股蘋果概念股早盤回神，股王大立光 (3008) 再攀上波段高點，鴻海 (2317) 一度上揚，但早盤台積電 (2330) 即承受賣壓，壓抑台股漲勢；台股早盤在平盤附近狹盤。,-1
2018-05-02T07:01:00.000Z,  今早隨著蘋果財報優於預期，盤後股價上漲；台股蘋概股受激勵，包括股王大立光、鴻海、可成 (2474) 等股價上揚，但外資持續保守，台積電今早小跌，壓抑台股指數空間。,0
2018-05-02T06:08:00.000Z,（中央社記者田裕斌台北2018年5月2日電）美股科技股大漲激勵蘋概股反彈，不過台積電 (2330) 、鴻海 (2317) 賣壓沈重，加上風電概念股利多出盡出現大跌，午盤後台股跌勢擴大，回測年線10597點支撐。,2
2018-05-02T06:08:00.000Z,加權股價指數終場下跌39.07點、跌幅0.37%、收在10618.81點、成交值新台幣1277.23億元，台積電、鴻海跌幅超過1%，壓力不小，股王大立光雖大漲逾6%，帶動蘋概股華通 (2313) 、良維 (6290) 、國巨 (2327) 、可成 (2474) 、譜瑞-KY (4966) 走揚，但難擋權值股賣壓。,-2
2018-05-02T02:56:00.000Z,截至10時30分，加權股價指數上漲6.36點、為10664.24點、成交值新台幣628.90億元，蘋果財報優於預期，並宣布提高股息及1000億美元的股票回購計畫，帶動美國科技股大漲，股王大立光受到激勵，股價大漲6%，不過鴻海 (2317) 卻在平盤附近整理，台積電更弱勢走跌，使得台股氣勢為之一挫。,6
2018-05-02T02:06:00.000Z,台股休假期間美股整理，蘋果(Apple Inc.)於美國股市5月1日盤後公布財報優於預期，台股蘋果概念股回神，股王大立光 (3008) 、鴻海 (2317) 股價上揚，但台積電 (2330) 下跌壓抑台股漲勢；台股早盤在平盤附近狹盤，守穩10600點以及5日線。,0
2018-05-02T02:06:00.000Z,  蘋果財報優於預期，盤後股價上漲；台股蘋概股受激勵，包括股王大立光、鴻海、可成 (2474) 等股價上揚，但外資持續保守，台積電今早小跌，壓抑台股指數空間。,0
2018-05-03T07:18:00.000Z,聯準會宣布維持利率不變，惟市場仍憂心中美貿易談判，抵銷蘋果財報利多，周三美股四大指數全面收黑，台股今日在台積電 (2330) 、鴻海 (2317) 領跌下，開盤跳空跌破年線，指數再度壓回所有均線之下，台達電 (2308) 、聯發科 (2454) 、台塑四寶、台泥 (1101) 、亞泥 (1102) 等權值股表現弱勢，以及國泰金 (2882) 、富邦金 (2881) 等金融股疲軟，盤中指數跌幅擴大至百點，最低來到10509.03點，股王大立光 (3008) 尾盤亦翻黑，終場加權指數下跌104.63點為10514.18點，成交值縮小1230.52億元。,-7
2018-05-03T07:18:00.000Z,　權值股無力撐盤，台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 、日月光投控 (3711) 同步下挫，大立光 (3008) 由紅翻黑，DRAM族群南亞科 (2408) 、旺宏 (2337) 、華邦電 (2344) 全面收低；特斯拉Q1虧損擴大，概念股世德 (2066) 、貿聯-KY (3665) 、江申 (1525) 等臉綠，僅和大 (1536) 力撐紅盤；太陽能族群本周表現優於大盤，元晶 (6443) 屏東大模組廠完工量產，股價連兩日強勢大漲，激勵太極能 (4934) 、達能 (3686) 、昇陽科 (3561) 、綠能 (3519) 等紅通通；被動元件族群華新科 (2492) Q1獲利創新高推升股價續飆18年高點，國巨 (2327) 、禾伸堂 (3026) 則拉回整理；離岸風電概念股仍為空頭箭靶，上緯投控 (3708) 、世紀鋼 (9958) 雙鎖跌停，台船 (2208) 、中鋼構 (2013) 、新光鋼 (2031) 賣壓仍重；金融股在國泰金 (2882) 、富邦金 (2881) 領跌下震盪拉回。,5
2018-05-03T07:18:00.000Z,Fed如預期決議維持利率不變，但積極暗示通膨已逼近2％，使周三美股三大指數全面收黑，台股受到外資持續調節台積電、鴻海等電子股，今日開低盤軟連續跌破10600點、年線及5日線等關卡。,-6
2018-05-03T06:05:00.000Z,台股在台積電 (2330) 、鴻海 (2317) 及金控股等大型股領跌下，開盤跳空跌破年線，指數一度震盪收低，終場以10514.18點作收，下跌104.63點，成交金額1230.51億元。,-4
2018-05-03T06:00:00.000Z,（中央社記者鍾榮峰台北2018年5月3日電）台積電和鴻海失神，終場大立光翻黑，台股失守年線下跌104點。,-5
2018-05-03T06:00:00.000Z,鴻海 (2317) 終場收在80.1元，跌2%。,-1
2018-05-03T03:20:00.000Z,在科技股方面，亞系外資給予「優於大盤」評等的12檔個股包括台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 、南亞科 (2408) 、環球晶 (6488) 、亞德客-KY (1590) 、力成 (6239) 、中美晶 (5483) 、智邦 (2345) 、京元電子 (2449) 、樺漢 (6414) 、信驊 (5274) 。,2
2018-05-03T03:12:00.000Z,（中央社記者鍾榮峰台北2018年5月3日電）台積電 (2330) 、鴻海 (2317) 盤中拉回修正，大立光漲幅收斂，台股盤中跌幅擴大超過百點，最低來到10509.03點。,0
2018-05-03T03:12:00.000Z,主要電子權值股台積電盤中來到220.5元，跌1.1%，鴻海來到80.5元，跌1.5%。,-1
2018-05-03T02:54:00.000Z,另一方面，昨天台幣再度重貶，今天仍是貶值走勢，外資呈現持續賣出動作，也連帶影響台積電 (2330) 、鴻海 (2317) 等權值股表現。,-2
2018-05-04T06:57:00.000Z,股王大立光 (3008) 開高走低，股價最低來到3630元；鴻海、台積電出現反彈，其中鴻海 (2317) 股價回穩，力守80元，台積電 (2330) 漲幅超過1%。,-1
2018-05-04T06:10:00.000Z,蘋概股三巨頭漲跌互見，台積電 (2330) 上漲2.5元，至223元，漲幅逾1%，大立光 (3008) 下跌45元，至3640元，跌幅1.22%，鴻海 (2317) 上漲0.3元，至80.4元，上漲0.37%。,-1
2018-05-04T06:02:00.000Z,龍頭權值股回神，台積電 (2330) 、鴻海 (2317) 領軍，台股開高震盪，原主流股生醫族群回跌，11:00過後加權指數黑翻紅後一度漲幅擴大，持續朝向5日線靠攏，尾盤部分權值股受到賣單調節，壓抑指數漲幅，終場台股收漲15.19點、報在10529.37點、成交量為1192.34億元；台股周線3連黑、本周下跌24.06點。,1
