PublishDate,Sentence,Score
2018-06-01T07:03:00.000Z,另一方面，受到大摩降美光評等影響，壓抑台灣DRAM股表現，南亞科 (2408) 跌逾2%、華邦電 (2344) 也下挫1.5%。,-4
2018-06-01T07:03:00.000Z,另一方面，受到大摩降美光評等影響，壓抑台灣DRAM股表現，南亞科 (2408) 跌逾2%、華邦電 (2344) 也下挫1.5%。,-4
2018-06-06T06:59:00.000Z,國泰台灣低波動30ETF (00701) 約持有台積電18.47%、中華電 (2412) 9.66%、南亞 (1303) 7.81%，前5大持股累計50%，都是低波動、高股息，競爭力強的產業龍頭股，籌碼穩定，是現階段最佳投資標的。,3
2018-06-11T07:07:00.000Z,台股受到國際利空消息干擾，包括G7峰會不歡而散，FED將再度調息，與中美貿易磨擦未見轉寰契機，使全球貿易大戰陰霾揮之不去，致今日盤勢攻堅乏力；在蘋果鏈台積電、鴻海雙雙走疲，統一、兆豐金 (2886) 、台泥 (1101) 與南亞 (1303) 等權值股表現不振下，終場指數收跌7.19點。,-8
2018-06-11T06:39:00.000Z,南亞科 （2408） 、聯發科 （2454） 、國泰金 （2882） 收漲0.7％，台塑 （1301） 尾盤翻紅小漲作收。,2
2018-06-12T07:02:00.000Z,  另外，2018年東南亞地區投資金額將成長超過30%，不過受限於市場規模，整體支出也同比例地低於其他地區。,1
2018-06-13T07:10:00.000Z,聯準會宣布決議前市場謹慎觀望，周二美股漲跌互見，台股今日由雙王大立光 (3008) 及台積電 (2330) 聯手領軍，指數多持穩於11100點以上呈現小漲格局，雖被動元件、光碟、MOSFET族群漲多回檔，所幸國泰金 (2882) 、富邦金 (2881) 等金融股與台泥 (1101) 、南亞 (1303) 等傳產龍頭股擔任穩盤要角，使市場人氣持續熱絡，終場加權指數上漲28.42點為11173.21點，成交值1763.54億元，成交值增為1796.12億元。,6
2018-06-13T07:10:00.000Z,台股今日受惠雙王台積電、大立光力挺多方，加上國泰金、富邦金等金融股穩盤，而台泥 (1101) 、南亞 (1303) 等傳產龍頭股扮演輔攻角色，加上風電概念股於前波適度整理後強勢攻堅，使被動元件、矽晶圓與MOSFET等族群拉回不致人氣潰散。,5
2018-06-15T00:26:00.000Z,　據統計，外資近5日累計買超金額最多的個股為鴻海，買超6億元，其次為台塑5.5億元，再來是中華電、國巨都在3億多元，接下來是旺宏、台積電、禾伸堂、可成、南亞科、台灣大及華邦電等，官股券商明顯集中在大型權值股。,2
2018-06-20T09:05:00.000Z,  南亞 (1303) 股東會通過每股配發5.1元現金股利，創下歷史次高水準，高現金殖利率吸引避險買盤進場，同為台塑四寶的台塑 (1301) 大漲2%以上，台化 (1326) 更有3%的漲幅，塑膠類股指數在四寶帶領下創下2%漲幅，走勢領先。,12
2018-06-21T07:17:00.000Z,美光季報優於預期、財測仍樂觀，盤後股價上漲逾2%，拉抬台廠概念股南亞科 (2408) 、華邦電 (2344) 雙雙走揚。,6
2018-06-22T07:15:00.000Z,  油電、塑膠、水泥為今日的領漲三雄，受惠油價成本、需求加溫支撐，遠東區五大泛用樹脂現貨報價維持高檔走堅態勢，台塑7月PVC外銷價更向上調漲20美元，台塑 (1301) 、華夏 (1305) 、聯成 (1313) 、台化 (1326) 及榮化 (1704) 業績加分，台化 (1326) 、國喬 (1312) 股價走高1%，台塑 (1301) 、南亞 (1303) 、聯成 (1313) 逆勢走高強於大盤。,8
2018-06-24T06:35:00.000Z,除了台積電之外，下週還有數檔重量級權值股進行除息交易，包括26日的國泰金 (2882) 、富邦金 (2881) ，28日的南亞科 (2408) 也都將讓指數市值蒸發。,1
2018-06-25T07:34:00.000Z,除了台積電外，本週還有數檔重量級權值股進行除息交易，包括26日的國泰金 (2882) 、富邦金 (2881) ，28日的南亞科 (2408) ；其中，國泰金今年每股配發現金股息2.5元、富邦金每股配發現金股息2.3元，兩家金控共將發出近600億元現金股息，影響台股指數超過20點。,0
2018-06-25T07:14:00.000Z,台股今日受制法人調節持股，使台積電除息首日出現貼息窘境，加上國泰金、富邦金、亞泥 (1102) 、長榮 (2603) 、南亞科 (2408) 等集團股表現不振，使指數開低殺低，連續失守季線、半年線與10800點等關卡。,-4
2018-06-25T06:25:00.000Z,除台積電外，南亞科 (2408) 與聯發科 (2454) 股價也同步走跌，半導體類股指數大跌3.25%，為電子股中表現最弱的族群。,-1
2018-06-26T07:09:00.000Z,　電子權值股表現方面，台積電 (2330) 除息第二天依舊呈現貼息窘境，大立光 (3008) 續強站上4500元，鴻海 (2317) 仍遭外資倒貨上演80元保衛戰，聯發科 (2454) 遭美系外資調降目標價臉色鐵青，使電子股賣壓沉重；DRAM族群南亞科 (2408) 、華邦電 (2344) 因美光股價重挫雙雙收黑；太陽能族群茂迪 (6244) 傳出長晶生產線將暫時停產重摔跌停，拖累新日光 (3576) 、綠能 (3519) 及昇陽科 (3561) 跟進下挫，僅環球晶 (6488) 相對抗跌。,-10
2018-06-26T02:14:00.000Z,1.南亞科 (2408) ：昨遭三大法人擴大賣超8165張，影響早盤股價跌逾3%。,-1
2018-06-28T07:20:00.000Z,　在盤面表現上，權值股台積電 (2330) 仍氣色不佳呈現貼息，股王大立光扮演撐盤要角守在高檔，並帶動光學元件股亞光 (3019) 、佳凌 (4976) 、華晶科 (3059) 反彈；太陽能族群重現光明，茂迪 (6244) 率先亮燈鎖漲停，帶動新日光 (3576) 、元晶 (6443) 、綠能 (3519) 跟進放晴；被動元件族群由今日召開股東會的華新科 (2492) 維繫多頭人氣，龍頭股國巨 (2327) 持續站穩千元大關，光頡 (3624) 挾漲價題材觸及漲停；DRAM族群南亞科 (2408) 除息行情失靈，拖累旺宏 (2337) 跟進走弱；近期股價跌深的光碟族群中環 (2323) 、錸德 (2349) 獲買盤承接雙雙出現反彈。,5
2018-06-29T07:24:00.000Z,台塑四寶台塑 (1301) 、南亞 (1303) 、台化 (1326) 、台塑化 (6505) 受惠國際油價飆高攜手強彈，引領二線族群炎洲 (4306) 、華夏 (1305) 、台達化 (1309) 向上挺進。,4
2018-06-29T07:18:00.000Z,  此外，塑化族群亦受惠國際原油價格來到3年新高，可望推升石化行情持穩高檔，台塑四寶聯袂上攻，台塑 (1301) 、南亞 (1301) 、台化 (1301) 穩步走強，終場漲幅達3%之上，台塑化 (6505) 亦上漲1.2%，為今日指數再添動能。,7
2018-06-29T00:38:00.000Z,　據統計，這14檔擁高殖利率，股息又連5年增的個股股包括碩天、廣隆、凱撒衛、榮成、興勤、統一超、信邦、南亞、元禎、中華、光磊、台光電、三福化、關貿等，其中傳產與電子約各半。,1
2018-06-29T07:24:00.000Z,台塑四寶台塑 (1301) 、南亞 (1303) 、台化 (1326) 、台塑化 (6505) 受惠國際油價飆高攜手強彈，引領二線族群炎洲 (4306) 、華夏 (1305) 、台達化 (1309) 向上挺進。,4
2018-06-29T07:18:00.000Z,  此外，塑化族群亦受惠國際原油價格來到3年新高，可望推升石化行情持穩高檔，台塑四寶聯袂上攻，台塑 (1301) 、南亞 (1301) 、台化 (1301) 穩步走強，終場漲幅達3%之上，台塑化 (6505) 亦上漲1.2%，為今日指數再添動能。,7
2018-06-29T00:38:00.000Z,　據統計，這14檔擁高殖利率，股息又連5年增的個股股包括碩天、廣隆、凱撒衛、榮成、興勤、統一超、信邦、南亞、元禎、中華、光磊、台光電、三福化、關貿等，其中傳產與電子約各半。,1
2018-06-28T07:20:00.000Z,　在盤面表現上，權值股台積電 (2330) 仍氣色不佳呈現貼息，股王大立光扮演撐盤要角守在高檔，並帶動光學元件股亞光 (3019) 、佳凌 (4976) 、華晶科 (3059) 反彈；太陽能族群重現光明，茂迪 (6244) 率先亮燈鎖漲停，帶動新日光 (3576) 、元晶 (6443) 、綠能 (3519) 跟進放晴；被動元件族群由今日召開股東會的華新科 (2492) 維繫多頭人氣，龍頭股國巨 (2327) 持續站穩千元大關，光頡 (3624) 挾漲價題材觸及漲停；DRAM族群南亞科 (2408) 除息行情失靈，拖累旺宏 (2337) 跟進走弱；近期股價跌深的光碟族群中環 (2323) 、錸德 (2349) 獲買盤承接雙雙出現反彈。,5
