PublishDate,Sentence,Score
2017-04-01T02:43:00.000Z,上市櫃公司去年財報結算數字出爐，55家獲利超群，賺逾1股本，其中更有30家已連3年2每股稅後盈餘（EPS）超過10元，除了「雙王」台積電 （2330） 、大立光 （3008） 之外，包括汽車雙雄的裕日車 （2227） 、和泰車 （2207） ，以及精華 （1565） 、可成 （2474） 等績優生，都榜上有名、表現嗆辣！　　據台新投顧統計，去年上市櫃獲利賺逾1股本的公司共有55家，比前年的57家少了2家，但其中則有半數以上獲利相當穩定，30家連3年EPS逾10元，而首次入列的則有同致、鈊象、寶雅、美食、新麥、美律等12家。,2
2017-04-01T02:43:00.000Z,　元大投顧副總杜富蓉指出，EPS能夠連年賺到1股本以上的公司，代表企業競爭能力較強，在各領域中皆是領頭羊，具有技術領先優勢，像是台積電穩居晶圓龍頭。,3
2017-04-01T02:43:00.000Z,上市櫃公司去年財報結算數字出爐，55家獲利超群，賺逾1股本，其中更有30家已連3年2每股稅後盈餘（EPS）超過10元，除了「雙王」台積電 （2330） 、大立光 （3008） 之外，包括汽車雙雄的裕日車 （2227） 、和泰車 （2207） ，以及精華 （1565） 、可成 （2474） 等績優生，都榜上有名、表現嗆辣！　　據台新投顧統計，去年上市櫃獲利賺逾1股本的公司共有55家，比前年的57家少了2家，但其中則有半數以上獲利相當穩定，30家連3年EPS逾10元，而首次入列的則有同致、鈊象、寶雅、美食、新麥、美律等12家。,2
2017-04-01T02:43:00.000Z,　元大投顧副總杜富蓉指出，EPS能夠連年賺到1股本以上的公司，代表企業競爭能力較強，在各領域中皆是領頭羊，具有技術領先優勢，像是台積電穩居晶圓龍頭。,3
2017-04-05T09:44:00.000Z,（中央社記者鍾榮峰台北2017年4月5日電）台積電 (2330) 將於13日召開法說會，外界預期台積電獨拿蘋果iPhone 8的A11處理器訂單，也將關注3奈米製程布局。,0
2017-04-05T09:44:00.000Z,法人估台積電全年業績成長看10%，續創新高。,4
2017-04-05T09:44:00.000Z,台積電股價收在今天最高點新台幣193元，漲2.12%，外資買超台積電1萬5250張。,5
2017-04-05T09:44:00.000Z,根據證交所官網資料，台積電今天單一個股成交值達86.56億元，僅次於鴻海的168.16億元。,0
2017-04-05T09:44:00.000Z,從3月13日迄今，外資已經連續16個交易日買超台積電達14萬3805張，三大法人期間累計買超台積電達14萬2260張。,1
2017-04-05T09:44:00.000Z,台積電目前獨家供應蘋果A10處理器，下半年10奈米製程出貨將放大，市場普遍看好，台積電仍將獨拿蘋果iPhone 8的A11處理器訂單。,0
2017-04-05T09:44:00.000Z,法人預期，在蘋果A11處理器訂單挹注，加上供應鏈回補庫存帶動下，台積電下半年業績可望顯著回升，全年業績將成長5%至10%，將續創歷史新高紀錄。,7
2017-04-05T09:44:00.000Z,蘋果（Apple）日前公布前200大供應商名單，台積電除竹科、中科、南科及桃園龍潭廠外，上海松江廠也名列其中。,0
2017-04-05T09:44:00.000Z,根據蘋果公布資料顯示，台積電共有6個據點名列供應鏈之中，包括竹科晶圓12廠、竹科園區三路121號的晶圓廠、中科晶圓15廠、南科晶圓14廠、上海松江廠及桃園龍潭的先進封測3廠。,0
2017-04-05T09:44:00.000Z,台積電13日法說會，外界也高度關注台積電未來3奈米製程布局，台積電先前表示，規劃以投資台灣為優先，考慮設廠地點，水、電、土地、人才，都非常重要。,3
2017-04-05T09:44:00.000Z,台積電表示，感謝政府還在努力繼續協助台積電找尋適當地點。,6
2017-04-05T06:55:00.000Z,台積電 (2330) 董事會訂定106年4月13日14時，在台北遠東國際大飯店三樓遠東宴會廳(台北市敦化南路二段201號)召開法說會。,0
2017-04-05T06:54:00.000Z,鴻海大漲激勵同為iPhone代工廠的和碩 (4938) 股價翻紅，台積電 (2330) 、股王大立光 (3008) ，以及可成 (2474) 、台郡 (6269) 等蘋概股全面上攻，加上金融指數同步開高，國泰金 (2882) 、中信金 (2891) 等大型金控上揚，傳產老大哥中鋼 (2002) 、台塑 (1301) 走穩盤上，多方氣勢如虹，指數一路過關斬將，收在最高點9949.48點，上漲137.96點。,8
2017-04-05T06:44:00.000Z,大型權值股晶圓代工龍頭台積電 (2330) 收在193元，上漲2.12%。,1
2017-04-05T04:51:00.000Z,"　集中市場外資個股買賣超部分，上周買超第一的個股是旺宏 (2337) ，買超104,063張，其次是新光金 (2888) ，買超68,085張，台積電 (2330) 買超55,407張排第三。",0
2017-04-05T03:29:00.000Z,凱基投顧分析師許高銘指出，鴻海、台積電 (2330) 等權值股上漲，帶動台股大漲，且量能明顯放大，若接下來幾天成交量維持1200億元左右，指數有機會上攻萬點。,5
2017-04-05T01:49:00.000Z,美股持續於高檔狹盤，台股於清明長假後首日，今跳空開高，鴻海 (2317) 、台積電 (2330) 等蘋果概念股領軍，金融類股指數亦開高，早盤台股漲逾百點突破9900點，克服短期均線壓力，多頭蓄勢再向萬點攻擊。,4
2017-04-05T01:49:00.000Z,  美股表現普普，但台積電ADR穩在歷史高峰附近整理，台積電 (2330) 今跳空開高，鴻海 (2317) 挾業績利多強漲，股王大立光 (3008) ，以及蘋果供應鏈的可成 (2474) 、台郡 (6269) 等全面上攻，加上華邦電 (2344) 、群創 (3481) 等雙D族群續強，電子股買氣熱絡，帶動台股於連假後發動攻勢，早盤攻上9900點，重新站上5日及10日線，短期技術面轉強。,7
2017-04-05T01:49:00.000Z,  台股於清明節後多頭表態，帶量攻擊；在去年年報公布結束後，本周起將有3月營收公布，以及股王大立光 (3008) 以及權值王台積電 (2330) 即將舉行法說會，加上川習會，以及美國美國將於四月中旬發布匯率操縱國名單，都將成為市場關注的焦點。,4
2017-04-05T00:20:00.000Z,"十大權值股去（105）年稅後盈餘合計突破8,000億元、來到8,009億元，年增率13.61％，台塑四寶獲利2,078億元，年增率達46.89％，表現最亮眼，權值龍頭台積電 （2330） 去年獲利也大增276.8億元，但中華電 （2412） 、聯發科 （2454） 及大立光 （3008） 等去年獲利表現都不如前年。",3
2017-04-05T00:20:00.000Z,"　十大權值股去年財報業績，台積電、鴻海、台塑四寶、南亞科等7檔呈現獲利成長，權值龍頭台積電由104年的稅後盈餘3,065億元攀升到3,342億元，增幅9％，鴻海獲利小增17.9億元，去年獲利1,486億元。",4
2017-04-06T07:05:00.000Z,　股王大立光 (3008) 看淡4月營收衝擊市場信心，股價應聲重挫4%，拖累光學元件族群玉晶光 (3406) 摔落300元，亞光 (3019) 及新鉅科 (3630) 同步走弱，僅先進光 (3362) 逆勢走高；權值股台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 、華碩 (2357) 等全面壓回修正；環球晶 (6488) 及合晶 (6182) 受惠矽晶圓價格上漲，帶動股價逆勢走揚；光通訊族群在產業前景暢旺下扮演抗跌指標，光聖 (6442) 、華星光 (4979) 聯袂勁揚。,6
2017-04-06T07:05:00.000Z,受到美股隔夜下跌、官股券商逢高大肆調節持股衝擊，台股今日在大立光重挫以及台積電、台塑四寶與兆豐金等集團股普遍走疲下開低走低，收盤雖失守9900點仍守在各均線上，大盤呈現價跌量縮型態，仍有蓄勢挑戰萬點機會。,-5
2017-04-06T06:15:00.000Z,台股5日相對國際股和亞股表現強勢，在台股大型權值股台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 等帶領下，市場追價力道甚強，指數尾盤收在最高點，終場大漲百餘點，距萬點不過51點。,5
2017-04-06T03:13:00.000Z,美股翻黑連帶亞股普遍下挫，台股開低走低，盤中跌幅逐步擴大，9900點再度失守；各類股中僅水泥、電器、營建、生技等小漲，5日帶動台股的台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 全數熄火，紛紛下跌逾1%，大立光甚至下跌逾4%，台股頓失上漲動能。,-4
2017-04-06T02:25:00.000Z,公開資訊觀測站重大訊息公告(2330)台積電-本公司代子公司台積電(中國)公告取得人民幣保本型結構性存款商品1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:可展期存款(渣打)、美元利率掛鉤86天人民幣結構性存款（星展）和美元LIBOR區間日累計人民幣(花旗)；持有至到期保本型結構性存款。,4
2017-04-06T02:21:00.000Z,  電子股方面，股王大立光 (3008) 因為3月營收略低於市場預期，加上公司表示，適逢新舊產品交替，4月不會比3月好，今股價聞訊下跌，盤中跌幅一度近3%，股價最低來到4660元，摔下月線，其餘台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 、華碩 (2357) 等也同步壓回修正，在電子權值股無力撐盤下，也使得台股指數走低，早盤一度下跌逾50點。,-9
2017-04-06T01:02:00.000Z,o強勢股：1.權值股推升指數，台積電 (2330) 、鴻海 (2317) 、台塑化 (6505) 、台塑 (1301) 、台達電 (2308) 、中鋼 (2002) 、聯發科 (2454) 、統一 (1216) 等上漲。,3
2017-04-06T01:02:00.000Z,"※今日盤勢預測台股加權指數週三(4/5)在台積電 (2330) 、蘋概、塑化等權值上漲帶動下，日K以帶量長紅收復各級均線、突破9,976點(3/21)以來的短期下降趨勢，清明變盤轉折成真，趨勢有利多方，配合第二季蘋果供應鏈拉貨效應、高殖利率行情，萬點關前不宜悲觀。",5
2017-04-05T23:43:00.000Z,重量級公司下周陸續將召開法說會，晶圓代工龍頭台積電 (2330) 將於下周四（13日）召開法說會，並公告第1季財報及本季業績展望。,1
2017-04-05T23:43:00.000Z,"　台積電原先預估，以新台幣匯率32元兌1美元情況下，今年首季合併營收將落在2,360～2,390億元，平均毛利率則將介於51.5～53.5％。",0
2017-04-05T23:43:00.000Z,　台積電先前指出，新台幣兌美元每升值1％，營收也會同步下滑1％，毛利率則減少0.4個百分點。,-2
2017-04-05T23:43:00.000Z,不過法人表示，由於台積電超過95％營收都是以美元計價，連資本支出也不例外，加上台積電近幾年都會對匯率升貶幅提前進行避險，提前先將匯率鎖定在特定區間，因此就算受到衝擊，也僅會出現些微影響。,0
2017-04-05T23:43:00.000Z,　法人指出，目前蘋果占台積電有一定營收比重，自然會隨著蘋果出貨的淡旺季成長或下跌，第1季在iPhone 7／7 Plus及新款iPad帶動，預期營收僅會較去年第4季略微下跌，本季再下跌個位數百分點，但受惠於新款iPhone備貨量可望高達1億部水準，下半年台積電業績將會有明顯升幅，表現將會大幅優於上半年表現。,4
2017-04-05T23:43:00.000Z,　應用在iPhone 8的A11處理器將採用台積電10奈米鰭式電晶體（FinFET）製程，目前已經在少量出貨階段，預期在本季末至第3季初將開始放量出貨，台積電業績自然會隨之成長。,1
2017-04-05T23:43:00.000Z,　根據台積電董事長張忠謀在先前法說會上預估，台積電今年合併營收將較去年成長5～10％，其中上半年的年增率可望高達1成，下半年將再度成長5成。,3
2017-04-05T23:43:00.000Z,"　法人也對於今年台積電業績表現抱持正面看法，台積電昨（5）日股價上漲4元至193元，三大法人共買超15,517張，其中外資就買超15,250張，顯示外資看好台積電後市營運動能。",5
2017-04-07T07:41:00.000Z,台積電 (2330) 恐怕不來高雄，除環評、水、電因素外，議員張豐藤說，空汙總量管制也是問題，他質疑抵換量不足，導致新廠商進不來，但高市環保局長蔡孟裕強調，抵換量絕對足夠，張豐藤聞言當場表示：「你說的喔，台積電跑掉你要負責喔！」　張豐藤表示，聽說台積電打算捨棄高雄，改到美國設廠，表示過程中肯定遇到很大困境，據他了解，除了環評、水、電問題之外，另一個因素是高屏空汙總量管制，因第一階段減量不足，導致新的廠商進不來。,-3
2017-04-07T07:41:00.000Z,　他說，目前總懸浮微粒、氮氧化物、硫氧化物抵換量還可以，但揮發性有機物嚴重不足，高雄去年包括中美和石化公司等4個廠關閉，也只挪出78公噸揮發性有機物，但台積電需要175公噸、郭台銘的群創 (3481) 也要230多噸，根本不夠。,-4
2017-04-07T07:41:00.000Z,　張豐藤說，台積電將帶來不少工作機會，深受高雄市民期待，市府應協助廠商取得空汙抵換量；他建議，像是中油五輕關廠，並非中油自行努力的結果，抵換量應屬政府所有，市府應拿來協助新進業者設廠。,6
2017-04-07T07:08:00.000Z,周四美股四大指數雖全面收高，惟今日傳出美國轟炸敘利亞，使美國道瓊期指電子盤出現下殺，國際情勢動亂拖累台股回檔修正，盤中急殺逾百點、跌破9800點及月線關卡，台積電 (2330) 、鴻海 (2317) 、台塑集團及金融股同步走弱，所幸股王大立光 (3008) 出面救火由黑翻紅，使大盤跌勢逐漸收斂，終場加權指數下跌24.43點為9873.37點，守住月線大關，成交值增至996.36億元；周線收紅、上漲61.85點。,-1
2017-04-07T07:08:00.000Z,　台股早盤受到美軍向敘利亞發射導彈訊息傳出，在台積電 (2330) 、鴻海 (2317) 、和碩 (4938) 等蘋概股表現弱勢，且國泰金 (2882) 、富邦金 (2881) 與台塑 (1301) 等權值股也無力撐盤下，使短線逢高獲利回吐賣壓大舉出籠，盤中急殺逾百點、退防9800點，萬點行情越走越遠！所幸股王大立光 (3008) 盤中翻紅、收在4700元，宏達電 (2498) 也在3月營收雙成長下，股價逆勢抗跌；3月營收告捷的智伸科 (4551) 、邑錡 (7402) 、德微 (3675) 、偉詮電 (2436) 、雷科 (6207) 等無懼大盤重挫攜手攻上漲停，表現最為亮眼；網通股昇達科 (3491) 、智邦 (2345) 、明泰 (3380) 、眾達-KY (4977) 等續扮多頭指標強勢走揚。,5
2017-04-07T06:24:00.000Z,  台股今日權值股無力，台積電 (2330) 、聯電 (2303) 壓低震盪，股價小跌，鴻海 (2317) 、聯發科 (2454) 、華碩 (2357) 等亦壓回修正，反倒是股王大立光 (3008) 盤中翻紅，股價逆勢走揚，終場收在4700元，上漲2.17%，宏達電 (2498) 也在3月營收雙成長下，股價一度重回80元大關，整場逆勢抗跌。,3
2017-04-07T06:04:00.000Z,加權股價指數終場下跌24.43點、跌幅0.25%，收在9873.37點，成交值新台幣996.35億元，雖然本波發起攻萬點的指標股鴻海 (2317) 第2天回檔，但股王大立光率先走揚，帶動光學股玉晶光 (3406) 也出現強彈，台積電 (2330) 跌勢也稍止，台股守住月線9842點，維持多頭步調。,2
2017-04-07T06:04:00.000Z,分析師表示，台股今天留長下影線，指數守在月線之上，加上週線翻紅，技術面還維持多方格局，下週還有攻上萬點的機會，除了外資必須回流之外，電子權值股包括鴻海、台積電、大立光的表現將是多頭指標。,4
2017-04-07T03:55:00.000Z,台積電 (2330) 將於下周一盤後公布3月營收，第一季營收表現成為焦點。,2
2017-04-07T03:55:00.000Z,  受到行動裝置淡季影響，台積公司今年1、2月業績逐月滑落，2月合併營收降至714.23億元，月減6.8%，為近10個月新低；隨著3月工作天數回復常態，台積電3月業績將止跌回升，不過，3月底新台幣續強升，因此，台積電第一季營收表現備受關注。,-2
2017-04-07T03:55:00.000Z,  台積電預估，第一季合併營收介於2360億至2390億元，比去年第四季高峰下滑8.8%至10%，依此推估，台積電3月業績應跳升至880億元，今年首季營運目標才能順利達成。,2
2017-04-07T03:55:00.000Z,  不過，台積電1月法人說明會時提出的第一季營運目標新台幣2360億至2390億元，是以新台幣32元兌1美元匯率的假設，只是上季新台幣出乎意料，不貶反升，飆升至近30元。,1
2017-04-07T03:55:00.000Z,  先前台積電曾表示，第一季以美元計價的營收表現將可符合預期，並無調整營運目標計畫。,1
2017-04-07T03:55:00.000Z,  台積電將於下周四舉行第一季法說會，將公布季報及對第二季之展望；公司於上次法說會時提及，因第一季末IC設計業存貨周轉天數仍將高於傳統季節性水準，預計供應鏈將展開存貨調整，影響晶圓代工需求，台積電第二季業績恐不會較第一季成長。,1
2017-04-07T03:55:00.000Z,  台積電ADR周四仍在高檔，換算每股約新台幣200元。,1
2017-04-07T03:55:00.000Z,台積電今開高走低，盤中跌1元為190.5元，本周外資持續買超。,-2
2017-04-07T02:59:00.000Z,截至10時55分，加權股價指數下跌72.16點、為9825.64點、成交值新台幣537.19億元， 電子類股指數大跌1%，強勢指標鴻海 (2317) 、台積電 (2330) 未能力挽狂瀾， 僅生技股在浩鼎 (4174) 在癌症疫苗OBI-833一期安全性過關，逆勢走揚。,3
2017-04-07T02:59:00.000Z,分析師表示，台股跌破月線，估再出現千億元量能，若能在此止跌，多頭下週還有再攻萬點契機，電子權值股鴻海、台積電及股王大立光 (3008) 能否適時挺身而出，將是多頭軍心能否走穩的關鍵。,0
2017-04-07T02:08:00.000Z,  瑞銀證點選的「最青睞個股名單」包括:台積電 (2330) 、日月光 (2311) 、和碩 (4938) 、鴻海 (2317) 、國泰金 (2882) 、富邦金 (2881) 、台灣大 (3045) 。,1
2017-04-07T00:58:00.000Z,o弱勢股：1.高權值個股壓抑指數，台積電 (2330) 、鴻海 (2317) 、台塑化 (6505) 、大立光 (3008) 、台塑 (1301) 、台化 (1326) 、中鋼 (2002) 等下跌。,-5
2017-04-07T00:58:00.000Z,※今日盤勢預測台股加權指數週四(4/6)在台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 、台塑化 (6505) 等權值下跌拖累，日K量縮拉回仍守穩在各級均線之上，由於長天期的均線持續多頭排列，研判趨勢有利多方，後勢暫不悲觀。,-3
2017-04-08T02:28:00.000Z,另外，上市櫃企業今年來市值大增超過2兆元，以台積電 (2330) 貢獻最大，市值增加2463.4億元，鴻海 (2317) 居次，市值也增加超過2000億元。,3
2017-04-09T02:40:00.000Z,（中央社記者張建中新竹2017年4月9日電）晶圓代工廠台積電 (2330) 與股王大立光 (3008) 法人說明會將同時於13日登場，料將是本週市場關注焦點，也將是台股挑戰萬點的重要觀察指標。,2
2017-04-09T02:40:00.000Z,台積電先前表示，第1季以美元計的營收表現將符合預期，並無調整營運目標計畫。,1
2017-04-09T02:40:00.000Z,只是台積電第1季新台幣營收目標2360億至2390億元，是以新台幣32元兌1美元為假設基礎，與實際有不小落差，法人認為，台積電新台幣營收恐將受到匯率因素影響。,1
2017-04-09T02:40:00.000Z,至於第2季營運展望，台積電於上次法說會中即預告，受供應鏈展開庫存調整影響，第2季業績恐將不會較第1季成長。,0
2017-04-09T02:40:00.000Z,供應鏈庫存水位與庫存調整時間料將是市場關注重點，此外，台積電10奈米製程下半年放量情況，及7奈米、5奈米等先進製程進展，與赴美設廠的態度也都將備受市場關注。,0
2017-04-10T09:12:00.000Z,  10.台積電 (2330) ：每股成交價190.2元，成交量13萬6000股，成交金額2586萬7200元。,0
2017-04-10T09:12:00.000Z,  11.台積電 (2330) ：每股成交價190.13元，成交量13萬9000股，成交金額2642萬8070元。,0
