PublishDate,Sentence,Score
2018-05-02T07:14:00.000Z,　蘋果財報亮眼激勵盤後股價上漲逾4%，使台股蘋果鏈一吐悶氣，股王大立光 (3008) 領軍點火，帶動可成 (2474) 、康控 (4943) 、華通 (2313) 等聯袂反彈，台積電 (2330) 、鴻海 (2317) 、玉晶光 (3406) 則翻黑收低。,5
2018-05-02T07:14:00.000Z,　蘋果財報亮眼激勵盤後股價上漲逾4%，使台股蘋果鏈一吐悶氣，股王大立光 (3008) 領軍點火，帶動可成 (2474) 、康控 (4943) 、華通 (2313) 等聯袂反彈，台積電 (2330) 、鴻海 (2317) 、玉晶光 (3406) 則翻黑收低。,5
2018-05-21T07:16:00.000Z,中美貿易戰達成停火共識，雙方停止加徵關稅，激勵亞股同步上演慶祝行情，台股今日由蘋概股天王台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 扮多頭主攻部隊，康控-KY (4943) 、玉晶光 (3406) 亮燈漲停，嘉聯益 (6153) 、可成 (2474) 、穩懋 (3105) 跟進大漲，帶動開高走高飛越10900點關卡，加上光碟族群錸德 (2349) 及中環 (2323) 雙雙漲停，被動元件族群國巨 (2327) 、大毅 (2478) 、華新科 (2492) 、信昌電 (6173) 聯袂亮燈漲停，激勵台股多頭氣勢如虹，終場加權指數上漲135.36點為10966.2點，收復五日線，成交值縮為1252.33億元。,12
2018-05-21T07:16:00.000Z,　受到中美貿易戰停火消息鼓舞，台股今日由蘋概股三劍客台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 扮多頭司令，帶動康控-KY (4943) 、玉晶光 (3406) 亮燈漲停，嘉聯益 (6153) 、可成 (2474) 、穩懋 (3105) 攜手強彈，光碟族群錸德 (2349) 及中環 (2323) 攻勢再起雙雙漲停，被動元件族群受到晶片電阻喊漲重獲多頭青睞，國巨 (2327) 、大毅 (2478) 、華新科 (2492) 、信昌電 (6173) 聯袂攻頂。,9
2018-05-21T06:37:00.000Z,  中美達成共識，貿易戰正式休兵，以及日本村田否認將回頭生產消費性MLCC，讓蘋果概念股及被動元件上演慶祝行情，台積電 (2330) 、大立光 (3008) 、康控-KY (4943) 、嘉聯益 (6153) 、可成 (2474) 、穩懋 (3105) 及玉晶光 (3406) 盤中股價均強勢走高，康控-KY及玉晶光更以漲停板作收，晶片電阻價格看漲，國巨 (2327) 擺脫上周四利空衝擊，股價連兩天走高，今天尾盤更強攻漲停板，大毅 (2478) 、華新科 (2492) 、信昌電 (6173) 同步漲停作收，光碟片的錸德 (2349) 及中環 (2323) 早早亮燈，電子股紅光滿面。,8
2018-05-21T04:02:00.000Z,中美貿易大戰危機解除，台股奮起大漲逾百點！中美達成共識，貿易戰正式休兵，亞股及台股今天上演慶祝行情，市場預期中美貿易戰休兵的受惠股—蘋果概念股今天扮演多頭主攻部隊，台積電 (2330) 、大立光 (3008) 、康控-KY (4943) 、嘉聯益 (6153) 、可成 (2474) 、穩懋 (3105) 及玉晶光 (3406) 今天都強勢走高，康控-KY盤中股價更強攻漲停板，光碟片的錸德 (2349) 及中環 (2323) 攻勢再起雙雙漲停，上週遭不實謠言空襲的被動元件廠也在晶片電阻漲聲響起，大毅 (2478) 盤中股價漲停，國巨 (2327) 站回900元關卡。,11
2018-05-22T07:24:00.000Z,美中貿易停火激勵周一美股強彈，台股今日在台積電 (2330) 領軍下開高，配合蘋概股康控-KY (4943) 、玉晶光 (3406) 攜手大漲，以及被動元件族群日電貿 (3090) 、華新科 (2492) 、奇力新 (2456) 聯袂衝高，推升台股一度奔抵11034.12點，惟11000點大關反壓不輕，使極短線獲利回吐與前波高檔解套賣壓大舉出籠，使指數拉回至平盤附近震盪，尾盤受到台積電漲幅回吐，權值股鴻海 (2317) 、大立光 (3008) 、台塑 (1301) 同步收低，金融股亦無力撐盤，終場加權指數下跌27.47點為10938.73點，11000點大關得而復失，成交值為1339.54億元。,6
2018-05-22T07:24:00.000Z,　盤面表現上，儘管國巨 (2327) 今日停牌，被動元件族群仍扮多頭先鋒，華新科 (2492) 亮燈漲停，日電貿 (3090) 、奇力新 (2456) 、大毅 (2478) 跟進大漲；蘋果新機拉貨可望自6月到第3季初啟動，光學元件族群玉晶光 (3406) 及聲學元件廠康控-KY (4943) 第2季營運可望優於第1季，且下半年可望比上半年好，股價雙雙飆高7%；光碟片族群中環 (2323) 、錸德 (2349) 受惠光碟產業秩序重整，近期股價狂飆，今日盤中雙雙漲停改寫波段新高；權值股台積電尾盤遭賣單調節漲幅回吐收在平盤，鴻海 (2317) 、大立光 (3008) 、台塑 (1301) 、台泥 (1101) 等同步收黑。,8
2018-05-22T03:14:00.000Z,美股大漲，台股今日開盤10986.77點，漲20.57點，由於外資昨日期現貨轉佈多單，今日多頭量能回流，晨盤電子股資金比重回升至逾7成，大型權值股台積電 (2330) 持穩在平盤上方，康控-KY (4943) 、元太 (8069) 等跌深反彈，台股一度衝上11034.12點，但11000點反壓大，加上期貨翻黑表現弱勢，台股漲幅開始收斂，衝高開始出現壓力。,2
2018-05-22T03:14:00.000Z,  在盤面表現上，儘管國巨 (2327) 今日停牌，但被動元件多頭趨勢未變，華新科 (2492) 今日開高後人氣旺盛，盤中最高衝至337元，一度逼近漲停板，而4月獲利亮眼的日電貿 (3090) 及受惠晶片電阻價格調漲的奇力新 (2456) 盤中股價同步創下上市以來新高價；康控-KY挾著聲學元件及車用產品出貨自第2季開始放量，今日多頭攻勢持續，漲幅超過7.5%；元太電子紙應用3大成長引擎啟動，H2營運將優於H1，激勵股價漲逾7.5%，重回月線之上。,14
