PublishDate,Sentence,Score
2018-06-04T07:12:00.000Z,美國經濟數據亮眼，且義大利政治危機稍解，激勵上周五美股強彈，台股今日開盤即飛越11000點，在雙王大立光 (3008) 及台積電 (2330) 領軍下，台郡 (6269) 、臻鼎-KY (4958) 、鴻海 (2317) 、揚明光 (3504) 、新鉅科 (3630) 等蘋概及光學股同步彈高，被動元件龍頭國巨 (2327) 重返千金，帶動光頡 (3628) 、智寶 (2375) 、凱美 (5317) 及鈞寶 (6155) 強攻漲停，配合生技、食品、水泥與塑化等群起攻之，盤中指數一路墊高並強取11100點，終場加權指數收在今日最高11109.5點，上漲160.42點，創下3月22日以來新高，成交值放大至1542.97億元。,10
2018-06-04T07:12:00.000Z,　台股今日在蘋概股三天王大立光 (3008) 、台積電 (2330) 及鴻海 (2317) 同步點火，帶動蘋概股台郡 (6269) 、嘉聯益 (6153) 、臻鼎-KY (4958) 及光學股揚明光 (3504) 、新鉅科 (3630) 攜手攻高，本周召開股東會的被動元件族群龍頭國巨 (2327) 一度攻頂重登千元大關，激勵中低價股光頡 (3624) 、智寶 (2375) 、凱美 (5317) 及鈞寶 (6155) 強攻漲停板；網通族群在5G題材加持下砲火十足，華星光 (4979) 、智易 (3596) 、星通 (3025) 、光環 (3234) 全面勁揚。,10
2018-06-04T06:41:00.000Z,  在大立光、國巨及台積電連袂強攻帶動下，電子股氣勢旺盛，光學元件股的揚明光 (3504) 及落後補漲的聯一光 (3441) 、新鉅科 (3630) 以漲停板作收，蘋果軟板供應商—臻鼎-KY (4958) 、嘉聯益 (6153) 及台郡 (6269) 同步走高，銅箔基板廠的台燿 (6274) 及聯茂 (6213) 亦衝高，國巨盤中一度亮燈，中低價被動元件廠—光頡 (3628) 、智寶 (2375) 、凱美 (5317) 及鈞寶 (6155) 漲停作收，搭配傳產股的台泥 (1101) 、亞泥 (1102) 走強帶動水泥類股指數衝高，在各類股大多走揚下，台股指數開高走高，並在尾盤衝高，一舉攻克11100點，終場加權股價指數為11109.5點，大漲160.42點，成交量為1542.97億元；OTC指數為158.04點，上漲1.51點，成交量為454.21億元。,9
2018-06-04T03:30:00.000Z,美股再起飆，台股11050點到手！美國經濟數據亮眼，且義大利等歐洲國家政治危機稍解，上週五美股狂飆，上週站回10900點的台股也攻勢再起，今天一開盤就跳空開高，股王—大立光 (3008) 大漲站上4450元，台積電 (2330) 轉強，玉晶光 (3406) 、台郡 (6269) 、臻鼎-KY (4958) 及鴻海 (2317) 等蘋果概念股及光學元件股同步走高，國巨 (2327) 站回1000元，中低價被動元件廠—光頡 (3628) 、智寶 (2375) 、凱美 (5317) 及鈞寶 (6155) 強攻漲停板，網通類股的光環 (3234) 等多檔強漲，在股王、股后領軍，中小型股全力相挺及水泥類股大漲下，台股開盤就跳空站上11000點，盤中更大漲逾130點，直逼11100點。,10
2018-06-04T07:12:00.000Z,美國經濟數據亮眼，且義大利政治危機稍解，激勵上周五美股強彈，台股今日開盤即飛越11000點，在雙王大立光 (3008) 及台積電 (2330) 領軍下，台郡 (6269) 、臻鼎-KY (4958) 、鴻海 (2317) 、揚明光 (3504) 、新鉅科 (3630) 等蘋概及光學股同步彈高，被動元件龍頭國巨 (2327) 重返千金，帶動光頡 (3628) 、智寶 (2375) 、凱美 (5317) 及鈞寶 (6155) 強攻漲停，配合生技、食品、水泥與塑化等群起攻之，盤中指數一路墊高並強取11100點，終場加權指數收在今日最高11109.5點，上漲160.42點，創下3月22日以來新高，成交值放大至1542.97億元。,10
2018-06-04T07:12:00.000Z,　台股今日在蘋概股三天王大立光 (3008) 、台積電 (2330) 及鴻海 (2317) 同步點火，帶動蘋概股台郡 (6269) 、嘉聯益 (6153) 、臻鼎-KY (4958) 及光學股揚明光 (3504) 、新鉅科 (3630) 攜手攻高，本周召開股東會的被動元件族群龍頭國巨 (2327) 一度攻頂重登千元大關，激勵中低價股光頡 (3624) 、智寶 (2375) 、凱美 (5317) 及鈞寶 (6155) 強攻漲停板；網通族群在5G題材加持下砲火十足，華星光 (4979) 、智易 (3596) 、星通 (3025) 、光環 (3234) 全面勁揚。,10
2018-06-04T06:41:00.000Z,  在大立光、國巨及台積電連袂強攻帶動下，電子股氣勢旺盛，光學元件股的揚明光 (3504) 及落後補漲的聯一光 (3441) 、新鉅科 (3630) 以漲停板作收，蘋果軟板供應商—臻鼎-KY (4958) 、嘉聯益 (6153) 及台郡 (6269) 同步走高，銅箔基板廠的台燿 (6274) 及聯茂 (6213) 亦衝高，國巨盤中一度亮燈，中低價被動元件廠—光頡 (3628) 、智寶 (2375) 、凱美 (5317) 及鈞寶 (6155) 漲停作收，搭配傳產股的台泥 (1101) 、亞泥 (1102) 走強帶動水泥類股指數衝高，在各類股大多走揚下，台股指數開高走高，並在尾盤衝高，一舉攻克11100點，終場加權股價指數為11109.5點，大漲160.42點，成交量為1542.97億元；OTC指數為158.04點，上漲1.51點，成交量為454.21億元。,9
2018-06-04T03:30:00.000Z,美股再起飆，台股11050點到手！美國經濟數據亮眼，且義大利等歐洲國家政治危機稍解，上週五美股狂飆，上週站回10900點的台股也攻勢再起，今天一開盤就跳空開高，股王—大立光 (3008) 大漲站上4450元，台積電 (2330) 轉強，玉晶光 (3406) 、台郡 (6269) 、臻鼎-KY (4958) 及鴻海 (2317) 等蘋果概念股及光學元件股同步走高，國巨 (2327) 站回1000元，中低價被動元件廠—光頡 (3628) 、智寶 (2375) 、凱美 (5317) 及鈞寶 (6155) 強攻漲停板，網通類股的光環 (3234) 等多檔強漲，在股王、股后領軍，中小型股全力相挺及水泥類股大漲下，台股開盤就跳空站上11000點，盤中更大漲逾130點，直逼11100點。,10
2018-06-07T07:05:00.000Z,　昨天表現強勁的雙王台積電 (2330) 、大立光 (3008) 呈現盤整，被動元件族群禾伸堂 (3026) 、華新科 (2492) 、大毅 (2478) 、信昌電 (6173) 、光頡 (3624) 同步飆高，股后國巨 (2327) 更是觸頂再登天價1235元，帶動高價股精測 (6510) 、精華 (1565) 、信驊 (5274) 等掀比價行情；特斯拉6日股價大漲，激勵特斯拉概念股貿聯-KY (3665) 、原相 (3227) 齊攻漲停，美琪瑪 (4721) 、康普 (4739) 、和大 (1536) 跟進飆高。,8
2018-06-13T07:10:00.000Z,近期漲價題材帶動矽晶圓、被動元件、光碟片、MOSFET等族群強彈，惟相關個股盤中出現劇烈震盪，國巨 (2327) 拉尾收小黑，信昌電 (6173) 、光頡 (3624) 、漢磊 (3707) 、中環 (2323) 、錸德 (2349) 盤中打入跌停。,0
