PublishDate,Sentence,Score
2018-01-02T07:12:00.000Z,2018年開春喜氣洋洋，今日出現股匯雙漲榮景，新台幣早盤強升2.35角，台股成功站上10700點大關，為2018年搏得好彩頭！台股今日由雙王台積電 (2330) 、大立光 (3008) 攜手領漲光學等電子股，新台幣強升激勵航運、營建、鋼鐵等傳產股喊衝，使指數開高後一路走高，終場加權指數上漲67.87點，收在今日最高10710.73點，成功收復10700點及季線大關，呈現日K連四紅強勁走勢，成交值縮為1035.6億元。,13
2018-01-02T06:20:00.000Z,電子股也在大立光拉出長紅下，帶動光學股全面走揚，包括玉晶光 (3406) 、亞光 (3019) 、新鉅科 (3630) 都出現近期難見的長紅走勢。,3
2018-01-02T02:47:00.000Z,分析師表示，開紅盤日中小型個股有壓回的壓力，但隨著新台幣持續飆漲，及大型電子權值股買盤回神，元月行情仍可期待。,6
2018-01-02T02:39:00.000Z,創業家兄弟董事長郭書齊是台灣知名的連續創業家，曾引領台灣團購市場蓬勃發展，也帶領創業家兄弟成為台灣最快上櫃的電子商務平台，同時，也是台灣網路暨電子商務產業發展協會理事，對於台灣網路產業及新創事業的政策推進不遺餘力，成為台灣今年的入選代表。,6
2018-01-02T02:20:00.000Z,  聯發科今年非常著重在產業AI的趨勢，其不僅在智慧機處理器上會導入AI概念，在其他產品包括IoT、智慧電視、車用電子等非智慧機產品上，也都會導入AI，是以一個大平台的概念在發展AI，讓其可以接軌在各個產品線上，無疑就是要全面搶攻AI商機大餅。,5
2018-01-02T02:18:00.000Z,  8.君耀-KY (6422) ：電子產品市場持續發展，看好電路保護元件，股價漲停。,5
2018-01-03T07:11:00.000Z,台股今日在台積電領軍半導體、被動元件、矽晶圓與DRAM等電子族群反彈，加上國泰金、富邦金與台塑化 (6505) 、南亞 (1303) 等金融、傳產權值股輔攻，使加權指數開高登高，強勢收復10800點。,2
2018-01-03T06:10:00.000Z,電子類股指數漲1.09%。,1
2018-01-03T06:04:00.000Z,台股2018年開紅盤首日，2日由台積電 (2330) 和股王大立光 (3008) 帶動電子股跌深反彈，加上航運、鋼鐵等原物料股大漲，收上10700點，且克服季線關卡。,4
2018-01-03T03:58:00.000Z,MoneyDJ新聞 2018-01-03 11:58:41 記者 賴宏昌 報導Aptiv Plc、美國叫車服務經營商Lyft Inc. 2日宣布，雙方將攜手在2018年拉斯維加斯消費電子展(CES)期間(1月9-12日)展示史上首見全自動點對點自駕(self-driving)叫車體驗。,2
2018-01-03T03:19:00.000Z,電子類股指數一度漲逾1%，為今天盤面焦點。,2
2018-01-03T02:00:00.000Z,Investor報導，據悉今年三星電子智慧機的出貨目標是3.2億支，和去年差不多。,1
2018-01-04T03:38:00.000Z,8大類股當中電子類股小漲，食品、造紙、營建類股下跌。,-1
2018-01-02T07:12:00.000Z,2018年開春喜氣洋洋，今日出現股匯雙漲榮景，新台幣早盤強升2.35角，台股成功站上10700點大關，為2018年搏得好彩頭！台股今日由雙王台積電 (2330) 、大立光 (3008) 攜手領漲光學等電子股，新台幣強升激勵航運、營建、鋼鐵等傳產股喊衝，使指數開高後一路走高，終場加權指數上漲67.87點，收在今日最高10710.73點，成功收復10700點及季線大關，呈現日K連四紅強勁走勢，成交值縮為1035.6億元。,13
2018-01-02T06:20:00.000Z,電子股也在大立光拉出長紅下，帶動光學股全面走揚，包括玉晶光 (3406) 、亞光 (3019) 、新鉅科 (3630) 都出現近期難見的長紅走勢。,3
2018-01-02T02:47:00.000Z,分析師表示，開紅盤日中小型個股有壓回的壓力，但隨著新台幣持續飆漲，及大型電子權值股買盤回神，元月行情仍可期待。,6
2018-01-02T02:39:00.000Z,創業家兄弟董事長郭書齊是台灣知名的連續創業家，曾引領台灣團購市場蓬勃發展，也帶領創業家兄弟成為台灣最快上櫃的電子商務平台，同時，也是台灣網路暨電子商務產業發展協會理事，對於台灣網路產業及新創事業的政策推進不遺餘力，成為台灣今年的入選代表。,6
2018-01-02T02:20:00.000Z,  聯發科今年非常著重在產業AI的趨勢，其不僅在智慧機處理器上會導入AI概念，在其他產品包括IoT、智慧電視、車用電子等非智慧機產品上，也都會導入AI，是以一個大平台的概念在發展AI，讓其可以接軌在各個產品線上，無疑就是要全面搶攻AI商機大餅。,5
2018-01-02T02:18:00.000Z,  8.君耀-KY (6422) ：電子產品市場持續發展，看好電路保護元件，股價漲停。,5
2018-01-03T07:11:00.000Z,台股今日在台積電領軍半導體、被動元件、矽晶圓與DRAM等電子族群反彈，加上國泰金、富邦金與台塑化 (6505) 、南亞 (1303) 等金融、傳產權值股輔攻，使加權指數開高登高，強勢收復10800點。,2
2018-01-03T06:10:00.000Z,電子類股指數漲1.09%。,1
2018-01-03T06:04:00.000Z,台股2018年開紅盤首日，2日由台積電 (2330) 和股王大立光 (3008) 帶動電子股跌深反彈，加上航運、鋼鐵等原物料股大漲，收上10700點，且克服季線關卡。,4
2018-01-03T03:58:00.000Z,MoneyDJ新聞 2018-01-03 11:58:41 記者 賴宏昌 報導Aptiv Plc、美國叫車服務經營商Lyft Inc. 2日宣布，雙方將攜手在2018年拉斯維加斯消費電子展(CES)期間(1月9-12日)展示史上首見全自動點對點自駕(self-driving)叫車體驗。,2
2018-01-03T03:19:00.000Z,電子類股指數一度漲逾1%，為今天盤面焦點。,2
2018-01-03T02:00:00.000Z,Investor報導，據悉今年三星電子智慧機的出貨目標是3.2億支，和去年差不多。,1
2018-01-04T03:38:00.000Z,8大類股當中電子類股小漲，食品、造紙、營建類股下跌。,-1
2018-01-05T06:23:00.000Z,（中央社記者韋樞台北2018年1月5日電）歐美股市拜經濟熱絡之賜大漲，台股面臨前波高點10882點的挑戰在平盤上下震盪，電子股熄火，資金前進傳產和金融，尾盤拉升收漲，台股連7紅。,3
2018-01-05T06:23:00.000Z,法人表示，宜留意電子權值股法說會。,1
2018-01-05T06:23:00.000Z,大型電子權值股台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 等今天熄火，僅在平盤或平盤下游走，大立光盤中一度跌破4000元大關，幸買盤低接收在4100元；台積電小漲收240元，鴻海午盤起翻紅，尾盤小拉收在今天最高的93元。,4
