PublishDate,Sentence,Score
2018-06-01T06:13:00.000Z,  非電子股方面，美歐貿易戰開打，美國宣布對加拿大、墨西哥與歐盟的鋼鐵與鋁開徵進口關稅，台灣因先前並未被豁免被課高關稅，隨著中鋼第三季內銷盤價持續穩揚，世紀鋼 (9958) 收在漲停，中鋼 (2002) 、中鴻 (2014) 、新光鋼 (2031) 等今早股價均走揚，對利空反應逐步鈍化。,2
2018-06-01T04:51:00.000Z,韓國時報報導，三星電子推出10奈米製程的車用16Gb LPDDR4X DRAM(見圖)，號稱具備高效能和低功耗的優點，耐熱程度也大為提升。,4
2018-06-01T04:51:00.000Z,2016年更收購了汽車零組件供應商Harman，今年一月在美國賭城的消費者電子展(CES)秀出數位駕駛平台的原型。,0
2018-06-04T12:59:00.000Z,中國信託台灣活力基金經理人周俊宏說，台股能否回穩可先觀察電子股動態，觀察本次領跌的蘋果概念股近日出現彈升，晶圓代工龍頭廠台積電 (2330) 雖然第2季展望保守，但扮演後續主要動能的7奈米(nm)製程也將自第3季中下旬放量，有機會營造出落底契機。,3
2018-06-04T07:12:00.000Z,受惠美股上周五大漲，與蘋果股創新高價激勵，台股在台積電領軍電子股衝高，且股王大立光與股后國巨不甘示弱互別苗頭，帶領高價股掀比價行情，而富邦金、國泰金、台塑 (1301) 、台泥 (1101) 等金融傳產權值股亦扮演輔攻角色，使盤勢開高之後一路向上衝高至最高點11109.5點收市。,10
2018-06-04T06:41:00.000Z,  在大立光、國巨及台積電連袂強攻帶動下，電子股氣勢旺盛，光學元件股的揚明光 (3504) 及落後補漲的聯一光 (3441) 、新鉅科 (3630) 以漲停板作收，蘋果軟板供應商—臻鼎-KY (4958) 、嘉聯益 (6153) 及台郡 (6269) 同步走高，銅箔基板廠的台燿 (6274) 及聯茂 (6213) 亦衝高，國巨盤中一度亮燈，中低價被動元件廠—光頡 (3628) 、智寶 (2375) 、凱美 (5317) 及鈞寶 (6155) 漲停作收，搭配傳產股的台泥 (1101) 、亞泥 (1102) 走強帶動水泥類股指數衝高，在各類股大多走揚下，台股指數開高走高，並在尾盤衝高，一舉攻克11100點，終場加權股價指數為11109.5點，大漲160.42點，成交量為1542.97億元；OTC指數為158.04點，上漲1.51點，成交量為454.21億元。,9
2018-06-04T06:41:00.000Z,　今日上市各類股以水泥類股表現最佳，上漲3.89%，其次是電子零組件類股及光電類股，分別上漲2.71%及2.45%，表現較差者為資訊服務類股、運輸類股及通信網路類股，資訊服務類股下跌0.01%，運輸類股上漲0.2%、通信網路類股上漲0.35%；上櫃部分，表現最佳為通訊網路類股，上漲3.66%，表現最差為紡織類股，下跌0.65%。,0
2018-06-04T06:41:00.000Z,上週五台股再度重回各期均線之上，顯示近期市場資金仍偏多，預估隨車用電子應用相關半導體及零組件缺貨漲價效應持續，近期又屆股東會旺季，同時又有台北COMPUTEX、蘋果開發者大會等年度科技業盛事，將持續提供台股布局亮點，使具業績題材個股仍將有表現空間。,4
2018-06-04T06:29:00.000Z,台股開高走高，早盤電子、光學、水泥等類股帶動，挾量站上11000點，盤中漲勢動能續強，蘋果三雄台積電、大立光 (3008) 、鴻海 (2317) 漲幅介於1.39%到4%之間，大立光盤中最高4460元，創下去年12月以來的波段高價。,8
2018-06-04T06:29:00.000Z,他說，美國蘋果手機去年推出的高價款iPhone X銷售狀況不如預期，市場指美國蘋果公司近期將先推出新型中低階手機，新款高價機種可能延後問市，有望藉中低階手機上市再掀拉貨潮，利於台積電、鴻海、大立光等諸多電子與光學大廠業績。,-1
2018-06-04T06:01:00.000Z,台股今天在電子和光學等類股引領下，開盤即跳空站上11000點大關。,2
2018-06-04T06:01:00.000Z,因營運可望走出谷底及蘋果開發者大會題材，蘋概三雄今天強勢帶領電子股表態，台積電 (2330) 開高走高，最高229元，上漲2.23%；大立光 (3008) 盤中創下自去年12月14日以來的新高價4460元，終場上漲4%；鴻海 (2317) 挾子公司FII將在6月8日A股掛牌題材，最高攻抵88元，終場上漲1.39%。,7
2018-06-04T03:30:00.000Z, 　今日上市各類股以水泥類股表現最佳，上漲3.19%，其次是光電類股及半導體類股，分別上漲2.81%及2.03%，表現較差者為橡膠類股、運輸類股及電子資訊服務類股，油電氣類股上漲0.05%，運輸類股上漲0.14%、電子資訊服務類股上漲0.15%；上櫃部分，表現最佳為通訊網路類股，上漲2.74%，表現最差為紡織類股，下跌0.75%。,0
2018-06-04T01:28:00.000Z,"MoneyDJ新聞 2018-06-04 09:28:15 記者 蔡承啟 報導微控制器(MCU)巨擘瑞薩電子(Renesas Electronics)1日發布新聞稿宣布， 旗下100%持股子公司Renesas Semiconductor Manufacturing Co.,Ltd.(RSMC)所屬的山口工廠以及滋賀工廠部分產線(矽產線)將在今後2-3年內進行關閉。",2
2018-06-01T06:13:00.000Z,  非電子股方面，美歐貿易戰開打，美國宣布對加拿大、墨西哥與歐盟的鋼鐵與鋁開徵進口關稅，台灣因先前並未被豁免被課高關稅，隨著中鋼第三季內銷盤價持續穩揚，世紀鋼 (9958) 收在漲停，中鋼 (2002) 、中鴻 (2014) 、新光鋼 (2031) 等今早股價均走揚，對利空反應逐步鈍化。,2
2018-06-01T04:51:00.000Z,韓國時報報導，三星電子推出10奈米製程的車用16Gb LPDDR4X DRAM(見圖)，號稱具備高效能和低功耗的優點，耐熱程度也大為提升。,4
2018-06-01T04:51:00.000Z,2016年更收購了汽車零組件供應商Harman，今年一月在美國賭城的消費者電子展(CES)秀出數位駕駛平台的原型。,0
2018-06-04T12:59:00.000Z,中國信託台灣活力基金經理人周俊宏說，台股能否回穩可先觀察電子股動態，觀察本次領跌的蘋果概念股近日出現彈升，晶圓代工龍頭廠台積電 (2330) 雖然第2季展望保守，但扮演後續主要動能的7奈米(nm)製程也將自第3季中下旬放量，有機會營造出落底契機。,3
2018-06-04T07:12:00.000Z,受惠美股上周五大漲，與蘋果股創新高價激勵，台股在台積電領軍電子股衝高，且股王大立光與股后國巨不甘示弱互別苗頭，帶領高價股掀比價行情，而富邦金、國泰金、台塑 (1301) 、台泥 (1101) 等金融傳產權值股亦扮演輔攻角色，使盤勢開高之後一路向上衝高至最高點11109.5點收市。,10
2018-06-04T06:41:00.000Z,  在大立光、國巨及台積電連袂強攻帶動下，電子股氣勢旺盛，光學元件股的揚明光 (3504) 及落後補漲的聯一光 (3441) 、新鉅科 (3630) 以漲停板作收，蘋果軟板供應商—臻鼎-KY (4958) 、嘉聯益 (6153) 及台郡 (6269) 同步走高，銅箔基板廠的台燿 (6274) 及聯茂 (6213) 亦衝高，國巨盤中一度亮燈，中低價被動元件廠—光頡 (3628) 、智寶 (2375) 、凱美 (5317) 及鈞寶 (6155) 漲停作收，搭配傳產股的台泥 (1101) 、亞泥 (1102) 走強帶動水泥類股指數衝高，在各類股大多走揚下，台股指數開高走高，並在尾盤衝高，一舉攻克11100點，終場加權股價指數為11109.5點，大漲160.42點，成交量為1542.97億元；OTC指數為158.04點，上漲1.51點，成交量為454.21億元。,9
2018-06-04T06:41:00.000Z,　今日上市各類股以水泥類股表現最佳，上漲3.89%，其次是電子零組件類股及光電類股，分別上漲2.71%及2.45%，表現較差者為資訊服務類股、運輸類股及通信網路類股，資訊服務類股下跌0.01%，運輸類股上漲0.2%、通信網路類股上漲0.35%；上櫃部分，表現最佳為通訊網路類股，上漲3.66%，表現最差為紡織類股，下跌0.65%。,0
2018-06-04T06:41:00.000Z,上週五台股再度重回各期均線之上，顯示近期市場資金仍偏多，預估隨車用電子應用相關半導體及零組件缺貨漲價效應持續，近期又屆股東會旺季，同時又有台北COMPUTEX、蘋果開發者大會等年度科技業盛事，將持續提供台股布局亮點，使具業績題材個股仍將有表現空間。,4
2018-06-04T06:29:00.000Z,台股開高走高，早盤電子、光學、水泥等類股帶動，挾量站上11000點，盤中漲勢動能續強，蘋果三雄台積電、大立光 (3008) 、鴻海 (2317) 漲幅介於1.39%到4%之間，大立光盤中最高4460元，創下去年12月以來的波段高價。,8
2018-06-04T06:29:00.000Z,他說，美國蘋果手機去年推出的高價款iPhone X銷售狀況不如預期，市場指美國蘋果公司近期將先推出新型中低階手機，新款高價機種可能延後問市，有望藉中低階手機上市再掀拉貨潮，利於台積電、鴻海、大立光等諸多電子與光學大廠業績。,-1
2018-06-04T06:01:00.000Z,台股今天在電子和光學等類股引領下，開盤即跳空站上11000點大關。,2
2018-06-04T06:01:00.000Z,因營運可望走出谷底及蘋果開發者大會題材，蘋概三雄今天強勢帶領電子股表態，台積電 (2330) 開高走高，最高229元，上漲2.23%；大立光 (3008) 盤中創下自去年12月14日以來的新高價4460元，終場上漲4%；鴻海 (2317) 挾子公司FII將在6月8日A股掛牌題材，最高攻抵88元，終場上漲1.39%。,7
2018-06-04T03:30:00.000Z, 　今日上市各類股以水泥類股表現最佳，上漲3.19%，其次是光電類股及半導體類股，分別上漲2.81%及2.03%，表現較差者為橡膠類股、運輸類股及電子資訊服務類股，油電氣類股上漲0.05%，運輸類股上漲0.14%、電子資訊服務類股上漲0.15%；上櫃部分，表現最佳為通訊網路類股，上漲2.74%，表現最差為紡織類股，下跌0.75%。,0
2018-06-04T01:28:00.000Z,"MoneyDJ新聞 2018-06-04 09:28:15 記者 蔡承啟 報導微控制器(MCU)巨擘瑞薩電子(Renesas Electronics)1日發布新聞稿宣布， 旗下100%持股子公司Renesas Semiconductor Manufacturing Co.,Ltd.(RSMC)所屬的山口工廠以及滋賀工廠部分產線(矽產線)將在今後2-3年內進行關閉。",2
2018-06-06T06:59:00.000Z,美科技股帶動那斯達克指數創新高，激勵台股開盤表現強勁，加上近期上市櫃公司陸續招開股東會，晶圓代工龍頭台積電 (2330) 、股后國巨 (2327) 及多家金控股東會陸續於本週召開，而目前已公布的5月營收多有超乎市場預期的好成績，大型電子股回升態勢不變，加上新台幣在第二季適度回貶，有利營業毛利回溫及匯損回沖，台股短中期回歸基本面行情，大盤指數將有較明顯的表態。,12
2018-06-06T06:56:00.000Z,  在被動元件族群帶動下，電子零組件類股指數飆漲4%，傲視台股，國巨、華新科、信昌電 (6173) 及禾伸堂同步漲停，其中國巨、奇力新 (2456) 及信昌電創下掛牌新高價。,6
2018-06-06T06:33:00.000Z,  今日在電子股領軍帶動，台股站穩11100並持續向上挑戰高點；今日收在相對高點，一舉攻上11200點關卡。,2
2018-06-06T06:00:00.000Z,尾盤電子金融穩健，台股站上11200點整數關卡，大漲101點。,4
2018-06-06T06:00:00.000Z,終場台股加權股價指數終場收在11201.83點，上漲101.72點，漲幅0.92%，成交值新台幣1699.24億元，電子股上漲1.13%，金融股上漲0.59%。,2
2018-06-06T06:00:00.000Z,主要電子權值股走堅，台積電 (2330) 終場收在230元，小漲0.44%。,1
