PublishDate,Sentence,Score
2017-05-11T07:07:00.000Z,金融股扮演穩盤角色，國泰金 (2882) 、富邦金 (2881) 、中信金 (2891) 聯袂上攻。,0
2017-05-11T07:07:00.000Z,台股今日在雙王台積電、大立光及台塑四寶等權值股衝高率領下，加上富邦金、國泰金等金融股助攻，帶動指數開高走高，盤中以10018點創下17年來新高，終場收在萬點之上，為史上第八次站上萬點。,8
2017-05-11T06:14:00.000Z,金控股穩盤，國泰金 (2882) 收在49.2元，小漲0.5%；富邦金 (2881) 收47.8元，漲0.6%；中信金 (2891) 收19.15元，漲0.5%。,1
2017-05-12T05:57:00.000Z,金融股漲跌互見，富邦金 (2881) 跌0.42%，收47.6元；國泰金 (2882) 0.1%，收49.15元；兆豐金 (2886) 漲0.41%，收24.7元；中信金 (2891) 漲0.78%，收19.3元。,0
2017-05-15T07:00:00.000Z,近期相對疲弱的金融股也發動攻勢，在富邦金 (2881) 、國泰金 (2882) 、台新金 (2887) 、中信金 (2881) 等領漲下，推升類股指數收復所有均線。,2
2017-05-15T01:53:00.000Z,  瑞信證也統計今年4月QFII買超的前5大台股鴻海 (2317) 、台積電 (2330) 、可成 (2474) 、統一超 (2912) 、台塑 (1301) ；而QFII賣超的前5大個股為:富邦金 (2881) 、台灣大 (3045) 、中壽 (2823) 、國泰金 (2882) 、微星 (2377) 等。,0
2017-05-16T00:10:00.000Z,國泰金 (2882) 因台股第1季大漲超過550點，旗下國泰人壽帳上備供出售金融資產未實現損益自去年底的32億元，大幅增加至103億元。,4
2017-05-17T06:06:00.000Z,  台股今早金融股由中壽 (2823) 、國泰金 (2882) 等金融股上漲，金融類股開高撐盤。,1
2017-05-17T02:15:00.000Z,  台股今早金融股由中壽 (2823) 、國泰金 (2882) 等金融股上漲，金融類股開高撐盤。,1
2017-05-17T00:55:00.000Z,和2月的投資組合相較，新增大立光及英業達，剔除國泰金 (2882) 。,0
2017-05-19T03:29:00.000Z,截至10時40分，加權股價指數下跌5.65點、為9963.80點、成交值新台幣328.82億元，指數主要壓力來自於金融股的持續回檔，國泰金 (2882) 、富邦金 (2881) 、新光金 (2888) 表現偏弱，即使中小型電子股迭有表現，但難以力撐台股出現反彈力道。,-3
2017-05-22T06:01:00.000Z,金控股漲跌互見，國泰金 (2882) 收在48.8元，跌0.6%，富邦金 (2881) 收47.45元，漲0.4%。,0
2017-05-23T02:14:00.000Z,昨夜美股收高，惟北韓又搗「彈」，東亞神經緊繃，影響亞股今日開盤跌30.54點，台股大盤亦小跌2.58點，以9994.68點開出，隨後權值大軍在台積電 (2330) 持穩、面板雙虎雙漲的引領下，個股漲多跌少，提供盤面有力支撐，惟金融類股走勢疲弱，牽制多方上行，多空於萬點大關僵持不下，盤中，國泰金 (2882) 公布5月股市樂觀指數續揚增添利多題材，加上鴻海 (2317) 漲幅擴大，推升大盤站穩萬點之上。,2
2017-05-31T07:05:00.000Z,端午連假期間國際股市持穩，台股受制於MSCI調降權重於盤後生效，在蘋果三劍客台積電 (2330) 、鴻海 (2317) 與大立光 (3008) 等表現疲軟，加上金融股龍頭富邦金 (2881) 、國泰金 (2882) 弱勢演出，今日開低震盪走低，獲利了結賣壓湧出，盤中一度下探10025.88點，萬點大關岌岌可危，最後一盤爆出379億元大量，終場加權指數下跌61.23點為10040.72點，失守5日線，成交值放大至1225.8億元；月線上漲168.72點，呈現連6紅走勢。,-4
2017-05-31T07:05:00.000Z,金融股在富邦金 (2881) 、國泰金 (2882) 、開發金 (2883) 、元大金 (2885) 、兆豐金 (2886) 領跌下類指挫低1%，險守半年線大關。,1
2017-05-31T06:34:00.000Z,  電子無力，金融股受制於富邦金 (2881) 、國泰金 (2882) 等大型金控股走低，使得台股今日收低。,-4
2017-05-31T06:15:00.000Z,傳產股的鋼鐵股因中鋼 (2002) 第3季盤價開低走跌，鋼鐵股盤中下跌近1%，幸拉尾盤，跌幅快速收斂由黑翻紅，上漲0.2%；金融股也受制於富邦金 (2881) 、國泰金 (2882) 等大型金控股走低，分別下跌2.65%、1.87%，類股整體走跌1.08%。,-2
2017-05-31T02:32:00.000Z,金融股也受制於富邦金 (2881) 、國泰金 (2882) 等大型金控股走低。,-1
2017-05-31T07:05:00.000Z,端午連假期間國際股市持穩，台股受制於MSCI調降權重於盤後生效，在蘋果三劍客台積電 (2330) 、鴻海 (2317) 與大立光 (3008) 等表現疲軟，加上金融股龍頭富邦金 (2881) 、國泰金 (2882) 弱勢演出，今日開低震盪走低，獲利了結賣壓湧出，盤中一度下探10025.88點，萬點大關岌岌可危，最後一盤爆出379億元大量，終場加權指數下跌61.23點為10040.72點，失守5日線，成交值放大至1225.8億元；月線上漲168.72點，呈現連6紅走勢。,-4
2017-05-31T07:05:00.000Z,金融股在富邦金 (2881) 、國泰金 (2882) 、開發金 (2883) 、元大金 (2885) 、兆豐金 (2886) 領跌下類指挫低1%，險守半年線大關。,1
2017-05-31T06:34:00.000Z,  電子無力，金融股受制於富邦金 (2881) 、國泰金 (2882) 等大型金控股走低，使得台股今日收低。,-4
2017-05-31T06:15:00.000Z,傳產股的鋼鐵股因中鋼 (2002) 第3季盤價開低走跌，鋼鐵股盤中下跌近1%，幸拉尾盤，跌幅快速收斂由黑翻紅，上漲0.2%；金融股也受制於富邦金 (2881) 、國泰金 (2882) 等大型金控股走低，分別下跌2.65%、1.87%，類股整體走跌1.08%。,-2
2017-05-31T02:32:00.000Z,金融股也受制於富邦金 (2881) 、國泰金 (2882) 等大型金控股走低。,-1
