_id,url,content,source,timestamp,title
612e3f80bdf1b5791bd917a8,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%82%B3%E8%A6%81%E4%BE%9B%E6%87%89%E5%95%86%E9%99%8D%E5%83%B9-%E6%B3%95%E4%BA%BA-%E7%82%BA%E5%8F%B0%E5%BB%A0%E5%89%B5%E9%80%A0%E6%A9%9F%E6%9C%83-142658287.html,（中央社記者張建中新竹2021年8月31日電）媒體報導，台積電為確保毛利率及利潤保持在較高水平，除了調漲代工價格，並將要求設備和材料供應商2022年至少降價15%。法人表示，這將為本土廠商創造更多機會。台積電 (2330) 日前通知客戶調漲晶圓代工價格，7奈米及5奈米先進製程價格調漲7%至9%，其餘成熟製程漲價約20%。有報導指出，台積電還將要求設備和材料供應商2022年至少降價15%，以降低成本。台積電並不回應市場傳言。國內法人表示，台積電多年來一直都會找辦法降低成本，除非是獨家供應商，否則台積電會透過採購比重調整來降低成本。法人指出，國內供應商向來報價比國外廠商低，且台積電多年來致力提高在地採購比重，預期台積電要求設備和材料供應商降價，反而為本土供應商創造更多機會。據台積電統計，去年間接原物料在地採購比例約60%，零配件在地採購比例約44.8%。今年計劃將間接原物料在地採購比例提高至60.5%，零配件在地採購比例將達50%。,中央社,2021-08-31T14:26:58.000Z,台積電傳要供應商降價 法人：為台廠創造機會
612ddf6bbdf1b5791b24a8df,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%A9%A9%E5%B1%85%E5%85%A8%E7%90%83%E6%99%B6%E5%9C%93%E4%BB%A3%E5%B7%A5%E9%BE%8D%E9%A0%AD%E5%B8%82%E5%8D%A0%E9%81%8E%E5%8D%8A-072814782.html,（中央社記者張建中新竹2021年8月31日電）市調機構集邦科技統計，第2季晶圓代工總產值244.07億美元，連8季創歷史新高，台積電市占率略降至52.9%，不過穩居龍頭寶座，世界先進超越高塔半導體，躍居第8位。集邦科技表示，疫情、地緣政治風險和長期缺貨引發的恐慌性備貨潮在第2季持續延燒，加上第1季漲價的晶圓陸續產出，推升第2季晶圓代工產值攀高至244.07億美元，季增6.2%，連續8季創歷史新高。集邦科技指出，台積電 (2330) 因南科晶圓14廠P7廠區4月發生跳電事件，台電興達電廠5月跳電，台積電南科8吋廠遭受影響，此外，台積電維持穩定報價策略，影響第2季業績增幅小於業界平均水準。台積電第2季營收133億美元，季增3.1%，市占率52.9%，較第1季54.5%下滑，不過依然穩居全球晶圓代龍頭寶座。三星（Samsung）因第1季投片量減少，影響第2季產出，第2季營收43.3億美元，季增5.5%，增幅同樣略小於業界水準，市占率17.3%，為第2大晶圓代工廠。聯電 (2303) 受惠電源管理晶片、面板驅動IC及無線網路晶片需求強勁，產能滿載，加上價格調漲，第2季營收攀高至18.2億美元，季增8.5%，市占率約7.2%，為第3大晶圓代工廠。格羅方德（GlobalFoundries，又稱格芯）第2季營收15.2億美元，市占率6.1%，居第4位。中芯國際第2季營收13.4億美元，市占率5.3%，居第5位。集邦科技指出，華虹集團第2季營收6.6億美元，市占率2.6%，居第6位。力積電在利基型記憶體、電源管理晶片、影像感測器等產品接單暢旺，價格上漲，第2季營收4.6億美元，季增18.3%，市占率1.6%，居第7位。世界先進 (5347) 在面板驅動IC及電源管理晶片需求強勁，平均銷售價格上揚，第2季營收達3.63億美元，超越高塔（Tower）的3.62億美元，市占率約1.4%，躍居第8位。高塔則落居第9位。展望第3季，集邦科技表示，各晶圓代工廠產能利用率將普遍維持在滿載水位，平均售價也將進一步揚升，預期第3季晶圓代工產值可望更上層樓，再創歷史新高，增幅並將更勝第2季水準。,中央社,2021-08-31T07:28:14.000Z,台積電穩居全球晶圓代工龍頭市占過半
612dd607bdf1b5791b184ee8,https://tw.stock.yahoo.com/news/%E7%A7%91%E6%8A%80-%E7%A0%94%E8%AA%BF-%E6%99%B6%E5%9C%93%E4%BB%A3%E5%B7%A5q2%E7%94%A2%E5%80%BC%E9%80%A3%E6%94%808%E5%B3%B0-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%B8%82%E5%8D%A0%E7%A9%A9%E5%B1%85%E9%BE%8D%E9%A0%AD-065604099.html,【時報記者沈培華台北報導】研調機構TrendForce表示，第二季晶圓代工受惠價漲量增，推升產值季增6.2%再創紀錄，台積電(2330)第二季市占率52.9%穩居龍頭地位，聯電(2303)第二季仍居第三位。展望第三季，持續產能供不應求且價格調漲，預料第三季前十大晶圓代工產值將再創紀錄，且季增幅度將更勝第二季。根據TrendForce調查顯示，後疫情需求、通訊世代轉換及地緣政治風險和長期缺貨引發的恐慌性備貨潮在第二季延燒，各項終端產品備貨力道不墜，加上第一季漲價晶圓陸續產出的帶動下，第二季晶圓代工產值達244.07億美元，季增6.2%，自2019年第三季以來已連續八個季度創下歷史新高。台積電第二季營收達133億美元，季增3.1%，穩坐全球第一。其營收增幅受限於四月份南科Fab14 P7廠區跳電事件，以及五月份台電高雄的興達電廠跳電。此外，由於台積電維持一貫穩定的報價策略，第二季營收表現雖高於公司財測上緣，但季增率略低於其餘晶圓廠，市占率52.9%，低於第一季的54.5%。韓廠三星（Samsung）第二季營收為43.3億美元，季增5.5%，市占率17.3%居次。排名第三的聯電受惠PMIC、TDDI、Wi-Fi、OLED驅動IC等需求驅動，產能利用率已逾100%，嚴重供不應求，持續價格調漲；加上價格較高的28/22奈米新增產能陸續開出，帶動第二季平均售價上漲約5%，推升營收至18.2億美元，季增8.5%，市占大致持平7.2%。展望第三季，TrendForce表示，晶圓代工產能短缺自2019下半年至今已延燒近兩年，新增產能的增幅有限，各晶圓代工廠產能利用率普遍維持在滿載水位且持續處於產能供不應求的狀態，加上車用晶片自今年第二季起大幅增加投片量，擴大產能排擠力道，導致晶圓代工平均售價續揚。因此，TrendForce認為，第三季前十大晶圓代工產值將再創紀錄，且季增幅度將更勝第二季。另外，格羅方德（GlobalFoundries）第二季營收季增17.0%，達15.2億美元，位居第四名。陸廠中芯國際（SMIC）第二季營收強勢季增21.8%，達13.4億美元，市占率提升至5.3%。陸廠華虹集團合併營收排名躍升至第六；由於華虹宏力及上海華力同屬華虹集團（HuaHong Group），因此將兩者合併計算為華虹集團，第二季華虹集團營收季增9.7%，以6.6億美元位居第六名。台廠力積電(6770)在第一季營收排名首度超越Tower後，第二季維持強勢成長力道，整體價格逐季上漲帶動，營收4.6億美元，季增18.3%，排名第七。台廠世界(5347)在需求維持、新加坡廠Fab3E新增產能開出、產品組合調整及平均銷售單價續揚等多項有利因素推動下，第二季營收以季增11.1%首度超越高塔半導體，達3.63億美元。排名第九的高塔半導體（Tower）受限於新增產能還未到位，營收僅小幅季增4.3%，第二季營收達3.6億美元。第十名的東部高科（DBHiTek）第二季營收為2.45億美元，季增12%。,時報資訊,2021-08-31T06:56:04.000Z,《科技》研調：晶圓代工Q2產值連攀8峰 台積電市占穩居龍頭
612dd3b9bdf1b5791b0dde94,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%8B%89%E5%B0%BE%E7%9B%A4%E6%94%B6%E6%BC%B29%E5%85%83-%E5%B8%82%E5%80%BC%E9%80%BC%E8%BF%9116%E5%85%86%E5%85%83-064049769.html,（中央社記者張建中新竹2021年8月31日電）晶圓代工廠台積電 (2330) 今天股價尾盤急拉，終場收在新台幣614元，大漲9元，市值激增2333億元，攀高至15.92兆元，逼近16兆元。台股今天走勢震盪劇烈，高低點差距282.72點，指數收在最高17490.29點，上漲93.77點。台積電股價隨著大幅震盪，盤中一度跌破600元關卡，滑落至598元，尾盤在買盤湧入拉抬下，股價由黑翻紅，收在614元，上漲9元，市值增加2333億元，攀高至15.92兆元，貢獻指數約76點。台積電連續7個交易日共大漲62元，漲幅達11.23%，市值增加1.6兆元。台積電日前通知客戶調漲代工價格，7奈米及5奈米先進製程價格調漲7%至9%，其餘成熟製程漲價約20%，法人預期，台積電明年營收與獲利可望同步成長，毛利率也將維持在5成以上水準。隨著毛利率下滑疑慮解除，外資、投信及自營商連日買超台積電，據統計，外資連5個交易日共買超4萬4742張，投信連15個交易日共買超1萬1207張，自營商連2個交易日共買超3509張。,中央社,2021-08-31T06:40:49.000Z,台積電拉尾盤收漲9元 市值逼近16兆元
612dc7f8bdf1b5791bfa18f6,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%AF%80%E6%B0%B4%E6%8E%A7%E5%88%B6%E7%B3%BB%E7%B5%B1-%E6%8B%9A%E5%B9%B4%E7%9C%8138%E8%90%AC%E5%99%B8%E6%B0%B4%E5%8F%8A1533%E8%90%AC%E5%BA%A6%E9%9B%BB-055318505.html,（中央社記者張建中新竹2021年8月31日電）台積電針對晶圓傳送盒清洗機台開發節水控制系統，今年8月成功導入晶圓12B廠、18A廠，民國111年將全面導入國內12吋廠，目標每年節省38萬噸純水及1533萬度電。台積電 (2330) 表示，今年上半年全台水電供應嚴峻，內部積極尋找機台的節水省電機會點，發現晶圓傳送盒清洗機台因以直接式開關的水閥進行運轉，透過不間斷輸出熱水以確保水溫穩定，於未運作期間仍需持續供水。為提高用水效率，台積電的智能工程中心、晶圓12B廠與供應商分析清洗機台的能耗及運轉參數，共同研發漸進式開關的水閥，依據機台使用狀態自動控制熱水輸出流量多寡，當機台未運作時，即以漸進方式減少供水，不僅有效省水，亦能同時節電。台積電指出，節水控制系統已列為新建廠區晶圓傳送盒清洗機台的標準設施，既有的國內12吋晶圓廠區預計於111年第2季前完成系統更新，屆時預估每年將節省38萬噸純水及1533萬度電。為更擴大節能效益，台積電將進一步開發晶圓傳送盒清洗機台的熱水回收循環系統，預計於110年第4季進行評估作業，持續朝機台節能最大化的目標努力。隨著技術種類的多樣性及檔案容量與日俱增，為使客戶輕鬆取得產品設計所需的技術文件，台積電推出智慧化技術文件導航系統，並開放雲端下載服務，截至今年8月，有效減少70%客戶技術文件查詢時間，文件下載速度提升5至12倍。,中央社,2021-08-31T05:53:18.000Z,台積電節水控制系統 拚年省38萬噸水及1533萬度電
612d739abdf1b5791ba8edb3,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E5%B0%8F%E6%99%B6%E7%89%87%E7%88%86%E5%95%86%E6%A9%9F-%E5%89%B5%E6%84%8F%E5%A4%A7%E5%96%AE%E5%9C%A8%E6%8F%A1-235630695.html,【時報-台北電】為了提升人工智慧（AI）及高效能運算（HPC）運算效能，小晶片（chiplet）的異質晶片設計已成為半導體市場新顯學。隨著AI及HPC處理器全面導入小晶片設計，同步引爆3D先進封裝龐大商機，IC設計服務廠創意（3443）與台積電（2330）合作，陸續完成CoWoS及SoIC等台積電3DFabric先進封裝平台認證及設計案開展，已掌握網路巨擘及系統大廠委託設計（NRE）訂單。創意7月合併營收月增1.6％達12.24億元，年增30.8％，累計前七個月合併營收78.37億元，年增11.4％。展望下半年，創意認為NRE接案及特殊應用晶片（ASIC）量產業務皆優於原先預期，第三季營收將季增個位數百分比，毛利率及營益率可望優於第二季。創意積極爭取AI及HPC處理器的NRE開案，而小晶片設計成為市場新顯學，大幅縮減AI及HPC處理器由設計到量產的前置時間，應用已由過去幾年集中在資料中心的雲端運算，向中下游開展到物聯網及車聯網等邊緣運算。不過，小晶片的設計需要透過3D封裝製程整合異質晶片及矽智財，創意採用先進的7奈米或5奈米製程投片，同步搭配台積電CoWoS或SoIC等先進封裝技術，成功爭取到國際大廠訂單。創意針對AI及HPC、高速網路等處理器推出CoWoS平台方案，包括全球首款傳輸速率達2Gbps完整功能的HBM3控制器及實體層，採用創意推出的GLink 2.5D介面，可在CoWoS上擴充組合多個系統單晶片（SoC）及HBM3記憶體。創意CoWoS中介層和封裝設計符合嚴格的112G-LR SerDes規範，正在申請專利的中介層佈線支援任何角度的鋸齒形佈線，並可將HBM3矽智財拆分至兩個SoC上使用。創意同時發表GLink 3D的晶粒堆疊晶粒（DoD）介面矽智財，採台積電5奈米及6奈米製程，並支援台積電3DFabric先進封裝技術，適用AI及HPC處理器應用。創意GLink 3D能實現可擴充的SRAM和模組化運算應用，包括處理器、SRAM、I／O晶粒可分別在效率最高的製程節點中導入，只要堆疊組裝不同的晶粒組合即可滿足不同市場區隔需求。創意技術長Igor Elkanovich表示，3D晶粒堆疊技術將徹底革新AI及HPC、高速網路等處理器設計方式。台積電3DFabric和創意GLink 3D聯手為新一代的處理器奠定了基礎，當每個元件都能使用效率最高的製程節點製造時，就能同時實現可彈性擴充的超強處理能力及大容量、高頻寬、低延遲的記憶體。（新聞來源：工商時報─記者涂志豪／台北報導）,時報資訊,2021-08-30T23:56:30.000Z,《半導體》小晶片爆商機 創意大單在握
612d5c2abdf1b5791b8be5b1,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BBadr30%E6%97%A5%E4%B8%8A%E6%BC%B20-50%E7%BE%8E%E5%85%83%E6%BC%B2%E5%B9%850-42-%E6%8A%98%E5%8F%B0%E8%82%A1661-89%E5%85%83-220559344.html,(中央社台北2021年 8月31日電)台積電在NYSE掛牌 ADR以118.99美元作收，上漲0.50美元，漲幅 0.42%。由於每單位台積電 ADR相當於台股 5股台積電普通股，以 8月30日新台幣匯市收盤價27.813元計算，相當台股台積電每股為661.89元。最近10個交易日行情如下：,中央社,2021-08-30T22:05:59.000Z,台積電ADR30日上漲0.50美元漲幅0.42%折台股661.89元
612cbf26bdf1b5791bf4362b,https://tw.stock.yahoo.com/news/%E8%BC%9D%E9%81%94rtx-40%E9%A1%AF%E5%8D%A1%E5%82%B3%E6%8E%A1%E7%94%A85%E5%A5%88%E7%B1%B3-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%87%9F%E9%81%8B%E6%B7%BB%E5%8B%95%E8%83%BD-110527689.html,（中央社記者張建中新竹2021年8月30日電）繼英特爾（Intel）擴大與台積電 (2330) 在先進製程的合作，市場傳出輝達（NVIDIA）的新一代RTX 40系列顯卡，將採用台積電5奈米製程，可望為台積電營運注入成長動能。國外媒體報導指出，輝達可能於2022年推出RTX 40系列顯卡，遊戲顯卡代號為Ada Lovelace，專業級顯卡代號為Hopper，將採用台積電5奈米製程，預計2021年第4季末或2022年初設計定案。台積電日前向客戶通知調漲晶圓代工價格，7奈米及5奈先進製程技術價格將調漲7%至9%，市場傳出輝達RTX 40系列顯卡也在台積電漲價之列，售價將維持高檔。法人預期，隨著英特爾與輝達等大廠紛紛採用5奈米製程技術，台積電營運成長可期。因應高效能運算及5G對5奈米等先進製程需求強勁成長，台積電將擴大投資，近3年資本支出將達1000億美元規模。（編輯：張良知）,中央社,2021-08-30T11:05:27.000Z,輝達RTX 40顯卡傳採用5奈米 台積電營運添動能
612c99a2bdf1b5791b9e8f3c,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%AA%BF%E6%BC%B2%E4%BB%A3%E5%B7%A5%E5%83%B9%E6%A0%BC-%E5%8D%8A%E5%B0%8E%E9%AB%94%E8%A8%AD%E5%82%99-%E7%9F%BD%E6%99%B6%E5%9C%93%E5%8F%AF%E6%9C%9B%E5%8F%97%E6%83%A0-082912778.html,（中央社記者張建中新竹2021年8月30日電）晶圓代工廠台積電漲價題材持續發酵，股價進一步走高收在605元，為7個多月來首度連6個交易日上漲。法人看好半導體設備及矽晶圓，將是台積電漲價受惠族群。台積電 (2330) 上週通知客戶調漲代工價格，7奈米及5奈米先進製程價格調漲7%至9%，其餘成熟製程漲價約20%。法人認為，台積電調漲價格，將有助營收及獲利表現，預期台積電2022年美元營收可望成長14%，毛利率將維持在50%以上，每股純益將約26元至28元。在漲價題材激勵下，台積電今天股價持續走高，收在新台幣605元，上漲6元，連續6個交易日累計大漲53元，為1月14日以來股價連續上漲最長天數，市值激增1.37兆元，攀高至15.68兆元。法人指出，矽智財（IP）廠力旺 (3529) 為台積電合作夥伴，且收費以晶圓為計價基礎，隨著台積電調漲代工價格，晶圓單價提高，力旺營運可望直接受惠。法人表示，台積電調漲價格，將有助緩解擴產壓力，矽晶圓廠環球晶 (6488) 、台勝科 (3532) 及半導體設備廠帆宣 (6196) 、京鼎 (3413) 等將可受惠台積電擴產效益。其中，環球晶與台勝科接單都已滿載，矽晶圓價格可望調漲。IC設計廠則可能因台積電漲價，面臨成本增高的壓力；法人指出，IC設計廠所受衝擊程度不同，將視各家轉嫁客戶的情況而定。法人表示，指紋辨識晶片廠匯頂及神盾 (6462) 分別有80%及40%的產能來自台積電供應，且市場高度競爭，兩公司毛利率都將面臨壓縮的壓力。此外，電腦及面板市場需求近期出現雜音，相關面板驅動IC等產品轉嫁客戶難度較高，營運是否受台積電漲價衝擊，值得追蹤觀察。信驊 (5274) 目前產能全數來自台積電供應，法人指出，信驊為伺服器遠端管理晶片龍頭，市場競爭相對較低，應可順利轉嫁客戶，受台積電漲價影響將相對有限。法人表示，根據晶圓生產週期推估，IC設計廠營運受台積電漲價影響的時間，可能落在今年第4季底至明年第1季，屆時IC設計廠表現差異將逐步顯現。（編輯：張良知）,中央社,2021-08-30T08:29:12.000Z,台積電調漲代工價格 半導體設備、矽晶圓可望受惠
612ca908bdf1b5791bbe5981,https://tw.stock.yahoo.com/news/%E7%AC%AC1%E5%A4%A9%E5%B0%B1%E6%83%B3%E9%9B%A2%E8%81%B7-%E4%BB%96%E6%9B%9D%E6%83%B3%E9%80%B2-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%A8%AD%E5%82%99-%E5%88%A5%E5%A4%AA%E8%87%AA%E4%BF%A1-034200347.html,「護國神山」台積電薪資高、待遇好，是許多理科生畢業的理想首選。但近日有名在台積電上班的網友，分享了他真實的工作內容，透露在台積電工作相當「血汗」，引發不少過來人的共鳴。有名網友28日在Dcard上，以「想進台積電當設備真的別太有自信」為題發文，表示他現在在台積電任職「設備工程師」，並透露工作極度辛苦。他形容設備工程師的一天，就像12小時穿著雨衣、戴口罩，待在冷氣房裡站著玩電腦，中間只能吃飯1次+上廁所2次，這樣的日子要每周連續6天，此外，每天還要寫完整的日程紀錄。他推薦其他網友，「想再真實一點的話，可以買ikea的家具12小時不斷的拆裝循環，不能休息」而他也表示，發這篇文的主因，是因為看過太多信心爆棚的新進職員不堪重負，才進無塵室第1天就在找離職系統，實在是在浪費自己的人生，也浪費台積電的資源。不過，他也表示，台積電雖然血汗，但公司不會虧待員工，給付的薪資卻足以讓很多人翻身，畢竟不是每個人都有很多賺大錢的選擇，腦子不聰明、學歷不漂亮、專業不正確，想賺到一樣的薪水卻只剩勞力，「至少證明了勞力還是可以在台積電出頭天」。此篇文章發布後，引起許多過來人的共鳴，紛紛留言，「工作一年，準備登出。真心推薦缺錢的可以去，有理想有抱負的請三思」、「第一段還差了要日班、小夜、大夜這樣輪流」、「也沒都一直站著啊，機台很多要躺在地上修的，大家說的躺著賺就是這個意思吧」。但也有網友表示，「還好吧，至少還能在冷氣房修設備，外面頂著大太陽和更惡劣工作環境的人多的是」、「個人認為無法適應工作的感想沒有參考價值」、「同樣辛苦，錢更少的工作多的去，台積電算很好了」▼有網友透露實際在台積電工作的內幕（圖／翻攝自Dcard）（封面圖/東森新聞）更多東森財經新聞報導10個月狂輸2千萬！男稱「對錢無感」 醫1個月治好比罷工更狠！HMM八年未調薪 7成船員集體辭職跳槽台積電擬漲價20% 華爾街日報：電子產品恐跟漲,東森財經,2021-08-30T03:42:00.000Z,第1天就想離職！他曝想進「台積電設備」別太自信
