_id,title,content,source,timestamp,url
5abf3900d90649b1e0523cc6,《集中市場》交投清淡，三大法人賣超3.78億元,【時報-台北電】美股周五因耶穌受難日休市，台灣今日因清明節補假獨家開市，呈現股匯雙漲榮景，台股早盤由電金權值股台積電 (2330) 、大立光 (3008) 、國泰金 (2882) 穩盤，配合風電概念股上緯 (3708) 與中鋼構 (2013) 同步漲停助攻，帶動指數開高趨堅，穩守5日線、季線及10900點之上，惟因交投清淡追價買盤不足，加上指標股鴻海 (2317) 跌幅加劇，使指數一度往平盤附近靠攏，終場加權指數上漲13.27點為10919.49點，成交值縮為755.72億元，為半年來新低量；台股四線齊收紅，周線漲96點、月漲104點，季線大漲276點。今日外資(不含外資自營商)賣超0.6456億元，投信賣超0.4446億元，自營商賣超2.6976億元，三大法人賣超3.78億元。　盤面上聚焦鴻海集團股表現，旗下樺漢 (6414) 擬每股59元溢價2成公開收購帆宣 (6196) 過半股權，激勵帆宣跳空鎖漲停，樺漢觸及500元，鴻海 (2317) 去年3率3降獲利低於預期，今日爆量殺破90元。電競熱與挖礦潮將持續帶旺顯卡及主板族群營運，撼訊 (6150) 、麗臺 (2465) 雙雙攻頂，華擎 (3515) 、承啟 (2425) 、映泰 (2399) 等重啟攻勢。離岸風電價漲題材持續發燙，概念股上緯投控 (3708) 、中鋼構 (2013) 連拉3根漲停，新光鋼 (2031) 、春源 (2010) 、永冠 (1589) 緊追在後。百貨股關中 (8941) 、大洋-KY (5907) 擁高殖利率題材吸引買盤青睞雙雙走高。玻陶股在台玻 (1802) 去年營運轉虧為盈點火下帶動類指大漲5%最為強勢。　5日RSI為51.62，10日RSI為51.00，9日K值為40.00，9日D值為42.01，20日乖離率為-0.12。台股今日受惠集團股、法人等季底作帳，使台積電、大立光、國泰金、台玻等權值股力挺多方，使盤勢開高趨堅力守榮面，呈現四線齊紅榮景。分析師表示，今因清明節補假獨家開盤，又遇耶穌受難日假期，成交量能大幅萎縮；加上中美對貿易戰態度仍維持強硬，若川普後續維持提高關稅課徵的決議，將使市場避險情緒再度升溫，不利於全球後市發展，預計中美貿易戰出現重大結果前，仍將延續震盪整理行情。操作上，包括原物料漲價如被動元件、8吋晶圓代工、矽晶圓，與風電、挖礦、AI機器人、物聯網、5G行動通訊及3D感測等相關概念股逢低可留意布局。 (編輯整理：龍彩霖),時報資訊,2018-03-31T07:09:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20180331/集中市場-交投清淡-三大法人賣超3-78億元-070943089.html
5abf2fa3d90649b1e0523964,《盤後解析》台股四線齊紅，Q1漲276點,【時報記者王逸芯台北報導】台股獨家上工，四線齊收紅，指數開高震盪，展開月線攻防戰，盤面聚焦風電、生技以及具有併購或是作帳行情的個股，終場台股收漲13.27點、報在10919.49點、成交量755.72億元；台股周線收紅、本周漲96點；月線收紅、本月漲104點；季線更是連7紅，首季台股漲276點。  台股今整場多在進行月線攻防戰，一度成功收復月線，惟收盤依舊功虧一簣，電子方面，股王大立光 (3008) 早盤震盪後回穩，多於平盤上狹幅走動，終場收在3350元，小漲0.6%，台積電 (2330) 亦小漲作收、報在247.5元，鴻海 (2317) 則因為去年獲利低於預期，不僅跌破所有均線，終場報在88.5元，摔下90元大關，其餘權值股方面，宏達電 (2498) 參加國際名導史蒂芬史匹柏最新科幻冒險電影「一級玩家(Ready Player One)」，在台上映首日已經賣出破千萬佳績，再為宏達電VR事業注入強心針，今股價上漲2.7%，收在68.1元，加上作帳行情催化，也帶動威盛 (2388) 攻上漲停。  強勢族群方面，被動元件股表現強勢，國巨 (2327) 、華新科 (2492) 、禾伸堂 (3062) 連袂上揚；鴻海 (2317) 旗下樺漢 (6414) 將以59元公開收購帆宣 (6196) 普通股，溢價率逾2成，今帆宣開盤跳空漲停鎖住，至於樺漢，今早盤恢復交易重啟攻勢，股價收漲3.5%；風電題材持續發燒，上緯投控 (3708) 、中鋼構 (2013) 漲停，新光鋼 (2031) 、春源 (2010) 等也同步上揚。台股儘管持續出現反彈格局，但走勢始終不夠力，無法站穩於月線之上，顯現出3月23日跳空缺口壓力強烈，且量能未能有效放大，在中美貿易戰出現重大結果前，預期仍將延續震盪整理行情，預計短線盤面還是可以關注風電、生技、被動元件等，此外，低基期、漲價題材還是盤面強勢族群，但短線漲多慎防追高風險。,時報資訊,2018-03-31T06:27:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20180331/盤後解析-台股四線齊紅-q1漲276點-062730185.html
5abf0a22d90649b1e05226d9,《盤中解析》獨家開市，股匯齊揚,【時報記者王逸芯台北報導】台股今全球獨家開市，股匯雙漲，新台幣升破29.1元，一度升至29.07元，持續挑戰28元大關，大盤開盤漲19.49點，加權股價指數報在10925.71點，守住5日線、季線，甚至一度跳回月線，加權指數、櫃買指數齊揚，大盤全日量能預估約700~800億元，雖不及千億大關，惟已相較以往獨家開市時相對增溫。  電子股方面，台積電 (2330) 、聯電 (2303) 持穩撐盤，漲幅約在0.5%~1%之間，股王大立光 (3008) 盤中則一度壓回盤下小跌，股價在3300元以上弱勢震盪，鴻海 (2317) 則是在去年財報3率3降影響下，股價下挫逾1%摔出90元大關，宏達電 (2498) 則持續受惠去年財報利空出盡，股價勁揚逾2.5%。  鴻海集團旗下樺漢 (6414) 將以59元公開收購帆宣 (6196) 普通股，最高預計收購51.12%股權，溢價率逾2成，今帆宣開盤跳空漲停鎖住，至於樺漢，今早盤恢復交易重啟攻勢，股價走揚約4%。  離岸風電價漲題材夯，帶動今風力發電個股亦表現搶鏡，上緯投控 (3708) 今日拉出第三根漲停，中鋼構 (2013) 漲停，新光鋼 (2031) 大漲逾5%、春源 (2010) 也走揚約3%。  台股目前面臨月線保衛戰，今因清明節補假獨家開盤，又遇耶穌受難日假期，量能恐大幅萎縮，大盤波動幅度將縮小，預期將於月及季線間整理。分析師表示，昨日外資現貨終止連兩日賣超，轉買超19.6億，期貨多單更是加碼5231口，淨多單水位回升至48767口，有利後續多方走勢，只要10761點不被有效跌破，指數整理過後仍有機會再向上突破，值得注意的是，中美雙方對於貿易戰的態度仍維持強硬，若川普後續維持提高關稅課徵的決議，將使市場避險情緒再度升溫，不利於全球後市發展，預計中美貿易戰出現重大結果前，仍將延續震盪整理行情。,時報資訊,2018-03-31T02:35:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20180331/盤中解析-獨家開市-股匯齊揚-023517598.html
5abde781d90649b1e04b313d,《集中市場》電金傳回神，三大法人買超14.8億元,【時報-台北電】美國科技股反彈帶動週四美股勁揚。台股受激動，電金傳齊發，指數漲逾百點。電子權值股為首要撐盤要角，聯發科 (2454) 盤中勁揚近4%領軍，蘋概三雄中的鴻海 (2317) 、大立光 (3008) 、台積電 (2330) 攜手向上，其中鴻海財報受期待，股價走高，盤中漲幅超過2%，一舉收復5日、月、季線，KD出現黃金交叉。傳產及金融權值股表現不弱，中鋼 (2002) 、國泰金 (2882) 、中信金 (2891) 、兆豐金 (2886) 、統一 (1216) 、統一超 (2912) 皆有表現。不過投資人理性操作，加上清明長假將到，尾盤漲勢收斂，終場台股上漲60.3點，為10906.22點。今日外資(不含外資自營商)買超19.5693億元，投信賣超7.4796億元，自營商買超2.7678億元，三大法人買超14.85億元。  週五類股齊揚，以玻陶股漲逾2.3%，表現最為耀眼，鋼鐵、其他電子緊追在後，成為類股漲幅前三名。政府大推離岸風電，帶動題材股大漲，世紀鋼 (9958) 股價再突破80元新高，中鋼集團的中鋼構 (2013) 也連兩天大漲，與春源 (2010) 、新光鋼 (2031) 一同登上漲停。國巨 (2327) 獲法人看好，預估今年每股盈餘自40元起跳，國巨再創上市新天價567元，帶動華新科 (2492) 及禾伸堂 (3026) 等股價走高，國巨轉投資奇力新 (2456) 亦因晶片電阻供給吃緊價格持續看漲，股價亦強勢走高。長虹 (5534) 宣布配息6.2元，股利稱霸營建同業，但股價淡定，與華固 (2548) 、興富發 (2542) 等高價營建股處於平盤之上，中小型營建股反而表現突出，力麒 (5512) 、全坤建 (2509) 鎖在漲停板，宏盛 (2534) 、工信 (5521) 漲幅超過3%。  聯發科 (2454) 傳獲小米訂單，股價開出慶祝行情，大漲逾3.5%，最高達346.5元，一舉收復5日線，收盤為340元，漲幅2.7%。智邦 (2345) 受惠400G議題發酵，加上第一季營運回溫，股價強勢反彈，最高達99.2元，持續朝向百元大關靠攏。新光金 (2888) 因李紀珠卸總座引起一波騷動，但資本結構日益健全，股價回歸基本面，今日多頭強攻漲逾4%，收復5日線。太陽能導電漿廠碩禾 (3691) 去年由盈轉虧，每股淨損3.45元，股價重傷跌落200元，收跌4.6%；母公司國碩 (2406) 直接以跌停開盤，收盤為14.3元，相對於盤面上歡樂氣氛，顯得落寞。  台股跟隨美股反彈，站回5日線、季線及10900點關卡，外資今日買超19.5億元，5日RSI為49.23，10日RSI為49.94，9日K值為37.72，9日D值為43.02，20日乖離率為-0.12。近來美股震幅大，加上美國超級財報週將上場，市場難有大動作，短期均線糾結盤整，區間估落於10800～11000點。法人指出，傳產股有機會於Q2冒出頭角，其中，政策加持股生技醫療及離岸風電，外加高殖利率傳產股都可望受惠。（編輯整理：張嘉倚）,時報資訊,2018-03-30T07:13:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20180330/集中市場-電金傳回神-三大法人買超14-8億元-071305214.html
5abde2cfd90649b1e04b2fa1,《盤後解析》守穩季線，區間震盪,【時報記者林資傑台北報導】美股周四在科技股反彈下止跌回升，亞洲股市今日跟進反彈。台股今日在權值股相繼點火帶動下開高走高，盤中一度大漲123.3點至10969.22點，收復月線及季線關卡，惟尾盤湧現近90億元賣盤摜壓，使月線10919點得而復失。  終場加權指數上漲60.3點，收於10906.22點，成交量略為萎縮至1146.47億元，仍力守5日線、季線及10900關卡。櫃買指數尾盤同步出現賣壓，終場上漲0.47點、收於154.63點，成交量略增至390.03億元。  觀察各類股走勢，以玻陶股漲2.04％、鋼鐵股漲1.8％、通信網路股漲1％較為強勢，成交量較大的電子、半導體股尾盤漲勢收斂至約0.7％。早盤較弱的塑膠股終場小漲0.12％，生技、造紙、觀光、電子零組件股開高走低，終場收黑0.05～0.57％。  今日擔任衝鋒要角的電子權值股，尾盤受賣盤摜壓影響漲勢收斂，仍以聯發科 （2454） 收漲2.72％最強，蘋概三雄中以鴻海 （2317） 收漲1.56％最強，台積電 （2330） 收漲0.82％、大立光 （3008） 收漲0.45％。  中華電 （2412） 收漲1.35％，表現亦相對強勢，可成 （2474） 、日月光 （2311） 開高走低，終場分別收黑1.8％、0.47％。傳產及金融權值股大致持穩，以中信金 （2891） 、中鋼 （2002） 、統一超 （2912） 收漲逾1％較強。  台股今日跟隨美股反彈，雖然尾盤漲勢收斂，仍站回5日線、季線及10900點關卡。分析師認為，目前各短期均線收斂糾結、呈現多空待變的區間震盪格局盤勢，預期在清明連假前，指數將持續呈現季線為中心的區間收斂走勢，區間估落於10800～11000點間。  操作方面，中大型股因短中期基期風險較高，操作空間不大，中小型題材股則在主力作價意願積極下，預期可望維持較熱絡氛圍。4月包括美、歐、日經濟數據，日本與歐洲央行將舉行央行會議，以及美國超級財報周開跑在即，為影響市場氛圍及股市走勢的聚焦因素。,時報資訊,2018-03-30T06:46:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20180330/盤後解析-守穩季線-區間震盪-064626505.html
5abdaa8fd90649b1e04b139b,《盤中解析》權值股點火，台股反彈逾百點,【時報記者林資傑台北報導】美股周四在科技股反彈下勁揚收紅，周五適逢耶穌受難日休市一天。台股今日跟進量增反彈，加權指數開盤上漲59.38點、為10905.3點，隨後在權值股點火下一路走揚，盤中漲幅突破百點，一度大漲123.3點至10969.22點，收復5日、10日等短期均線。  截至10點半，加權指數上漲117.89點、為10963.81點，維持近百點穩健漲勢，今日成交量估達約1200～1300億元。櫃買指數今日亦開高穩揚，開盤上漲0.33點、為154.49點，截至10點半上漲1.42點、為155.58點。  觀察類股指數，各類股普遍齊揚，以玻陶股漲逾2.5％領軍，其他電子及電子零組件股均漲逾1.5％，成交量較大的電子、半導體股及鋼鐵、光電股亦漲逾1％。金融股表現穩健，上漲逾0.5％，僅塑膠開高後拉回平盤上下震盪，盤中小跌約0.2％較弱勢。  電子權值股今日擔任領攻撐盤要角，由聯發科 （2454） 勁揚近4％領軍，蘋概三雄中的鴻海 （2317） 與大立光 （3008） 漲逾2％，台積電 （2330） 漲1.5％，其中鴻海一舉收復5日、月、季線，KD出現黃金交叉。中華電 （2412） 亦一度漲逾1％。  傳產及金融權值股今日亦有表現，由中鋼 （2002） 漲逾1％最強，國泰金 （2882） 、中信金 （2891） 、兆豐金 （2886） 、統一 （1216） 、統一超 （2912） 漲近1％，僅台化 （1326） 開高後拉回平盤上下震盪，盤中跌近1％表現相對較弱。  台股今日跟進美股反彈，分析師表示，台股近日跟隨美股震盪盤整，昨日適逢摩台期結算壓低回測短期底部，在美股反彈收紅、今日休市下由多方取得主控權，整體狀況較為安定。由於上有壓、下有撐，預期短線仍呈現區間震盪態勢，需觀察外資動向變化。,時報資訊,2018-03-30T02:44:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20180330/盤中解析-權值股點火-台股反彈逾百點-024415137.html
5abd9a30d90649b1e04b0ced,台股三王反攻 早盤大漲百點,（中央社記者韓婷婷台北2018年3月30日電）美股大漲254點，激勵亞股同步走揚，台股開高後持續攻高，在台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 帶動下，盤中上漲超過百點，9時15分衝上10946點，突破10日線10937反壓。分析師表示，台股近期表現相對抗跌，雖然電子權值股受到外資賣超壓力走勢稍弱，但內資相當捧場，中小型電子股有撐，在今天電子權值股加入多頭陣營後，指數可望克服5日線及10日線的重疊壓力帶10896點至10938點。法人指出，上市櫃公司去年年報申報截止日剩下最後2個交易日，盤勢除了受到國際股市影響外，個股基本面也將影響股價短線波動，在多頭氣勢轉旺下，有機會站上11000點。,中央社,2018-03-30T01:32:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20180330/台股三王反攻-早盤大漲百點-013218267.html
5abd89d1d90649b1e04b0627,《外資》賣超股：群創、彩晶、台新金、中信金,【時報-台北電】經統計，前個交易日(20180329)  1.外資連續賣超五日以上的股票：    群  創 (3481) 彩  晶 (6116) 台新金 (2887) 中信金 (2891) 兆豐金 (2886)     元大金 (2885) 日盛金 (5820) 廣  達 (2382) 仁  寶 (2324) 鴻  海 (2317)     東  元 (1504) 正  新 (2105) 東  聯 (1710) 長  榮 (2603) 世  界 (5347)     威  剛 (3260) 欣  銓 (3264) 華  通 (2313) 光寶科 (2301)   2.連續賣超四日的股票：    聯  成 (1313) 華邦電 (2344) 良  維 (6290) 晶  電 (2448) 全  新 (2455)     台  半 (5425)   3.連續賣超三日的股票：    友  達 (2409) 新光金 (2888) 永豐金 (2890) 微  星 (2377) 大  同 (2371)    精  華 (1565) 瑞  軒 (2489) 統  一 (1216) 聯發科 (2454) 合  晶 (6182)     精  星 (8183) 英格爾 (8287)   4.連續賣超二日的股票：    台  泥 (1101) 台積電 (2330) 國泰金 (2882) 開發金 (2883) 彰  銀 (2801)     台灣大 (3045) 緯  創 (3231) 矽  品 (2325) 日月光 (2311) 英業達 (2356)     中  鋼 (2002) 大成鋼 (2027) 原  相 (3227) 群  聯 (8299) 富  喬 (1815)     欣  興 (3037) 嘉聯益 (6153) 燿  華 (2367) 樺  晟 (3202) 信  邦 (3023)     僑威科 (3078) 達  運 (6120) 千  如 (3236) 信昌電 (6173) 敦  南 (5305)   5.轉買為賣的股票：    第一金 (2892) 華南金 (2880) 臺企銀 (2834) 中  壽 (2823) 中華電 (2412)     華  新 (1605) 中  鴻 (2014) 中光電 (5371) 雙  鴻 (3324)   6.賣超前20名：  金融股：  中信金 (2891) 兆豐金 (2886) 永豐金 (2890) 國泰金 (2882) 開發金 (2883)   台新金 (2887) 新光金 (2888)   電子股：  群  創 (3481) 鴻  海 (2317) 台積電 (2330) 友  達 (2409) 日月光 (2311)   晶  電 (2448) 廣  達 (2382) 華邦電 (2344)   傳產股：  中  鋼 (2002) 大  同 (2371) 龍  邦 (2514) 長  榮 (2603) 正  新 (2105),時報資訊,2018-03-30T00:36:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20180330/外資-賣超股-群創-彩晶-台新金-003631215.html
5abd8315d90649b1e04b0544,《產業》Gartner預期：台積電南京廠產能將翻4倍,【時報-台北電】中國大陸不斷加快半導體自製化腳步，但目前晶圓代工市場仍是台積電 (2330) 稱霸，大陸IC設計廠仍離不開台積電的懷抱，市調機構也預期，台積電南京廠的月產能，到2021年時將可望從原先規劃的兩萬片、跳升至八萬片。業界也預期，大陸的海思、展訊將成為該廠最大客戶。　Gartner公告最新數據指出，目前有多家外商在大陸設立晶圓廠，如晶圓代工廠Globalfoundries、台積電，記憶體部分有DRAM、3D NAND，則有英特爾、三星及SK海力士等廠商設廠，其中英特爾、三星及SK海力士已開始陸續投片量產。　值得注意的是，台積電原先預估南京廠投片量產後，月產能為兩萬片12吋晶圓，根據Gartner數據指出，台積電南京廠2021年月產能將可望擴大四倍至八萬片。雖然規模僅接近台積電超大晶圓廠產能，但產能規模成長速度仍相當可觀。　台積電原先規劃，南京廠預計將於今年下半年開始生產16奈米鰭式場效電晶體（FinFET）製程。業界預期，若16奈米製程生產順利，兩年後將進入14奈米製程，未來不排除向更先進製程推進，不過台積電會按照原先計畫落後至少一個世代製程。　Gartner認為，大陸積極扶植半導體產業，目前又以IC設計產業成長最為迅速，因此中國大陸半導體晶片投片需求量勢必將逐步擴大。　事實上，中國大陸除了推動半導體自製化，也提倡外商在地化生產，因此台積電南京廠自然成為中國大陸IC設計業者投片的最佳場所。業界人士推斷，按照大陸目前5G、高效運算（HPC）晶片市場發展，海思、展訊等廠商勢必將成為台積電南京廠未來的最大客戶。　Gartner也指出，晶圓廠赴大陸設廠勢必也將吸引周邊晶圓材料、封測廠商一同進駐，圍繞晶圓廠形成半導體供應鏈，對於人才及周邊經濟發展都有極大幫助，這也成為大陸地方政府積極拉攏高科技產業進駐合作的主要原因。 （新聞來源：工商時報─蘇嘉維／台北報導）,時報資訊,2018-03-30T00:08:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20180330/產業-gartner預期-台積電南京廠產能將翻4倍-000844594.html
5abc9600d90649b1e0444ff8,《集中市場》權值股遇襲，三大法人賣超136.51億元,"【時報-台北電】科技股持續走跌使周三美股震盪收低。台股今日受到大立光 (3008) 、聯發科 (2454) 、日月光 (2311) 等電子權值股以及金融股同步走疲拖累，盤中指數一度下探10815.46點，所幸生醫股力撐盤勢，使多空於平盤附近拉鋸，尾盤台積電 (2330) 、鴻海 (2317) 、大立光、國泰金 (2882) 、富邦金 (2881) 等權值股遭大單殺出，爆出86億元大量，終場加權指數下跌19.74點為10845.92點，成交值為1163.74億元。在內資主導下，櫃買指數來到本周高點，表現強過集中市場。今日外資(不含外資自營商)賣超125.057億元，投信賣超5.1732億元，自營商賣超6.2818億元，三大法人賣超136.51億元。　受美國科技股回檔影響，電子股今日持續修正，蘋概股指標鴻海 (2317) 、台積電 (2330) 、大立光 (3008) 同步熄火，權值股聯發科 (2454) 、日月光 (2311) 雙雙拉回；全新 (2455) 駁斥VCSEL磊晶片測試未過傳言，今日震盪收高，昨日受累重挫的穩懋 (3105) 亦止跌反彈；光學鏡頭廠玉晶光 (3406) 去年賺逾1股本帶動股價走揚，惟尾盤遭空襲由紅翻黑。生醫股因法說題材加持續火熱，杏輝 (1734) 亮燈漲停領軍，健喬 (4114) 、濟生 (4111) 、懷特 (4108) 、邦特 (4107) 、葡萄王 (1707) 全面勁揚。食品股味全 (1201) 終止連3年虧損，去年每股賺1.31元，今日多頭氣盛領漲類股。金融股在國泰金 (2882) 、新光金 (2888) 領跌下持續弱勢。　5日RSI為38.13，10日RSI為45.08，9日K值為36.12，9日D值為45.67，20日乖離率為-0.58。美股高科技股跌跌不休，使台股電子股承壓，今日開低震盪走低，在雙王台積電、大立光下殺甩尾，與國泰金、南亞 (1303) 、台泥 (1101) 等權值股表現不振下收黑。分析師表示，台股近期受制中美貿易戰利空衝擊下，拉回仍能力守半年線之上，顯示中多架構並未被法人看淡，然仍須留意目前技術指標相對不利短多行進，短期內指數難脫10,700～11,000的箱型整理，只是在整理過程中個股仍有機會保有發揮空間。目前市場受到美股波動加劇影響，盤勢恐震盪激烈，操作上不宜追高，業績強勢股以及具備高股息殖利率股仍可逢回偏多，包括原物料看漲、AI機器人、物聯網與5G等概念股可追蹤留意。(編輯整理：龍彩霖)",時報資訊,2018-03-29T07:15:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20180329/集中市場-權值股遇襲-三大法人賣超136-51億元-071503768.html
