_id,title,content,source,timestamp,url
5a472916036a62c2bd612e10,《台北股市》10大市值大翻身，台積電大增1.24兆,"【時報-台北電】台股集中以及櫃買兩市場都收紅亮麗封關，今年十大市值大躍進，電子股達8檔為最大宗，龍頭台積電 （2330） 市值大增1.24兆元居冠，鴻海 （2317） 、環球晶 （6488） 及聯發科 （2454） 等市值增逾千億元，老牌傳產統一 （1216） 及金控龍頭國泰金 （2882） ，是唯二非電子股，今年市值也都增加突破700億元。　台股從今年初逐月震盪攻高，5月23日收盤指數首度站上萬點，上半年先有外資連續加碼的資金行情效應，而內資買盤積極回流搶買中小型股，激勵行情強勢走高，本周進入封關周，盤勢先軟後堅，昨（29）日在外資轉買，更連3日上揚，集中及櫃買兩市場都以漲升行情亮麗封關。　據台新投顧統計，今年市值增加前十大個股，包含台積電、鴻海、環球晶、聯發科、國巨、南亞科、穩懋、可成等8檔電子股，顯示電子股仍是萬點行情的大贏家，尤以龍頭權值股台積電今年底市值5.95兆元，較去年底的4.71兆元，市值激增1.24兆元，增幅達26.4％。　鴻海、環球晶及聯發科等今年市值分別大增1,906億元、1,313億元、1,224億元，矽晶圓廠環球晶今年業績激增，吸引法人及市場搶買，市值增幅高達3.09倍，表現最亮眼。　被動元件廠國巨、DRAM廠南亞科、砷化稼廠穩懋及機殼大廠可成等，各擁業績題材，激勵股價強勢上攻，今年市值也大幅增加800～950億元之間，國巨及穩懋市值年增率各高達3.08倍及2.22倍，也有搶眼表現。　至於2檔非電子股，食品龍頭統一及金控龍頭國泰金，統一市值由去年底的3,034億元，今年底擴增到3,750億元，全年市值增加715.9億元，增幅有23.6％；國泰金今年底市值7,167億元，較去年的6,457億元增加710億元，但增幅為11％，略低於大盤指數全年15.01％漲勢。（新聞來源：工商時報─林燦澤／台北報導）",時報資訊,2017-12-30T05:31:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20171230/台北股市-10大市值大翻身-台積電大增1-24兆-053146664.html
5a45fd25036a62c2bd53136d,半導體今年市值台積電增最多 18家倍增,（中央社記者張建中新竹2017年12月29日電）台股今天封關，據法人統計，半導體類股今年市值大增新台幣2.27兆元，增幅達32.65%；其中，台積電 (2330) 市值增加最多，達1.24兆元，另有18家廠商市值倍增。台積電10奈米製程進展快速，在蘋果(Apple)A11處理器大單挹注下，今年10奈米製程比重可望達1成水準，全年美元營收將成長約9%，將刷新歷史新高紀錄。台積電董事長張忠謀並對未來營運前景展望樂觀，預期在高速運算等4大平台驅動下，未來3年美元營收可望逐年成長5%至10%。台積電製程技術領先，產業龍頭地位穩固，未來營運成長可期，股息也可望穩定增加，頗受市場資金青睞，今年來股價表現強勁，市值大增1.24兆元，為今年市值增加最多的半導體廠。除台積電市值迭創新高，缺貨題材為今年半導體產業最受市場關注的焦點，包括矽晶圓、編碼型快閃記憶體(NOR Flash)與金氧半場效電晶體(MOSFET)都是熱門的缺貨產品，相關廠商股價多有亮麗表現。NOR Flash廠旺宏 (2337) 今年市值即增加630.4億元，增幅高達3.76倍，為今年市值增幅最大的半導體廠；另一NOR Flash廠華邦電 (2344) 今年市值也同步大增1.61倍。矽晶圓廠環球晶圓 (6488) 與合晶 (6182) 今年市值也分別大增3.09倍及2.59倍。據法人統計，今年共有18家半導體廠市值倍增。,中央社,2017-12-29T08:11:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20171229/半導體今年市值台積電增最多-18家倍增-081159271.html
5a45ef05036a62c2bd5307ab,《集中市場》台股完美封關，三大法人買超75.05億元,【時報-台北電】周四美股四大指數齊收紅，台股在外資提前歸隊及台幣強升下，上演多頭突襲行情，蘋概股龍頭台積電 (2330) 、鴻海 (2317) 回穩，原物料族群塑化、鋼鐵、紡織股等發燒，推升指數開高走高一度大漲90點，最高達10659.98點，終場加權指數上漲75.22點為10642.86點，雖未站穩季線之上，但仍順利收復10600點關卡，為史上頭一遭以萬點封關，並呈現日、周、月、季、半年及年線等六線齊收紅榮景，成交值為1089.06億元。今日外資買超65.6063億元，投信買超7.1534億元，自營商買超2.298億元，三大法人買超75.05億元。　蘋果股價反彈，激勵蘋概股龍頭台積電 (2330) 、鴻海 (2317) 雙雙走揚，大立光 (3008) 則震盪整理；權值股聯發科 (2454) 共同執行長蔡力行喊話持續搶回市占率，激勵股價強彈；被動元件大廠國巨 (2327) 在晶片電阻喊漲下再創上市新天價，激勵奇力新 (2456) 同步勁揚。原物料題材股持續發燒，塑化股以台塑集團台化 (1326) 、台塑 (1301) 、南亞 (1303) 及二線族群台苯 (1310) 、台達化 (1309) 表現較強；紡織股遠東新 (1402) 、力益 (1443) 、宏遠 (1460) 、聚隆 (1466) 攜手走高；鋼鐵股在第一銅 (2009) 亮燈漲停推升類指向上攀高；造紙股永豐餘 (1907) 受惠春節旺季及原料短缺帶動類股一片紅通通。　今日外資買超65.6063億元，5日RSI為72.57，10日RSI為60.68，9日K值為11.27，9日D值為71.27，20日乖離率為1.39。今日為2017年最後一個交易日，台股首見萬點封關，並呈現日、周、月、季、半年及年線等六線齊收紅的「完美封關」，替今年台股畫下完美的句點！累計今年台股上漲1389點，漲幅高達13%，以台股總開戶數950萬計算，平均每位股民今年賺進46萬元。台股現階段短線融資套牢賣壓逐步消化，且籌碼趨於乾淨，有利盤勢緩步走強；考量年報及明年台股獲利展望續佳，預計到農曆年封關前族群輪動行情可望延續，台股仍有表現空間；另外，外資資金逐步回籠下，電子股能否續強將影響台股走勢，操作方向仍以金融、傳產類股及具有題材的電子股為主流。(編輯整理：龍彩霖),時報資訊,2017-12-29T07:17:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20171229/集中市場-台股完美封關-三大法人買超75-05億元-071722964.html
5a45ef04036a62c2bd5307aa,今年旺宏大漲854%最強 大立光最戲劇性,（中央社記者田裕斌台北2017年12月29日電）台股今年以全年大漲1389點作收，其中，全年表現最佳的個股以旺宏 (2337) 莫屬，全年漲幅高達854%；股王大立光年中創下6075元天價，年尾摔落到年初起漲點，走勢最具戲劇性。台股今年無疑是多頭控盤的一年，全年漲幅前10大個股，排名第10的撼訊 (6150) 漲幅都在348%，整整漲了3倍有餘，且今年以來的熱門股，包括國巨 (2327) 、康控-KY (4943) 都榜上有名。相對的，今年弱勢股中，跌幅最慘的是環瑞醫 (4198) ，跌幅達66.23%，其餘包括基亞 (3176) 、達爾膚 (6523) 都屬生技股，凸顯去年表現相對亮眼的生技股今年整整沉寂了一年，比起大盤漲幅達15%，生技股投資人今年心情相當複雜。回顧整年大盤走勢，投信業者表示，在外資買超的推動下，加權指數從年初9253點起漲，一路攻到5月登上萬點後，在驚喜與擔憂中，始終維持高檔震盪。分析首波強勢攻萬點主角有3大族群，首先是漲價概念股，廢紙漲價帶動工業用紙價格上揚，代表個股為榮成 (1909) ，紙類的榮景與人氣延續整年，年漲幅61%居各類股之冠。另外兩大主力部隊是光電及半導體，主要集中在蘋概股，因市場對蘋果iPhone十週年新機效應高度期待，光電族群以大立光 (3008) 、玉晶光 (3406) ，GIS-KY (6456) 為代表；半導體族群則以權重占指數18%的台積電 (2330) 貢獻最大，飆股代表則是旺宏，受惠於NOR Flash漲價持續，旺宏全年大漲854%，勇奪年度飆股冠軍。蘋概股風光了大半年，直到iPhone新機正式發表後，利多出盡，在9月至10月間，蘋概零組件供應鏈回檔之際，漲價概念股矽晶圓、被動元件群起接棒，強勢表現至年底，代表個股如環球晶 (6488) 、國巨、華新科 (2492) 。儘管次族群輪動，市場焦點重心始終在電子股，然而，11月下旬隨著唱衰iPhone雜音不斷，加上美國科技股因稅改案大跌的拖累，半導體、光電等紅牌主流遭拋售，另一方面，國際原油價格緩步墊高，資金轉移，流入報價上漲的原物料相關類股，像是一整年都沒表現的台塑三寶，終於在最後一個月揚眉吐氣。至於2017年度最傳奇的個股，當屬股王大立光 (3008) ，先是挾著蘋果新iPhone即將上市的高預期，股價從年初3790元衝到8月25日盤中創下歷史新高價6075元，為台股締造了新天險，買一張股票要價新台幣600萬元，等於台北市一間小套房的價格。大立光登峰之後，很快的在新機發表後落入修正，尤其是11月iPhone X上市後，因銷售不如預期，外界質疑大立光業績可能旺季不旺，加上被外資唱衰，股價暴跌，最低來到3800元，回到年初的起漲點！大立光這一年的起落，可說是「成也蘋果，敗也蘋果」。,中央社,2017-12-29T07:09:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20171229/今年旺宏大漲854-最強-大立光最戲劇性-070928120.html
5a45e5b0036a62c2bd53046f,台積電向達欣工訂購工程設施一批，計49.39億元,"公開資訊觀測站重大訊息公告(2330)台積電-本公司訂購工程設施公告1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:工程設施。2.事實發生日:106/12/22~106/12/293.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:交易數量：一批；交易總金額：NT$4,939 佰萬元。 (依上述事實發生日期間之累計訂單總金額)4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關係人者，得免揭露其姓名）:達欣工程股份有限公司；與公司關係：無。5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:不適用。8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:驗收後，月結電匯付款。9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及決策單位:比價及議價，依據各家競價廠商提供之報價單做比價、議價後，由使用單位及採購單位?得權責主管同意後決定。10.專業估價者事務所或公司名稱及其估價金額:不適用。11.專業估價師姓名:不適用。12.專業估價師開業證書字號:不適用。13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用14.是否尚未取得估價報告:是15.尚未取得估價報告之原因:不適用。16.與交易金額比較有重大差異原因及會計師意見:不適用。17.經紀人及經紀費用:無。18.取得或處分之具體目的或用途:供生產及營運用。19.本次交易表示異議之董事之意見:不適用。20.本次交易為關係人交易:否21.董事會通過日期:不適用。22.監察人承認或審計委員會同意日期:不適用。23.本次交易係向關係人取得不動產:否24.依「公開發行公司取得或處分資產處理準則」第十五條規定評估之價格:不適用25.依前項評估之價格較交易價格為低者，依同準則第十六條規定評估之價格:不適用26.其他敘明事項:無。",Moneydj理財網,2017-12-29T06:30:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20171229/台積電向達欣工訂購工程設施-批-計49-39億元-063036840.html
5a45e0f5036a62c2bd530242,《盤後解析》封關首登萬點！今年漲1389點，股民平均46萬入袋,【時報記者王逸芯台北報導】台股2017年封關首度成功登上萬點，盤中更一度突破季線，外資提前歸隊下，資金潮從電子股轉到傳產族群，上演拉尾盤戲碼，終場台股收漲75.22點、報在10642.86點、成交量1089.06億元，周線收三連紅、本周漲105.59點，月線收紅，12月上漲82.42點，惟季線收黑，距離翻紅僅差臨門一腳；至於2017年台股年線則是收紅，總計上漲1389點，漲幅高達13%，以台股總開戶數950萬來計算，平均每位股民2017年賺進46萬元。  蘋概三雄今穩住陣腳，台積電 (2330) 、鴻海 (2317) 雙雙收紅，有利於電子族群後續反彈格局延續，台積電更在最後一盤獲大單敲進拉尾盤，月線翻紅，其餘權值股中，聯發科 (2454) 漲幅也達2.8%。  油價飆上今年新高，帶動資金潮由電子股流向傳產個股，傳產股今聚焦資產、原物料概念，包括塑化、電線、電纜、紡織等類股今均有表現，LME銅期貨一度創2014年1月以來的高點，帶動大山 (1615) 、榮星 (1617) 都強攻漲停鎖住，華榮 (1608) 、華新 (1605) 、宏泰 (1612) 、華電 (1603) 等股價也強漲；在油價飆高下，塑化股今也獲多方青睞，台塑家族台化 (1326) 一度大漲約3%，二線塑化股中則有台達化 (1309) 、台苯 (1310) 等走揚，另外，紡織股中遠東新 (1402) 也在資產題材催化下一度大漲逾1.5%。  台股現階段短線的融資套牢賣壓逐步消化，且籌碼趨於乾淨之下，有利於盤勢緩步走強，考量年報及明年台股獲利展望續佳，預計到年曆封關以前，族群間的輪動行情可望延續，台股還有表現機會；另外，外資資金逐步回籠下，電子股能否續強將左右台股反彈力道，操作方向仍以金融、傳產類股及具有題材的電子股為主流。,時報資訊,2017-12-29T06:21:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20171229/盤後解析-封關首登萬點-今年漲1389點-股民平均46萬入袋-060502136.html
5a45e34a036a62c2bd53038e,【台股盤後】台股首度萬點封關 季線得而復失,（中央社記者吳家豪台北2017年12月29日電）受新台幣早盤大幅升值、蘋概股回穩等因素激勵，台股今天首度在萬點之上封關，但季線得而復失；投顧認為，元旦後外資歸隊，加上新台幣近期強勢，指數短線反彈格局有望延續。台股加權指數今天在蘋概股回穩、原物料及傳產股龍頭撐盤表現下，盤中一度大漲92點，但突破季線約10646點後面臨反壓，尾盤買方大單敲進，指數終場收在10642.86點，上漲75.22點，漲幅0.71%，成交值新台幣1089.06億元。電子股漲0.85%，金融股漲0.19%。蘋果公司（Apple）股價重挫一日後回穩，帶動蘋概股跌深反彈，外資轉賣為買的權值電子股鴻海 (2317) 今天續揚0.95%、收95.2元；台積電 (2330) 帶量長紅，大漲1.55%、收229.5元；大立光 (3008) 盤中震盪翻黑，終場下跌0.5%、收4020元，守住4000元整數關卡。傳產股台塑 (1301) 、南亞 (1303) 分別上漲1.86%、0.91%，原物料族群的台化 (1326) 、台苯 (1310) 也大漲2.49%、1.57%。金融股漲跌互見，富邦金 (2881) 跌0.2%、收50.7元；國泰金 (2882) 跌0.56%、收53.5元；兆豐金 (2886) 漲0.42%、收24.05元；中信金 (2891) 漲1.23%、收20.5元。國泰證期今天表示，面臨元旦長假，外資操作仍相對保守，市場上假期前觀望氣氛仍重，但量能已緩步回升，預期台股指數有望持續震盪向上，後續等待元旦後外資歸隊，加上新台幣近期強勢影響，外資回籠有望轉為偏多操作，短線指數反彈格局有望延續。,中央社,2017-12-29T06:18:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20171229/台股盤後-台股首度萬點封關-季線得而復失-061824574.html
5a45c4d6036a62c2bd52f551,三星又出包？傳Note 8沒電就死機、一秒變磚頭,MoneyDJ新聞 2017-12-29 12:07:12 記者 陳苓 報導三星電子甩開Galaxy Note 7智慧機爆炸陰霾，風光發售Note 8，並強調新機電池經過嚴格測試，不會有問題。不料Note 8不賞面子出包，美國用戶稱，Note 8電力耗盡之後，會死機變磚頭，不管怎麼樣都無法再次開機。TechRadar、PiunikaWeb報導，三星論壇出現抱怨文， 美國用戶userorvCpmqL66表示(見圖)，他太太的Note 8電力用光自動關機後，就無法啟動。他們按下系統重置、安全模式的按鍵也沒用。就算插電，Note 8的電源指示燈也不會亮。多名用戶隨後在論壇發文稱(見此)，自己的Note 8也有相同問題，一旦電力用盡關機後，就無法再次啟動。他們插上插頭充電、或放在充電板上無線充電，都沒有反應。推特也有人發文指證歷歷，還有人在網路公布和Note 8死機搏鬥的畫面，證明用盡方法都無法開機(見此)。美國三大電信商Sprint、Verizon、T-Mobile均有用戶聲稱死機，目前唯一的解決辦法是更換新機。不過有人換機過後，Note 8又再次死機。當下不清楚是軟體或硬體問題造成，三星回應，尚未取得官方報告，沒有取得更詳盡資訊之前，無法評論。客戶若遇上類似情況，請與當地三星人員聯絡。TechRadar指出，現在Note 8死機不算太多，似乎只有美國用戶受影響，其他地區並未傳出災情。由於不清楚出包原因，建議最好不要讓Note 8用到電力見底，以免發生悲劇。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,Moneydj理財網,2017-12-29T04:07:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20171229/三星又出包-傳note-8沒電就死機-秒變磚頭-040713239.html
5a45b212036a62c2bd52eeb6,【台股盤中】蘋概傳產轉強 突破季線,（中央社記者吳家豪台北2017年12月29日電）台股今天盤中大漲92點，突破季線約10646點，除蘋概股回穩，原物料及傳產龍頭股也表現有撐；分析師預期，iPhone短線假期銷售數字仍維持正向，電子族群反彈格局有望延續。至10時20分左右，台股加權指數來到10629.02點，上漲61.38點，漲幅0.58%，成交值新台幣459.55億元。電子股漲0.76%，金融股漲0.06%。蘋果公司（Apple）股價反彈，帶動概念股今天買盤轉趨積極，鴻海 (2317) 終結外資連續23天賣超，昨天轉為買超，今天股價續揚0.64%，到94.9元；台積電 (2330) 盤中大漲1.56%，229.5元；大立光 (3008) 開高攻上4120元，隨即震盪拉回平盤附近整理。傳產股台塑 (1301) 上漲逾1%，南亞 (1303) 、台塑化 (6505) 分別上漲約1%、0.5%。原物料族群的台化 (1326) 大漲逾3%、創股價新高105.5元，國喬 (1312) 、台苯 (1310) 同步大漲超過4%、3.5%；第一銅 (2009) 受惠於銅價走揚，大漲逾6%。分析師表示，蘋果股價在重挫一天後隨即止穩，蘋概股也出現跌深反彈，尤其大型電子權值股強勢更為明顯，主要因為短線市場對於iPhone表現過度悲觀，超跌之下出現反彈，預期短線假期銷售數字仍維持正向，電子族群反彈格局有望延續。,中央社,2017-12-29T02:52:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20171229/台股盤中-蘋概傳產轉強-突破季線-025213269.html
5a45ab1c036a62c2bd52ea01,《盤中解析》股匯喊衝，封關拚6線齊紅,【時報記者王逸芯台北報導】美股四大指數齊收紅，今日為2017年最後一個交易日，上演多頭大突襲行情，預計將首度創下歷年來以萬點封關的紀錄，外資提前歸隊，今封關行情呈現股匯齊揚，新台幣大升近2角，指數也一度大漲逾80點，最高達10659點，挑戰季線大關，月線翻紅，台股力拚六線齊紅。  蘋果為「電池門」事件道歉，將大降價提供更換電池，今蘋概三雄兩好一壞，大立光 (3008) 呈現盤下小跌，台積電 (2330) 、鴻海 (2317) 則已經連續兩個交易日回穩，預計三雄動向在2018年依舊是台股重要指標；其餘權值股方面，聯發科 (2454) 共同執行長蔡力行喊話持續搶回市占率，今股價上揚逾1.5%，宏達電 (2498) 也在VR即將前進CES下，一度上漲約1%。短線市場對於蘋果iPhone表現過度悲觀，超跌之下出現反彈，預期短線假期銷售數字仍維持正向，電子族群反彈格局有望延續。  新台幣強升，原物料題材股今獲多頭青睞，塑化股有台塑四寶登高一呼，台化 (1326) 大漲逾3%，台塑 (1301) 、南亞 (1303) 漲幅也達1%，二線塑化股漲幅更是突出，台達化 (1309) 、國喬 (1312) 大漲逾4.5%，台苯 (1310) 亦上揚3%；紡織股中則有遠東新 (1402) 、力益 (1443) 大漲約2%，宏遠 (1460) 、聚隆 (1466) 等漲幅也近1.5%，另外，造紙股中的永豐餘 (1907) 受惠春節旺季，以及原料短缺，量增價揚4%。  台股指數目前已經越過半年線，搭配外資提前歸隊，量能回溫下，多方伺機向上挑戰反壓，預計2018年開紅盤後觀察重點包括美股高檔整理，對台股影響偏中性，盤面維持類股輪動以PCB、PA、光學、半導體設備、造紙、中國相關、汽車相關、鋼鐵及LED等為主，目前日技術指標KD及RSI值轉強，短線有利多方表現。,時報資訊,2017-12-29T02:27:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20171229/盤中解析-股匯喊衝-封關拚6線齊紅-022728589.html
