_id,url,content,source,timestamp,title
60647bef2571ad3fcc85514d,https://tw.stock.yahoo.com/news/%E5%82%B3%E5%8F%B0%E7%A9%8D%E7%99%BC%E4%BF%A1%E5%AE%A2%E6%88%B6-2022%E5%B9%B4%E5%85%A8%E5%B9%B4%E6%9A%AB%E5%81%9C%E9%99%8D%E5%83%B9%E5%84%AA%E6%83%A0-125300758.html,MoneyDJ新聞 2021-03-31 20:53:56 記者 王怡茹 報導台積電(2330)董事長劉德音昨(30)日證實確實會有重複下單現象，部分人士擔憂需求出現雜音，晶圓代工市場不確定性恐升溫。不過，今日IC設計業者傳出，台積電總裁魏哲家發信予部分客戶，由於產能極度供不應求，以及公司大規模投資新廠與產能的考量，在2022年必須暫停降價(意指取消折扣優惠)，顯示「變相漲價」將延續到明年。信中指出，由於半導體產能短缺，台積電必須對這重大挑展進行策略與行動，主要是5G、HPC(高速運算)推動下，需求出現了結構性的變化。新冠肺炎疫情改變了全球經濟，以及人們工作、學習、溝通，甚至是娛樂與購物方式，讓半導體成為日常不可或缺的一部分。信中還提到，台積電深刻體認到客戶面臨的困難與挑戰，在過去一年也盡力提高產能，稼動率更來到100%以上，但仍然無法滿足當前的需求，公司並持續採取行動，未來三年將投資1000億美金提升產能，以支持先進製程的製造與研發，未來將成立全新的晶圓廠，擴大現有晶圓廠的領先技術與特殊製程。同時，台積電也開始招攬上千名新員工，並添購土地與設備，在全球廣設據點，產能增加可以確保供應的穩定性，且可以保護複雜的全球半導體產業鏈，公司會加快新晶圓廠與產能建置的布局腳步，期盼客戶能耐心等候。而為實現台積電成為全球先進的科技與產能提供者的目標，現階段正面臨技術難度提高與成本增加等諸多挑戰，因此將於2021年12月31日起的接下來四個季度暫停晶圓降價(即市場所提銷售折讓) ，相信此行動對供應鏈的破壞性最小，可持續提供領先的半導體技術與製造能力。針對此外流的信件，台積電則不評論任何關於價格的傳言。供應鏈認為，台積電向來堅守與客戶深厚的信任關係，因此不會輕易調漲價格，然面對當前特殊狀況，得採用取消降價優惠的方式，並搭配彈性統籌產能，以因應市場強勁需求。至於力積電(6770)、聯電(2303)，供應鏈消息指出，4月起將對新單漲價10~20%，力積電董事長黃崇仁日前公開活動也間接證實傳言，並指出2022年幾乎所有晶圓廠產能都被預訂一空，未來晶圓代工漲價將一直持續。從晶圓三雄近期在訂價上的策略與動作可看出，2022年半導體供需緊繃狀況將難以紓解。資料來源-MoneyDJ理財網,Moneydj理財網,2021-03-31T12:53:00.000Z,傳台積發信客戶 2022年全年暫停降價優惠
606443b12571ad3fcc1e01e6,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E5%82%B3%E7%81%AB%E8%AD%A6-%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E8%AE%8A%E9%9B%BB%E7%AB%99%E5%85%83%E4%BB%B6%E7%95%B0%E5%B8%B8%E5%95%9F%E5%8B%95%E6%BB%85%E7%81%AB%E7%B3%BB%E7%B5%B1-044814967.html,【時報記者沈培華台北報導】台積電(2330)竹科晶圓十二B廠今(31)日上午9時許傳出火警，台積表示，廠內變電站因元件異常而啟動二氧化碳滅火系統。台積電竹科廠區位於園區二路的十二B廠，今日上午因廠內變電站因元件異常，啟動二氧化碳滅火系統，消防局人員抵達後，只見白煙並未發現明火，但導致一名下包商員工吸入過量二氧化碳，目前該員意識清醒，現在留院觀察。,時報資訊,2021-03-31T04:48:14.000Z,《半導體》傳火警 台積電：變電站元件異常啟動滅火系統
606443b12571ad3fcc1e01e8,https://tw.stock.yahoo.com/news/%E7%A4%BE%E6%9C%83-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%AB%B9%E7%A7%91%E5%BB%A0%E5%8D%80%E7%81%AB%E8%AD%A6-%E7%96%91%E9%85%8D%E9%9B%BB%E7%9B%A4%E9%81%8E%E7%86%B1%E7%AB%84%E7%99%BD%E7%85%99-1%E5%93%A1%E5%B7%A5%E9%80%81%E9%86%AB-041833065.html,【時報-台北電】台積電位於新竹科學園區的廠區今（31日）上午9時發生火警，經初步了解，為園區二路的12廠區疑似配電盤過熱竄出白煙，現場並未見明火，警消接獲通報到場後已緊急排煙，目前火勢已受控制，1名人員送醫無大礙，而詳細起火原因仍待火調人員進一步釐清。(新聞來源：中時新聞網 蘇育宣),時報資訊,2021-03-31T04:18:33.000Z,《社會》台積電竹科廠區火警 疑配電盤過熱竄白煙、1員工送醫
6063fb082571ad3fcc7a6816,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E5%82%B3%E5%AE%9C%E8%98%AD%E8%A8%AD%E5%BB%A0-%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E7%84%A1%E5%85%B7%E9%AB%94%E8%A8%88%E7%95%AB-041508379.html,【時報記者沈培華台北報導】水情吃緊，傳出台積電(2330)有意到不缺水的宜蘭設廠。台積公司表示，設廠地點選擇有諸多考量，目前並無進一步擴廠具體定案計畫。台積電指出，公司以台灣作為主要基地，會與管理局合作評估適合半導體建廠的用地，公司也強調，設廠地點選擇有諸多考量，目前尚無進一步擴廠的具體定案，一切以公司對外公告為主。台積電將於清明節後公布3月營收，台積公司預定4月9日公布3月營收，預定4月15日召開法說會，公布第1季財報，以及對於第2季的展望，預料美國建廠進度以及台灣持續擴產相關規畫也將成為焦點。,時報資訊,2021-03-31T04:15:08.000Z,《半導體》傳宜蘭設廠 台積電：無具體計畫
606443b12571ad3fcc1e01ed,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%94%9C%E6%89%8Boticon-%E6%89%93%E9%80%A0%E4%BA%BA%E5%B7%A5%E6%99%BA%E6%85%A7%E5%8A%A9%E8%81%BD%E5%99%A8-040712585.html,（中央社記者張建中台北2021年3月31日電）台積電 (2330) 與Oticon合作，共同打造人工智慧助聽器，造福聽障者與聽損者。台積電表示，Oticon新推出的助聽器Oticon More是採用旗下28奈米低功耗技術，內含1.54億個電晶體，讓Oticon得以導入由1200萬個真實的聲音場景訓練而成的深度神經元網絡（DNN）技術，使其學習大腦識別及處理各種聲音，並做出相同反應，成為具備人工智慧聲音處理與分析能力的最先進晶片。台積電指出，自民國94年起即與Oticon合作，過去16年來，全球已累計超過數百萬台搭載台積電晶片的Oticon助聽器為人們所用。助聽器主要包含數位訊號處理器、前端及射頻3顆晶片，負責接收、轉換與處理聲音訊號，並可連結智慧型手機等裝置。台積電表示，半導體技術發展使助聽器功能變得更強大、體積更輕巧，讓使用者享受更自在的行動力。台積電指出，未來將持續攜手聽力領域的領導者、為聽力解決方案賦能，協助聽障與聽損人士體現無礙人生。為強化對原物料的安全控管與檢驗能力，加速異常物料事件的真因解析，台積電今年3月打造先進材料分析中心，同步建置專屬的原物料危害物質特徵頻譜資料庫。台積電表示，透過高效率危害物質篩檢機制，完成100%有疑慮材料分析，大幅減少分析流程與資料判讀時間，從7天縮短至12小時，效率提升93%。,中央社,2021-03-31T04:07:12.000Z,台積電攜手Oticon 打造人工智慧助聽器
6063fd5e2571ad3fcc8205a0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%AB%B9%E7%A7%91%E5%BB%A0%E5%82%B3%E7%81%AB%E8%AD%A6-%E7%96%91%E9%85%8D%E9%9B%BB%E7%9B%A4%E6%95%85%E9%9A%9C%E5%86%92%E7%99%BD%E7%85%99-035700651.html,台積電竹科P12廠區上午9時許驚傳火警，似因配電盤過熱冒煙，公司一度即緊急疏散員工，而消防人員到場後，只見白煙並無發現明火，後續使用排煙機排煙。  根據《ETtoday》報導，新竹市消防局表示，上午9點50分左右接獲竹科有雜草燃燒通報，抵達現場後發現是台積電廠區內火警，立刻轉知責任單位新竹縣消防局，現場除了白煙並未看到明火，初步了解是配電盤短路引起，由於現場濃煙不斷，還引發一氧化碳設備啟動，另有1人不慎吸入濃煙，目前已送醫，無生命危險。  台積電也證實，晶圓十二B廠今（31）日上午廠內變電站因元件異常而啟動CO2(二氧化碳)滅火系統，導致一名下包商員工吸入過量二氧化碳，救護車於第一時間送往醫院並通知家屬，目前人員意識清醒，現留院觀察。 （封面示意圖／googlemap）更多東森財經新聞報導西台灣水情告急！台積電傳在宜蘭設廠 林姿妙回應英特爾設廠下戰書 《華爾街日報》：難撼動台積電優勢台積電清潔工29K起 年輕妹心動想衝：會怪嗎？,東森財經,2021-03-31T03:57:00.000Z,台積電竹科廠傳火警 疑配電盤故障冒白煙
606443b12571ad3fcc1e01f2,https://tw.stock.yahoo.com/news/%E5%82%B3%E5%AE%9C%E8%98%AD%E8%A8%AD%E5%BB%A0-%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E7%84%A1%E5%85%B7%E9%AB%94%E6%93%B4%E5%BB%A0%E8%A8%88%E7%95%AB-035017823.html,（中央社記者張建中台北2021年3月31日電）水情吃緊，市場傳出台積電 (2330) 有意到不缺水的宜蘭設廠。台積電表示，目前並無進一步擴廠具體定案計畫。台積電指出，設廠地點選擇有諸多考量，公司以台灣作為主要基地，會與管理局合作評估適合半導體建廠的用地，目前尚無進一步擴廠的具體定案，一切以公司對外公告為主。台積電過去設廠地點皆位於科學園區內，包括竹科、中科與南科。宜蘭設有科學園區，為竹科管理局管轄，竹科管理局長王永壯表示，對於台積電有意到宜蘭設廠的傳言並不知情。王永壯說，設廠有許多考量因素，包括地質、人才、供應鏈及交通等，不缺水並不是唯一考量因素，即便有下雨，但沒有水庫，無法確保能穩定供水。（編輯：張良知）,中央社,2021-03-31T03:50:17.000Z,傳宜蘭設廠 台積電：無具體擴廠計畫
6063f4002571ad3fcc62092d,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%89%93%E9%80%A0%E7%B6%A0%E8%89%B2%E4%BE%9B%E6%87%89%E9%8F%88-%E5%8A%A9%E5%B9%B4%E7%9C%81%E9%9B%BB2%E5%84%84%E5%BA%A6-034212221.html,（中央社記者張建中台北2021年3月31日電）台積電 (2330) 積極打造半導體綠色供應鏈，攜手機台設備商合作開發半導體節能綠色機台，109年節能團隊提出272項節能行動方案，成功省下2億度用電量。台積電表示，製程機台用電量占全公司能源使用50%以上，加上先進製程機台數量逐年增加，自105年起與設備商合作開發半導體節能綠色機台，在新機台引進前即完成更節能設計驗證、安裝節能元件，擴大先進製程機台節能效果。台積電節能團隊109年累計提出272項節能行動方案，其中139項節能方案已通過驗證，應用於68種5奈米及未來的3奈米先進製程機台，並針對17種耗能元件導入高效能零件與節能設計，成功於當年省下2億度用電量。為開發更具綠色效益的先進機台，台積電109年針對前6大耗電量設備商，要求深入分析先進機台模組的耗能參數，並定期召開技術精進會議，共同尋求更節能的創新設計。台積電並將節能規範納入新機台採購標準規格，落實節能決心。台積電在供應鏈管理論壇，對近700家半導體業界的設備、廠務等供應商，重申綠色製造的重要性與決心。台積電表示，今年將持續與機台設備商合作開發新的節能行動方案，預計將有超過143項節能方案通過驗證，邁向119年平均機台設備節能效益20%的永續目標。為實踐水資源永續管理，台積電引進可持續水管理標準（AWS Standard），繼108年晶圓6廠及晶圓14B廠獲授證後，晶圓15廠也以117分的評鑑結果獲得AWS白金級證書，成為全球第一家連續2年以最高分獲AWS白金認證的半導體企業。台積電預計今年完成先進封測3廠、晶圓12A廠、晶圓12B廠及晶圓5廠的認證，致力達成水資源使用效率最佳化，善盡環境永續責任。（編輯：張良知）,中央社,2021-03-31T03:42:12.000Z,台積電打造綠色供應鏈 助年省電2億度
6063d32d2571ad3fccea7c3e,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BBadr30%E6%97%A5%E4%B8%8A%E6%BC%B20-68%E7%BE%8E%E5%85%83%E6%BC%B2%E5%B9%850-59-%E6%8A%98%E5%8F%B0%E8%82%A1656-34%E5%85%83-013105694.html,(中央社台北2021年 3月31日電)台積電在NYSE掛牌 ADR以115.07美元作收，上漲0.68美元，漲幅 0.59%。由於每單位台積電 ADR相當於台股 5股台積電普通股，以 3月30日新台幣匯市收盤價28.519元計算，相當台股台積電每股為656.34元。最近10個交易日行情如下：,中央社,2021-03-31T01:31:05.000Z,台積電ADR30日上漲0.68美元漲幅0.59%折台股656.34元
606443b22571ad3fcc1e024e,https://tw.stock.yahoo.com/news/%E7%91%9E%E8%96%A9%E9%82%A3%E7%8F%82%E5%BB%A0%E7%81%AB%E7%81%BD%E5%81%9C%E5%B7%A5-%E6%A5%AD%E8%80%85-%E8%BB%8A%E7%94%A8%E6%99%B6%E7%89%87%E7%BC%BA%E8%B2%A8%E6%81%90%E5%8A%A0%E5%8A%87-121123471.html,（中央社記者張建中新竹2021年3月30日電）日本半導體廠瑞薩那珂工廠19日發生火災停工至今，日本政府傳出委請台灣半導體廠承接部分訂單。業者認為，車用晶片認證要求嚴格，轉單難度高，車用晶片缺貨恐加劇。日本經濟新聞報導，日本政府透過日本台灣交流協會，委請台灣當局協助請託業者。瑞薩（Renesas）因是台積電 (2330) 合作夥伴，且台積電先前曾決定加速生產車用產品，並重新調配產能供給，增加對全球汽車產業的支持，市場關注台積電這次是否對瑞薩伸出援手。只是台積電不願評論。半導體業者表示，車用晶片認證要求嚴格，不僅要耗時2年，且生產的工廠也要通過認證，一般對於客戶新設計產品，多會建議客戶進行多元貨源認證。只是多元貨源較適用於記憶體，業者指出，瑞薩那珂廠主要生產車用微控制器（MCU），少有多元貨源，轉單難度高，缺貨情況恐將加劇，勢必對車市造成衝擊。市調機構集邦科技表示，瑞薩那珂12吋廠製程技術為90奈米至40奈米，因目前各家代工廠產能皆相當吃緊，恐難以立即調度產能補足缺口，車用MCU供貨吃緊態勢將更加嚴峻。日本朝日新聞報導，瑞薩那珂廠火災影響比預期大，瑞薩21日公布因火災受損無法使用的設備有11台，占所有設備2%；但經進一步調查發現，另有機器因火災煙灰與瓦斯等受損，無法使用的設備增加到20台以上。,中央社,2021-03-30T12:11:23.000Z,瑞薩那珂廠火災停工 業者：車用晶片缺貨恐加劇
