_id,url,content,source,timestamp,title
5eabfa184f15dcdac97efaa9,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%BB%A3%E5%AD%90%E5%85%AC%E5%8F%B8-tsmc-global-ltd-113156757.html,"
日 期：2020年04月30日

公司名稱：台積電 (2330)

主 旨：台積電代子公司 TSMC Global Ltd. 處分固定收益證券

發言人：黃仁昭

說 明：

1.證券名稱:
政府公債。
2.交易日期:109/4/16~109/4/30
3.交易數量、每單位價格及交易總金額:
912828ZF0：105,650 單位；每單位US$100.65；總金額US$10.6 佰萬元。
4.處分利益（或損失）（取得有價證券者不適用）:
處分利益 US$0.00 佰萬元。
5.與交易標的公司之關係:
無。
6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
912828ZF0：50,264 單位；US$5.1 佰萬元；持股比例：不適用；受限情形：無。
7.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列之有價證券投
資（含本次交易）占公司最近期財務報表中總資產及歸屬於母公司業主之權益之比例
暨最近期財務報表中營運資金數額:
6.08%；8.53%；NT$-250,422 佰萬元。
8.取得或處分之具體目的:
固定收益投資。
9.本次交易表示異議董事之意見:
不適用
10.本次交易為關係人交易:
否
11.交易相對人及其與公司之關係:
不適用
12.董事會通過日期:
不適用
13.監察人承認或審計委員會同意日期:
不適用
14.其他敘明事項:
無。
",中央社,2020-04-30T11:31:56.000Z,【公告】台積電代子公司 TSMC Global Ltd. 處分固定收益證券
5eabfa184f15dcdac97efaaa,https://tw.stock.yahoo.com/news/%E4%B8%8A%E5%B8%82%E6%AB%83%E5%85%AC%E5%8F%B8%E6%B2%BB%E7%90%86%E8%A9%95%E9%91%91-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%81%AF%E9%9B%BB%E6%8E%92%E5%90%8D%E5%89%8D5-104834207.html,"（中央社記者潘智義台北2020年4月30日電）第6屆公司治理評鑑今天出爐，台積電 (2330) 、聯電 (2303) 兩家晶圓代工廠等12家上市公司，連續6年獲評鑑前5%；股王大立光 (3008) 、鴻海 (2317) 則名列前21%至35%級距。
台灣證券交易所指出，大立光未設置審計委員會，所以在評鑑上比較吃虧，依規定2022年上市公司皆須設置審計委員會，現階段採取鼓勵的做法，只要有設置都是重要的加分項目；雖然大立光今年2月設公司治理主管，屬於可加分項目，但今天公布的是去年度的評鑑。
不過值得一提的是，大立光的公司治理評鑑年年有進步。以第2屆為例，只公布前50%的公司，當時大立光並未排入；可是今天公布的第6屆評鑑結果，大立光已排進前21%至35%，而鴻海也是排在這個級距，其實表現很不錯。
證交所表示，第6屆公司治理評鑑新增4項加分指標，包括傳承接班資訊、年報揭露薪酬委員會討論薪資給付的內容、資安風險、總經理及副總經理特別薪酬。例如，鴻海沒有揭露接班傳承資訊，這點就是大家關心，也可以加分的項目。
連續6屆排名前5%的上市公司包括統一 (1216) 、東元 (1504) 、裕隆 (2201) 、中華車 (2204) 、聯電 (2303) 、台積電 (2330) 、玉山金 (2884) 、統一超 (2912) 、台灣大哥大 (3045) 、創意 (3443) 、遠傳電信 (4904) 、信義房屋 (9940) 。
上櫃公司評鑑前5%公司包括環球晶 (6488) 、穩懋 (3105) 、世界 (5347) 、中美晶 (5483) 、台微體 (4152) 、東洋 (4105) 、頎邦 (6147) 、明安 (8938) 、崑鼎 (6803) 、新鼎 (5209) 、欣銓 (3264) 、龍巖 (5530) 、萬潤 (6187) 、崇越電 (3388) 、智擎 (4162) 等35家上櫃公司。
證交所強調，排名在81%至100%後段的上市櫃公司，最慢必須在6月公布個別董監薪酬、薪資前5高經理人薪酬，期盼董監事、經理人協助公司做好公司治理。
證交所指出，第6屆公司治理評鑑共901家上市公司、699家上櫃公司受評，合計1600家；依得分情形，區分為前5%、6%至20%、21%至35%、36%至50%、51%至65%、66%至80%、81%至100%等7個級距，分別公告上市、上櫃公司評鑑結果。（編輯：張良知）",中央社,2020-04-30T10:48:34.000Z,上市櫃公司治理評鑑 台積電聯電排名前5%
5eaaa8b94f15dcdac999be67,https://tw.stock.yahoo.com/news/%E8%AD%89%E4%BA%A4%E6%89%80-%E4%BB%8A%E6%97%A5%E5%96%AE-%E8%AD%89%E5%88%B8%E9%89%85%E9%A1%8D%E6%88%90%E4%BA%A4%E8%82%A1%E7%A5%A8-%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E5%85%83%E5%A4%A7%E9%87%91-091400355.html,【時報-台北電】證交所公告今日單一證券鉅額成交，股票名稱：1.亞德客-KY (1590) ：每股成交價563.5元，成交量12萬6000股，成交金額7100萬1000元。2.亞德客-KY (1590) ：每股成交價563.49元，成交量16萬7000股，成交金額9410萬2830元。3.亞德客-KY (1590) ：每股成交價544.5元，成交量2萬9000股，成交金額1579萬500元。4.鴻海 (2317) ：每股成交價76.25元，成交量36萬5000股，成交金額2783萬1250元。5.鴻海 (2317) ：每股成交價76.05元，成交量20萬股，成交金額1521萬元。6.台積電 (2330) ：每股成交價304.56元，成交量14萬7000股，成交金額4477萬320元。7.台積電 (2330) ：每股成交價304.52元，成交量10萬3000股，成交金額3136萬5560元。8.台積電 (2330) ：每股成交價304.5元，成交量11萬股，成交金額3349萬5000元。9.台積電 (2330) ：每股成交價304.07元，成交量6萬9120股，成交金額2101萬7318元。10.台積電 (2330) ：每股成交價304.01元，成交量5萬8880股，成交金額1790萬109元。11.台積電 (2330) ：每股成交價303.93元，成交量132萬3000股，成交金額4億209萬9390元。12.台積電 (2330) ：每股成交價303.89元，成交量100萬2000股，成交金額3億449萬7780元。13.台積電 (2330) ：每股成交價303.25元，成交量50萬股，成交金額1億5162萬5000元。14.智邦 (2345) ：每股成交價219元，成交量12萬3000股，成交金額2693萬7000元。15.智邦 (2345) ：每股成交價218.95元，成交量23萬1000股，成交金額5057萬7450元。16.翔耀 (2438) ：每股成交價7元，成交量50萬股，成交金額350萬元。17.聯發科 (2454) ：每股成交價412.03元，成交量4萬股，成交金額1648萬1200元。18.聯發科 (2454) ：每股成交價410.25元，成交量7萬5000股，成交金額3076萬8750元。19.聯發科 (2454) ：每股成交價409.75元，成交量17萬3000股，成交金額7088萬6750元。20.元大金 (2885) ：每股成交價17.1元，成交量177萬9000股，成交金額3042萬900元。21.元大金 (2885) ：每股成交價17.05元，成交量177萬9000股，成交金額3033萬1950元。22.兆豐金 (2886) ：每股成交價31.27元，成交量50萬股，成交金額1563萬5000元。23.力成 (6239) ：每股成交價99.5元，成交量19萬9000股，成交金額1980萬500元。,時報資訊,2020-04-30T09:14:00.000Z,《證交所》今日單一證券鉅額成交股票：台積電、元大金、鴻海
5eaa96334f15dcdac97cedb4,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E5%8F%B0%E8%82%A1-%E8%90%AC-%E6%9C%89%E5%A3%93-5%E6%9C%88%E8%81%9A%E7%84%A610%E5%A4%A7%E4%B8%BB%E6%B5%81%E6%97%8F%E7%BE%A4-085201639.html,"【時報記者任珮云台北報導】在外資連2日大買台股逾百億元新台幣下(今日外資買超184億元)，台股收盤站回年線，日盛基金經理人楊遠瀚表示，在新冠肺炎疫情趨緩、台積電 (2330) 法說首季獲利及第2季展望優於預期、FED降息推無限量QE、全球央行齊推寬鬆政策、美股跌深反彈等利多助攻下，台股4月展開強勁反彈，現階段台股短、中期均線多頭排列向上支撐，並在4月30日重新站上年線，然碰到11,000點整數關卡仍有壓力，預期5月行情將是區間震盪行情，並延續個股表現為主。
楊遠瀚指出，新冠肺炎疫情歐美新增確診人數下滑，經濟活動開始解封，景氣谷底漸過，全球央行持續印鈔票，救市資金不成問題，油價因庫存爆滿及期貨合約到期等因素而崩盤，但有望跟著歐美需求回升而擺脫困境，美股財報表現不佳，2Q展望負向，但股價反映不大。以美股財報來看，目前2Q獲利預估是YoY衰退31.7%，科技相對好，台灣以科技為主，另外3Q缺乏能見度，5~6月將是利空空窗期，搭配資金充沛與除權息卡位行情，將為股市帶來支撐。
產業焦點方面，楊遠瀚指出，可留意10大主要族群。包括1.資料中心/伺服器，2.5G基地台/手機，3.光通訊，4.wifi 6，5.Mini LED，5.中國自製CPU，6.Intel Whitley、AMD EPYC新平台，7.高速傳輸，8.美日新遊戲機，9.長線獲利與股利穩健的高殖利率族群，10.疫情受害大的內需尋求反彈契機。",時報資訊,2020-04-30T08:52:01.000Z,《台北股市》台股「萬一」有壓 5月聚焦10大主流族群
5eaa7eff4f15dcdac9640bff,https://tw.stock.yahoo.com/news/%E9%9B%86%E4%B8%AD%E5%B8%82%E5%A0%B4-%E5%A4%96%E8%B3%87%E9%80%A32%E8%B2%B7%E7%99%BB%E5%B9%B4%E7%B7%9A-%E6%9C%88%E6%BC%B21284-08%E9%BB%9E-071304378.html,"【時報-台北電】美國Fed重申強力提振經濟、瑞德西韋有效，抵消了美國首季GDP數據疲弱，周三美股四大指數全收紅。激勵台股在五一勞動節前夕甫開市即跳高，周四開漲54.04點報10826.26點，盤中衝上10800、10900關卡，中午更攀上萬一至11012.78點，為3月11日以來重返萬一，大漲逾200點，尾盤守不住萬一，仍站穩10969.21年線之上，且3月19日低檔8523.63點以來反彈新高，終場上漲219.92點或2.04%，報10992.14點，成交金額增至2296.98億元，日K線連四紅，周線收漲644.78點，月線收漲1284.08點。今日外資(不含外資自營商)買超184.3997億元，投信買超26.7138億元，自營商買超25.888億元，三大法人買超237.00億元。
權王台積電 (2330) 及股王大立光 (3008) 早盤衝高破300、4,000元大關，台積電更順勢站上季線，雙王爆量收漲1.84%至304.5元、4.31%至4110元，大立光站穩4100元、劍指4162.42元季線。可成 (2474) 等蘋概股補漲表態。股后矽力-KY (6415) 雖下跌3.63%至1195元、仍守住后位，信驊則上漲3.03%至1190元，挾帶外資丹藥，蓄勢挑戰寶座。而高價位也圍繞多頭氣氛，緯穎 (6669) 、精測、和泰車 (2207) 、亞德客-KY (1590) 、聯發科 (2454) 、玉晶光 (3406) 、統一超 (2912) 、崇越 (5434) 、中碳 (1723) 、晶心科 (6533) 、世芯-KY (3661) 等持續輪動攻堅行情；祥碩 (5269) 則利多近觀900元關卡，惟獲利了結賣壓出籠，翻黑下挫4.34%至838元。國際油價大漲，油電燃氣、塑膠股迎來強勢漲風，類股指數分別收漲6.64%、5.16%，名列上市漲幅冠亞軍，由台塑四寶掌帥印，台塑化 (6505) 、南亞 (1303) 、台塑 (1301) 、台化 (1326) 齊力漲逾4%。觀光股在疫情緩和之際露出曙光，類股指數跟進放量走高，回升至1個半月高點，以4.32%漲幅登漲幅第三，華園 (2702) 強登漲停，國賓 (2704) 、晶華 (2707) 、美食-KY (2723) 均漲逾半根漲停板。而和大 (1536) 今年營運可望脫離谷底，股價跌深強彈至漲停板，攜手工具機雙雄上銀 (2049) 及亞德客-KY強攻，推升電機類股指數漲3.53%，成為漲幅第四位；隨後紡織、汽車、光電、半導體皆收漲逾2%，類股呈現普漲榮光，僅通信網路震盪收黑0.08%，橡膠、資訊服務漲勢較不明顯。紡纖廠樂觀下半年歐美市場，本盟 (1475) 衝上漲停，廣越 (4438) 、廣豐 (1416) 、新纖 (1409) 、遠東新 (1402) 等股價皆笑嘻嘻。抗疫藥物瑞德西韋的實驗出現正面數據，生技相關概念股中化生 (1762) 、台耀 (4746) 收鎖漲停，中化 (1701) 、旭富 (4119) 也同樣笑臉迎人，抗生素需求大增的生達 (1720) 以及防疫受惠股的熱映等利多上湧，成為生醫中的衝鋒大將，類股指數收漲2.99%。國泰金 (2882) 擬配2元現金股利，現金殖利率5.2%，帶頭上攻，富邦金 (2881) 、台新金 (2887) 、永豐金 (2890) 終場漲幅3%以上，同列穩盤上揚角色，類股指數收漲1.86%。大陸拚基建，水泥股添柴受惠，嘉泥 (1103) 擔綱演出，台泥 (1101) 、亞泥 (1102) 、信大 (1109) 、環泥 (1104) 、幸福 (1108) 等個股齊步走高，該類股指數收漲1.78%。被動元件、矽晶圓與IC設計等電子族群也勇猛前進，被動元件雙王國巨 (2327) 、華新科 (2492) 挺紅盤，新巨 (2420) 、康控-KY (4943) 漲停強悍，欣興 (3037) 高速運算PCB板訂單利多力拱，激勵電子零件股指數收漲1.7%。獲得政府紓困的長榮航 (2618) 、華航 (2610) 持續上揚，長榮 (2603) 、慧洋-KY (2637) 、四維航 (5608) 不畏BDI指數連7挫，力漲超過3%以上，航運類股漲幅達1.49%。WFH帶動雲端需求 臉書、微軟伺服器概念股的英業達 (2356) 、台勝科 (3532) 等帶勁表現。記憶體廠旺宏 (2337) 、南亞科 (2408) 、華邦電 (2344) 也同步展望穩健、股價喊衝。Q1財報利多股，光寶科 (2301) 、超豐 (2441) 等股價亦飄香。
5日RSI為86.81，10日RSI為73.61。9日K值為83.34，9日D值為72.22。20日乖離率為6.42。周三外資累計4月以來合計買超台股已轉為正數，周四外資續買超，呈現連2日買超共計364.67億元，本月累計買超206.38億元，今年以來累計賣超5111.53億元。下周二(5月5日)大立光將公布4月營收，下周營收公布及5月中旬的財報檢驗，亞洲投顧分析師蘇建豐指出，大盤自從3月24日正式止跌以來，都是多方控盤，新台幣匯率升值幅度大，代表資金回流台股，大盤仍帶量回補缺口，顯示多方追價意願高，但是在缺口附近通常會略有賣壓，建議不要過度追價，應等待量縮整理再進場。安聯台灣科技基金經理人廖哲宏則點出，從重要科技大廠法說、財報及展望表現上，仍可嗅出全年5G手機展望不變的預期，此預期也似成為推升大盤返回季線的動力來源之一。（編輯整理：葉時安）",時報資訊,2020-04-30T07:13:04.000Z,《集中市場》外資連2買登年線 月漲1284.08點
5eaa70b14f15dcdac950065f,https://tw.stock.yahoo.com/news/%E7%96%AB%E6%83%85%E6%81%90%E6%85%8C%E8%B6%A8%E7%B7%A9-%E8%98%8B%E6%A6%82%E8%82%A1%E8%90%BD%E5%BE%8C%E8%A3%9C%E6%BC%B2-061118367.html,"（中央社記者韓婷婷台北2020年4月30日電）疫情轉趨平緩，新藥試驗傳佳音，激勵全球股市續強，台股大漲逾200點，疫情以來備受壓抑的蘋概股受到激勵，在蘋概三王勁揚領軍下展開落後補漲行情。
台積電 (2330) 、大立光 (3008) 及鴻海 (2317) 蘋概三王領軍，相關概念股價量齊揚，股王大立光重回4000元關卡，大漲4.31%收在4110元；台積電上漲1.84%，重回到300元來到304.5元，鴻海漲幅也有1.85%，股價來到77元。
康控-KY (4943) 強勢漲停，玉晶光 (3406) 漲幅6%股買來到485.5元；華通 (2313) 漲幅也超過6%；正崴 (2392) 、美律 (2439) 、臻鼎 (4958) 、廣達 (2382) 等漲幅都超過2%。
武漢肺炎病患使用實驗性藥物瑞德西韋抗疫試驗報佳音，加上蘋果（APPLE）財報公布在即，股價昨天勁揚3.28%來到287.73元，激勵今天蘋概類股走勢。
蘋果將於美國時間4月30日（台灣時間5月1日）公布財報。今年蘋果5G版iPhone進展和下半年其他新品規劃、蘋果供應鏈產能布局，武漢肺炎疫情影響等，將成為法人關注焦點。
蘋果執行長庫克（Tim Cook）預期將參與2020會計年度第2季財報電話會議，回答投資法人問題。
安聯台灣科技基金經理人廖哲宏表示，從重要科技大廠法說、財報及展望表現上，仍可嗅出全年5G手機展望不變的預期，此預期也似成為推升大盤返回季線的動力來源之一。
展望後市，廖哲宏表示，美股財報週啟動，對台股而言，可觀察蘋概股相關財報表現，以及是否會給出全年保守預估及新機規劃時程。",中央社,2020-04-30T06:11:18.000Z,疫情恐慌趨緩 蘋概股落後補漲
5eaa54914f15dcdac9226305,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E5%AF%A6%E8%B8%90%E4%BC%81%E6%A5%AD%E5%85%AC%E6%B0%91-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%8F%90%E4%BE%9B%E5%85%A8%E7%90%83%E9%98%B2%E7%96%AB%E8%B3%87%E6%BA%90%E8%88%87%E5%8D%94%E5%8A%A9-034601944.html,"【時報記者沈培華台北報導】COVID-19疫情的全球大流行對世界各地帶來威脅以及極大挑戰，面對疫情，台積電 (2330) 首要任務是保護同仁的健康和安全，同時維持公司營運正常以確保客戶服務不受影響，並且提供社會相關協助。台積公司致力於支援全球防疫工作，實踐全球企業公民的角色。
台積公司在這個充滿挑戰的時刻，致力於提供全球防疫相關資源與協助，主要關注三個領域，首先，台積公司捐贈醫院，公衛機構和相關單位個人防護設備（包括口罩、隔離衣、手套、面罩、護目鏡和PAPR淨氣頭罩）、營養補給品、乳液、呼吸器和紅外線熱影像儀等。第二，持續支援資源匱乏地區即時的食品、臨時居所和醫療等協助。最後，針對新型冠狀病毒的診斷、疫苗、治療等領域，亦計畫與具領先地位的機構緊密合作。例如，贊助美國加州大學柏克萊分校（UC Berkeley）的一項研究專案，希望有助解決呼吸器短缺問題以挽救寶貴生命。
每當有重大災難發生，台積公司都會尋找能夠結合自身獨有的專業知識和資源以提供協助，例如過去運用在建廠方面的專業，幫助台灣社區災後重建。面對此次的全球疫情，提撥二千萬美元的預算，協同台積電慈善基金會、台積電文教基金會，以及海外據點，利用公司在技術、採購和供應鏈管理方面的專業知識，幫助全世界包含中國大陸、台灣、歐洲、美國等急需相關資源的地區。
台積公司表示，我們無法確定疫情風險何時能平息，然而深受世界各個角落攜手抗疫人們的決心和美善人性的鼓舞。相信當我們克服疫情帶來的挑戰之時，也會因此蛻變得更為強韌。",時報資訊,2020-04-30T03:46:01.000Z,《半導體》實踐企業公民 台積電提供全球防疫資源與協助
5ea97a994f15dcdac9328b47,https://tw.stock.yahoo.com/news/%E4%B8%8D%E7%95%8F%E7%96%AB%E6%83%85%E5%BB%B6%E7%87%92-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%80%86%E5%8B%A2%E8%AA%BF%E8%96%AA3-%E8%87%B35-124356760.html,"（中央社記者張建中新竹2020年4月29日電）武漢肺炎疫情全球延燒，產業面臨嚴峻挑戰，不過晶圓代工龍頭台積電 (2330) 逆勢調薪，今年調薪幅度出爐，維持與去年相同的3%至5%調幅，是連續5年調薪。
依據台積電公告資料顯示，自民國105年起至108年已連續4年調薪，平均調薪幅度都是3%至5%，今年將再調薪3%至5%。
至於新進員工起薪，台積電108年碩士及以上學歷新進員工平均起薪為4萬8130元，較107年的4萬6600元高出1530元；大專新進員工平均起薪3萬2530元，僅小幅增加30元。
台積電高中及以下學歷新進員工平均起薪3萬50元，107年則無高中及以下學歷新進員工。台積電表示，各年度新進員工的平均起薪，因當年度新聘博士、碩士與學士等組成不同而有異。
台積電員工整體薪酬除12個月本薪與固定2個月的年終獎金外，還有高額的員工分紅，新進碩士工程師年薪將達百餘萬元。（編輯：張良知）",中央社,2020-04-29T12:43:56.000Z,不畏疫情延燒 台積電逆勢調薪3%至5%
5ea953174f15dcdac90910f5,https://tw.stock.yahoo.com/news/%E8%AD%89%E4%BA%A4%E6%89%80-%E4%BB%8A%E6%97%A5%E5%96%AE-%E8%AD%89%E5%88%B8%E9%89%85%E9%A1%8D%E6%88%90%E4%BA%A4%E8%82%A1%E7%A5%A8-%E6%9D%B1%E5%92%8C-%E9%B4%BB%E6%B5%B7-091208335.html,【時報-台北電】證交所公告今日單一證券鉅額成交，股票名稱：1.京城樂富R1 (01010T) ：每股成交價9.84元，成交量400萬股，成交金額3936萬元。2.東和 (1414) ：每股成交價5.58元，成交量537萬5000股，成交金額2999萬2500元。3.亞德客-KY (1590) ：每股成交價530.76元，成交量5萬4780股，成交金額2907萬5033元。4.亞德客-KY (1590) ：每股成交價530.71元，成交量5萬5220股，成交金額2930萬5806元。5.國際中橡 (2104) ：每股成交價23.1元，成交量78萬股，成交金額1801萬8000元。6.鴻海 (2317) ：每股成交價75.95元，成交量45萬7000股，成交金額3470萬9150元。7.鴻海 (2317) ：每股成交價75.85元，成交量86萬9000股，成交金額6591萬3650元。8.國巨 (2327) ：每股成交價385.5元，成交量40萬股，成交金額1億5420萬元。9.國巨 (2327) ：每股成交價384.5元，成交量20萬股，成交金額7690萬元。10.國巨 (2327) ：每股成交價384.25元，成交量15萬股，成交金額5763萬7500元。11.國巨 (2327) ：每股成交價382.75元，成交量57萬2000股，成交金額2億1893萬3000元。12.台積電 (2330) ：每股成交價299.75元，成交量130萬7600股，成交金額3億9195萬3100元。13.台積電 (2330) ：每股成交價299.64元，成交量6萬1400股，成交金額1839萬7896元。14.台積電 (2330) ：每股成交價299元，成交量82萬5000股，成交金額2億4667萬5000元。15.智邦 (2345) ：每股成交價222.29元，成交量9萬9000股，成交金額2200萬6710元。16.智邦 (2345) ：每股成交價222.14元，成交量13萬3000股，成交金額2954萬4620元。17.元大金 (2885) ：每股成交價16.73元，成交量121萬2000股，成交金額2027萬6760元。18.元大金 (2885) ：每股成交價16.72元，成交量120萬7000股，成交金額2018萬1040元。19.健鼎 (3044) ：每股成交價104元，成交量30萬1000股，成交金額3130萬4000元。20.百一 (6152) ：每股成交價6.13元，成交量220萬5339股，成交金額1351萬8728元。,時報資訊,2020-04-29T09:12:08.000Z,《證交所》今日單一證券鉅額成交股票：東和、鴻海、國巨、台積電
5ea91f304f15dcdac9c61854,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%BE%8C-%E7%88%86%E9%87%8F%E4%B8%8A%E6%BC%B2%E6%94%B6%E5%BE%A9%E5%AD%A3%E7%B7%9A-%E9%95%B7%E5%81%87%E5%89%8D%E6%94%B6%E6%9C%88%E7%B7%9A%E6%81%90%E9%80%A2%E5%A3%93-061628767.html,"（中央社記者江明晏台北2020年4月29日電）台灣連3日零確診，防疫有成吸引國際資金，台股今天爆量大漲，盤中逼近10800點整數大關，終場上漲156.16點，收在10772.22點，收復季線，但投顧認為，五一長假在即，明天月線恐逢壓。
美國企業財報錯綜，加上消費者信心指數疲弱，凸顯防疫封鎖措施造成的經濟難題，美國收盤下跌。而在世界多國擬將開始逐步鬆綁2019冠狀病毒疾病（COVID-19，武漢肺炎）防疫措施之際，歐洲股市收盤上漲。
中央流行疫情指揮中心28日宣布，台灣無新增確診病例，這是自3月中旬歐美移入病例暴增以來，第一次出現連續3天零確診。目前全台累計429例，已16天無本土病例。
台股今天開高走高，早盤站上季線10657點附近，波段高點來到10794.83點，逼近10800點大關。
台股加權股價指數今天終場上漲156.16點，收在10772.22點，漲幅1.47%，成交值1922.87億元。
觀察權值股今天普遍走跌，晶圓代工廠台積電 (2330) 收299元，漲幅0.84%，大立光 (3008) 上漲2.07%，收3940元；鴻海 (2317) 上漲0.53%，收75.6元。聯發科 (2454) 上漲6.13%，收398元，被動元件大廠國巨 (2327) 下跌0.91%，收380元。
國泰證期顧問處協理簡伯儀表示，台股今天爆量站上季線，跟台灣疫情有效控制有關，吸引國際資金卡位；展望後續，台股碰上季線之後，雖然量價表現無虞，向上動能趨緩，有機會持續做發酵，不排除面對上方均線壓力開始調節，加上五一長假在即，明天收月線恐開始面臨賣壓。",中央社,2020-04-29T06:16:28.000Z,【台股盤後】爆量上漲收復季線 長假前收月線恐逢壓
