_id,url,content,source,timestamp,title
5f9ce18f8020f98ebddeedfd,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%8E%A1%E7%94%A8%E9%8B%B0%E9%90%B5%E9%9B%BB%E6%B1%A0-%E4%BE%9B%E6%87%89%E9%8F%88%E5%8F%97%E6%83%A0-035016035.html,"【時報-台北電】晶圓代工龍頭台積電表示，繼2016年領先業界首創智慧節能不斷電系統（UPS），2018年更進一步以環境友善的鋰鐵電池取代鉛酸電池，年省1,710萬度電。台積電新廠將全面採用，成廠逐步汰換，預計2030年台灣廠區全面導入完成。
台積電不斷電系統採用鋰鐵電池取代鉛酸電池，將成為未來科技業界在綠色製造上的新標杆。法人表示，全球UPS龍頭伊頓（Eaton）已是台積電合作夥伴之一，伊頓的供應商包括鋰鐵電池廠長園科（8038）及UPS系統廠亞力（1514）等，可望受惠打進台積電供應鏈。至於布局鋰鐵電池多年的昇陽半（8028）旗下昇陽電池，也可望雨露均霑搶食市場大餅。
台積電繼2016年領先業界首創智慧節能UPS系統，2018年更進一步以環境友善的鋰鐵電池取代鉛酸電池，截至2020年9月已成功導入新建廠區Fab 12A/12B廠、Fab 14B廠、Fab 15A/15B廠、以及Fab 18A/18B廠等，預計2030年前，台灣廠區不斷電系統將全面採用鋰鐵電池。
台積電透過三階段節能，不斷電系統總計年省1,710萬度電。自啟用不斷電系統以來，台積電綠色製造團隊即透過改善電池運轉環境溫度、電池串重組測試與電池活化等方式，有效延長鉛酸電池壽命40％以上；同時不斷鑽研能效的提升之道，攜手供應商開發待機模式，於2016年完成「智慧節能不斷電系統」，大幅提升系統效能至99％，每年省電逾1,440萬度。(新聞來源：工商時報─記者涂志豪／台北報導)",時報資訊,2020-10-31T03:50:16.000Z,《半導體》台積電採用鋰鐵電池 供應鏈受惠
5f9cda8a8020f98ebddb0af1,https://tw.stock.yahoo.com/news/%E8%98%8B%E6%9E%9C%E6%96%B0%E7%AD%86%E9%9B%BB%E5%85%A7%E5%BB%BA%E8%87%AA%E8%A3%BD%E6%99%B6%E7%89%87-%E5%8F%B0%E7%81%A3%E4%BE%9B%E6%87%89%E9%8F%88%E5%8F%AF%E6%9C%9B%E5%8F%97%E6%83%A0-031823374.html,"（中央社記者吳家豪台北2020年10月31日電）蘋果公司傳出預計11月17日發表採用自製處理器的Mac筆電，可能由台積電 (2330) 獨家代工晶片，其他台灣供應商包括組裝廠廣達 (2382) 、軸承廠新日興 (3376) 等可望同步受惠。
彭博資訊專欄作家葛曼（Mark Gurman）先前預測，蘋果將於11月發表第一款搭載自家處理器AppleSilicon Mac筆電，也可能推出其他仍搭載英特爾處理器的產品。推特爆料達人普羅瑟（Jon Prosser）發文指出，Apple Silicon Mac發表會將在11月17日舉行。
其他國內外消息顯示，Apple Silicon筆電可能採用12吋MacBook，處理器將由台積電5奈米製程獨家代工，成本將降到原本英特爾處理器的四分之一；至於外界最關心的售價，推算不到新台幣3萬元，且電池續航力可能長達15至20小時。
天風國際證券分析師郭明錤持不同看法，認為最先採用Apple Silicon處理器的機種將是13.3吋MacBookPro，預計今年第4季量產；13.3吋MacBook Air也可能改用Apple Silicon處理器，量產時間最快落在今年第4季或明年初。
除了台積電之外，其他有望受惠Mac筆電發表的台廠包括供應連接元件的鴻海 (2317) 及正崴 (2392) 、組裝廠廣達、軸承廠新日興、散熱廠雙鴻 (3324) 及奇鋐 (3017) 、IC載板廠欣興 (3037) 、IC設計廠譜瑞-KY (4966) 、軟板廠台郡 (6269) 及臻鼎-KY (4958) 、鍵盤廠精元 (2387) 、鍵盤觸控薄膜供應商科嘉-KY (5215) 、電池模組廠新普 (6121) 及順達 (3211) 等。",中央社,2020-10-31T03:18:23.000Z,蘋果新筆電內建自製晶片 台灣供應鏈可望受惠
5f9cd1248020f98ebdd4c179,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E7%BE%8E%E5%A4%A7%E9%81%B8%E5%89%8D-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%88%86%E6%96%B0%E9%80%B2%E5%BA%A6-%E8%B5%B4%E7%BE%8E%E5%BB%A0%E9%95%B7%E6%95%B2%E5%AE%9A%E7%AB%9F%E6%98%AF-%E4%BB%96-023025974.html,"【時報-台北電】台積電5月中旬閃電宣布將赴美國亞利桑那州蓋5奈米晶圓廠，規畫投入120億美元資本支出（約台幣3480億元）預計於2021年動工、2024年量產。事隔近半年，美建廠計畫仍未有新進展，外界認為在美國大選前，一切未成定局，但半導體業界傳出，廠長將由台積電現任技術處長吳怡璜扛下，並著手2021年動工事宜。
台積電董事長劉德音之前表示，赴美設廠對台積電而言除可獲得美國客戶的信任外，還能利用這個機會，招募到全世界最頂尖的科技人才，讓台積電持續維持全球技術領先。
他還說，台積電會找供應鏈合作夥伴一同赴美，也會為合作廠商爭取美國政府的補助。台灣廠商很有冒險性格，也想打進美國市場，由於在當地已有很完整的產業鏈，台積電帶合作廠商到美國設廠，可創造更大的市場價值。
至於為何選定亞利桑那州設廠，劉德音指出，主要是當地已形成新的半導體產業聚落，房價和物價相對合理，是許多年輕人非常想去的地方，而且水資源豐沛，電價非常便宜，都使用綠電，這些優勢勝過其他州。
Digitimes報導，5月中旬至今，台積電赴美設廠決策未有新進度，外界認為不排除等美國總統大選之後，再有進一步進展。但半導體業界透露，台積電已先決定美國新廠長人選，由台積電現任技術處長吳怡璜扛下重任，並著手進行5奈米廠2021年動工事宜。(新聞來源：中時新聞網 吳美觀)",時報資訊,2020-10-31T02:30:25.000Z,《半導體》美大選前 台積電爆新進度？赴美廠長敲定竟是「他」
5f9bf98d8020f98ebd59adb2,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%9B%B6%E8%82%A1%E4%BA%A4%E6%98%93%E4%B8%8A%E8%B7%AF-%E9%80%B1-%E9%A6%96%E8%A6%8B%E6%97%A5%E6%88%90%E4%BA%A4%E9%87%91%E9%A1%8D%E6%B8%9B%E5%B0%91-110512545.html,"（中央社記者潘智義台北2020年10月30日電）台股盤中零股交易自10月26日上路，今天是第5個交易日，雖然交投依然熱絡，但成交金額較29日減少近億元，逐日成交金額增加的情形暫時畫上休止符；台積電 (2330) 仍是盤中零股交易的人氣王。
今天盤中零股交易總成交股數達514萬3493股、6萬9989筆及6億3732萬7306元，成交股數、筆數、金額均較29日減少，是連續4個交易日逐日增加後，首次較前一交易日減少。
台積電今天盤中零股成交86萬4876股、2萬2865筆、3億7700萬2768元，不論股數、筆數、金額均較29日減少。其中，成交股數減少18萬2900股，減幅17.45%；金額減少8266萬4774元，減幅17.98%。
蘋概三王依然是盤中零股交易寵兒，除台積電一週以來每個交易日都是成交排名第一，股王大立光 (3008) 因單價最高，無法在成交股數名列前茅，但在成交金額排名第2；鴻海 (2317) 也位列前段排名。
半導體產業最熱門，從盤中零股成交股數來看，晶圓代工龍頭台積電排名第一，聯電 (2303) 排名第4；IC設計大廠聯發科 (2454) 成交金額排第4。
另外，追蹤台股指數的指數股票型基金（ETF）、金融股也是熱門零股交易標的。
台股盤中零股交易今天成交股數前10名包括台積電、元大高股息 (0056) 、玉山金 (2884) 、聯電、元大台灣50 (0050) 、第一金 (2892) 、合庫金 (5880) 、敦泰 (3545) 、大成鋼 (2027) 、鴻海 (2317) ，變化不大。（編輯：張良知）",中央社,2020-10-30T11:05:12.000Z,盤中零股交易上路一週 首見日成交金額減少
5f9bb0db8020f98ebdf97e11,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%BE%8C-%E5%8F%B0%E8%82%A1%E6%94%B6%E8%B7%8C116-57%E9%BB%9E-%E5%A4%B1%E5%AE%8812600%E9%BB%9E-060238341.html,"（中央社記者張建中台北2020年10月30日電）台股開低走低，指數終場收跌116.57點，失守12600點關卡；蘋果（Apple）供應鏈台積電 (2330) 、鴻海 (2317) 與大立光 (3008) 股價同步走跌，是盤面弱勢指標。
台股加權指數今天收在12546.34點，跌116.57點，跌幅0.92%，成交值新台幣1972.65億元。台股本週跌352.48點，10月漲30.73點。
蘋果公司季報出爐，營收647億美元，獲利127億美元，表現優於市場預期，但上季iPhone業務營收銳減20%，大中華區營收表現不如預期，加上本季財測不明，蘋果盤後一度跌逾5%，影響蘋果概念股紛紛走跌。
台積電股價收在新台幣432元，跌5元，跌幅1.14%，影響大盤指數約42點。鴻海股價收77.5元，跌0.5元，跌幅0.64%。大立光收3025元，跌10元，跌幅0.33%。
面板廠友達 (2409) 與群創 (3481) 第3季營運同步轉虧為盈，兩公司股價不漲反跌，分別跌2.12%及3.32%。整體電子類股指數跌1.2%。
傳統產業股也普遍走跌，包括造紙、汽車、營建與百貨類股指數同步重挫逾1%；水泥、紡織與觀光類股指數同步走揚，表現相對抗跌。
分析師王兆立說，美國總統大選進入倒數階段，歐美疫情也出現升溫情況，國際股市近期震盪劇烈，預期市場觀望氣氛不易轉變，台股可能延續整理走勢。",中央社,2020-10-30T06:02:38.000Z,【台股盤後】台股收跌116.57點 失守12600點
5f9ba5288020f98ebde52bb6,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%8E%A8%E7%B6%A0%E8%89%B2%E8%A3%BD%E9%80%A0-%E4%B8%8D%E6%96%B7%E9%9B%BB%E7%B3%BB%E7%B5%B1%E6%93%AC%E5%85%A8%E7%94%A8%E9%8B%B0%E9%90%B5%E9%9B%BB%E6%B1%A0-050937178.html,"（中央社記者張建中新竹2020年10月30日電）台積電 (2330) 積極實踐綠色製造使命，不斷電系統將以鋰鐵電池取代鉛酸電池，目前新建廠區已全面導入，預計民國119年前，台灣廠區不斷電系統將全面採用鋰鐵電池。
台積電表示，繼105年開創智慧節能不斷電系統後，107年進一步以環境友善的鋰鐵電池取代鉛酸電池，至今年9月已成功導入晶圓12A/B廠、晶圓14B廠、晶圓15A/B廠及晶圓18A/B廠等新建廠區。
隨著智慧節能不斷電系統完成及以鋰鐵電池汰換鉛酸電池，台積電估計每年不斷電系統可省下1710萬度電。
台積電指出，鋰鐵電池為綠色環保電池，除了安全無污染、可回收再利用外，導入後每年將可減少6成以上電池汰換量。
台積電預計於119年完成全數廠區汰換，並已同時輔導3家系統供應商共同採用，攜手供應鏈共同實踐綠色製造承諾，達成119年單位產品碳足跡減少30%、供應鏈累計節電15億度的永續目標。
為善盡廢棄物清運、處理與流向管理責任，台積電今年攜手環保署開發「全自動化廢棄物申報平台」，搭配台積電專屬GPS衛星清運車隊系統，建立更即時的廢棄物申報及清運監控機制，同時因廢棄物申報程序自動化，年省1萬6000小時人工作業、24萬張紙。
台積電並將進一步帶領關鍵廢棄物處理廠商，將影像辨識、人工智慧學習與大數據異常分析等先進技術導入管理系統，以系統偵測之智能化管理全面取代人工抽檢。同時，透過「廢棄物管理實務座談會」將自身的管理經驗推廣至廠商、鼓勵其再推廣給其他合作事業，全方位防堵廢棄物違法棄置。",中央社,2020-10-30T05:09:37.000Z,台積電推綠色製造 不斷電系統擬全用鋰鐵電池
5f9ba2cb8020f98ebde15f29,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%B8%8D%E6%96%B7%E9%9B%BB%E7%B3%BB%E7%B5%B1%E6%8E%A1%E9%8B%B0%E9%90%B5%E9%9B%BB%E6%B1%A0%E7%9C%81%E9%9B%BB-119%E5%B9%B4%E5%89%8D%E5%85%A8%E9%9D%A2%E6%8E%A1%E7%94%A8-050911920.html,"【時報記者沈培華台北報導】台積電(2330)持續實踐綠色製造。繼民國105年領先業界首創智慧節能不斷電系統，民國107年進一步以環境友善的鋰鐵電池取代鉛酸電池，不斷電系統總計可年省1,710萬度電，截至民國109年9月已成功導入新建廠區晶圓十二A／B廠、晶圓十四B廠、晶圓十五A／B廠及晶圓十八Ａ／B廠；預計民國119年前，台灣廠區不斷電系統將全面採用鋰鐵電池。
自啟用不斷電系統以來，台積公司綠色製造團隊即透過改善電池運轉環境溫度、電池串重組測試與電池活化等方式，有效延長鉛酸電池壽命40%以上；同時不斷鑽研能效的提升之道，攜手供應商開發待機模式，於民國105年完成「智慧節能不斷電系統」，大幅提升系統效能至99%，每年省電逾1,440萬度。
此外，台積公司接續評估新世代電池技術導入的可能性，鎖定安全性最佳、循環壽命長且兼具環保的鋰鐵電池，於民國106年完成廠內產線驗證後，逐步將鋰鐵電池導入新建廠區不斷電系統，同時汰換既有廠區系統的鉛酸電池，每年再省270萬度電。
台積公司預計於民國119年完成全數廠區汰換，並已同時輔導3家系統供應商共同採用，攜手供應鏈共同實踐綠色製造承諾，達成民國119年單位產品碳足跡減少30%、供應鏈累計節電15億度的永續目標。",時報資訊,2020-10-30T05:09:11.000Z,《半導體》台積電不斷電系統採鋰鐵電池省電 119年前全面採用
5f9b8b5c8020f98ebdbaa76d,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E7%9B%A4%E4%B8%AD-12600%E9%BB%9E%E4%B8%8A%E4%B8%8B%E9%9C%87%E7%9B%AA-%E9%9B%BB%E5%AD%90%E8%82%A1%E8%B5%B0%E5%BC%B1-032435989.html,"（中央社記者張建中台北2020年10月30日電）美股止跌反彈，道瓊工業指數漲139.16點，蘋果（Apple）盤後股價一度跌逾5%，美股期指電子盤拉回，影響今天台股走勢疲弱，指數在12600點關卡上下震盪，電子類股指數跌約0.6%。
至11時2分，台股加權指數來到12606.32點，跌56.59點，成交值新台幣1022億元。
蘋果公司季報出爐，營收647億美元，獲利127億美元，表現優於市場預期，但上季iPhone業務營收銳減20%，大中華區營收表現不如預期，加上本季財測不明，蘋果盤後股價一度跌逾5%，影響蘋果供應商台積電 (2330) 及鴻海 (2317) 股價同步走跌。
台積電股價一度達新台幣433.5元，跌3.5元，影響大盤指數約29點。鴻海一度達77.1元，跌0.9元，跌幅1.15%。
面板廠友達 (2409) 與群創 (3481) 第3季營運同步轉虧為盈，但股價雙雙震盪走低，分別跌2.54%及1.95%。整體電子類股指數跌約0.6%。
傳統產業股也普遍走跌，其中，玻璃與百貨類股表現最弱勢，類股指數跌逾1%；水泥與橡膠類股表現相對強勢，類股指數同步上揚。",中央社,2020-10-30T03:24:35.000Z,【台股盤中】12600點上下震盪 電子股走弱
5f9b7af88020f98ebda006f0,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E8%98%8B%E6%9E%9C%E7%9B%A4%E5%BE%8C%E8%82%A1%E5%83%B9%E8%B7%8C-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%B8%8B%E5%A3%93-021528786.html,"【時報記者沈培華台北報導】蘋果公司公布財報優預期，但iPhone 12受疫情影響延後發表，導致iPhone事業上季營收銳減20%，加上本季財測不明，蘋果盤後股價跌5%。台股開盤受此消息影響。雖台積電ADR收高，但今早台積電(2330)開平後下壓，股價持續被壓抑在季線之下。
台積電ADR周四收盤84.89美元，漲1.04美元，漲幅1.24%，換算每股為490.9元。台積電周四在台股收盤為437元，跌落季線。
台積電昨日收在437元，跌落季線的約438元，外資續賣超21573張。外資近5個交易日共賣超台積電4萬4908張。台積電本周以來，股價持續壓回修正。今早股價最低為433.5元，仍在月季線之下。
台積電第4季在智慧手機帶動，預期單季營收再創新高，估為124億至127億美元，以中間值125.5億美元計，將季增3.4%，公司預期全年營收也將成長3成並再創新高。
外資看好台積電受惠蘋果訂單增加，日前亞系外資出具最新報告，看好台積電在蘋果這個最大客戶的支持下，今年第4季至明年成長動能強勁，將台積電目標價從530元調高至600元。
亞系外資指出，目前可看到蘋果多款晶片於2021-2022年在台積電進入量產，包括用於iMac與Macbook的蘋果Silicon晶片以及伺服器CPU，蘋果預備在2022-2023年提升高速運算晶片。此外，明年的上半年蘋果將推出低價iPhone，也採用台積電代工的5奈米A14晶片
蘋果公司季報出爐，營收與獲利優於市場預期，但iPhone 12受疫情影響延後發表，導致iPhone事業上季營收銳減20%，加上本季財測不明，蘋果盤後股價跌5%。
蘋果延續疫情爆發以來的做法，未隨財報公布投資人關注的年底消費旺季營收預測。",時報資訊,2020-10-30T02:15:28.000Z,《半導體》蘋果盤後股價跌 台積電下壓
5f9b6f408020f98ebd8993ca,https://tw.stock.yahoo.com/news/%E5%A4%96%E8%B3%87%E8%BF%915%E6%97%A5%E8%B3%A3%E8%B6%85%E5%80%8B%E8%82%A1-005034934.html,"1. 外資累計賣超 5 日的股票聯電 (2303-TW)、彩晶 (6116-TW)、台積電 (2330-TW)、玉山金 (2884-TW)、友達 (2409-TW)
2. 外資累計賣超 4 日的股票彩晶 (6116-TW)、聯電 (2303-TW)、友達 (2409-TW)、台積電 (2330-TW)、玉山金 (2884-TW)
3. 外資累計賣超 3 日的股票彩晶 (6116-TW)、聯電 (2303-TW)、台積電 (2330-TW)、友達 (2409-TW)、欣興 (3037-TW)
4. 外資累計賣超 2 日的股票聯電 (2303-TW)、台積電 (2330-TW)、欣興 (3037-TW)、中信金 (2891-TW)、玉山金 (2884-TW)
5. 外資當日 (29) 賣超的股票台積電 (2330-TW)、欣興 (3037-TW)、玉山金 (2884-TW)、華邦電 (2344-TW)、中信金 (2891-TW)&nbsp;",鉅亨網新聞中心,2020-10-30T00:50:34.000Z,外資近5日賣超個股
