_id,url,content,source,timestamp,title
60b49a20e791c61340a03719,https://tw.stock.yahoo.com/news/%E5%82%B3%E6%97%A5%E6%9C%AC%E6%94%BF%E5%BA%9C%E5%B0%87%E8%B2%A0%E6%93%94%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%9C%A8%E6%97%A5%E6%99%B6%E7%89%87%E7%A0%94%E7%99%BC%E4%B8%AD%E5%BF%83%E5%8D%8A%E6%95%B8%E8%B2%BB%E7%94%A8-075838669.html,【財訊快報／劉敏夫】外電引述日本經濟新聞社的報導指出，日本將為台積電(2330)在日本的晶片研究中心提供資金。 日本經濟新聞社這篇未引述消息來源的報導指出，日本政府將負擔台積電在該國一個研究設施一半的費用，並將尋求包括Ibiden等本地製造商的協助。 該項目估計將耗資約370億日圓，用於在日本茨城縣興建測試與研究設施。參與的公司包括旭化成、信越化學、長瀨公司、Shibaura Mechatronics。,財訊快報,2021-05-31T07:58:38.000Z,傳日本政府將負擔台積電在日晶片研發中心半數費用
60b49a20e791c61340a03722,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%89%93%E9%80%A0%E7%89%A9%E8%81%AF%E7%B6%B2%E7%AF%80%E8%83%BD%E7%B3%BB%E7%B5%B1-%E5%B9%B4%E5%BA%A6%E7%AF%80%E8%83%BD%E6%95%88%E7%9B%8A%E6%8B%9A5-2%E5%84%84%E5%85%83-075103308.html,（中央社記者張建中新竹2021年5月31日電）台積電 (2330) 致力實踐綠色製造，與應用材料及附屬設備供應商打造物聯網智慧節能控制系統，預計未來每年可省電8200萬度，創造新台幣5.2億元的節能效益。台積電表示，半導體晶圓製造過程中會使用不同的製程氣體，一般位於非生產區的附屬設備皆以固定全載方式運轉。為提高能源使用效率，台積電於民國105年攜手供應商開發及導入「iSystem物聯網智慧節能控制系統」，將其做為生產機台與附屬設備之間的對接橋樑。根據半導體設備通訊標準讀取生產機台的ECID/SVID，獲得製程氣體實際使用狀態，再依照附屬設備運轉穩定性與去除效率驗證所定義的控制參數，即時對附屬設備下達對應的指令，使其可依生產機台使用的製程氣體，同步自動調變運轉參數與能耗以達成節能效果。除了節能模式，台積電與供應商進一步開發附屬設備的睡眠模式與休息模式，當生產機台於較長時間未運轉時，可節省更多能耗。台積電並持續優化附屬設備運轉控制層級及其參數，提升能源使用效率，並降低氮氧化物（NOx）產生，達到節能與環保的雙重效益。為更系統化落實節能行動並確保成效，台積電109年將ISO 50001能源管理系統導入iSystem，根據iSystem收集附屬設備的能耗資料，建立能源績效指標與能源基線，自動計算節能量。台積電內部資訊技術單位同時開發建置iSystem異常管理系統與節能報表系統，以利更精準掌握能源使用量，並進一步計畫將能耗資料儲存於雲端，透過AI與機器學習技術自動偵測、即時通報能源使用異常狀況，亦可藉由大數據分析獲得最佳的運轉操作參數，極大化能源使用效率。台積電已將iSystem物聯網智慧節能控制系統導入晶圓15B廠80種製程、588台生產機台所屬的2351台真空幫浦、805台現址式尾氣處理系統，年度省電1340萬度、減少1萬3800公噸碳排放量，創造8500萬元的節能效益。為擴大節能效益與使用範圍，台積電亦尋求與其他半導體設備供應商合作，所有製程及生產機台的附屬設備皆計畫導入智慧節能機制。除晶圓15B廠持續進行應用開發與建置外，台積電晶圓18廠也於110年開始導入，並將逐步推展至台灣廠區所有12吋晶圓廠，預計未來每年可省電8200萬度、減少8萬4600公噸碳排放量，創造5億2000萬元的節能效益，持續朝碳中和與淨零碳排放的永續目標邁進。台積電統計，109年內部執行460項節能措施，有效節電5億度，此外，透過開發領先全球的高效節能半導體技術，協助客戶生產更據能源效益的產品，經由工研院產科國際所模型分析，台積電每使用1度生產用電，能為全球節省4度電。台積電指出，參酌美國節能經濟委員會（ACEEE）的研究成果，發現經濟發展與電力使用同步成長的趨勢，可因電子產品的導入與智慧產品的應用而產生脫勾，即透過資訊與通信科技加值各行業的生產力，讓相同的資源（電力等）投入獲得更多產出。當進一步分析以半導體為核心的電子產品應用，台積電表示，119年約可幫助全球節電10.7%，約當3.27兆度電；倘若考量半導體占電子產品比例及台積電的市場占有率，台積電為客戶生產的產品將於119年幫助全球節電1700億度，大約為生產用電的4倍以上。,中央社,2021-05-31T07:51:03.000Z,台積電打造物聯網節能系統 年度節能效益拚5.2億元
60b489b9e791c6134078f2ea,https://tw.stock.yahoo.com/news/%E7%A7%91%E6%8A%80-%E5%89%8D%E5%8D%81%E5%A4%A7%E6%99%B6%E5%9C%93%E4%BB%A3%E5%B7%A5%E5%BB%A0q1%E7%94%A2%E5%80%BC%E5%86%8D%E5%89%B5%E9%AB%98-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%A9%A9%E5%B1%85%E7%AC%AC-062512271.html,【時報記者沈培華台北報導】市場研調機構TrendForce表示，隨著半導體產能供不應求帶動價格走揚，第一季前十大晶圓代工業者產值再創單季新高，季增約1%；台積電(2330)穩居全球第一，第一季營收季增2%，市占率高達55%。TrendForce看好第二季前十大晶圓代工業者總產值有望再創新高，季增1~3%。TrendForce研究顯示，受惠於多項終端應用需求齊揚，各項零組件備貨強勁，晶圓代工產能自2020年起即供不應求，各廠紛紛調漲晶圓售價及調整產品組合以確保獲利水準。儘管整體產業歷經2020年第四季的高基期、突發性停電意外等外部因素影響，2021年第一季前十大晶圓代工業者總產值再次突破單季歷史新高，達227.5億美元，季增1%。TrendForce認為，第二季晶圓代工仍將處於供不應求態勢，平均銷售單價持續上揚，有望推升第二季各大業者營收表現。原因是上半年並沒有明顯的產能擴充，各項零組件拉貨動能依然強勁，各廠產能利用率普遍維持滿載。各國政府介入車用晶片生產排程，恐將擴大產能排擠效應。總結，第二季前十大晶圓代工業者總產值有望再次創單季新高，季增1~3%。營收排名方面，台積電第一季營收以129億美元穩居全球第一，季增2%。主要營收貢獻來自7奈米在超微(AMD)、高通(Qualcomm)訂單持續挹注下穩定成長，營收季增23%；16/12奈米則受惠於聯發科5G RF transceiver及Bitmain礦機晶片需求強勁，營收季增近10%。至於5奈米，受到最大客戶蘋果(Apple)進入生產淡季的影響，營收下滑。三星第一季營收為41.1億美元，季減2%，主要是德州奧斯汀Line S2於二月受暴風雪襲擊而斷電停工，至四月初才全數恢復生產，暫停投片將近一個月，成為第一季少數營收衰退的晶圓代工廠之一。台廠聯電(2303)在PMIC、TDDI、OLED DDI、CIS、及WiFi SoC等多項產品需求驅動，產能利用率維持滿載，出貨動能相當強勁，在產能供不應求的情況下調漲價格，帶動第一季營收達16.8億美元，季增5%。市占率7%站穩第三名。格羅方德第一季營收13億美元，季減16%，受其出售新加坡8吋晶圓廠Fab3E予世界(5347)影響，格羅方德成為第一季少數營收衰退的晶圓代工廠之二。陸廠中芯國際第一季營收達11億美元，季增12%。中芯去年在被列入實體清單前，已備有相當高的零組件及原物料庫存，目前各項營運皆正常運作。台廠力積電(6770)營收首次超前高塔。力積電受惠於12吋廠包括Specialty DRAM、DDI、CIS及PMIC產品投片持續挹注，加上平均銷售單價上漲，第一季首度超越高塔半導體，營收達3.9億美元，季增14%。台廠世界(5347)持續受惠於大尺寸DDI、PMIC、及車用的復甦，加上平均銷售單價上漲，第一季營收達3.3億美元、季增7%。市占率約1%，排第八名。陸廠華虹半導體第一季營收3億美元，季增9%。上海華力第一季營收近3億美元，季減2%。第九名華虹半導體與第十名的上海華力同屬華虹集團(Hua Hong Group)，若合併計算，華虹集團第一季總營收達6億美元，位居第六名。,時報資訊,2021-05-31T06:25:12.000Z,《科技》前十大晶圓代工廠Q1產值再創高 台積電穩居第一
60b45ad1e791c61340d13aea,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E5%AF%A6%E5%8A%9B%E5%A4%AA%E5%BC%B7-%E4%B8%89%E6%98%9F%E8%BF%BD%E4%B8%8D%E4%B8%8A-%E5%B8%82%E5%80%BC%E5%B7%AE%E8%B7%9D%E6%93%B4%E5%A4%A7%E8%87%B3%E5%8D%83%E5%84%84%E7%BE%8E%E5%85%83-024900579.html,"MoneyDJ新聞 2021-05-31 10:49:48 記者 李彥瑾 報導台灣台積電為全球晶圓代工龍頭，南韓三星電子(Samsung Electronics)緊追在後，誓言挑戰台積電的龍頭地位。不過，最新研究顯示，過去12個月來，台積電和三星的市值差距持續增加，反映台積電的領先優勢更加壯大。韓媒《BusinessKorea》、《The Korea Herald》報導，首爾企業經營評估機構CEO Score週日(30日)發佈的統計數據顯示，1年前，台積電與三星的市值相差約100億美元，但現在差距已擴大至1,170億美元。截至5月27日，台積電市值為5,433億美元，較去年同期的2,768億美元大增96.3%，幾乎成長一倍，而三星市值為4,254億美元，年增59.5%。報導指出，受美國制裁華為影響，去年台積電被迫停止替華為生產晶片，但憑藉超越業界的技術加持，獲得來自蘋果(Apple)和小米的新訂單，累計2020年營收達478億美元，創該公司史上新高紀錄。台積電在獲利能力和市佔率方面均領先於三星。2021年第一季，三星當季營收為19兆韓圜，超越台積電的129億美元(約14.4兆韓圜)。然而，台積電的營業利益為53.6億美元(約6兆韓圜)，幾乎是三星3.37兆韓圜的兩倍。科技產業研究機構TrendForce估計，2021年，全球晶圓代工業者總營收將年增11%至946億美元的歷史新高。其中，台積電可望以55%的市佔率穩居市場龍頭，其次是三星，佔17%。今年初，三星股價一度觸及90,000韓圜，創下歷史新高，當時分析師樂觀預測，三星股價很快將攻上100,000韓圜。但受諸多不利因素影響，包括副會長李在鎔入獄、德州晶圓廠因強烈暴風雪被迫暫時停工，以及半導體事業部第一季表現疲軟，其股價一直在80,000韓圜附近徘徊，未如預期進一步上漲。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。延伸閱讀：台積電亞利桑那州5奈米廠動工！魏哲家：2024年量產研調：Q2台灣晶圓代工業營收估季增2%資料來源-MoneyDJ理財網",Moneydj理財網,2021-05-31T02:49:00.000Z,台積實力太強、三星追不上！市值差距擴大至千億美元
60b44103e791c6134044df2d,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E6%8A%80%E8%A1%93%E8%AB%96%E5%A3%87%E6%9C%AC%E5%91%A8%E7%99%BB%E5%A0%B4-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%94%BB%E5%AD%A3%E7%B7%9A-014047844.html,【時報記者沈培華台北報導】台積電(2330)將於本周舉行「2021年線上技術論壇」，市場將聚焦台積電先進製程、先進封裝等技術進展，以及擴產計畫。台積電今隨著台積電ADR收漲而開高，開盤漲5元至595元，攻克季線592元，並帶領台股上攻1萬7千點大關。台積電ADR漲1.59美元至117.36美元，漲幅1.37%。台積電上周五收上590元，較5月10日收盤589元為高，領先台股回補5月11日的大跳空缺口。台積電將於本周舉行「2021年線上技術論壇」，受到疫情影響，今年為第二年採線上形式舉行，由總裁魏哲家擔任主講人。台積電今年線上論壇於6月1日由北美地區先展開，6月2日在台灣、中國與歐洲等地同步進行，主題包括先進製程技術、特殊技術、先進封裝技術，及產能擴充計畫與綠色製造成果。台積電今年度線上技術論壇將分享其智慧型手機、高效運算、物聯網與車用等四大平台解決方案；7、6、5、4、3 奈米及以下等先進製程技術進展。依據台積電釋出的線上技術論壇預告片段，影片中預告，台積電將釋出技術演進至3奈米至更先進製程的藍圖。產業人士觀察，依照蘋果客戶需求，3奈米應該維持2022年下半年量產，市場關注台積電3奈米的量產時程。台積電先前表示，5奈米製程今年將貢獻20%營收，4奈米製程預計2021年下半年試產，並於2022年量產，3奈米製程將於2021年試產，預計在2022年下半年量產。,時報資訊,2021-05-31T01:40:47.000Z,《半導體》技術論壇本周登場 台積電攻季線
60b437a6e791c61340074e83,https://tw.stock.yahoo.com/news/%E5%88%B8%E5%95%86%E6%99%A8%E8%A8%8A%E5%8F%B0%E8%82%A1%E6%8A%95%E8%B3%87%E7%B5%84%E5%90%88%E5%BB%BA%E8%AD%B0-1-2021%E5%B9%B4-5%E6%9C%8831%E6%97%A5-004644666.html,※券商推薦股：台積電(1)、鴻海(1)、台塑(1)、矽創(1)、陽明(1)、晶技(1)、雙鴻(1)、健和興(1)、亞聚(1)、順德(1)、嘉澤(1)、台表科(1)、中鴻(1)、大成鋼(1)、新光鋼(1)。※各券商推薦股：【日盛金控】台積電、鴻海、台塑、矽創、陽明、晶技、雙鴻。【國票金控】健和興、亞聚、順德、嘉澤、台表科。【統一證券】中鴻、大成鋼、新光鋼。,中央社,2021-05-31T00:46:44.000Z,券商晨訊台股投資組合建議 (1) 2021年 5月31日
60b351f3e791c61340fc2889,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB6-2%E7%B7%9A%E4%B8%8A%E6%8A%80%E8%A1%93%E8%AB%96%E5%A3%87-%E8%81%9A%E7%84%A6%E5%85%88%E9%80%B2%E8%A3%BD%E7%A8%8B-083333612.html,（中央社記者江明晏台北2021年5月30日電）台積電將於6月2日舉行2021年線上技術論壇，將釋出產業動態與技術演進，成為半導體產業的風向球，市場將關注台積電3奈米的量產時程是否提前以及2奈米試量產時程。台積電 (2330) 將於6月2日上午9時30分舉行2021年線上技術論壇，此次線上技術論壇的主題包括台積電先進製程技術、特殊技術、先進封裝技術、以及產能擴充計畫與綠色製造成果。根據台積電官網資訊，2021年線上技術論壇將於6月1日於北美、6月2日於中國、 歐洲、台灣同步登場，將由台積電總裁魏哲家率領高階主管專題演講，釋出產業動態與技術演進，也將成為市場關注半導體產業的關鍵風向球。依據台積電釋出的線上技術論壇預告片段，影片中預告，台積電將釋出技術演進至3奈米乃至更先進製程的藍圖。產業人士觀察，依照蘋果客戶需求，3奈米應該還是維持2022年下半年量產，但市場仍關注台積電3奈米的量產時程是否提前。產業人士補充，另外一個重點則是台積電2奈米試量產時程。台積電目前2奈米只提到進入技術研發階段，尚未對外揭露試量產時程；而2奈米將採用環繞閘極（GAA）架構，競爭對手三星電子緊追不捨，搶先在3奈米製程就採用GAA。台積電並將今年資本支出自原訂的250億美元至280億美元，調高至300億美元，因應5G與高效能運算大趨勢，驅動未來幾年對先進製程及特殊製程需求高成長。至於先進製程技術進展，台積電原先預期，5奈米製程今年將貢獻20%營收，4奈米製程預計2021年下半年試產，並於2022年量產，3奈米製程將於2021年試產，並依原訂進度在2022年下半年量產。儘管外界對重複下單情況存有疑慮，不過，台積電總裁魏哲家預期，未來18個月供應鏈都將維持吃緊狀態，台積電在2021年至2023年的3年間預計投入1000億美元增加產能，支持領先技術的製造和研發。破除市場可能庫存調整的疑慮。,中央社,2021-05-30T08:33:33.000Z,台積電6/2線上技術論壇 聚焦先進製程
60b34fa0e791c61340fa6614,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E5%8F%B0%E7%A9%8D%E9%9B%BB-3%E5%A5%88%E7%B1%B3%E6%8B%9A%E4%B8%8B%E5%8D%8A%E5%B9%B4%E9%87%8F%E7%94%A2-082515345.html,【時報-台北電】晶圓代工龍頭台積電將於2日（周三）舉行2021年線上技術論壇，此次線上技術論壇的主題，包括台積電先進製程技術、特殊技術、先進封裝技術，及產能擴充計畫與綠色製造成果等。其中，台積電3奈米建廠進度、2奈米研發成果、成熟製程擴產計畫，和在美國及中國等地的投資建廠進度，將是半導體業界熱門話題。隨著新冠肺炎疫情蔓延，許多城市進入了封城狀態，全球經濟與社會經歷了巨大的動盪，但在家工作和遠距學習等趨勢隨之興起，加速了數位轉型，使得半導體產業的需求依舊持穩。台積電的首要考量是保護同仁的健康與安全，並且確保全球晶圓廠正常營運。台積電先進製程持續推進，包括7奈米（N7）、7奈米強效版（N7+）、6奈米（N6）已在2020年進入第三年量產，並在智慧型手機、高效能運算（HPC）、物聯網（IoT）、車用電子等眾多應用產品中，看到非常強勁的需求。至於台積電5奈米（N5）2020年第二季進入量產，2021年持續提升產能，台積電提供更多強效版技術，例如4奈米（N4）技術延續5奈米家族的領先地位，預計2022年進入量產。台積電3奈米（N3）技術將是5奈米之後的另一個全世代製程，在3奈米推出時將會是業界最先進的製程技術。相較於5奈米技術，台積電3奈米技術的邏輯密度將增加70％，效能提升15％，而且功耗降低30％。3奈米技術的開發進度符合預期且進展良好，未來將提供完整的平台來支援行動及高效能運算應用，預計2021年下半年開始量產。台積電2020年推出3DFabric先進封裝平台，在一個技術系列下，將快速成長的三維積體電路（3DIC）系統整合解決方案統合起來，具有差異化的小晶片（chiplet）與異質性整合技術，提供客戶更優異的功耗效率、更大的運算密度，以及更小的尺寸外觀，同時縮短產品上市的時間。台積電為3奈米打造的Fab 18廠第四期至第六期工程已加速趕工，2奈米晶圓廠將座落於新竹寶山也已展開建廠計畫。在海外投資部分，台積電已宣布在美國亞利桑那州興建和營運一座先進晶圓廠，將採用台積電5奈米技術，規劃月產能為2萬片晶圓，預計於2024年開始量產。而因應成熟製程產能供不應求，台積電也宣布將在南京廠建置月產能4萬片的28奈米製程生產線。（新聞來源：工商時報─記者涂志豪／台北報導）,時報資訊,2021-05-30T08:25:15.000Z,《半導體》台積電 3奈米拚下半年量產
60b1bc80e791c613405beb7d,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E5%82%B3%E5%8F%B0%E7%A9%8D%E4%BB%A3%E5%B7%A5a15-%E9%99%B8%E8%A1%8C%E4%B9%8B%E6%8F%90%E4%B8%89%E8%A7%80%E9%BB%9E-035106226.html,【時報-台北電】市場傳出，台積電（2330）已開始以5奈米製程，獨家生產蘋果最新一代A15處理器，預計8月大量產出。對此，知名半導體產業分析師陸行之在其臉書粉絲頁中提出三大觀點。他表示，A15應該是5月底投產，8月大量產出好像有點太晚了，台積電如何補足5、6月營收的短缺（AMD、Nvidia及車用展望都不錯），已達到第二季展望，目前台積電要5、6月各成長11％才夠。其次，他認為，蘋果A15應用處理器應採台積電的5奈米plus製程，不是5奈米製程，否則跟A14晶片採用5奈米製成一樣，iPhone 13系列與前代產品性能若沒有明顯差別，消費者恐不會買單。另外，市場傳出蘋果A16晶片會採用台積電4奈米製程，陸行之質疑，那台積電2022年的3奈米製程，是否沒有大客戶使用？他說，過去水果（蘋果）跟華為旗下海思半導體搶台積電最先進製程產能，水果（蘋果）占80％、海思占20％，2022年要是水果（蘋果）不用3奈米製程，且少了海思下單貢獻，超微（AMD）2022年推的是5奈米製程的Genoa，Nvidia目前似乎沒有3奈米產品計畫，高通又不是台積電的忠誠客戶，那台積電如何讓3奈米量產，跟5、7奈米一樣快？難道3奈米製程要靠喊出豪擲200億美元、要在美國亞利桑那擴產的客戶（意指英特爾）？（新聞來源：工商時報─記者李娟萍／台北報導）,時報資訊,2021-05-29T03:51:06.000Z,《半導體》傳台積代工A15 陸行之提三觀點
60b1bc80e791c613405beb80,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-q3%E8%BF%8E%E6%96%B0%E6%A9%9F-16%E6%AA%94%E8%98%8B%E6%A6%82%E8%82%A1%E5%85%88%E9%B3%B4%E6%A7%8D-034010728.html,"【時報-台北電】隨美國疫情趨緩，蘋果新一代iPhone 13（暫名）系列新機發布時程，可望回復至9月中下旬～10月期間，據供應鏈稱，本次可能提早拉貨，包括台積電（2330）等16檔蘋概股率先表態。近一周法人搶買的蘋概股，包括台積電、華邦電、奇鋐、富采、鴻海、燿華、天鈺、台表科、宏捷科、華通、亞光、景碩、定穎、美律、國巨、光磊等16檔，股價亦呈升溫之勢。根據市調機構Counterpoint Research最新發表的2021年第一季全球手機追蹤數據顯示，第一季全球智慧型手機銷售額突破了1,000億美元大關，按銷售量、銷售額計算，蘋果的iPhone都是最暢銷的機種。統一投顧董事長黎方國分析，蘋果iPhone 13的A15應用處理器，將由台積電代工進行量產。未來要從5奈米跨越至3奈米製程，將是另一個世代，中間會有一個過度製程，台積電向來採取穩紮穩打策略，預期台積電2021年推出的加強版製程，產品效能也將會有所進步。iPhone 13將如期在2021年第三季發表銷售，先前據供應鏈表示，這次拉貨期有可能提早一～二周，研判最早開始拉貨的PCB將從6月啟動。iPhone 13在PCB主板設計上，與上一代差異不大，但面積將增加10％。整體而言，iPhone提早或如期拉貨，將有助供應鏈第三季營運轉強，法人建議，優先布局在新iPhone掌握新訂單或訂單比重攀升者。國泰證期資深經理蔡明翰指出，近期市場持續傳出智慧型手機銷售動能減弱，主要因進入淡季，加上市場期待新機的效應影響，不過新款除了原有的5G之外，將清除上方的瀏海，外型將有顯著差異，預期銷售動能將再次轉強，蘋概股業績也將因此受到激勵。（新聞來源：工商時報─記者李娟萍／台北報導）",時報資訊,2021-05-29T03:40:10.000Z,《熱門族群》Q3迎新機 16檔蘋概股先鳴槍
