_id,title,content,source,timestamp,url
5a717085185af5ca4d99f47d,《集中市場》三大法人買超53.1億元，資金行情未退燒,【時報-台北電】周二美股連2日收黑，道瓊指數大跌362點，拖累台股今日跟進跳空開低，一度回探月線及11000點關，在精神領袖台積電 (2330) 領軍突圍下，法說行情暖身的旺宏 (2337) 、TPK-KY (3673) 雙雙勁揚，激勵電子類指率先翻紅，傳產、金融股亦紛紛回神，帶領指數由黑翻紅一路往上拉升，惟最後一盤遭大單摜壓，指數漲幅略為回吐，終場加權指數上漲27.01點為11103.79點，仍守住11100及月線大關，成交值為1329.16億元；月線連2紅、本周大漲460點。今日外資(不含外資自營商)買超25.0894億元，投信賣超3.0975億元，自營商買超31.1172億元，三大法人買超53.10億元。　電子股表現方面，權王台積電今日突圍上攻帶領台股由黑翻紅，旺宏及TPK-KY雙雙強彈為法說行情暖身，鴻海 (2317) 股臨會討論富士康互聯網上海A股上市案，惟多頭不捧場致股價收低，宏達電 (2498) 與Google交易的11億美元Q1將入帳，估可貢獻首季EPS約39元，今年全年已確保轉虧為盈，惟尾盤賣壓出籠股價翻黑，月線得而復失；炒作疑雲再起的比特幣摔下萬元大關，挖礦概念族群世芯-KY (3661) 、撼訊 (6150) 、華擎 (3515) 臉色鐵青。金融股午盤過後獲買盤進駐，富邦金 (2881) 強勢收高2%，一舉收復5日線及月線大關。　5日RSI為46.91，10日RSI為57.16，9日K值為50.39，9日D值為66.35，20日乖離率為0.67。台股今日在鴻海、台塑等權值股開低走疲下，使早盤回探11000點及月線關卡，所幸台積電回神反攻，加上國泰金 (2882) 及富邦金等金融股助陣，使指數守穩月線及11100點關卡。分析師表示，美國總統川普的國情咨文演說內容未有太過於意外的言論，在市場疑慮減輕下，挹注台股短多發展具正向；惟台股短期受制於即將進入農曆長假前賣壓干擾，使盤勢於高檔多有震盪，但在逢低布局者仍大有人在，且資金行情尚未結束，在未見外資大幅度調節前，台股後市仍不必過分看淡。操作上，原物料、生物科技、5G概念、金融、塑化、3D感測、漲價概念股等具題材之個股及族群可追蹤留意。(編輯整理：龍彩霖),時報資訊,2018-01-31T07:13:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20180131/集中市場-三大法人買超53-1億元-資金行情未退燒-071301765.html
5a716722185af5ca4d99f2b4,區塊鏈用途多！可紀錄房產交易、獲美佛蒙特州採用,MoneyDJ新聞 2018-01-31 14:23:43 記者 陳苓 報導比特幣背後的區塊鏈技術再發光，美國佛蒙特州的南柏林頓市(South Burlington)，將試用區塊鏈科技，紀錄房產交易。Propy新聞稿、華爾街日報報導，佛蒙特州向來大力支持區塊鏈，希望能帶動科技業發展、創造就業。佛蒙特州南柏林頓市與加州區塊鏈房產平台Propy合作，將試用新科技，登記房屋產權的轉讓紀錄。Propy執行長Natalia Karayaneva表示，此一試驗計畫將突顯區塊鏈的省錢優點，佛蒙特州和南柏林頓市將打造出更有成本效益的行政機構。試驗階段只有部分房產交易會用區塊鏈紀錄，與此同時，市政府人員仍會用傳統再次紀錄同筆買賣。Propy科技長Alex Voloshyn指出，等到大家發現一切運作順暢，會拋棄傳統方式。Propy也與烏克蘭政府合作，未來烏克蘭所有房產交易都將用區塊鏈紀錄。要用區塊鏈取代當前系統，可能得花上數年、甚至數十年時間，並須克服許多障礙。若成功推行將衝擊業界，產權保險(title insurace)等將受影響，政府相關人員也可能工作不保。區塊鏈和比特幣有何不同？Medium先前報導，比特幣是虛擬貨幣，區塊鏈則是比特幣背後的科技。區塊鏈可以儲存數據，如同「分散式帳簿」，把資料打散、存放在網路的數千個節點，能避免遭駭。傳統而言，資料向來集中保管在同一個地方，例如私有伺服器、雲端等等，容易遭受攻擊，知名企業如叫車平台Uber、美國信用評等公司Equifax等，都曾遭駭，導致個資外洩。Blockchain Business Council執行長Jamie Smith比較兩者差異，他說，資料庫就像房子，入侵有難度，但是並非不可能。區塊鏈把資料庫拆分成數百萬個小碎片，分散在上千台電腦，駭客想發動攻擊，不只要闖入一間房子，而是要闖入社區內的所有房子。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,Moneydj理財網,2018-01-31T06:23:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20180131/區塊鏈用途多-可紀錄房產交易-獲美佛蒙特州採用-062343691.html
5a7164ca185af5ca4d99f1f2,【台股盤後】權值股表態 測試月線後再上,（中央社記者田裕斌台北2018年1月31日電）台股早盤雖因美股出現重挫而跳空開低，但權值股積極表態，包括電子、金融都有多頭指標出列，帶動指數在測試月線11032點之後強攻，惟最後一盤摜壓38.84點美中不足。加權股價指數終場上漲27.01點、漲幅0.24%、收在11103.79點、成交值新台幣1329.16億元，台積電 (2330) 仍是多頭重心，富邦金 (2881) 、國泰金 (2882) 尾盤加入多頭陣營，拉抬指數回到11100點之上，分析師表示，只要站上5日線及10日線重疊區11150點至11160點之上，多頭就可望重啟攻勢。分析師表示，台股自高點11270點以來已經回檔5個交易日，今天更一度觸及月線支撐，相對美股已有率先修正的意味，加上美股電子盤出現強勁反彈，帶動亞股紛紛止跌，韓股、港股都有較明顯漲幅。法人指出，台股今天走勢開低拉高，盤中震盪高達150點，由於距離雞年封關僅剩9個交易日，市場結帳賣壓逐漸增強，所幸今天成交值並未出現明顯增加，價量關係還在多方掌握之中。法人認為，上市櫃公司去年獲利走高，今年在景氣進入擴張期下，預計業績持續成長，台股有高股利殖利率吸引長期資金投入，短線雖有可能遭遇亂流，但技術面尚未遭到空方破壞。此外，外資對台股態度依舊偏多，在美元指數未見強勁反轉之前，外資可望持續流入台灣市場，具基本面、高殖利率的個股仍舊是資金著墨的標的。（編輯：黃國倫）,中央社,2018-01-31T06:16:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20180131/台股盤後-權值股表態-測試月線後再上-061615678.html
5a716277185af5ca4d99ec43,《盤後解析》電金挺身，台股元月大漲460點,【時報記者沈培華台北報導】周二美股連續第2日收黑，但台股在台積電 (2330) 、富邦金 (2881) 、台塑 (1301) 等權值股翻紅收高，台股開低走高，收上11103點，漲27點。本日收月線，1月大漲了460.93點。  繼周二大跌百點，今日再度跳空開低，最低打到11000點左右，但權值最高的台積電 (2330) 逆勢上漲，下午即將舉行法說的旺宏 (2337) 、周四法說登場的TPK-KY (3673) 也上攻，電子類股指數率先翻紅，鴻海 (2317) 股價亦守在90元關卡之上。台股早盤強勢守穩11000及月線大關。  隨著台積電穩定上揚，富邦金 (2881) 、台塑 (1301) 等權值股翻紅，台股盤中一度漲逾80點，雖最後一盤受到鴻海、國泰金 (2882) 等下壓影響指數漲點收斂，但仍收上11100點之上，距最低點11007點仍漲近百點；K棒為紅十字線，多空仍爭戰。  本周美股持續受到投資人獲利了結，美股周二震盪走低，亞股今日與台股走勢相近，下探低點後跌勢收斂並翻紅。  台股盤勢方面，受到美股周二續挫，台股周三早盤回探11000點，但在台積電穩定上揚，今日下午法說登場的旺宏，TPK-KY宸鴻法說會將在本周四登場，兩檔早盤股價均逆勢上攻；電子類股指數翻紅，帶動台股早即翻紅。  個股方面，宏達電 (2498) 與Google交易的11億美元將在第一季入帳，估可貢獻首季EPS約39元，讓宏達電首季將出現獲利，今年全年亦已確保轉虧為盈，宏達電今早股價一度大漲，最高達75元。  鴻海股東臨時會今日登場，討論旗下子公司富士康工業互聯網（FII）擬申請掛牌上海A股議案，並補選1席獨立董事。鴻海董事長郭台銘今早開講，指鴻海未來將從硬體公司轉為平台公司，股價小開低後，跌勢未明顯擴大。  今日早盤台積電即展現撐盤力道，台股守住1萬1千點，金融股的國泰金 (2882) 、中信金 (2891) 等大型金控紛紛翻紅，富邦金 (2881) 更拉出長紅棒，金融股指數也收高。電金穩盤，台股雖未收上5日線，但強守月線，技術面仍強勢。,時報資訊,2018-01-31T06:10:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20180131/盤後解析-電金挺身-台股元月大漲460點-061025706.html
5a7135ea185af5ca4d99dd47,【台股盤中】月線有守 指數一度翻紅,（中央社記者田裕斌台北2018年1月31日電）美股重挫超過1%，衝擊台股今天跳空開低，不過在電子、金融權值股全力穩盤，美股電子盤止跌反彈下，指數守住月線約11027點，盤中更一度翻紅。截至10時30分，加權股價指數下跌23.41點、為11053.37點、成交值新台幣558.59億元，台積電 (2330) 、大立光 (3008) 、富邦金 (2881) 、可成 (2474) 都出現撐盤力道，宏達電 (2498) 完成與谷歌(Google)11億美元交易案，今年確定轉盈，股價小漲；不過今天召開股東臨時會的鴻海 (2317) 卻稍嫌疲弱，股價在平盤之下遊走。分析師表示，美國總統川普發表國情咨文前，美股出現大跌走勢，不過美股電子盤隨即出現反彈，亞股早盤跌幅也見縮減，月線依舊是台股重要多空觀察點，所幸成交值沒有出現明顯增加，顯示下殺力道有限。法人表示，去年底以來外資對台股買多於賣，不過在美股重挫、新台幣強升力道稍止下，外資買超力道恐受到阻礙，甚至有轉買為賣的疑慮，外資後市資金流向將影響多頭信心。此外，由於距離雞年封關僅剩9個交易日，不想抱股過年的賣壓近期也將陸續湧現，分析師認為，台股今年基本面仍佳，加上企業獲利創高，高股利殖利率仍對機構投資人具有吸引力。（編輯：黃國倫）,中央社,2018-01-31T03:04:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20180131/台股盤中-月線有守-指數-度翻紅-030407378.html
5a713392185af5ca4d99dc57,太貴賣不好？iX於5大市場銷售擠進Top 3、中國市佔狂飆,"MoneyDJ新聞 2018-01-31 10:33:39 記者 蔡承啟 報導蘋果(Apple)iPhone X因定價太貴被唱衰，知名蘋果分析師郭明錤預測iPhone X恐將在2018年年中停產，近日更傳出iPhone X將在本季大減產、產量砍半的消息。不過最新有調查報告打臉上述唱衰言論，稱iPhone X前月份(2017年12月份)在全球5大主要市場的銷售皆擠進前三名，其中iPhone X更是中國城市區域最暢銷的機種、也提振蘋果於中國的市佔率狂飆。日本蘋果情報網站iPhone Mania 31日報導，Kantar Worldpanel ComTech公布調查報告指出，2017年12月份在歐洲主要5國(EU5；英國、德國、法國、義大利和西班牙)、中國城市區域、美國、日本以及澳洲等全球5大主要市場的智慧手機銷售前三名(Top 3)榜單中皆有蘋果iPhone X的身影(即iPhone X在主要市場的銷售皆擠進Top 3)，其中在中國市場部分、iPhone X更是最暢銷的機種。Kantar指出，上述結果也證明了蘋果iPhone X被罵得臭頭的定價策略(價格定太高)並沒有錯。Kantar指出，就上季(2017年10-12月)情況來看，蘋果iOS(iPhone)於中國、日本、澳洲、EU5的市佔率皆呈現增長，其中中國市場市佔率受惠iPhone X熱銷、較去年同期(2016年10-12月)暴衝10.1個百分點至28.6%；日本市場市佔率上揚0.5個百分點至55.2%、EU5上揚0.7個百分點至24.8%、澳洲上揚1.2個百分點至46%。至於美國市場，蘋果上季市佔率雖萎縮0.5個百分點至43.9%，不過美國市場iOS用戶的忠誠度達史上新高的96%。iPhone X傳出大減產，也拖累日本蘋果概念股昨日(30日)慘跌。不過村田製作所出面稱減產幅度沒傳聞那麼大、另一家供應商Apls更是調升財測，也激勵日本蘋概股今日(31日)一吐怨氣，股價普遍走揚。根據嘉實XQ全球贏家系統報價，截至台北時間31日上午10點05分為止，村田製作所大漲2.91%、Alps大漲2.57%、iPhone影像感測器供應商Sony勁揚1.39%、太陽誘電大漲3.31%。日經新聞29日報導，因iPhone X價格太貴，2017年年末旺季時於歐美、中國等主要市場的銷售疲弱，因此蘋果已向日本國內外供應商告知，2018年Q1(1-3月)iPhone X產量將較原先計畫值(4,000萬支)砍半至2,000萬支。iPhone Mania轉述MacRumors 1月19日的報導，凱基投顧知名蘋果分析師郭明錤出具報告指出，因蘋果iPhone X於中國市場的需求遜於預期，因此將2018年Q1(1-3月)、Q2(4-6月)的iPhone X全球出貨量預估值分別下修至1,800萬支、1,300萬支，將低於市場普遍預期的2,000-3,000萬支、1,500-2,000萬支，且預估iPhone X恐將在2018年年中停產。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。",Moneydj理財網,2018-01-31T02:33:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20180131/太貴賣不好-ix於5大市場銷售擠進top-3-中國市佔狂飆-023339360.html
5a712c9a185af5ca4d99d827,個股：三星傳切入比特幣挖礦用ASIC市場，業界看仍難撼動台積電龍頭地位,【財訊快報／李純君報導】外電報導，三星也有意切入比特幣市場，第一家客戶也將源自中國大陸，但業界普遍認為，此舉將不影響台積電(2330)的生意。　　南韓媒體The Bell報導，三星已與中國一家比特幣挖礦硬體公司簽約，將開始生產比特幣挖礦晶片，以14奈米製程導入，可望替三星的獲利注入新活水。　　而事實上，台積電目前是全球最大的比特幣挖礦用ASIC晶片的製造商，產線有16奈米、12奈米，後續當10奈米大量產出後，客戶將推進到10奈米。　　此外，GLOBALFOUNDRIES與聯電(2303)也有生產比特幣挖礦用ASIC晶片，但因為現在很多大型挖礦公司都能自行開發設計ASIC晶片，因此聯電雖有以14奈米產出，但相關訂單並非透過外傳的智原(3035)而來的。,財訊快報,2018-01-31T02:12:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20180131/個股-三星傳切入比特幣挖礦用asic市場-業界看仍難撼動台積電龍頭地位-021249781.html
5a712c8b185af5ca4d99d80a,《盤中解析》台積電撐盤，台股守住月線,"【時報記者沈培華台北報導】周二美股連續第2日收黑，台股繼周二大跌百點，今日再度跳空開低；但權值最高的台積電 (2330) 逆勢上漲，即將舉行法說的旺宏 (2337) 、TPK-KY (3673) 也都上攻，電子類股指數率先翻紅，鴻海 (2317) 股價亦有撐。台股早盤強勢守穩11000及月線大關。  美股持續受到投資人獲利了結，醫療保健與能源類股領跌，美股周二震盪走低，終場四大指數跌幅介於2.03~0.86%。其中，APPLE股價續跌0.86%、台積電ADR小跌0.9%。  美股周一回檔，周二亞股走勢疲弱，台股周二開低走低，收盤大跌145.03點，跌幅1.29%，收在11,076.78點，失守10日線，成交金額小增至1,376.9億元。  受到美股周二續挫，台股周三早盤回探11000點，但在台積電穩定上揚，今日下午法說登場的旺宏，TPK-KY宸鴻法說會將在本周四登場，兩檔早盤股價均逆勢上攻；以及宏碁 (2353) 、欣興 (3037) 帶量上漲。電子類股指數一度翻紅，帶動台股早盤一度翻紅。  個股方面，宏達電 (2498) 與Google交易的11億美元將第一季入帳，估可貢獻首季EPS約39元，讓宏達電首季將出現獲利，今年全年亦已確保轉虧為盈，宏達電今早股價大漲3.5%，最高達75元。  鴻海股東臨時會今日登場，討論旗下子公司富士康工業互聯網（FII）擬申請掛牌上海A股議案，並補選1席獨立董事。鴻海董事長郭台銘今早開講，指鴻海未來將從硬體公司轉為平台公司，股價小開低後跌勢未擴大。  台積電撐盤，台股守住1萬1千點，金融股的國泰金 (2882) 、中信金 (2891) 等大型金控小跌，但富邦金 (2881) 翻紅，金融股指數跌勢也未再擴大。",時報資訊,2018-01-31T02:11:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20180131/盤中解析-台積電撐盤-台股守住月線-021110134.html
5a712a35185af5ca4d99d5d4,《台北股市》盤中焦點股：鋼聯、元太、TPK-KY、宏達電、宏碁、合晶,【時報-盤中焦點股】1.力成 (6239) ：旺季效應Q2起顯現，已獲兩家比特幣挖礦機客戶訂單，早盤股價逆漲約1.5%。  2.欣銓 (3264) ：昨外資加入本土法人賣超行列，早盤股價續跌逾3%。  3.台積電 (2330) ：早盤以253元開出後，低接買盤進駐，推升股價小漲約0.5%。  4.海光 (2038) ：昨外資轉買超，激勵早盤股價強漲逾5%。  5.中鴻 (2014) ：漲價利多出盡，昨外資買超縮手、自營商轉賣超，影響早盤股價跌逾3%。  6.致茂 (2360) ：外資看好電子、半導體與電動車推升需求，產能更吃緊，股價一度逆漲逾1%。  7.泰山 (1218) ：近期外資頻頻買超+股價跌深，多方逆勢突圖，早盤走高拚返5日線。  8.美食-KY (2723) ：年節題材成為資金避風港，股價低檔有撐，早盤在410元附近盤旋，漲幅約1%。  9.鋼聯 (6581) ：蜜月行情延續，今早開盤走高近16%，衝上133元。  10.元太 (8069) ：獲利看俏，去年EPS可望攀近6年新高，近期受買盤追捧，股價漲逾5.5%。  11.TPK-KY (3673) ：去年營收表現亮眼，並可望轉盈，惟市場觀望周四法說會釋出更多訊息，早盤小漲逾2%。  12.宏達電 (2498) ：Google買手機代工研發團隊，本季11億美元入帳，使Q1將出現獲利，今年全年亦已確保轉虧為盈，昨獲外資及自營商聯手買超2851張，早盤價量齊揚跳漲3%，攻克月線大關。  13.中石化 (1314) ：連三日遭自營商賣超1.4萬張，早盤賣壓大舉出籠，股價下跌近2%失守季線。  14.全新 (2455) ：高檔獲利了結賣壓出籠，早盤向下修正約2%，仍力守5日線之上。  15.合富-KY (4745) ：今年營收、獲利可望兩位數成長，早盤逆勢走高2%，收復五日線。  16.亞獅康-KY (6497) ：前進美國發行ADR題材續發酵，連日獲外資買超力挺，早盤向上衝高近4%，表現強過大盤。  17.瑞昱 (2379) ：今年業績樂觀，惟受大盤頹勢，早盤賣壓續湧，股跌近3%失守月線。  18.宏碁 (2353) ：入主建碁、看好今年拚轉盈，且消費性筆電在美市占優，早盤帶量彈升逾2.5%。  19.矽統 (2363) ：股價創高後，外資連2日賣超4765張，影響早盤跌近3%。  20.智原 (3035) ：去年賺8.36億元、創5年新高，惟昨遭三大法人聯手賣超1504張，早盤股價一度下探76.1元，回測5日線。  21.上奇 (6123) ：營收續揚、雲端事業亮眼，早盤股價一度彈升近5%。  22.威盛 (2388) ：列警示股，上月每股虧0.02元，早盤續跌逾3.7%。  23.合晶 (6182) ：法人近5日共賣超8218張，早盤挾1.4萬量續探低，股價滑落逾3%。  24.建碁 (3046) ：宏碁正式入主，今年挑戰轉盈，激勵股價早盤觸及漲停。,時報資訊,2018-01-31T02:06:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20180131/台北股市-盤中焦點股-鋼聯-元太-tpk-020655488.html
5a712a35185af5ca4d99d5d3,《財報》三星Q4獲利飆新高，看好記憶體淡季不淡,MoneyDJ新聞 2018-01-31 10:04:58 記者 陳瑞哲 報導,Moneydj理財網,2018-01-31T02:04:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20180131/財報-三星q4獲利飆新高-看好記憶體淡季不淡-020459450.html
5a71151d185af5ca4d99c3bc,美國監管烏雲籠罩，比特幣暴跌12%、摔破一萬美元,MoneyDJ新聞 2018-01-31 08:42:22 記者 陳瑞哲 報導,Moneydj理財網,2018-01-31T00:42:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20180131/美國監管烏雲籠罩-比特幣暴跌12-摔破-萬美元-004222293.html
