_id,title,content,source,timestamp,url
5dbaabfdee2a9e0ae4bde378,《半導體》台積電短期不赴美設廠，持續評估中,【時報記者沈培華台北報導】台積電 (2330) 董事長劉德音今日表示，針對美國設廠一事，持續評估中，短期不會赴美國設廠。 針對明年景氣，劉德音說，明年經濟仍充滿挑戰。不過，台灣半導體因先進技術都有領先或趕上，如台積電的7奈米製程及聯發科的5G晶片，應可以讓貿易戰的影響減低，明年台灣應該還可以。 台積電股價今天一度突破300元關卡，改寫歷史新高價，董事長劉德音表示，感謝全體員工努力，不過要繼續虛心，保持領先才是最大挑戰。他說，明年經濟仍充滿挑戰。 台灣半導體產業協會今天舉行年會，由理事長劉德音主持。劉德音受訪時表示，貿易戰對明年產業還是會有影響，整個投資能量都減弱，明年經濟仍充滿挑戰。 針對美國設廠一事，劉德音表示，台積電沒有直接受到來自美國國防部的壓力，不過，美國客戶確實有受到美國國防部的關心，希望國防相關產品能在美國生產。劉德音說，國防與商業產品有很多都是重疊，在美國生產，服務與成本都是挑戰，短期台積電不會赴美國設廠，持續評估中。 台積電要幫客戶解決競爭力與國防安全問題，董事長劉德音透露目前台積電也在美國與大學共同研究，打造可追蹤、或遭修改後能感測到的晶片。,時報資訊,2019-10-31T09:24:00.000Z,https://tw.stock.yahoo.com/news/半導體-台積電短期不赴美設廠-持續評估中-092436589.html
5e8badd84f15dcdac90210e6,《證交所》今日單一證券鉅額成交股票：致茂、彰銀、統一,"【時報-台北電】證交所公告今日單一證券鉅額成交，股票名稱：
1.致茂 (2360) ：每股成交價154.25元，成交量10萬6000股，成交金額1635萬500元。
2.致茂 (2360) ：每股成交價154元，成交量10萬股，成交金額1540萬元。
3.彰銀 (2801) ：每股成交價23.75元，成交量3100萬6000股，成交金額7億3639萬2500元。
4.統一 (1216) ：每股成交價75.41元，成交量33萬6600股，成交金額2538萬3006元。
5.統一 (1216) ：每股成交價75.39元，成交量59萬8400股，成交金額4511萬3376元。
6.力山 (1515) ：每股成交價79.33元，成交量162萬1000股，成交金額1億2859萬3930元。
7.力山 (1515) ：每股成交價79.3元，成交量333萬3000股，成交金額2億6430萬6900元。
8.台達電 (2308) ：每股成交價134.88元，成交量28萬2000股，成交金額3803萬6160元。
9.台積電 (2330) ：每股成交價300.75元，成交量50萬股，成交金額1億5037萬5000元。
10.台積電 (2330) ：每股成交價299.03元，成交量26萬8000股，成交金額8014萬040元。
11.台積電 (2330) ：每股成交價299.02元，成交量5萬9000股，成交金額1764萬2180元。
12.台積電 (2330) ：每股成交價298.5元，成交量135萬2000股，成交金額4億357萬2000元。
13.華碩 (2357) ：每股成交價207.3元，成交量13萬6285股，成交金額2825萬1880元。
14.華碩 (2357) ：每股成交價207.22元，成交量11萬2715股，成交金額2335萬6802元。
15.致茂 (2360) ：每股成交價153.75元，成交量60萬8000股，成交金額9348萬元。
16.聯發科 (2454) ：每股成交價405.77元，成交量5萬3000股，成交金額2150萬5810元。
17.聯發科 (2454) ：每股成交價405.25元，成交量15萬7000股，成交金額6362萬4250元。
18.長榮 (2603) ：每股成交價12.6元，成交量65萬股，成交金額819萬元。
19.悠克 (6131) ：每股成交價3.17元，成交量80萬股，成交金額253萬6000元。
20.旭隼 (6409) ：每股成交價670.63元，成交量5萬600股，成交金額3393萬3878元。
21.旭隼 (6409) ：每股成交價670.53元，成交量4萬9400股，成交金額3312萬4182元。
22.旭隼 (6409) ：每股成交價662元，成交量5萬9000股，成交金額3905萬8000元。
23.光聖 (6442) ：每股成交價43.15元，成交量50萬股，成交金額2157萬5000元。
24.騰輝電子-KY (6672) ：每股成交價91.68元，成交量17萬股，成交金額1558萬5600元。
25.日友 (8341) ：每股成交價259.8元，成交量11萬7742股，成交金額3058萬9372元。
26.日友 (8341) ：每股成交價259.7元，成交量24萬1258股，成交金額6265萬4703元。
27.富邦媒 (8454) ：每股成交價262.5元，成交量8萬股，成交金額2100萬元。
28.中鼎 (9933) ：每股成交價41.05元，成交量127萬3492股，成交金額5227萬6847元。
29.中鼎 (9933) ：每股成交價40.95元，成交量121萬4666股，成交金額4974萬573元。",時報資訊,2019-10-31T09:15:08.000Z,https://tw.stock.yahoo.com/news/%E8%AD%89%E4%BA%A4%E6%89%80-%E4%BB%8A%E6%97%A5%E5%96%AE-%E8%AD%89%E5%88%B8%E9%89%85%E9%A1%8D%E6%88%90%E4%BA%A4%E8%82%A1%E7%A5%A8-%E8%87%B4%E8%8C%82-%E5%BD%B0%E9%8A%80-091508292.html
5dbaa4f7ee2a9e0ae4b54347,劉德音：明年經濟仍充滿挑戰 赴美設廠評估中,（中央社記者張建中新竹2019年10月31日電）台積電 (2330) 股價今天一度突破300元關卡，改寫歷史新高價，董事長劉德音表示，感謝全體員工努力，不過要繼續虛心，保持領先才是最大挑戰。他說，明年經濟仍充滿挑戰。台灣半導體產業協會今天舉行年會，由理事長劉德音主持。他受訪時說，貿易戰對明年產業還是會有影響，整個投資能量都減弱，明年經濟仍充滿挑戰。不過，台灣半導體因先進技術都有領先或趕上，如台積電的7奈米製程及聯發科的5G晶片，應可以讓貿易戰的影響減低，明年台灣應該還可以。至於台積電股價一度突破新台幣300元關卡，達301.5元，劉德音表示，台積電今天的成功都是5年前努力的結果，感謝全體員工努力，讓技術從後居上，希望不要驕傲，要繼續虛心，要如何保持領先才是最大挑戰。台積電在創新高價後，隨著市場賣壓出龍，股價終場收在298.5元，跌1元。至於美國設廠一事，劉德音說，台積電沒有直接受到來自美國國防部的壓力，不過，美國客戶確實有受到美國國防部的關心，希望國防相關產品能在美國生產。劉德音表示，國防與商業產品有很多都是重疊，在美國生產，服務與成本都是挑戰，短期不會赴美國設廠，持續評估中，不過，台積電要幫客戶解決競爭力與國防安全問題，目前正研究可追蹤晶片。,中央社,2019-10-31T08:47:00.000Z,https://tw.stock.yahoo.com/news/劉德音-明年經濟仍充滿挑戰-赴美設廠評估中-084712129.html
5dbaa2a2ee2a9e0ae4b0d271,個股：台積電盤中登上300元大關創新高，董座劉德音稱「5年前努力的成果」,【財訊快報／記者李純君報導】受惠於先進製程的領先，加上外資捧場，全球晶圓代工龍頭台積電(2330)31日盤中股價成功登上300元大關，股價創下歷史新高，董座劉德音表示，這是5年前努力的成果，但如何持續保持領先是最大挑戰。　　劉德音表示，「今天的成功都是5年以前台積電開始努力的結果，要感謝全體台積電同仁這段時間的努力，讓技術後來居上，希望大家不要驕傲，繼續虛心，而怎麼樣保持領先是最大的挑戰。」,財訊快報,2019-10-31T08:37:00.000Z,https://tw.stock.yahoo.com/news/個股-台積電盤中登上300元大關創新高-董座劉德音稱-5年前努力的成果-083716423.html
5dbaa044ee2a9e0ae4af42d8,產業：劉德音背書，明年整體經濟雖仍不佳，但台灣半導體廠依舊穩健可期,【財訊快報／記者李純君報導】中美貿易戰火不斷，嚴重衝擊2019年全球經濟局勢，展望2020年，台積電(2330)董座劉德音坦言，中美貿易戰還是有影響，明年整體經濟還是不大好，但台灣半導體廠挾技術領先優勢，明年應該還可以。　　劉德音提到，貿易戰對明年還是有影響的，尤其貿易戰會導致整個貿易跟投資能量減弱，因此以大環境來看，明年其實整體經濟並不是太好，仍舊充滿挑戰。　　雖然劉德音對明年大環境看法不樂觀，但卻也提到，台灣半導體公司受惠於技術上的領先，像是台積電的7奈米製程、聯發科(2454)成功的5G布局，以及日月光(3711)的先進封裝技術等，技術領先的優勢，將會讓貿易戰的衝擊小一些，因此挾技術領先優勢，台灣半導體廠商明年表現應該都還可以的。,財訊快報,2019-10-31T08:31:00.000Z,https://tw.stock.yahoo.com/news/產業-劉德音背書-明年整體經濟雖仍不佳-但台灣半導體廠依舊穩健可期-083133976.html
5dba9de9ee2a9e0ae4ac7365,《產業》劉德音：台灣今年半導體逆勢成長,【時報記者沈培華台北報導】台灣半導體產業協會(TSIA)理事長暨台積電 (2330) 董事長劉德音今天表示，今年台灣半導體業產值可逆勢成長，並指出半導體製造業需要土地，對穩定電力與水力供給依賴很深，希望政府能更多支持。 台灣半導體產業協會今天舉行年會，劉德音致詞時說，台灣半導體仍是全球產業鏈中的中流砥柱，持續創造製造第一、封裝測試第一、IC設計第二的佳績。 劉德音今(31)日表示，過去一年產業面臨挑戰，但仍在全球半導體產業鏈維持佳績，預估今年台灣半導體業產值可逆勢成長，且半導體已由製程微縮，轉為以邏輯密度或運算能力作為進步指標；並喊話政府與業界共同努力，發展綠色製造與綠色供應鏈。 根據台灣半導體產業協會統計，2018年台灣半導體產值達新台幣2.6兆元，今年預估應該可以逆勢成長。 不過劉德音指出，台灣半導體產業面對資源挑戰，尤其半導體製造業需要土地，對穩定電力與水力供給依賴很深，而台灣地狹人稠、生態多樣、地勢多變，在這樣先天條件下，企業商業活動幾乎都會直接影響當地居住環境。他希望政府能更多支持，在這塊土地發展綠色製造，兼顧產業與環境的永續發展。 劉德音表示，過去幾十年來科技發展日新月異，各種創新想法被一一實現，智慧手機、社群媒體、雲端服務及大數據等，每個科技發展都已對社會產生重大影響，改變人類生活型態。 隨著半導體快速發展，劉德音說，各種創新應用將更深入人類生活各個層面，無所不在，尤其在各界特別期待的物聯網時代，可以期待人工智慧與5G帶來的種種應用，將為半導體開創無限的機會。 劉德音也指出，現今的半導體產業進步不只是製程微縮而已，已經發展到3D IC、雲端設計，他說，半導體產業進展不再以線寬、尺寸衡量，而是應以邏輯密度或運算能力作為進步指標。繼續加強研發動能，掌握關鍵技術，建立整體產業鏈，成為全球重要科技夥伴地位，是台灣半導體產業共同目標。,時報資訊,2019-10-31T08:27:00.000Z,https://tw.stock.yahoo.com/news/產業-劉德音-台灣今年半導體逆勢成長-082757570.html
5dbaa044ee2a9e0ae4af42d3,個股：台積電董事長劉德音表示，短期內沒有赴美設廠以及收購美國公司計畫,【財訊快報／記者李純君報導】針對全球晶圓代工龍頭台積電(2330)是否赴美設廠一事，台積電董事長劉德音表示，雖然一直有在評估在美國設廠，但成本誰來負擔是一個問題，短期內沒有此計畫，也沒有收購美國公司的計畫。　　劉德音也直言，雖然台積電的客戶有透露，美國國防部希望關於國防的產品能在美國就地生產，但以台積電本身來說，並沒有直接從美國國防部得到壓力，而國防用途的晶片跟商業用途的晶片很多是重疊的，客戶若要維持競爭力，在美國生產和服務成本都會是個挑戰，尤其客戶端也認為，將自家的晶片拿到美國生產恐會喪失競爭力，且國防客戶的生意佔比也僅千分之一，因此對台積電來說，如何幫助客戶保持競爭力，又能兼顧美國的國家安全，都是需要考慮的點。　　劉德音進一步提到，雖然一直有在評估在美國設廠，但成本誰來負擔是一個問題。他舉例，台積電在美國跟大學一起研究，晶片如何可追蹤，一打開就知道晶片到哪裡去，這方法比較能控制有需要安全的產品，而不是把東西拿到本土來做，這並不是一個解決的方法。,財訊快報,2019-10-31T08:27:00.000Z,https://tw.stock.yahoo.com/news/個股-台積電董事長劉德音表示-短期內沒有赴美設廠以及收購美國公司計畫-082751057.html
5dba9238ee2a9e0ae49ef9be,劉德音：半導體進步指標  是邏輯密度或運算能力,（中央社記者張建中新竹2019年10月31日電）台灣半導體產業協會理事長暨台積電 (2330) 董事長劉德音今天表示，半導體產業進展不再以線寬、尺寸衡量，而是應以邏輯密度或運算能力作為進步指標。台灣半導體產業協會今天舉行年會，劉德音致詞時說，台灣半導體仍是全球產業鏈中的中流砥柱，持續製造第一、封裝測試第一、IC設計第二的佳績。根據台灣半導體產業協會統計，2018年台灣半導體產值達新台幣2.6兆元，今年預估應該可以逆勢成長。劉德音表示，過去幾十年來科技發展日新月異，各種創新想法被一一實現，智慧手機、社群媒體、雲端服務及大數據等，每個科技發展都已對社會產生重大影響，改變人類生活型態。隨著半導體快速發展，劉德音說，各種創新應用將更深入人類生活各個層面，在周邊無所不在，尤其在各界特別期待的物聯網時代，可以期待人工智慧與5G帶來的種種應用，將為半導體開創無限的機會。劉德音表示，現今的半導體產業進步不只是製程微縮而已，已經發展到3D IC、雲端設計，也跟客戶共同做架構創新。他說，半導體產業進展不再以線寬、尺寸衡量，而是應以邏輯密度或運算能力作為進步指標。劉德音表示，繼續加強研發動能，掌握關鍵技術，建立整體產業鏈，包括IC設計、製造、封裝測試、元件及材料等，成為全球重要科技夥伴地位，是台灣半導體產業共同目標。劉德音也指出，台灣半導體產業也要面對資源挑戰，尤其半導體製造業需要土地，對穩定電力與水力供給依賴很深，希望政府能更多支持，在這塊土地發展綠色製造，兼顧產業與環境的永續發展。（編輯：張良知）,中央社,2019-10-31T07:31:00.000Z,https://tw.stock.yahoo.com/news/劉德音-半導體進步指標-是邏輯密度或運算能力-073153040.html
5dba8d84ee2a9e0ae49b8cb7,《集中市場》外資10月買超1253億元，2004年來單月第十大,【時報-台北電】台股今天盤中一度達11428.42點，創29年半新高，但盛極而衰，收盤指數11358.71點，跌21.57點，成交值1529.34億元。外資(不含外資自營商)買超75.5698億元，投信買超0.8783億元，自營商賣超16.2744億元，三大法人買超60.17億元。外資連續買超14日，看好度並無退潮跡象，可望拉回整理後再上攻。外資10月大買台股，累計買超1253.52億元，亦創下2004年以來單月第十大買超。 雖然利多如潮水般湧入，但高價就是最大的利空，台股今天在FED宣布降息後，如強弩之末，射出台積電 (2330) 破300關的箭後，就出現利多出盡的疲態，台積電和台股同步由紅翻黑，台積電最高達301.5元，終場收298.5元，收跌0.33%，成交值居台股之冠。 成交值第二至第四名反而表現較佳，分別是聯發科 (2454) 收漲2.9%、台郡 (6269) 收漲4.76%、大立光 (3008) 收漲3.47%，這三檔個股都有很強大的業績支撐，聯發科和台郡今天充分反應昨天法說會利多，外資分別喊出400元和127元的目標價，因此表現比台積電更亮眼。 大立光則因技術性休整已久，隨蘋果股價走高而大漲，今天漲後6日RSI也才只有65.35，但台積電今天跌後6日RSI還在72.18，技術指標道出強弱原因，休息是為了走更長的路，鴻海 (2317) 雖也是利多不斷，但6日RSI為73.66，今天雖然收漲0.5%，但都只是高檔震盪，無法大步上衝。 今天表現較佳的個股還有日月光投控 (3711) 收漲2.45%、華通 (2313) 收漲2.27%、緯穎 (6669) 收漲6.83%、大江 (8436) 收漲3.22%、金像電 (2368) 收漲2.33%、勝麗 (6238) 收漲4.95%、健策 (3653) 收漲2.10%，大多是Q3財報佳、外資連續買超的個股。  台股技術指標方面，6日RSI為73.27，12日RSI為71.43，9日K值為85.79，9日D值為88.16，短線拉回整理壓力大。(編輯整理：莊雅珍),時報資訊,2019-10-31T07:12:00.000Z,https://tw.stock.yahoo.com/news/集中市場-外資10月買超1253億元-2004年來單月第十大-071237052.html
5dba81c8ee2a9e0ae48ebe5a,【台股盤後】台積電腿軟 指數翻黑月線漲529點,（中央社記者江明晏台北2019年10月31日電）台股今天高檔震盪，早盤一度躍上11428.42點，台積電 (2330) 今天盤中雖攻上300元創高，但尾盤回跌，大盤午盤過後也翻黑，終場跌21.57點，收11358.71點，但10月外資強力助攻，月線大漲529.03點。美國聯邦準備理事會今天宣布今年第3次降息，並暗示將暫停再調整利率，華爾街股市終場收紅，標準普爾500指數再創新高。歐洲主要股市今天終場漲多跌少，幅度都不大。台股加權股價指數今天終場下跌21.57點，收在11358.71點，跌幅0.19%，成交值1529.34億元。盤中一度來到11428.42點，續創約29年以來新高，但隨後指數翻黑，11400點關卡得而復失，但月線收紅，大漲529.03點。各類股今天尾盤普遍壓低，電子類股跌幅0.57%、金融類股下跌0.12%，光電股強勁，漲幅逾1%。蘋果公司今天公布季報，iPhone事業持續委靡，但服務與穿戴式裝置事業彌補缺口，帶動上季營收成長，每股盈餘超標，年底旺季財測符合市場預期；蘋果盤後股價漲逾2%。觀察權值股今天走勢，蘋概三王漲跌互見，晶圓代工廠台積電美國存託憑證（ADR）再創歷史新高，帶動台積電今天股價持續走高，盤中站上新台幣300元關卡，市值達7.77兆元，同步改寫歷史新高紀錄，但尾盤回跌1元，收298.5元。鴻海 (2317) 最高來到81.4元，終場收在80.6元，漲幅0.5%，大立光 (3008) 收4470元，漲3.47%。聯發科 (2454) 、台郡 (6269) 受惠法說財報利多，雙雙續強，分頭收在408元與110元，漲幅2.9%、4.76%。德信證券指出，10月以來台股大漲，外資扮演最大推手，已連13日買超共計1068.66億元，10月買超金額達1180億元，但近期追價意願稍嫌薄弱，使得指數只能小碎步前進，未能出現較大漲勢，建議提防量價失控，第3季財報陸續公布，留意財報數字與法說會展望影響股價。,中央社,2019-10-31T06:17:00.000Z,https://tw.stock.yahoo.com/news/台股盤後-台積電腿軟-指數翻黑月線漲529點-061712804.html
