_id,url,content,source,timestamp,title
6039fe962571ad3fcc8a534e,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E7%86%B1%E5%91%BC%E5%91%BC%E6%9A%96%E4%B8%8D%E4%BA%86%E5%86%B7%E9%96%80%E8%82%A1-%E5%B9%B4%E4%B8%AD%E6%8E%A8%E5%87%BA%E9%80%A0%E5%B8%82%E5%88%B6%E5%BA%A6-075348875.html,（中央社記者潘智義台北2021年2月27日電）近來台股日成交量動輒3千多億元，但仍有公司獲利不錯，每天成交量只有幾張，像被冰在冷凍櫃，針對這類優質低流動性股票，證交所預計今年6月30日推出股票造市者制度，活絡冷門股。雖然台積電 (2330) 26日成交量超過11.17萬張，但卻有股票成交只有個位數，甚至掛零，而公司獲利雖然不能和台積電比，卻依然不差，只是無法受到投資人青睞。為活絡這些成交量太低，可是公司獲利還不錯的股票，台灣證券交易所規劃，台股日均成交股數後30%，或周轉率小於整體股市平均周轉率的股票，針對這類低流動性股票，但獲利卻不錯，年度財報每股稅後盈餘（EPS）大於2元，且無累積虧損，並有配息將可成為新制實施後證券商造市的對象，提高其股票成交量。證交所統計，依前年度上市公司財報顯示，約有82檔股票，符合造市條件，但今年6月實施時仍以去年度財報為準。依規定，參與造市者制度的證券商，可選擇擔任「造市者」或「交易獎勵參與者」，將針對被造市股票，分別提供報價、完成一定數量股票的交易，達到活絡這檔股票的目的。證交所指出，參與造市的證券商在上午9時5分至下午1時30分，針對被造市股票提供報價，每次報價至少5張，或高於新台幣20萬元，每次報價的價差不得大於3%。為鼓勵證券商參與造市制度，證交所指出，證券商的造市個股經手費，將按對造市制度的貢獻度折減，最低9折、最高4折；對於被造市對象，「優質低流動性」個股均完成交易的義務，再折減證券商自營部門帳戶經手費，最高8折。,中央社,2021-02-27T07:53:48.000Z,台股熱呼呼暖不了冷門股 年中推出造市制度
6039bf4e2571ad3fcc4ace95,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%8D%97%E7%A7%91%E5%86%8D%E7%94%9F%E6%B0%B4%E5%BB%A0-%E9%A0%90%E8%A8%883%E6%9C%88%E8%A9%A6%E7%94%A2-031805716.html,"【時報-台北電】全球水情吃緊，台積電(2330)去年啟動南科再生水廠建廠工程，為台灣第一座民營再生水廠，成為全球第一個導入工業再生水的先進晶圓廠。此外，台積電首創全物理性晶背研磨廢水再生技術，再生高純度工業級矽產品導入鋼鐵業，實現循環經濟。台積電在最新一期企業社會責任電子報中指出，南科再生水廠預計3月完成主體建築後，安裝系統、啟動試產並持續調校，致力產出優於進水品質要求之再生水。此外，台積電以全物理壓濾之晶背研磨廢水再生技術取代添加化學藥劑之混凝沉降法，處理半導體封裝製程大宗廢水的晶背研磨廢水，截至1月已減省超過55公噸化學藥劑用量，同時產製品亦由原本的無機性污泥，轉化為有價的高純度工業級矽產品。台積電去年12月已成功輸出第一批矽產品，後續將應用於鋼鐵產業，做為煉鋼用脫氧劑原料，用創新實現循環經濟。台積電去年7月晶背研磨廢水資源化系統於先進封測三廠正式啟動，截至今年1月共回收逾15,000公噸晶背研磨廢水，成功產製30公噸工業級矽產品。同時，截至今年1月，晶背研磨廢水資源化計畫已為台積電增加約12,750公噸製程回收水量。(新聞來源：工商時報─記者涂志豪／台北報導)",時報資訊,2021-02-27T03:18:05.000Z,《半導體》台積電南科再生水廠 預計3月試產
6039bcf82571ad3fcc493c6e,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BBadr26%E6%97%A5%E4%B8%8B%E8%B7%8C0-06%E7%BE%8E%E5%85%83%E8%B7%8C%E5%B9%850-05-%E6%8A%98%E5%8F%B0%E8%82%A1712-97%E5%85%83-031144904.html,(中央社台北2021年 2月27日電)台積電在NYSE掛牌 ADR以125.94美元作收，下跌0.06美元，跌幅 0.05%。由於每單位台積電 ADR相當於台股 5股台積電普通股，以 2月26日新台幣匯市收盤價28.306元計算，相當台股台積電每股為712.97元。最近10個交易日行情如下：,中央社,2021-02-27T03:11:44.000Z,台積電ADR26日下跌0.06美元跌幅0.05%折台股712.97元
6039a32b2571ad3fcc32dba0,https://tw.stock.yahoo.com/news/%E6%B0%B4%E6%83%85%E5%90%83%E7%B7%8A-%E5%8D%8A%E5%B0%8E%E9%AB%94%E5%BB%A0%E6%88%92%E5%82%99%E5%8A%9B%E6%B1%82%E7%94%9F%E7%94%A2%E4%B8%8D%E5%8F%97%E5%BD%B1%E9%9F%BF-012342301.html,（中央社記者張建中、潘智義新竹2021年2月27日電）水情吃緊，半導體製造廠無不高度戒備，不僅加強節水、提升用水回收率，並備妥水車或已啟動水車載水，預先做好相關規劃，只求生產不受影響。隨著部分工業戶節水率自25日起提高至11%，產能滿載的晶圓代工與記憶體廠對於水情的警戒紛紛向上提升，繼台積電 (2330) 北、中、南部分廠區日前已開始執行以水車少量載水外，聯電 (2303) 竹科廠也跟進啟動水車載水。台積電強調，並不是所有廠區都啟動水車載水，僅是部分廠區執行，且屬少量載水；一方面提高用水彈性，同時藉以熟悉相關作業程序，預先做好規劃。聯電表示，水車載水除填補小缺口外，主要是考量水情嚴峻，先試行水車載水。據統計，25日出動不到10輛水車載水。力積電 (6770) 與華邦電 (2344) 雖尚未啟動水車載水，不過，皆已密切監控水情狀況，並備妥水車，一旦有需要便可啟動載水應急。華邦電指出，經過多年不斷努力，至2019年全廠用水回收率約82%，製程水回收率約91%。因應當前水情吃緊情況，將進一步提升製程用水回收率，並減少廠內生活用水及景觀澆灌，降低全廠用水需求。台積電一滴水使用3.5次，令各界印象深刻，2019年總回收水量達1.33億公噸，平均製程用水回收率約86.7%。台積電訂定的節水緊急應變計畫，還包含廚房節水、停止自動澆灌系統、暫停外牆清洗、民生及廁所用水減壓供應、暫停消防訓練用水，並在不影響生產下，延長純水及回收系統再生時間。為降低自來水用水量，台積電積極承諾並使用工業廢水與民生汙水的再生水，2015年開始發展再生水技術，於2016年打造全國第1條半導體工業再生水試產線，回收處理工業放流水。台積電2020年啟動南科再生水廠建廠工程，為台灣第1座民營再生水廠，預計今年3月完成主體建築，隨後將安裝系統、啟動試產並持續調校，致力產出優於進水品質要求的再生水，成為全球第1個導入工業再生水的先進晶圓廠。為確保生產不受影響，半導體製造廠已紛紛擬妥應變措施，並依水情變化執行。業者表示，最終還是希望水情能夠早日緩解。面對缺水問題，面板廠也在平日即採取利己且符合環保趨勢的節水措施。友達光電指出，為做好廢水回收再利用，龍潭廠2015年底已做到100%回收，至於其他廠區回收率高低不一，部分廠區回收率達90%以上。友達表示，為避免缺水，除平日的雨水儲留外，系統循環等廢水再利用方式也已推展很久，不僅工程用水，生活用水也積極省水。友達說，未缺水時已有專人在做水資源回收工作，各廠區有儲水池，透過不同時段運用，可應付缺水問題，一滴水甚至可使用高達11次；另外，子公司宇沛永續專門處理水資源循環業務，朝循環經濟產業化發展。面對水資源挑戰，群創光電分析水資源風險衝擊與營運持續規劃，聚焦節水及回收再利用，導入i-FM管理系統，精進水資源管理效率，更有效因應缺水危機，群創指出，2019年節水專案已增設活性污泥膜濾設備（MBR），提高廢水回收量，藉由放流水導電度提高回收量。在生物廢水回收工程方面，採用回收水系統砂濾單元逆洗水改管，進行回收循環再利用，並增設水質監控及管路回收生物廢水。,中央社,2021-02-27T01:23:42.000Z,水情吃緊 半導體廠戒備力求生產不受影響
60399ebb2571ad3fcc300851,https://tw.stock.yahoo.com/news/%E5%90%84%E5%A0%B1%E8%A6%81%E8%81%9E-%E6%A5%8A%E6%87%89%E8%B6%85-%E5%8F%B0%E8%82%A1%E5%B7%B2%E5%85%AB%E5%B1%80%E4%B8%8B%E5%8D%8A-011541836.html,【時報-台北電】美股那斯達克及費半指數大跌，拖累台股26日重挫498點，台積電更成為外資提款機，慘遭賣超389億元。科克蘭資本董事長楊應超分析，美台科技股出現恐慌性賣超，原因是市場擔心「加息」。楊應超接受本報專訪時指出，市場害怕美國聯準會「加息」，加息代表資金緊縮，股市資金派對結束。而聯準會主席鮑爾也不想加息，聯準會現階段還在印鈔票、救經濟，「加息」一定是被迫之舉，而迫使聯準會加息的指標是通膨（inflation）預期，鮑爾將其定在2％，並且先打預防針，短期通膨2％也在可容忍的範圍。換句話說，鮑爾不想加息，但可能被逼著加息。因此，當領先指標十年期美債殖利率短暫升破1.6％時，市場人士雖然仍然猜測，聯準會最快要到今年底才會加息，但也開始擔心，「通膨」及「加息」遲早會發生，且將對股市帶來不利因素。而10年期美債殖利率飆漲，將使美國房貸跟漲，加上最近原油價格上漲，房貸及油價的蠢動，都會帶來通貨膨脹的預期上升。楊應超認為，當實質利率一旦提高，保守型投資人就會回到債市，或是錢進防衛型股票，如價值型股票、高殖利率股或是金融股。而漲多的科技股，則害怕加息，因為科技股泡沫化很久了，早在川普當上美國總統之前，就已有此一現象，科技股評價已經很貴，但在泡泡真正破掉之前，投資人還是可以賺錢，以致於市場資金仍持續追捧，因此，科技股短線拉回，也不足為奇，長期來言，科技股的成長性，仍相對看好。楊應超建議，此時投資人應逐步調整資產配置，以他個人而言，他近幾年逐步降低股票比重，由最高的七成，已降到三成，增加持有黃金、能源及比特幣等資產對抗通膨，並保有1～2年的現金流量，以因應生活之需。至於對美台股市的看法，他認為，在假設今年不升息的前提下，整年美股大盤至少有一成的漲幅，台股也將跟著連動，今年股市有如棒球賽的第八局下半場，球賽快結束了，比較保守的投資人就獲利了結，賭性堅強者，還可以再賭個一局半局。(新聞來源：工商時報─記者李娟萍／台北報導),時報資訊,2021-02-27T01:15:41.000Z,《各報要聞》楊應超：台股已八局下半
603882e62571ad3fccd80cf8,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%99%8D%E4%BD%8E%E8%87%AA%E4%BE%86%E6%B0%B4%E7%94%A8%E9%87%8F-%E5%8D%97%E7%A7%91%E5%86%8D%E7%94%9F%E6%B0%B4%E5%BB%A03%E6%9C%88%E5%AE%8C%E6%88%90%E4%B8%BB%E5%BB%BA-045914402.html,（中央社記者張建中新竹2021年2月26日電）台積電 (2330) 南科再生水廠預計3月完成主體建築，將致力產出優於進水品質要求的再生水，成為全球首家導入工業再生水的先進晶圓廠。為持續降低自來水用水量，台積電積極承諾並使用工業廢水與民生汙水的再生水，民國104年開始發展再生水技術，於105年打造全國第1條半導體工業再生水試產線，回收處理工業放流水。台積電109年啟動南科再生水廠建廠工程，為台灣第1座民營再生水廠，預計110年3月完成主體建築，隨後將安裝系統、啟動試產並持續調校，致力產出優於進水品質要求的再生水。台積電還以全物理壓濾的晶背研磨廢水再生技術，取代添加化學藥劑的混凝沉降法，處理半導體封裝製程大宗廢水晶背研磨廢水，節省化學藥劑用量，同時產製品由原本的無機性汙泥，轉化為有價的高純度工業級矽產品。台積電指出，晶背研磨廢水資源化系統於109年7月在先進封測3廠正式啟動，至110年1月共計回收逾1.5萬公噸晶背研磨廢水，成功產製30公噸工業級矽產品。台積電預計111年擴大導入目前興建中的先進封測2廠第二期、先進封測6廠，朝資源永續的目標持續邁進。,中央社,2021-02-26T04:59:14.000Z,台積電降低自來水用量 南科再生水廠3月完成主建
603851ac2571ad3fcc2e41bf,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BBadr25%E6%97%A5%E4%B8%8B%E8%B7%8C6-30%E7%BE%8E%E5%85%83%E8%B7%8C%E5%B9%854-76-%E6%8A%98%E5%8F%B0%E8%82%A1712-05%E5%85%83-012610465.html,(中央社台北2021年 2月26日電)台積電在NYSE掛牌 ADR以126.00美元作收，下跌6.30美元，跌幅 4.76%。由於每單位台積電 ADR相當於台股 5股台積電普通股，以 2月25日新台幣匯市收盤價28.256元計算，相當台股台積電每股為712.05元。最近10個交易日行情如下：,中央社,2021-02-26T01:26:10.000Z,台積電ADR25日下跌6.30美元跌幅4.76%折台股712.05元
6037467c2571ad3fccb032d0,https://tw.stock.yahoo.com/news/%E7%9B%A4%E5%BE%8C%E8%A7%A3%E6%9E%90-%E5%8F%B0%E7%A9%8D-%E9%B4%BB%E6%B5%B7%E7%A5%9E%E4%BE%86-%E8%B8%A2-%E5%8F%B0%E8%82%A1%E7%A9%A9%E6%AD%A5%E5%BC%B7%E6%BC%B2-062437485.html,【時報記者莊丙農台北報導】本周拉回修正的台積電(2330)收高，加上鴻海修正一個月後今天彈升半根停板，配合面板、航運及金融股走高，台股開高震盪收高，終場以16452.18點作收，上漲239.65點，漲幅1.48％，成交金額3510.3億元。分析師指出，下周即將公布2月PMI指數，由於1月PMI已連續7個月擴張，指數來到65.1％，為2012年7月創編以來最快擴張速度，位階已高，由於元月新訂單已經在68.2％，預期後續成長有限，生產數量也來到67.7％，存貨回升至57.9％。雖然2月整體指數仍可維持在擴張水準，但預期2月PMI指數要持續往上難度增加，後續基本面的成長動能也須觀察。美元指數近期出現破底，目前已經跌破季線之下，但亞幣近期卻未出現反彈，反觀台幣周二盤中持續升破近期新高，台幣相對強勢，代表整體台股資金面仍正向。法人態度上，外資與本土資金投信、政府基金近期在集中市場維持對作，外資在現貨市場是賣超，期貨淨空單水位也維持在高檔，雖然投信、政府基金持續加碼，但整體外資賣超金額遠大於本土法人的買超，顯示法人近期偏向中性偏空。觀察資券變化，融資近期明顯增加、但融券未大增，整體籌碼也不利，另外雖然指數扭轉5日線下彎的危機，但大盤反彈量能不大，顯示追價意願保守，因此，短線資金面雖然偏向正向，但從法人、籌碼、量能潮來看，指數應該只是維持高檔震盪格局。,時報資訊,2021-02-25T06:24:37.000Z,《盤後解析》台積、鴻海神來一踢 台股穩步強漲
603731652571ad3fcc7dcf06,https://tw.stock.yahoo.com/news/%E5%82%B3%E6%9A%AB%E5%81%9C%E5%B0%8D%E5%AE%A2%E6%88%B6%E5%A0%B1%E5%83%B9-%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E4%B8%8D%E8%A9%95%E8%AB%96%E5%83%B9%E6%A0%BC-044646031.html,（中央社記者張建中新竹2021年2月25日電）晶圓代工產能供不應求，市場傳出，台積電 (2330) 近日暫停對客戶端報價。台積電表示，不評論價格相關問題。不過，IC設計業者指出，並未發現台積電有暫停報價情況。市場傳出，台積電因產能爆滿，沒有產能可提供客戶，加上評估晶圓代工市場價格走勢紊亂，近期已暫停對客戶端報價。台積電強調，致力提供客戶價值，不評論價格相關問題。據與台積電合作長達30年的IC設計業者表示，並未發現台積電有暫停報價情況，還是持續服務客戶，只是當前晶圓代工產能相當吃緊，對於新增訂單或新客戶確實有無法滿足需求的可能。,中央社,2021-02-25T04:46:46.000Z,傳暫停對客戶報價 台積電：不評論價格
603770f12571ad3fccfee833,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%81%A3%E6%B0%B4%E6%83%85%E5%91%8A%E6%80%A5-%E5%A8%81%E8%84%85%E6%99%B6%E7%89%87%E6%A5%AD-%E6%97%A5%E7%B6%93-%E7%A7%91%E5%AD%B8%E5%9C%92%E5%8D%8060%E5%A4%A9%E6%96%B7%E6%B0%B4-040300857.html,"MoneyDJ新聞 2021-02-25 12:03:17 記者 郭妍希 報導台灣水情告急，政府進一步限水，位於桃園、台中、新竹、苗栗的廠房週四(2月25日)起須將用水量續減最多11%，嘉義及台南也需將工業用水減少7%。科技大廠擔憂生產線可能面臨威脅，令全球晶片供應短缺問題更形惡化。 日經亞洲評論25日報導，台積電(2330)每日需要156,000公噸的水資源，約台灣關鍵科學園區用水量的1/3。該公司已啟動緊急計畫，本週會動員卡車運水至全台各個生產基地。熟知計畫詳情的人士透露，水質對晶片生產線及製程極為關鍵，可能影響產品效能，必須謹慎處理。據台積電最新一份社會責任報告，該公司會循環使用86.7%的水資源、約1.336億噸，2019年也額外儲備了793萬公噸的水。 聯電(2303)財務長兼發言人劉啟東受訪時則表示，由於用水量必須減少11%，公司需要額外水車支援，「目前我們需要的額外水源並不多，公司會視情況做調整。」 報導稱，經濟部水利署公告的資料顯示，截至2月24日為止，供應新竹科學園區的寶山水庫及寶山第二水庫的有效蓄水量僅剩25.6%、14.7%。另外，供應台中科學園區的兩座水庫蓄水量也僅剩16.6%、13.9%，台南科學園區的水庫蓄水量更只有15%。 日經之後更新內容，直指數據台灣(Taiwanstats)引述台灣水利署的數據顯示，除非及時降下大雨，否則上述水庫能供應的天數僅介於30~60天。(Taiwanstats, an open data site, cited data from the island`s Water Resources Agency showing that these reservoirs will only be able to supply water for between 30 and 60 days unless there is sufficient rainfall in time to replenish them.)台積電產能塞爆、傳超微考慮部分轉單給三星  SamMobile、Notebookcheck、TechRadar 2月1日報導，南韓科技論壇Clien.net聲稱，超微(AMD)希望能將產能擴充50%，據傳打算委託三星電子滿足其生產需求。傳言直指，超微考慮把部分繪圖處理器(GPU)、行動加速處理器(APU)交給三星代工，降低對台積電的依賴。  報導稱，三星計畫推出3奈米製程技術，而超微很可能是第一批採納的業者。不過，超微尚未跟三星敲協議，目前仍在評估手邊選項。  台積電的晶圓代工廠需求「意外高漲」，很可能是因為蘋果(Apple Inc.)去(2020)年包下所有5奈米產能的關係。這帶動台積電調漲矽晶圓價格，已促使輝達(Nvidia)將GeForce RTX GPU訂單轉給三星。  ＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。 資料來源-MoneyDJ理財網",Moneydj理財網,2021-02-25T04:03:00.000Z,日媒：台灣水情告急 威脅晶片業
