_id,title,content,source,timestamp,url
590047fe3d8e09820e4bb3b5,《集中市場》股王寫新頁，三大法人買超114.81億元,【時報-台北電】川普稅改案露曙光、法國極端主義警報解除，國際股市一片歡騰，周二美股主要指數勁揚、那指再創歷史新高！亞股今日跟進走揚，台股則呈現開高震盪走勢，盤中指數一度翻黑下跌，所幸股王大立光 (3008) 勇闖5000元新天價，帶動光學股集體攻高，支撐指數守在平盤之上，終場加權指數上漲14.74點為9856.45點，成交值放大至1013.34億元。今日外資買超111.3719億元，投信賣超1.193億元，自營商買超4.6339億元，三大法人買超114.81億元。　電子股表現勇猛，成今日領漲先鋒，股王大立光 (3008) 登上5000元改寫台股歷史新頁，帶動光學股先進光 (3362) 、聯一光 (3441) 雙雙攻頂，玉晶光 (3406) 、新鉅科 (3630) 、今國光 (6209) 、亞光 (3018) 同步衝高；蘋概股表現亦亮眼，美律 (2439) 強鎖漲停，鴻海 (2317) 、TPK-KY (3673) 、GIS-KY (6456) 、台郡 (6269) 、致伸 (4915) 、嘉聯益 (6153) 、可成 (2474) 等齊步走揚；光通訊族群在基本面加持下持續喊燒，統新 (6426) 飆上漲停，聯亞 (3081) 、光聖 (6442) 、華星光 (4979) 聯袂勁彈；電子權值股台積電 (2330) 、聯發科 (2454) 、友達 (2409) 、群創 (3481) 、廣達 (2382) 表現偏弱壓低整理。傳產股漲跌互見，水泥、塑化、橡膠、造紙等原物料族群相對弱勢。　今日外資買超111.3719億元，5日RSI為71.11，10日RSI為58.78，9日K值為63.48，9日D值為41.56，20日乖離率為0.53。台股今日在股王大立光衝上5000元領軍下，配合百貨、電機及紡纖等類股助攻，化解台積電、台化 (1326) 及廣達 (2382) 等權值股疲弱壓力，指數呈現開高震盪收高走勢。分析師表示，法國大選極端主義警報解除後，國際政治地緣風險降低，預計台股未來的觀盤重點將回到法說會及上市櫃公司季報，預料業績表現佳及展望樂觀個股將可提振投資人信心，未來量能若持續放大，台股可望持續健康墊高，朝向萬點靠攏；另外，由於當沖稅改將在本周五上路，也有利於短線量能表現。操作上，建議短中期逢低擇優作多，留意外資買超權值股、第一季財報佳和高殖利業績股，蘋概股、被動元件、光學、IC設計、半導體設備和自動化相關等族群可留意布局。(編輯整理：龍彩霖),時報資訊,2017-04-26T06:58:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20170426/%E9%9B%86%E4%B8%AD%E5%B8%82%E5%A0%B4-%E8%82%A1%E7%8E%8B%E5%AF%AB%E6%96%B0%E9%A0%81-%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E8%B2%B7%E8%B6%85114-81%E5%84%84%E5%85%83-065817182.html
590040e53d8e09820e4bb2bb,台積電劉德音魏哲家 列董事候選人,（中央社記者張建中新竹2017年4月26日電）晶圓代工廠台積電 (2330) 臨時董事會核准通過兩位總經理暨共同執行長劉德音與魏哲家列為今年股東常會中增選2名董事的候選人。台積電2月董事會初步決議，董事人數增至10人，將於6月8日股東常會增補選2名董事，並授權董事長張忠謀提名劉德音與魏哲家為董事候選人，參與董事選舉。台積電先前表示，執行長擔任董事相當常見，過去蔡力行擔任執行長時也擔任董事，只因這次計劃由劉德音與魏哲家參與董事選舉，董事會才會決議將董事人數增至10人，外界不必過度解讀。台積電今天召開臨時董事會，核准通過劉德音與魏哲家列為今年股東常會增選2名董事的候選人，並於股東常會中進行選舉。,中央社,2017-04-26T06:28:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20170426/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%8A%89%E5%BE%B7%E9%9F%B3%E9%AD%8F%E5%93%B2%E5%AE%B6-%E5%88%97%E8%91%A3%E4%BA%8B%E5%80%99%E9%81%B8%E4%BA%BA-062804236.html
59003e733d8e09820e4bb249,【台股盤後】高檔震盪小漲 法人看好第2季景氣,（中央社記者韋樞台北2017年4月26日電）雖然國際股市歡樂，外資持續匯入，新台幣盤中升破30元大關，台股今天在電子股領軍下小漲，不過投資人仍憂第1季財報和所得稅申報，台股漲幅收斂，法人看好第2季景氣。台股終場上漲14.74點，以9856.45點作收，成交值新台幣1013.33億元。歐股小漲，美股受惠企業獲利佳而持續大漲，帶動亞股一片漲聲，但台股繼25日大漲123點重回9800點之上，今天漲幅卻面臨高檔壓力，漲幅收斂顯得保守。類股方面，今天光學相關類股受到大立光 (3008) 站上5000元的台股歷史天價，表現相對活潑，尾盤力守5000元大關；但台積電 (2330) 和鴻海 (2317) 等高價權值股卻僅在平盤上下震盪，未見拉抬台股。至於傳產股則漲跌互見，包括水泥、塑化、橡膠、造紙等類股下跌，其餘漲幅僅0.5%上下；金融股開低走低，盤中僅在平盤上下震盪，終場微漲0.04%。財子學堂副總經理林成蔭表示，國際情勢和緩，資金一改之前保守態度，有意願前進風險性投資，再加上美股受惠於企業獲利佳而上漲，國際股市才顯得一片欣欣向榮。林成蔭指出，台股面臨的狀況是5月中之前上市櫃公司將公布第 1季財報，由於新台幣第1季升值頗多，不利外銷廠商，市場投資人保守看待財報，形成外資持續不斷匯入，新台幣猛升值，但股市卻臨9850點以上追價意願保守。林成蔭分析，除了5月的首季財報，5月申報所得稅也是一項利空，不過最值得關注的是，外銷訂單比預期好，明天再公布的景氣對策信號，初步估計仍會維持綠燈，但萬一上升到黃燈，代表景氣狀況比預期好，台股指數可能就不是只有萬點行情，而是上看1萬1000點。他認為，雖然新台幣兌美元今天升破30元大關，外資持續匯入，但第2季新台幣升值幅度不致於大過第1季，所以外銷企業匯損避險的情況會比第1季改善，因此仍樂觀看待台股表現。,中央社,2017-04-26T06:16:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20170426/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%BE%8C-%E9%AB%98%E6%AA%94%E9%9C%87%E7%9B%AA%E5%B0%8F%E6%BC%B2-%E6%B3%95%E4%BA%BA%E7%9C%8B%E5%A5%BD%E7%AC%AC2%E5%AD%A3%E6%99%AF%E6%B0%A3-061604882.html
59003e733d8e09820e4bb24a,《盤後解析》股王、匯率領風騷，台股釀有基之彈,【時報記者王逸芯台北報導】川普稅改案露曙光、法國極端主義警報解除，國際股市一片鼓舞，但台股依舊面臨9800點之上的沉重壓力，新台幣匯價更是在川普持續強化弱勢美元政策下，盤中新台幣一度升破30元，再現2年半以來的2字頭，大立光 (3008) 今日登上5000元大關，改寫台股股王歷史新價，終場台股收漲14.74點、報在9856.45點、成交量1013.34億元，日K呈現十字黑K。  今日電子股表現強勢，領先盤面類股，聚焦股王大立光站上5000元大關、再創上市新天價，亦是台股史上首家突破5000元關卡的股王，收盤也剛好站上5000元，帶動同屬光學族群的先進光 (3362) 、聯一光 (3441) 衝上漲停。  股王登高一呼，但其餘權值股卻略顯有壓，台積電 (2330) 、友達 (2409) 、群創 (3481) 壓回修正，鴻海 (2317) 則在蘋果iPhone8議題下，蓄勢挑戰百元大關，盤中最高來到98.7元，同屬蘋果族群的美律 (2439) 更是在第一季獲利爆衝7倍下，整場緊鎖漲停，一價到底，其餘蘋概股TPK (3673) 、GIS-KY (6456) 、台郡 (6269) 、致伸 (4915) 、嘉聯益 (6153) 、可成 (2474) 等股價也連動走揚。  在題材股方面，由於德國漢諾威工業展登場，工業4.0概念股也引發市場關注，上銀 (2409) 、台達電 (2308) 在參展議題下，股價連袂喊漲；光通訊族群也在基本面叫好下，統新 (6426) 漲停，聯亞 (3081) 漲幅也一度達4.5%，光聖 (6442) 大漲3%，華星光 (4979) 也反彈勁揚近1.5%。  分析師指出，目前法國大選的極端主義警報解除後，國際政治地緣風險降低，預計後續台股的觀盤重點將回到法說會及上市櫃公司季報，看好業績表現及未來展望樂觀的公司可以提振投資人信心，量能若能持續放大，指數可望持續健康墊高，朝向萬點靠攏，另外，由於當沖稅改將在本周五上路，也有利於短線量能表現。,時報資訊,2017-04-26T06:08:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20170426/%E7%9B%A4%E5%BE%8C%E8%A7%A3%E6%9E%90-%E8%82%A1%E7%8E%8B-%E5%8C%AF%E7%8E%87%E9%A0%98%E9%A2%A8%E9%A8%B7-%E5%8F%B0%E8%82%A1%E9%87%80%E6%9C%89%E5%9F%BA%E4%B9%8B%E5%BD%88-060802674.html
5900377e3d8e09820e4bb0e6,《半導體》台積電：劉德音、魏哲家列今年董事候選人,【時報記者沈培華台北報導】台積電 (2330) 今(26)日召開臨時董事會，會中核准通過二位董事被提名人劉德音及魏哲家，列為今年股東常會中增選二名董事之候選人，並於6月8日股東常會中進行選舉。  劉德音及魏哲家目前皆為台積公司總經理暨共同執行長，台積電此次讓劉德音及魏哲家進入董事會，學習董事會的決策過程，也代表董事長張忠謀正持續進行傳承及交棒。  台積電首度在日前發布的股東會年報中，提及台積電正在進行傳承計畫，並預告董事長張忠謀在完成為期數年的傳承計畫後，將正式卸下董事長職位並完成交棒。  台積電在年報中表示，非常重視公司的永續發展與傳承。2013年11月，董事長張忠謀正式卸任執行長職務，由劉德音及魏哲家接任總經理暨共同執行長，已經跨出傳承重大的一步。,時報資訊,2017-04-26T05:45:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20170426/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E5%8A%89%E5%BE%B7%E9%9F%B3-%E9%AD%8F%E5%93%B2%E5%AE%B6%E5%88%97%E4%BB%8A%E5%B9%B4%E8%91%A3%E4%BA%8B%E5%80%99%E9%81%B8%E4%BA%BA-054533077.html
590022673d8e09820e4b155a,美國商務部長：半導體涉國家安全、擬架設貿易壁壘,"MoneyDJ新聞 2017-04-26 12:06:25 記者 賴宏昌 報導華爾街日報25日報導，美國商務部長羅斯(Wilbur Ross)在受訪時表示，川普政府考慮採取貿易行動以保護美國境內的鋁、半導體以及造船業。羅斯上週就外國製鋼鐵是否危及美國國家安全發動調查時，川普政府在貿易議程上點名六項核心產業，分別是鋼鐵、鋁、汽車、飛機、造船和半導體。羅斯表示，「1962年貿易擴張法(Trade Expansion Act of 1962)」第232條明定美國政府可以保護國家安全為由架設起貿易壁壘，半導體、造船以及鋁可能符合受保護的條件。他並且表示美國政府可能會出手拯救東芝旗下的美國核電公司西屋電氣(Westinghouse Electric Co.)、同時也可能阻止新的外國企業投資西屋。羅斯透露，川普政府可能會重啟歐巴馬(Barack Obama)政府與中國協商的雙邊投資條約。他說，美國、中國的100天貿易談判計畫有了不錯的開始，但目前尚無具體成果。此外，羅斯還提到美國可能與南韓重談自由貿易協定內容，目前遭凍結的「跨大西洋貿易及投資夥伴協議(Transatlantic Trade and Investment Partnership；TTIP)」談判也可能會重新啟動，北美自由貿易區(NAFTA)協定則是力拼在今年底以前完成重新協商工作。英國金融時報4月16日報導，羅斯在受訪時痛批國際貨幣基金組織(IMF)主席拉加德(Christine Lagarde)等人指控美國實施貿易保護主義是「一派胡言、垃圾談話。」羅斯公開點名中國、日本、歐洲都對美國享有貿易順差，顯見美國的貿易保護根本跟他們沒法比。他說，這些國家嘴巴講自由貿易、但實際上實行的是貿易保護主義。Thomson Reuters報導，美國副總統彭斯(Mike Pence)4月18日在首爾對美國商會會員廠商表示，川普政府將檢討、改革已實施五年(註：今年3月15日為生效五週年)的韓美自貿協定(FTA)。他說，美國企業在南韓面臨太多的障礙。白宮國家貿易委員會主席納瓦洛(Peter Navarro)1月25日在接受CNBC專訪時表示，川普政府的目標是將製造業就業人數占比拉升至接近德國的20%。納瓦洛強調，美國政府瞄準的是電腦晶片、汽車等高科技製造業。美國勞工統計局日前公布，2017年3月半導體暨電子元件製造業就業人數報36.06萬人；2017年1月報35.88萬人、創1985年開始統計以來最低紀錄，較史上最高紀錄(2001年1月的71.45萬)暴減49.8%。美國商務部3月28日發佈公告表示將對來自中國的鋁箔啟動「反傾銷(AD)、反補貼(CVD)」調查。羅斯當時表示，商務部打算迅速採取行動、制止任何不公平的貿易做法，儘早作出決定的同時將確保對事實進行全面、公正的評估。他說，川普政府明確承諾將致力於嚴格執行美國貿易法、確保美國企業和工人得到公平對待。CNNMoney 1月報導，1962年貿易擴張法能針對特定產業的進口品課徵高額關稅。紫光集團(Tsinghua Unigroup Ltd)3月28日宣布，中國國家開發銀行、華芯投資管理有限責任公司分別與紫光集團簽署了《十三五開發性金融合作協議》和《戰略合作協議》。根據協議，在「十三五」期間(2016-2020年)中國國家開發銀行(China Development Bank)將為紫光集團提供各類金融產品及服務，意向支持紫光集團融資總量1,000億元(人民幣)；作為國家集成電路產業投資基金唯一管理機構，華芯投資擬對紫光集團意向投資不超過500億元人民幣，重點支持紫光集團發展集成電路相關業務板塊。紫光集團表示，此次獲得總額高達1,500億元(相當於218億美元)的投融資支持，勢必將加速在集成電路產業領域的技術升級和核心競爭力提升，使紫光繼續迅速擴大產業規模獲得了強有力的支撐。根據歐巴馬政府在1月6日發布的報告，中國為了取得在半導體設具與製造的領導地位，計畫在未來10年投入高達1,500億美元的資金。白宮科學與技術顧問委員會當時表示，中國政策令美國國家安全面臨威脅。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。",Moneydj理財網,2017-04-26T04:06:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20170426/%E7%BE%8E%E5%9C%8B%E5%95%86%E5%8B%99%E9%83%A8%E9%95%B7-%E5%8D%8A%E5%B0%8E%E9%AB%94%E6%B6%89%E5%9C%8B%E5%AE%B6%E5%AE%89%E5%85%A8-%E6%93%AC%E6%9E%B6%E8%A8%AD%E8%B2%BF%E6%98%93%E5%A3%81%E5%A3%98-040626089.html
590014513d8e09820e4a86b7,【台股盤中】歐美股激勵 台股逢高有壓漲幅收斂,（中央社記者韋樞台北2017年4月26日電）短線國際股市一片歡樂，推升歐美股續大漲，美股更因川普降稅，那斯達克指數創6000點新高，帶動今天亞股全數走高；台股由電子股領軍，但面臨9800點之上沈重壓力而漲勢收斂。受到大部分企業獲利出現一波強勁表現，以及美國總統川普預定26日宣布眾所矚目的減稅方案等因素的激勵，個人和企業稅賦將同步下降，刺激紐約股市3大股指25日同步上漲，科技股那斯達克指數更首度收在6000點之上。台股25日受法國溫和派候選人馬克宏贏得總統選舉首輪勝利全球股市同慶而大漲123點，今天再受歐美股同慶而續揚，但指數在9850點之上沈重賣壓區，漲幅已收斂，早盤最高9865點，僅上漲24點。各類股方面，電子股領軍台股上揚，最值得注意的是大立光 (3008) 盤中突破5000元新高價後，量價齊揚在5000元之上高檔盤旋；但台積電 (2330) 和鴻海 (2317) 分別守在平盤192元和 98.5元上下震盪。相對電子股走揚，金融股疲軟走跌，傳產股漲跌互見，塑化、橡膠、汽車等類股疲弱走黑，其餘類股漲幅介於0.2%到1.1%之間。統一證券表示，25日台股受惠歐美股市大漲，量價齊揚，順利站上9800點。今晨美股持續創高，可望激勵台股向上挑戰今年高點，但目前月線仍持續下彎，且9800點以上套牢賣壓沉重，短線上雖然國際股市表現亮眼，但要花時間才能成功消化9800點之上的賣壓。統一證券指出，後市類股輪動將加快，預期指數將於月線9803點上下震盪，季線9738點應有強力支撐，選股重於選市。選股上可留意基本面佳的面板、被動元件、餐飲及高殖利率概念股等族群。,中央社,2017-04-26T03:07:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20170426/%E5%8F%B0%E8%82%A1%E7%9B%A4%E4%B8%AD-%E6%AD%90%E7%BE%8E%E8%82%A1%E6%BF%80%E5%8B%B5-%E5%8F%B0%E8%82%A1%E9%80%A2%E9%AB%98%E6%9C%89%E5%A3%93%E6%BC%B2%E5%B9%85%E6%94%B6%E6%96%82-030754556.html
590011e83d8e09820e4a6dc6,《盤中解析》5字頭股王獨亮，台股唯量是問,【時報記者王逸芯台北報導】在地緣政治風險降低下，歐美股市大漲，亞股也全面走揚，台股在歷經昨日大漲後，今漲幅相對亞股收斂，指數開高壓低回平盤上狹幅震盪，台股依舊呈現緩步墊高的格局，今日成交量預估可破千億，後續仍須帶量才能形成有效上攻，短線預計呈現月線、季線間的震盪整理。  法國大選的極端主義警報解除後，目前國際政經情勢稍見舒緩，台股將回歸基本面，目前正值電子法說會、季報公布旺季，加上本周也是美股超級財報周，會有亞馬遜、谷歌、英特爾及微軟等財報揭曉，都將牽動台股相關產業動向和市場信心。  股王大立光 (3008) 今日又寫下台股新猷，在蘋果iPhone引領的雙鏡頭主流確立下，大立光登上台股有史以來第1家5000元的股王，再創歷史天價，最高達5010元，盤中也持續在5000元大關附近進行攻防戰，在大立光登高一呼下，玉晶光 (3406) 也大漲9%，股價同步衝上新高，今國光 (6209) 、亞光 (3018) 等亦走強。  儘管大立光飛越5000元，但其餘電子權值股表現偏弱，壓抑大盤指數相較亞股弱勢，台積電 (2330) 、聯發科 (2454) 壓低震盪，面板雙虎友達 (2409) 、群創 (3481) 也偏弱整理。  蘋概股今也為盤面指標，在蘋果iPhone8話題不斷下，傳將採AMOLED面板，帶動TPK (3673) 一度大漲3.5%，GIS-KY (6456) 漲幅也近4%，其餘蘋概股台郡 (6269) 、致伸 (4915) 、嘉聯益 (6153) 、可成 (2474) 等也同步走揚。  今日盤面類股漲多跌少，以原物料概念族群相對弱勢，食品、塑膠、橡膠、造紙、油電等族群壓盤整理，目前因為OPEC和非OPEC達成之減產協議無法在6月30日後再延續下去，加上俄羅斯石油產出可能將攀升至30年來新高，目前美國石油生產量來到每日930萬桶，產量幾乎為去年中期的10倍，引發市場對原油價價格的擔憂，也牽動原物料族群表現。  目前時序正值第一季季報公布階段，財報資優生也躍上今日盤面主流，美律 (2439) 第一季獲利跳增7倍，開盤一價鎖住漲停；中租-KY (5871) 受惠於主要區域獲利同步成長，首季每股賺1.89元，今放量大漲逾4%，創下2015年7月初以來逾21月新高；義隆電 (2458) 也在首季財報不俗下，今跳空開小高盤突破月線，漲幅逾3.5%。  分析師指出，台股昨日帶量強攻，成功站上9800點，只是以月線下彎壓力來看，9800點之上套牢壓力仍在，但因季線尚處上升格局，推估台股當處月線及季線之間整理機率最大，由於台股前波高點反轉向下整理幅度過大，整體籌碼仍凌亂，短線雖因國際股市激勵帶動，上攻仍須帶量，預期後市將呈現月線及季線之間震盪整理格局。,時報資訊,2017-04-26T03:02:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20170426/%E7%9B%A4%E4%B8%AD%E8%A7%A3%E6%9E%90-5%E5%AD%97%E9%A0%AD%E8%82%A1%E7%8E%8B%E7%8D%A8%E4%BA%AE-%E5%8F%B0%E8%82%A1%E5%94%AF%E9%87%8F%E6%98%AF%E5%95%8F-030258386.html
590012073d8e09820e4a6edd,大立光上5千 散戶：我跟林恩平一樣無感,（中央社記者韓婷婷台北2017年4月26日電）股王大立光 (3008) 今天首度突破5000元，再創下歷史天價，大立光執行長林恩平曾說過對股價「沒有太多感覺」，有散戶對一張股票要價新台幣500萬元，感嘆：「我跟林恩平一樣無感」。大立光早盤一度站上5000元大關價位，再刷新個股股價新天價，股市裡的投資散戶說，「500萬元，並非一般人買得起，不要說500萬，200萬或300萬都有困難，怎麼可能擁有，看著他一直漲，5000元了還是無感啊！」、「我跟林恩平唯一相同的是，對大立光股價無感」、「好希望我也有一個擁有大立光祖產的阿公！」、「真是太離譜了500萬！」。看到5000元的大立光，除了「驚嘆」、「感嘆」外，也有投資人早早就設定好看到5000元的大立光時準備要放空。大立光今天早盤以平盤開出，一度因近關情怯小翻黑，不過隨著外資重回多頭一方，激勵買盤再度進場，推動大立光股價在開盤交易後17分鐘就登上5000元大關，截至10點20分止，最高來到5010元，市值攀升到6718億元，僅次於台積電 (2330) 、鴻海 (2317) 、台塑化 (6505) 、中華電信 (2412) ，居台股第5位。對於一家股本僅13.41億元的公司，能擠進台股第5大市值也真算是奇蹟。,中央社,2017-04-26T03:01:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20170426/%E5%A4%A7%E7%AB%8B%E5%85%89%E4%B8%8A5%E5%8D%83-%E6%95%A3%E6%88%B6-%E6%88%91%E8%B7%9F%E6%9E%97%E6%81%A9%E5%B9%B3-%E6%A8%A3%E7%84%A1%E6%84%9F-030154202.html
59000f913d8e09820e4a5837,比想像貴？三星Note 7R傳6月底南韓開賣、售價砍3成,"MoneyDJ新聞 2017-04-26 10:44:30 記者 蔡承啟 報導三星電子於3月27日宣布將販售Galaxy Note 7的翻新機(refurbished phone)，不過販售的市場和時間未定。而根據韓媒最新報導指出，Note 7翻新機將以「Galaxy Note 7R」的名稱於6月底在南韓市場販售、不過售價將比之前傳出的還要貴。日本網站Gadget通信26日轉述韓媒ETNews的報導指出，三星進行更換電池等措施的Note 7翻新機將以「Galaxy Note 7R」的名稱於6月底透過南韓三大電信業者(SK Telecom、KT、LG Uplus)進行販售，售價雖尚未最終確定、不過預估為70萬韓圜，將較去年開賣時的售價(98萬韓圜)便宜約30%。據Gadget通信指出，Galaxy Note 7R最近已獲得Wi-Fi Alliance的認證，當中除了韓版機種之外、還存在多款國際版機種，因此除了南韓之外、預估也將在海外市場販售。若上述價格相關消息為真，則Note 7翻新機價格將比之前傳出的還要貴。日本智慧手機情報網站blog of mobile 3月29日轉述韓媒ETNews的報導指出，三星電子已完成Note 7翻新機的市場需求調查，計畫在全球販售約300萬支Note 7翻新機，其中40-50萬支將在南韓市場販售、售價為50-60萬韓圜，以期望藉由開賣翻新機，填補Note 7停售所產生的相關損失。Note 7原先的電池容量為3500mAh，預估翻新機的電池容量將縮減至3000-3200mAh。根據嘉實XQ全球贏家系統報價，截至台北時間26日上午10點05分為止，三星跌0.09%至2,133,000韓圜；三星昨日收盤價2,135,000韓圜創歷史新高紀錄。南韓三星電子3月27日發表了有關Galaxy Note 7的官方聲明，宣布召回的Note 7將採用3種方式進行處理。第一種方式是將召回的Note 7整修成翻新機後、重新進行販售或是提供租借服務。第二種方式是將無法作為翻新機或租借機的Note 7中的半導體、相機模組等可再利用的零組件拆解下來後，透過專門業者對外販售，預估可應用至測試等用途。第三種方式是將金、銀、銅、鎳及其他稀有金屬抽取出來後，透過回收業者，以最環保的方式進行處理。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。",Moneydj理財網,2017-04-26T02:44:00.000Z,https://tw.stock.yahoo.com/news_content/url/d/a/20170426/%E6%AF%94%E6%83%B3%E5%83%8F%E8%B2%B4-%E4%B8%89%E6%98%9Fnote-7r%E5%82%B36%E6%9C%88%E5%BA%95%E5%8D%97%E9%9F%93%E9%96%8B%E8%B3%A3-%E5%94%AE%E5%83%B9%E7%A0%8D3%E6%88%90-024430611.html
