_id,url,content,source,timestamp,title
61a752fb5f3e9c551e141be5,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%8E%A8-%E6%8A%8A-%E5%9C%8B%E9%8A%80%E5%AD%98%E6%94%BE%E6%AF%94%E9%A6%96%E5%BA%A6%E8%B7%8C%E7%A0%B470-%E5%A4%A7%E9%97%9C-141112159.html,（中央社記者謝方?台北2021年11月30日電）台積電 (2330) 為建廠發債籌資逾新台幣200億元匯入銀行存款，帶動國銀單月存款大增3547億元；國銀放款追不上存款增速，10月底存放差達新台幣14.3兆元，續創新高，存放比首度跌破70%大關，降至69.93%，續創史上新低。金管會今天公布本國銀行資產品質統計，截至今年10月底止，國銀放款總餘額達33兆3228億元，月增1797億元；存款總額達47兆6525億元，月增3547億元。存放差擴大至14.3兆元，續創史上新高，存放比持續探底，跌至69.93%，續創史上新低。國銀10月存款大增逾3500億元，主要為合庫、台銀及北富銀存款增幅較大，細看存款對象，主要是銀行往來企業法人存款量增加，如壽險公司等。若檢視存款性質，可見台積電發債匯入金額就超過200億元，再加上國營事業三角貿易匯入款、外國建廠資金匯入款等，推升國銀10月存款增量。國銀10月放款增加1797億元，以對象別分析，主要是個人放款增加1056億元，其次為民營企業放款增加687億元，公營企業放款增加118億元；就用途別而言，最大宗為購置不動產，月增1028億元，再來是週轉金，增加804億元。截至10月底，國銀逾期放款金額為628億元，月減10億元；逾放比率為0.19％，和9月底持平，和去年同期相比則減少0.06個百分點，顯示放款品質仍良好。針對外界關注是否因利差持續縮小，以致國銀存放比持續走低，金管會銀行局副局長林志吉說，今年第3季央行存放款加權平均利差為1.25%，相比去年同期還增加0.06個百分點，顯示近期利差有上揚，銀行利差收入仍有提高。他也指出，存放比持續探底，並不代表台灣經濟活動不需要資金，企業資金需求依然強勁，不過企業可能已從其他管道取得營運所需資金，金管會會持續觀察相關情形。此外，銀行吸收存款後，不會全數用於放款，除了須提存一定的準備金，也可能用於財務或非財務投資等。至於國銀存放比在10月底首度跌破7成關卡，林志吉指出，國銀放款增速一直沒比上存款增速，存放差已逾14兆元，對於國銀如何去化資金，金管會鼓勵銀行發展不同商品，尤其對於沒有被照顧到的民眾或群體，可以嘗試發展新的金融商品，增加不同族群的金融使用度，達到普惠金融目標。,中央社,2021-11-30T14:11:12.000Z,台積電推一把 國銀存放比首度跌破70%大關
61a5fd725f3e9c551eea95b6,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%93%AC%E7%99%BC%E8%A1%8C167%E5%84%84%E5%85%83%E5%85%AC%E5%8F%B8%E5%82%B5-%E6%96%B0%E5%BB%BA%E6%93%B4%E5%BB%BA%E5%BB%A0%E6%88%BF%E7%94%A8-101941212.html,（中央社記者張建中新竹2021年11月30日電）晶圓代工廠台積電 (2330) 今天決議發行新台幣167億元無擔保普通公司債，將用於新建擴建廠房設備。台積電今天公告，預計發行的167億元無擔保普通公司債，其中，5年期的甲類發行金額為77億元，5年6個月期的乙類發行金額35億元，7年期的丙類發行金額55億元。甲類固定年利率0.65%、乙類固定年利率0.675%、丙類固定年利率0.72%。台積電指出，將委任群益金鼎證券為主辦承銷商，募得資金將用於新建擴建廠房設備。為支應產能擴充或污染防治相關支出的資金需求，台積電董事會於2月9日核准在1200億元額度內，在國內市場募集無擔保普通公司債，台積電今天公告的167億元無擔保普通公司債是110年度第7期公司債。,中央社,2021-11-30T10:19:41.000Z,台積電擬發行167億元公司債 新建擴建廠房用
61a5f8ba5f3e9c551ee0bcf6,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%8F%B0%E7%A9%8D%E9%9B%BB110%E5%B9%B4%E5%BA%A6%E7%AC%AC7%E6%9C%9F%E7%84%A1%E6%93%94%E4%BF%9D%E6%99%AE%E9%80%9A%E5%85%AC%E5%8F%B8%E5%82%B5%E4%B8%BB%E8%A6%81%E7%99%BC%E8%A1%8C%E6%A2%9D%E4%BB%B6-094322866.html,日 期：2021年11月30日公司名稱：台積電 (2330)主 旨：台積電110年度第7期無擔保普通公司債主要發行條件發言人：黃仁昭說 明：1.董事會決議日期:NA2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:台灣積體電路製造股份有限公司110年度第7期無擔保普通公司債3.發行總額:發行總額為新台幣167億元整，依發行期限之不同分為甲類、乙類及丙類3種。甲類發行金額為新台幣77億元整，乙類發行金額為新台幣35億元整，丙類發行金額為新台幣55億元整。4.每張面額:新台幣壹仟萬元5.發行價格:按票面十足發行6.發行期間:甲類發行期限為5年期、乙類發行期限為5年6個月、丙類發行期限為7年期7.發行利率:甲類固定年利率0.65%、乙類固定年利率0.675%、丙類固定年利率0.72%8.擔保品之種類、名稱、金額及約定事項:無9.募得價款之用途及運用計畫:新建擴建廠房設備10.承銷方式:委託證券承銷商以洽商銷售方式對外公開承銷11.公司債受託人:台北富邦商業銀行股份有限公司12.承銷或代銷機構:委任群益金鼎證券股份有限公司為主辦承銷商13.發行保證人:無14.代理還本付息機構:台北富邦商業銀行股份有限公司市府分公司15.簽證機構:無16.能轉換股份者，其轉換辦法:不適用17.賣回條件:無18.買回條件:無19.附有轉換、交換或認股者，其換股基準日:不適用20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用21.其他應敘明事項:本公司於110/02/09董事會通過募集無擔保普通公司債，此為完成110年度第7期公司債定價後之說明。,中央社,2021-11-30T09:43:22.000Z,【公告】台積電110年度第7期無擔保普通公司債主要發行條件
61a5deef5f3e9c551eb1072f,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%BE%9B%E6%87%89%E9%8F%88%E6%B4%8B%E5%9F%BA%E5%B7%A5%E7%A8%8B%E9%A0%90%E8%A8%881%E6%9C%88%E4%B8%8A%E6%97%AC%E4%B8%8A%E5%B8%82-%E5%9C%A8%E6%89%8B%E6%9C%AA%E8%AA%8D%E5%88%97%E8%A8%82%E5%96%AE%E9%87%91%E9%A1%8D%E5%89%B5%E6%96%B0%E9%AB%98-080414901.html,【財訊快報／記者李純君報導】台積電(2330)的無塵室等機電工程供應鏈洋基工程(6691)預計一月上旬上市，公司目前在手訂單金額超過170億元，創下歷史新高，且明年營運表現也會比今年更好；法人圈估算，洋基今年整體獲利將創新高，明年則會續締新猷。 洋基工程成立於1980年，迄今超過40年，專注於無塵室及機電空調領域，同業是漢唐等，其接單里程碑，大致包括1985年的華通與燿華，2010年首度打入台積電供應鏈，取得其先進封裝廠工程訂單，而2018年獲得同為代工大廠力積電(6770)的訂單，2020年也順利獲得被動元件龍頭國巨(2327)訂單，2019年則取得全球最大PCB廠臻鼎-KY(4958)的訂單，至於現下最夯的載板三雄中，南電(8046)與景碩(3189)也都是其客戶。 以財務表現來看，洋基工程近年表現步步穩健成長，先前獲利最高點為2018年創下的淨利5.42億元，當時股本2.93億元，全年每股淨利19.08元，而今年前三季淨利已經超過6.68億元，依照目前股本逾6.2億元計算，每股淨利11.07元，而公司在明年初上市後，股本將膨脹到6.7億元；以洋基工程目前營收結構來看，半導體占比最高，約54%，PCB第二，占比約21%；至於東南亞設點服務部分，現在有越南。 值得注意的是，台灣高科技大廠持續擴產，洋基工程為最主要受益廠商，目前未認列在手訂單金額達到170億元，創下歷史新高，且因客戶端擴產積極，後續有望持續再增加。新廠在完成土建工程後方才進行廠務等建置，廠務工程期平均在半年到一年間，洋基工程主要採用完成百分比認列，有長單，也有預收款，值得注意的是，雖有大廠詢問洋基工程是否協助赴美設廠，但洋基本波並無參與，只是公司不排除會參與下一輪工程案。 此外依照公司慣性，該公司往年第四季營運均為年度最高，因此洋基工程第四季展望依舊甚為樂觀，而法人圈估算，洋基工程第四季營收至少可達23億元到25億元，今年一舉衝上百億元業績俱樂部，全年獲利總金額也會創新高，明年還會更好，公司也透露，股利配發率可達八成；最後就毛利率方面，受到原物料等成本墊高影響，今年前三季為13.89%，公司透露，有鑑於墊高的成本，將會適時在明年接單時反應，也因此，可以期待明年毛利率呈現上揚走勢。,財訊快報,2021-11-30T08:04:14.000Z,台積電供應鏈洋基工程預計1月上旬上市，在手未認列訂單金額創新高
61a600de5f3e9c551ef0858d,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%BE%88%E6%93%8D-%E9%9B%A2%E8%81%B7%E5%B7%A5%E7%A8%8B%E5%B8%AB%E5%98%86-%E6%83%B3%E5%9B%9E%E9%8D%8B-%E6%B2%92%E5%85%AC%E5%8F%B8%E6%95%A2%E6%94%B6-074200562.html,「護國神山」台積電的優渥待遇，讓不少理工科系畢業生趨之若鶩，為擠進窄門搶破頭，不過高工時、高壓工作環境也經常成為討論話題，一名網友便好奇「在台積電待幾年會想離職？離開的人會後悔嗎？」沒想到釣出許多台積人表示「不後悔離開」，並建議最佳離職時機。一名網友在PTT好奇詢問，台積電可以說是台灣最夯的公司之一，特色是薪水高，但工作環境也比較高壓，除了賺錢之外，也要顧好身體、家庭，好奇「在台積電待幾年後走人？會後悔太晚走嗎？之後有沒有更好，還是覺得太早走應該要留下？」▼（圖／翻攝自PTT）貼文一出，釣出不少曾經在台積電工作的過來人留言，有部分人為離職感到後悔，直言「真實的情況是，系統廠不太找台積電出來的，因為給不起差不多的年薪，就算你願意降薪，系統廠也不太敢收，怕待不久」、「台積電出來真的沒人要，我找快1年才找到工作，薪資高根本很多公司不敢請，會找你的真的都外商」、「很後悔，目前積極聯絡同事回鍋設備中」、「離職後悔回鍋的佔大多數」、「3年時沒走，現在已經待9年了，根本走不掉」，最捨不得的仍是薪水與待遇。但也有人認為離開台積電後，人生才豁然開朗，不僅時間變多，自由度也大幅增加「我是後悔太晚走，如今走了真是通體舒暢」、「進去一年，後悔沒有報到當天就走」、「2年後閃人，完全不後悔」、「房子、車子、退休金都有了，想要找一個可以過正常家庭生活的公司」、「台積電經歷還是很好用，跳槽職等也都2、3級跳」，並建議「待2年就走，但建議待4至6年，不後悔離開，外面薪水也不錯又能顧家」。（封面示意圖／翻攝自台積電官網）更多東森財經新聞報導MSCI調整＋莫德納CEO扯腿 台股尾盤多空交戰爆量千億iPhone 14會更Pro？ 瀏海變打孔螢幕 4大升級一次看光洋科經營之爭 台積電表態：盼爭議盡快平息,東森財經,2021-11-30T07:42:00.000Z,台積電很操？離職工程師嘆「想回鍋」：沒公司敢收
61a600de5f3e9c551ef0858f,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%89%93%E9%80%A0%E5%AE%89%E5%85%A8%E9%98%B2%E7%96%AB%E7%B6%B2-%E7%96%AB%E8%AA%BF%E6%99%82%E9%96%93%E5%83%8515%E5%88%86%E9%90%98-065413266.html,（中央社記者張建中新竹2021年11月30日電）台積電 (2330) 積極建構防疫網，不僅導入「熱點區域」概念，評估鑑別高風險人員，並建置內部疫調系統，將疫調時間自2小時縮短為15分鐘，提供安全無虞的工作環境。台積電表示，今年5月，國內防疫警戒自第2級調升至第3級，內部參照疾病管制署發布的指引，當疫情進入「出現持續性或廣泛性社區傳播階段」時，加強高風險人員管制。為進一步阻絕可能的感染源，台積電指出，內部新增導入「熱點區域」概念，透過更細緻的區域劃分與數值統計判斷傳播風險，並針對居住地與經常或偶爾活動於熱點區域的員工，由單位主管評估安排其居家辦公，以降低潛在的感染機率。台積電表示，內部同時建置疫調系統，根據員工每日回報的體溫數據及調查紀錄，與系統內的個人基本資訊如辦公室樓層、座位位置、同居者、交通方式、曾參與的會議場次及用餐狀況等連結，將疫調時間從一人平均2小時大幅縮短為15分鐘，並可快速取得密切接觸者名單，讓後續防疫規劃安排更有效率。為因應部分確診者屬於無徵狀傳播，台積電指出，內部不斷精進面對群聚感染風險的處理能力，由企業環保安全衛生處規劃舉辦桌上演習，協助各廠防疫委員會與單位主管熟悉事件發生時的緊急應變流程，並針對各廠區的特殊狀況研擬改善措施，今年來共舉辦17場次，防患於未然。,中央社,2021-11-30T06:54:13.000Z,台積電打造安全防疫網 疫調時間僅15分鐘
61a5cc345f3e9c551e8f0ffc,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%95%B0%E8%B3%AA%E6%95%B4%E5%90%88%E5%B9%B3%E5%8F%B03d-fabric%E9%99%B8%E7%BA%8C%E9%87%8F%E7%94%A2-%E5%BE%9E%E7%B3%BB%E7%B5%B1%E6%95%B4%E5%90%88%E9%80%B2%E5%85%A5%E7%B3%BB%E7%B5%B1%E5%BE%AE%E7%B8%AE%E9%9A%8E%E6%AE%B5-064700594.html,【財訊快報／記者李純君報導】SEMI國際半導體產業協會就異質整合未來趨勢進行座談，而台積電(2330)目前異質整合平台3D Fabric陸續量產，從系統整合進入系統微縮（systemscaling）階段，挑戰是成本與精準製程的控制。 台積電現階段是先進封裝產業技術的領航者，並已經跨入異質整合的封裝領域，台積電卓越院士兼研發副總經理余振華提到，台積電在封裝技術上已經進入到系統微縮階段，這是新的領域，挑戰是成本和製程精準度的控制，目前則以加強晶片間連結密度、封裝尺寸大小兩大領域為主。 余振華進一步解析，就加強連晶片的結密度方面，主要是bonding density，讓bonding pitch可以微縮七成，同時面積可增加二倍，至於封裝尺寸方面，主要是以SoIC與和2.5D先進封裝，包括InFO和CoWoS等技術的整合為主。 至於全球封測龍頭日月光研發中心副總洪志斌指出，尺寸上若要繼續微縮15%至30%，不能僅靠封裝製程，還要有新的晶圓和元件微縮技術，材料提升也是關鍵，這需要半導體一整套供應鏈的合作才能落實，而日月光布局系統級封裝（SiP），所著墨的，包括從前段設計、元件整合到終端封裝測試。,財訊快報,2021-11-30T06:47:00.000Z,台積電異質整合平台3D Fabric陸續量產，從系統整合進入系統微縮階段
61a5be225f3e9c551e7aa99a,https://tw.stock.yahoo.com/news/%E7%A7%91%E6%8A%80-%E5%8F%B0%E7%A9%8D-%E6%97%A5%E6%9C%88%E5%85%89-%E7%95%B0%E8%B3%AA%E6%95%B4%E5%90%88%E5%A4%9A%E6%A8%A3%E6%80%A7-%E4%BE%9B%E6%87%89%E9%8F%88%E7%99%BE%E8%8A%B1%E9%BD%8A%E6%94%BE-054243631.html,【時報記者林資傑台北報導】國際半導體產業協會（SEMI）今（30）日舉辦領袖對談，晶圓代工龍頭台積電(2330)及封測龍頭日月光投控(3711)均認為，異質整合的多樣性使半導體供應鏈均具發揮空間，可藉由自身優勢提供各具特色技術，為半導體提供新價值，且沒有相互干擾或真正相互競爭關係。SEMI今日以線上方式舉行領袖對談，由SEMI全球行銷長暨台灣區總裁曹世綸主持，與台積電卓越院士兼研發副總經理余振華、日月光集團研發中心副總經理洪志斌同台，探討半導體產業異質整合目前面臨的挑戰與未來發展趨勢。洪志斌指出，國際半導體技術發展路線圖（ITRS）2016年提出新方向、重新定義至異質整合路線圖（HIR），在此大趨勢提供往下發展的新技術主流，當中很重要的是涵蓋每個供應鏈、甚至半導體產業鏈的每個環節。而HIR近期將推出2021年新版本，後續值得關注參考。洪志斌表示，日月光從最傳統的釘架型、球陣列、覆晶封裝，到最近熱門的扇出型封裝、2.5D整合甚至3D IC解決方案，希望整體解決方案從設計、測試、封裝到再測試，整體均能在日月光一站完成，這種一條龍服務是集團引以自豪的優勢。洪志斌進一步指出，異質整合的多樣性可從晶圓端、也可從封裝端發展，甚至結合已熟知的系統解決方案技術，使整個半導體供應鏈都有發揮空間。如台積電便以系統單晶片（SoC）透過多層晶片、甚至CoW晶圓級封裝技術的系統整合單晶片（SoIC）進行發展。余振華亦認為，異質封裝領域非常廣大，即使是同樣的高速運算也能從不同角度切入，這個特色使日月光及台積電能在不失傳統角色下，借助各自優勢往中間移動、提供各具特色的異質整合技術，為半導體提供新價值，且沒有相互干擾或真正相互競爭關係。對於異質整合技術開發過程中面臨的最大挑戰，余振華指出，從晶圓的切入角度而言，台積電從系統整合進入系統微縮階段，主要面對的挑戰有解決方案成本控制、精準製程控制等兩方面，對此希望能透過SEMI從中協調促進，與上下游生態系共同努力。洪志斌則表示，日月光所做的不同型態系統級封裝，面對的挑戰其實相當多元。就完整系統來看，矽晶圓有時得配上砷化鎵、氮化鎵等化合物半導體元件整合，而近年不同應用對被動元件也有不同需求，使被動元件的整合亦愈趨多樣化。洪志斌指出，不同元件整合使系統級封裝擔負龐大任務，如每年在XY尺寸、甚至Z尺寸上要繼續微縮15～30％，這種挑戰僅靠封裝製程或結構去做很困難，需要的是新晶圓、元件技術做得更薄更緊密、配合關鍵材料才有機會做得更小，需要整個供應鏈合作才可能實現。,時報資訊,2021-11-30T05:42:43.000Z,《科技》台積、日月光：異質整合多樣性 供應鏈百花齊放
61a5bbc85f3e9c551e7582fb,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E7%95%B0%E8%B3%AA%E6%95%B4%E5%90%88%E6%94%BB%E7%B3%BB%E7%B5%B1%E5%BE%AE%E7%B8%AE-%E9%9D%A2%E5%B0%8D%E5%85%A9%E5%A4%A7%E6%8C%91%E6%88%B0-053036906.html,（中央社記者鍾榮峰、張建中台北2021年11月30日電）台積電 (2330) 卓越院士兼研發副總經理余振華今天表示，台積電在異質整合技術進入系統微縮階段，著重加強晶片間連結密度、封裝尺寸大小兩大方向，不過台積電仍要面對解決方案成本控制、精準製程控制的挑戰。日月光半導體研發中心副總經理洪志斌指出，尺寸上若要繼續微縮15%至30%，不能僅靠封裝製程，還要有新的晶圓和元件微縮技術，材料提升也是關鍵，這需要半導體一整套供應鏈的合作才能落實。SEMI國際半導體產業協會今天中午在臉書舉行異質整合未來趨勢座談直播，邀請余振華、洪志斌分享產業經驗。余振華指出，台積電發展異質整合到商業化階段開花結果，為半導體提供更多價值，同業樂意看到台積電相關發展，目前台積電異質整合平台3D Fabric陸續量產，率先從系統整合進入系統微縮（systemscaling）階段，系統微縮類似SoC微縮，重視效能、耗能和尺寸大小（PPV）。展望台積電系統微縮布局，余振華表示，台積電著重晶片之間連結密度加強、封裝尺寸大小兩大方向，前者增加晶粒間導線密度，沿著SoIC間距密度（bonding density）計畫前進，規劃每一代鍵合間距（bonding pitch）微縮70%，每一代面積可增加2倍，bonding層數也增加；後者SoIC與和2.5D先進封裝（InFO、CoWoS）整合，讓高效能運算（HPC）和人工智慧晶片提高運算效能，並加入更多的異質功能。洪志斌表示，異質整合涵蓋半導體產業鏈每一項環節，日月光布局系統級封裝（SiP），從設計、元件整合到封裝測試的解決方案，可以在日月光一條龍完成。洪志斌認為，異質整合多樣性讓半導體供應鏈廠商均有發揮空間，不會相互干擾各自貢獻。余振華回應，台積電和日月光可以提供具有特色的異質整合技術應用。展望異質整合發展趨勢，余振華指出，這是新的領域，有挑戰但不是瓶頸，目前台積電要面對解決方案成本控制、精準製程控制的挑戰，例如機台的生產率、材料的成本控制等，希望跟上下游供應鏈合作解決。洪志斌表示，日月光從事不同型態的系統級封裝，挑戰多元，例如矽晶圓會配合第三代半導體、被動元件多樣化整合系統級封裝複雜度提高等，尺寸上若要繼續微縮15%至30%，不能僅靠封裝製程，還要有新的晶圓和元件微縮技術，材料提升也是關鍵，這需要半導體一整套供應鏈的合作才能落實。SEMI全球行銷長暨台灣區總裁曹世綸指出，受惠5G和高效能運算晶片需求，晶片設計複雜度提高、封裝測試需求強勁，預估今年全球半導體測試設備市場規模成長26%、達到76億美元，明年預估可到80億美元；今年半導體封裝設備市場規模約60億美元，年成長50%。,中央社,2021-11-30T05:30:36.000Z,台積電：異質整合攻系統微縮 面對兩大挑戰
61a59d4f5f3e9c551e1238dd,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E5%A4%96%E8%B3%87%E7%AB%99%E8%B3%A3%E6%96%B9-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%A1%9D%E9%97%9C600%E5%8D%A1%E5%8D%A1-031618369.html,"【時報記者沈培華台北報導】美股周一科技股強彈，台積電(2330)今早跳空開高3元為597元，盤中最高漲7元至600元，但逢高出現賣壓，盤中一度壓回到平盤593元，仍未站穩季線及600元關卡。台積電ADR漲1.87%至119.28美元。台積電周一收在593元，仍在月季線之下，相對台股弱勢；外資連四天賣超台積電共計19147張。台積電第四季營收將再創新高。預計下周五（12月10日）公布的11月營收可望比10月成長。台積公司預估本季營收達154億美元到157億美元，再創新高；以公司展望來看，11、12月營收均將比10月增加。台積電10月營收仍為歷史同期最高，今年1至10月營收約為1兆2837億6,500萬元，較去年同期增加17%，亦同步創同期新高點。台積電對第四季看法持續樂觀，預期在5奈米製程的強勁需求帶動，2021年第四季合併營收預計介於154億美元到157億美元之間，平均季增率約4.5%，將再創新高。從新台幣營收來看，以新台幣28元兌1美元匯率假設，台積電第四季合併營收約在4312億元至4396億元，再創新高，季增率約在4~6%之間。第四季毛利率預計介於51%到53%之間；營業利益率預計介於39%到41%之間。台積電今年展望樂觀，預計全年美元營收將年增24%，並創新高。",時報資訊,2021-11-30T03:16:18.000Z,《半導體》外資站賣方 台積電衝關600卡卡
