PublishDate,Sentence,Score
2018-09-03T06:15:00.000Z,台積電漲1元，收在257元；大立光開高後翻黑，收在4690元，跌幅0.32%；鴻海(2317 )守住80元大關，收在80.1元，小跌0.5%。,-1
2018-09-03T01:21:00.000Z,　亞洲股市周一日股開盤跌45.98點，報22819.17，韓股開盤跌4.95點，報2317.93。,-1
2018-09-04T01:23:00.000Z,蘋概股三雄台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 開高激勵，開盤五分鐘指數重返萬一關卡，惟被動元件大廠國巨 (2327) 、華新科 (2492) 經昨日大跌後，早盤開高後，仍無力上攻、翻黑下跌。,-3
2018-09-04T00:07:00.000Z,外資買超前五大為台積電、群創、亞泥、富邦金、智原；賣超前五大為中環、台泥、鴻海、達方、大成鋼。,2
2018-09-14T00:14:00.000Z,蘋果公布iPhone最新3款新機等產品，基於無太多驚喜，蘋果股價下挫也拖累大立光 （3008） 、台積電 （2330） 及鴻海 （2317） 下跌，電子期昨日跌幅最重，達0.99％至433.10點，呈現增量下殺，趨勢為震盪偏空。,-6
2018-09-17T06:59:00.000Z,早盤在蘋果三巨頭台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 反攻開高下，指數開盤以10881.78點開出，上漲13.64點或0.13%，不料蘋果光僅閃爍即逝，大盤挑戰反壓區失利，直接壓回翻黑整理。,-1
2018-09-17T06:59:00.000Z,鴻海、臻鼎 (4958) 、GIS-KY (6456) 、美律 (2439) 、康控 (4943) 、台郡 (6269) 走勢同樣疲弱。,-1
2018-09-17T06:09:00.000Z,蘋概三王今天股價熄火，台積電 (2330) 下跌3元，收258元，跌幅1.15%，大立光 (3008) 下跌120元，收4285元，跌幅2.72%，鴻海 (2317) 下跌0.1元，收77.8元，跌幅0.13%。,-3
2018-09-17T04:33:00.000Z,蘋果預購開跑後，各品項表現優劣略有差異，蘋概三王台積電 (2330) 、大立光 (3008) 及鴻海 (2317) 壓在平盤下震盪，僅零星個股表現相對抗跌，印刷電路板(PCB)欣興 (3037) 開高走高，早盤股價一度衝上20.45元，創下波段新高，表現最為亮眼；跌深的穩懋 (3105) 由黑翻紅漲幅超過1%。,4
2018-09-17T02:56:00.000Z,蘋概三王今天股價熄火，台積電 (2330) 盤中下跌2元，至259元，跌幅0.77%，大立光 (3008) 下跌55元，至4350元，跌幅1.25%，鴻海 (2317) 下跌0.2元，至77.7元，跌幅0.26%。,-3
