PublishDate,Sentence,Score
2018-06-01T07:03:00.000Z,  創意 (3443) 今進行除息交易，每股配發現金股利5元，開盤參考價250元，開盤不到10分鐘即完成填息，由於創意今年看好ASIC(客製化晶片)出貨持續樂觀，除息表現亮眼，收盤漲幅達5.6%，為264元。,5
2018-06-01T01:45:00.000Z,創意 (3443) 今進行除息交易，開盤參考價250元，開盤不到10分鐘即完成填息，創意今年看好ASIC(客製化晶片)出貨持續樂觀，業績成長幅度可望更勝老大哥台積電 (2330) 。,2
2018-06-01T01:45:00.000Z,  創意每股配發現金股利5元，今日除息交易，為台股中率先進行除息的前段班，創意在ASIC領域具有產業領先地位，該領域毛利率高，加上又有上游台積電撐腰，相當受到市場青睞，創意預估，今年預計在固態硬碟、無人機、Flash控制等各種應用晶片需求的加持下，ASIC的出貨量將維持樂觀，創意今年營收及獲利成長依舊可期。,6
2018-06-01T01:45:00.000Z,  創意今年也會瞄準成長較快的場域，包括AI、機器學習、雲端，由於這些領域的成長在今年都預估會高過整體半導體業的成長，在虛擬貨幣上，創意則有鑑於風險偏高，故今年會降低其營運占比，約15%。,0
2018-06-01T01:45:00.000Z,  創意106年合併營收121.6億元，年成長30.9%，稅後淨利為8.55億元，年成長55%，每股盈餘為6.38元，毛利率為26.0%，每股配發現金股利5元。,1
2018-06-01T07:03:00.000Z,  創意 (3443) 今進行除息交易，每股配發現金股利5元，開盤參考價250元，開盤不到10分鐘即完成填息，由於創意今年看好ASIC(客製化晶片)出貨持續樂觀，除息表現亮眼，收盤漲幅達5.6%，為264元。,5
2018-06-01T01:45:00.000Z,創意 (3443) 今進行除息交易，開盤參考價250元，開盤不到10分鐘即完成填息，創意今年看好ASIC(客製化晶片)出貨持續樂觀，業績成長幅度可望更勝老大哥台積電 (2330) 。,2
2018-06-01T01:45:00.000Z,  創意每股配發現金股利5元，今日除息交易，為台股中率先進行除息的前段班，創意在ASIC領域具有產業領先地位，該領域毛利率高，加上又有上游台積電撐腰，相當受到市場青睞，創意預估，今年預計在固態硬碟、無人機、Flash控制等各種應用晶片需求的加持下，ASIC的出貨量將維持樂觀，創意今年營收及獲利成長依舊可期。,6
2018-06-01T01:45:00.000Z,  創意今年也會瞄準成長較快的場域，包括AI、機器學習、雲端，由於這些領域的成長在今年都預估會高過整體半導體業的成長，在虛擬貨幣上，創意則有鑑於風險偏高，故今年會降低其營運占比，約15%。,0
2018-06-01T01:45:00.000Z,  創意106年合併營收121.6億元，年成長30.9%，稅後淨利為8.55億元，年成長55%，每股盈餘為6.38元，毛利率為26.0%，每股配發現金股利5元。,1
2018-06-08T02:34:00.000Z,  今台股資金依舊集中在中小型個股，早盤交易量前三大分別為中環 (2323) 、中工 (2515) 、光罩 (2338) ，中小型個股依舊扮演今日多頭焦點，二線光學股漲勢凌厲，亞光 (3019) 5月營收為近10個月新高，今股價一度觸及漲停，站上百元關卡，佳凌 (4976) 也數度攻上漲停，先進光 (3362) 、光磊 (2340) 、今國光 (6209) 、揚明光 (3504) 等都同步大漲；中小型IC設計股也各領風騷，世芯-KY (3661) 在本屆Computex聚焦AI、高速運算等趨勢帶動下，前景看好，今攻上漲停，創意 (3443) 漲幅也一度逾3%，惟其後收斂到1.5%附近。,10
