PublishDate,Sentence,Score
2018-07-02T07:12:00.000Z,台股早盤延續上周五強彈氣勢，在被動元件族群華新科 (2492) 、奇力新 (2456) 、信昌電 (6173) 、國巨 (2327) 攜手領軍，以及股王大立光 (3008) 、聯電 (2303) 同步點火下，指數一度強攻至10886點站上季線，惟矽晶圓族群環球晶 (6488) 、台勝科 (3532) 遭空頭狙擊、台積電 (2330) 變臉翻黑，以及金融及傳產股聯袂走跌，拖累指數由紅翻黑，尾盤更遭大單賣出壓低指數，終場加權指數下跌58.97點為10777.94點，10800點及季線大關得而復失，成交值為1425.81億元。,-1
2018-07-02T07:12:00.000Z,　台股今日由掀漲價題材的被動元件及二極體族群扮演撐盤主帥，被動元件族群華新科 (2492) 、奇力新 (2456) 、信昌電 (6173) 、國巨 (2327) 、禾伸堂 (3026) 同步強彈，激勵華新集團瀚宇博 (5469) 及精成科 (6191) 雙雙觸頂，二極體族群台半 (5425) 、德微 (3675) 及強茂 (2481) 不遑多讓攜手勁揚。,6
2018-07-02T07:12:00.000Z,分析師表示，被動元件族群國巨、華新科、奇力新、禾伸堂與信昌電等今日無畏大盤在高檔大震盪，持續改寫波段新高價，更吸引法人等資金進駐，形成盤面上強者恆強之局面。,5
2018-07-02T06:02:00.000Z,被動元件族群股價上揚，國巨 (2327) 上漲105元，收1230元，漲幅逾9%，華新科 (2492) 漲停收458.5元，禾伸堂 (3026) 漲停收269.5元，奇力新 (2456) 上漲13.5元，漲幅近8%，收192元。,3
2018-07-02T03:41:00.000Z,內資強攻，台股一度收復季線！美股連兩天反彈，台股也延續上周五強勢大漲180點長紅氣勢，在6月合併營收可望持續有亮眼表現的被動元件—華新科 (2492) 、奇力新 (2456) 、信昌電 (6173) 、國巨 (2327) ，以及股王大立光 (3008) 、聯電 (2303) 及台積電 (2330) 領軍下，台股指數以紅盤開出，更一度強攻至10886點，站上季線，不過矽晶圓的環球晶 (6488) 、台勝科 (3532) 、鴻海 (2317) 等走弱，且中場過後，台積電壓回平盤，金融及傳產類股走跌，加上亞股普遍拉回，拖累台股指數由紅翻黑，季線再度失守，截至11點20分為止，加權股價指數為10829.46點，下跌7.45點，成交量為855.45億元；OTC指數為153.87點，上漲0.34點，成交量為233.91億元。,3
2018-07-02T03:14:00.000Z,被動元件族群股價發動，國巨 (2327) 上漲75元，至1200元，漲幅逾6%，華新科 (2492) 上漲約8%，至451元，奇力新 (2456) 上漲15%，漲幅逾8%，至193.5元。,2
2018-07-03T02:22:00.000Z,  18.奇力新 (2456) ：電感需求強勁，股價漲4.43%。,3
2018-07-02T07:12:00.000Z,台股早盤延續上周五強彈氣勢，在被動元件族群華新科 (2492) 、奇力新 (2456) 、信昌電 (6173) 、國巨 (2327) 攜手領軍，以及股王大立光 (3008) 、聯電 (2303) 同步點火下，指數一度強攻至10886點站上季線，惟矽晶圓族群環球晶 (6488) 、台勝科 (3532) 遭空頭狙擊、台積電 (2330) 變臉翻黑，以及金融及傳產股聯袂走跌，拖累指數由紅翻黑，尾盤更遭大單賣出壓低指數，終場加權指數下跌58.97點為10777.94點，10800點及季線大關得而復失，成交值為1425.81億元。,-1
2018-07-02T07:12:00.000Z,　台股今日由掀漲價題材的被動元件及二極體族群扮演撐盤主帥，被動元件族群華新科 (2492) 、奇力新 (2456) 、信昌電 (6173) 、國巨 (2327) 、禾伸堂 (3026) 同步強彈，激勵華新集團瀚宇博 (5469) 及精成科 (6191) 雙雙觸頂，二極體族群台半 (5425) 、德微 (3675) 及強茂 (2481) 不遑多讓攜手勁揚。,6
2018-07-02T07:12:00.000Z,分析師表示，被動元件族群國巨、華新科、奇力新、禾伸堂與信昌電等今日無畏大盤在高檔大震盪，持續改寫波段新高價，更吸引法人等資金進駐，形成盤面上強者恆強之局面。,5
2018-07-02T06:02:00.000Z,被動元件族群股價上揚，國巨 (2327) 上漲105元，收1230元，漲幅逾9%，華新科 (2492) 漲停收458.5元，禾伸堂 (3026) 漲停收269.5元，奇力新 (2456) 上漲13.5元，漲幅近8%，收192元。,3
2018-07-02T03:41:00.000Z,內資強攻，台股一度收復季線！美股連兩天反彈，台股也延續上周五強勢大漲180點長紅氣勢，在6月合併營收可望持續有亮眼表現的被動元件—華新科 (2492) 、奇力新 (2456) 、信昌電 (6173) 、國巨 (2327) ，以及股王大立光 (3008) 、聯電 (2303) 及台積電 (2330) 領軍下，台股指數以紅盤開出，更一度強攻至10886點，站上季線，不過矽晶圓的環球晶 (6488) 、台勝科 (3532) 、鴻海 (2317) 等走弱，且中場過後，台積電壓回平盤，金融及傳產類股走跌，加上亞股普遍拉回，拖累台股指數由紅翻黑，季線再度失守，截至11點20分為止，加權股價指數為10829.46點，下跌7.45點，成交量為855.45億元；OTC指數為153.87點，上漲0.34點，成交量為233.91億元。,3
2018-07-02T03:14:00.000Z,被動元件族群股價發動，國巨 (2327) 上漲75元，至1200元，漲幅逾6%，華新科 (2492) 上漲約8%，至451元，奇力新 (2456) 上漲15%，漲幅逾8%，至193.5元。,2
2018-07-03T02:22:00.000Z,  18.奇力新 (2456) ：電感需求強勁，股價漲4.43%。,3
2018-07-05T07:07:00.000Z,今日除息股表現漲跌不一，台化 (1326) 、精測 (6510) 弱勢貼息，宏碁 (2353) 、三星科技 (5007) 逆勢突圍，奇力新 (2456) 、亞光 (3019) 殺尾盤填息變貼息。,0
2018-07-13T07:15:00.000Z,被動元件龍頭國巨 (2327) 開高殺低又失千元關，禾伸堂 (3026) 、奇力新 (2456) 維持紅盤。,1
2018-07-17T07:13:00.000Z,周一美股跌多漲少，台股今日在雙王台積電 (2330) 、大立光 (3008) 同步熄火下，指數開低走低、跌落10800點關卡，盤中受到股后國巨 (2327) 摔落900元關卡，衝擊被動元件族群奇力新 (2456) 、禾伸堂 (3026) 跟進殺低，使多空於月線附近展開攻防，盤面以二線光學、比特幣等題材股表現相對強勢，終場加權指數下跌38.46點為10778.99點，險守5日線及月線關卡，成交值為1337.23億元。,-3
2018-07-17T07:13:00.000Z,　盤面上，雙王台積電 (2330) 、大立光 (3008) 表現弱勢，股后國巨 (2327) 一度殺破900元大關，拖累被動元件族群奇力新 (2456) 、禾伸堂 (3026) 跟進挫低，使多頭信心受到衝擊。,1
2018-07-17T06:25:00.000Z,被動元件族群股價弱勢，國巨 (2327) 下跌58元，至904元，跌幅逾6%，華新科 (2492) 上漲約1.6%，收412元，奇力新 (2456) 下跌2.81%，收173元，禾伸堂 (3026) 下跌16元，跌幅逾6%，收218元。,-3
2018-07-17T02:58:00.000Z,被動元件族群股價弱勢，國巨 (2327) 下跌65元，至897元，跌幅逾6%，華新科 (2492) 下跌約4%，至390元，奇力新 (2456) 下跌2.5%，至173.5元，禾伸堂 (3026) 下跌15元，跌幅逾6%，至219元。,-4
2018-07-18T07:12:00.000Z,台股由蘋概股三天王台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 掛帥領軍，帶動鴻準 (2354) 、可成 (2474) 、和碩 (4938) 跟進走揚，加上金融、傳產同步助攻，推升今日指數開高走高，重新站上10800點、月線及季線等關卡，盤中因股后國巨 (2327) 遭空襲變臉翻黑，拖累被動元件族群華新科 (2492) 、奇力新 (2456) 、大毅 (2478) 等跟進殺盤，盤中指數一度回測10788.7點，所幸低接買盤進場拉抬，台指期尾盤拉高結算，終場加權指數上漲63.47點為10842.46點，成交值放大至1625.43億元。,8
2018-07-18T07:12:00.000Z,被動元件股王國巨 (2327) 明日起實施庫藏股，激勵早盤跳空開高，惟空軍立馬還擊致股價一路下殺，拖累華新科 (2492) 、奇力新 (2456) 、大毅 (2478) 、光頡 (3624) 及信昌電 (6173) 等全面重挫。,-1
