PublishDate,Sentence,Score
2018-03-27T02:07:00.000Z,  4.中鋼構 (2013) ：可望列經濟部能源局離岸風電國家隊，激勵早盤股價一度漲逾6.5%。,3
2018-03-30T07:13:00.000Z,政府大推離岸風電，帶動題材股大漲，世紀鋼 (9958) 股價再突破80元新高，中鋼集團的中鋼構 (2013) 也連兩天大漲，與春源 (2010) 、新光鋼 (2031) 一同登上漲停。,6
2018-03-31T07:09:00.000Z,美股周五因耶穌受難日休市，台灣今日因清明節補假獨家開市，呈現股匯雙漲榮景，台股早盤由電金權值股台積電 (2330) 、大立光 (3008) 、國泰金 (2882) 穩盤，配合風電概念股上緯 (3708) 與中鋼構 (2013) 同步漲停助攻，帶動指數開高趨堅，穩守5日線、季線及10900點之上，惟因交投清淡追價買盤不足，加上指標股鴻海 (2317) 跌幅加劇，使指數一度往平盤附近靠攏，終場加權指數上漲13.27點為10919.49點，成交值縮為755.72億元，為半年來新低量；台股四線齊收紅，周線漲96點、月漲104點，季線大漲276點。,2
2018-03-31T07:09:00.000Z,離岸風電價漲題材持續發燙，概念股上緯投控 (3708) 、中鋼構 (2013) 連拉3根漲停，新光鋼 (2031) 、春源 (2010) 、永冠 (1589) 緊追在後。,2
2018-03-31T06:27:00.000Z,  強勢族群方面，被動元件股表現強勢，國巨 (2327) 、華新科 (2492) 、禾伸堂 (3062) 連袂上揚；鴻海 (2317) 旗下樺漢 (6414) 將以59元公開收購帆宣 (6196) 普通股，溢價率逾2成，今帆宣開盤跳空漲停鎖住，至於樺漢，今早盤恢復交易重啟攻勢，股價收漲3.5%；風電題材持續發燒，上緯投控 (3708) 、中鋼構 (2013) 漲停，新光鋼 (2031) 、春源 (2010) 等也同步上揚。,4
2018-03-31T02:35:00.000Z,  離岸風電價漲題材夯，帶動今風力發電個股亦表現搶鏡，上緯投控 (3708) 今日拉出第三根漲停，中鋼構 (2013) 漲停，新光鋼 (2031) 大漲逾5%、春源 (2010) 也走揚約3%。,4
2018-03-31T07:09:00.000Z,美股周五因耶穌受難日休市，台灣今日因清明節補假獨家開市，呈現股匯雙漲榮景，台股早盤由電金權值股台積電 (2330) 、大立光 (3008) 、國泰金 (2882) 穩盤，配合風電概念股上緯 (3708) 與中鋼構 (2013) 同步漲停助攻，帶動指數開高趨堅，穩守5日線、季線及10900點之上，惟因交投清淡追價買盤不足，加上指標股鴻海 (2317) 跌幅加劇，使指數一度往平盤附近靠攏，終場加權指數上漲13.27點為10919.49點，成交值縮為755.72億元，為半年來新低量；台股四線齊收紅，周線漲96點、月漲104點，季線大漲276點。,2
2018-03-31T07:09:00.000Z,離岸風電價漲題材持續發燙，概念股上緯投控 (3708) 、中鋼構 (2013) 連拉3根漲停，新光鋼 (2031) 、春源 (2010) 、永冠 (1589) 緊追在後。,2
2018-03-31T06:27:00.000Z,  強勢族群方面，被動元件股表現強勢，國巨 (2327) 、華新科 (2492) 、禾伸堂 (3062) 連袂上揚；鴻海 (2317) 旗下樺漢 (6414) 將以59元公開收購帆宣 (6196) 普通股，溢價率逾2成，今帆宣開盤跳空漲停鎖住，至於樺漢，今早盤恢復交易重啟攻勢，股價收漲3.5%；風電題材持續發燒，上緯投控 (3708) 、中鋼構 (2013) 漲停，新光鋼 (2031) 、春源 (2010) 等也同步上揚。,4
2018-03-31T02:35:00.000Z,  離岸風電價漲題材夯，帶動今風力發電個股亦表現搶鏡，上緯投控 (3708) 今日拉出第三根漲停，中鋼構 (2013) 漲停，新光鋼 (2031) 大漲逾5%、春源 (2010) 也走揚約3%。,4
2018-03-30T07:13:00.000Z,政府大推離岸風電，帶動題材股大漲，世紀鋼 (9958) 股價再突破80元新高，中鋼集團的中鋼構 (2013) 也連兩天大漲，與春源 (2010) 、新光鋼 (2031) 一同登上漲停。,6
