PublishDate,Sentence,Score
2018-11-01T02:17:00.000Z, 4.亞泥 (1102) ：亞泥(中國)前3季獲利年增7.6倍，大幅貢獻財報，開盤展現抗跌力道，逆勢走高逾1%。,4
2018-11-02T05:21:00.000Z,受中國新法令規定影響，蘋果應用程式商店的新遊戲軟體核准速度目前遠低於歷史平均值，庫克坦承不知核准率何時會回到正常水準。,-1
2018-11-02T05:21:00.000Z,中國國家統計局10月19日公布，2018年9月智慧型手機產量報1.2694億支、年減3.9%，1-9月智慧型手機產量年增1.6%至9.7542億支。,2
2018-11-02T00:04:00.000Z,美國總統川普周四推文表示，他和中國國家主席習近平就貿易問題已展開「不錯的」對話，此消息傳來提振投資人信心，四大指數分別上漲1.06%~4.64%，但蘋果盤後公布財報，市場擔憂銷售量下滑，盤後股價跌幅逼近7%，恐將影響台灣蘋概股表現。,-3
2018-11-18T07:09:00.000Z,從廠商來看，法人預估台積電和中國大陸江蘇長電科技積極布局，此外日月光和力成也深耕面板級扇出型封裝，未來有機會導入5G射頻前端晶片整合封裝。,2
2018-11-19T06:35:00.000Z,　復華人生目標基金經理人郭家宏表示，本週六將進行九合一大選，加上半導體、電子業近期受蘋果及中國手機訂單下修，使資金出現觀望，預估台股近期盤整機率高，展望後市重要觀察，中美貿易戰進展將牽動台灣經濟擴張週期是否延續，此外電子業至2019年第1季末庫存調整狀況，也將連動2019年台股企業獲利展望，短線則留意蘋果股價修正影響美股科技股及美股表現之狀況是否延續，以及對蘋概股表現之影響。,5
2018-11-19T03:55:00.000Z,　台新2000高科技基金經理人沈建宏表示，近期台股在美股與A股上漲帶領下，出現止跌跡象，中國從10月19日出現較大力道反彈。,1
2018-11-19T03:55:00.000Z,跌深乖離，加上11月以來油價跌，美國10年債殖利率未再過高，中國致府救市的期待，以及G20川習會等，持續醞釀反彈契機，基本面來看，4Q18科技業獲利與展望的確下修，但中美貿易衝突紓解的話，1H19不排除出現回補行情。,1
2018-11-18T22:21:00.000Z,美聯社、MarketWatch等外電報導，川普18日在白宮對中美貿易糾紛發表談話時表示，他相信美國應該能跟中國敲定協議，結果究竟如何、大家很快就會知道。,1
2018-11-18T22:21:00.000Z,川普還說，美國或許不需要對陸製品加徵新關稅、或是調高現有關稅，他不希望讓中國陷入不利局面(put China in a bad position)。,0
2018-11-18T22:21:00.000Z,16日稍早一度下挫逾1%的iShares MSCI中國指數基金(iShares MSCI China ETF，代號為MCHI.US)，也在川普聲明後由黑翻紅，終場上漲0.09%、收56.45美元。,2
2018-11-18T22:21:00.000Z,廚具商Williams-Sonoma宣布，由於大量貨品趕在美國開徵關稅前從中國發出、導致航運嚴重壅塞，該公司的產品也因此遭到延遲。,-2
2018-11-20T04:01:00.000Z,MoneyDJ新聞 2018-11-20 12:01:23 記者 蔡承啟 報導南韓媒體朝鮮日報日文版20日報導，根據市場調查公司Strategy Analytics(SA)指出，上季(2018年7-9月)三星電子於中國市場的智慧手機銷售量僅70萬支，市佔率0.7%、連續第2季「0」開頭(4-6月期間為0.8%)，季度別銷售量、市佔率皆創下歷史新低紀錄。,2
2018-11-20T04:01:00.000Z,除華為、OPPO、小米、Vivo等中國主要智慧手機廠之外，三星在中國市場的銷售量還輸給小辣椒、SUGAR、CMCC等中小品牌，上季市佔率僅排在第11位。,2
2018-11-20T04:01:00.000Z,"報導指出，三星在2014年1-3月期間於中國市場的智慧手機市佔率高達19%、銷售量逼近1,800萬支，不過之後隨著陸廠強勢抬頭，也讓三星節節敗退，銷售量於2015年4-6月期間跌破1,000萬支大關之後，2018年4-6月以來季度別銷售量持續不到100萬支，完全喪失在中國市場的影響力。",-3
