PublishDate,Sentence,Score
2017-06-02T06:14:00.000Z,王仲良認為，在短線震盪整理格局下，可觀察具業績成長優勢、新產品利基題材等績優股，可留意高現金殖利率股、電子業績題材、中國大陸開放二胎化政策受惠股；4G LTE、物聯網相關網安網通類，以及蘋果供應鏈等。,7
2017-06-02T06:14:00.000Z,王仲良認為，在短線震盪整理格局下，可觀察具業績成長優勢、新產品利基題材等績優股，可留意高現金殖利率股、電子業績題材、中國大陸開放二胎化政策受惠股；4G LTE、物聯網相關網安網通類，以及蘋果供應鏈等。,7
2017-06-08T05:32:00.000Z,韓媒etnews 8日報導，業界消息透露，最近三星系統LSI部門找上美國和中國的OSAT(委外半導體封裝測試業者)，請他們開發7、8奈米的封裝技術。,0
2017-06-09T06:12:00.000Z,因蘋果(Apple)處於新舊產品交替期，加上中國大陸智慧手機市場需求低迷影響，台積電4月合併營收驟降至568.72億元，月減33.8%，並創37個月來新低，一度引起市場高度關注。,-1
2017-06-09T02:49:00.000Z,iPhone Mania、taisy.0等日本網站4月13日轉述9to5Mac的報導指出，中國微博網站出現了據稱是蘋果預計今年開賣的iPhone 8的設計圖稿(按此)，該設計圖稿據悉是從幫蘋果代工iPhone的鴻海(2317)工廠所流出。,-1
2017-06-12T03:19:00.000Z,韓媒etnews 6月8日報導，業界消息透露，最近三星系統LSI部門找上美國和中國的OSAT(委外半導體封裝測試業者)，請他們開發7、8奈米的封裝技術。,0
2017-06-12T02:50:00.000Z,沈建宏指出，中國大陸智慧手機預期調整庫存到6月，預期中國大陸手機廠庫存調整完畢後，下半年出貨動能可望恢復，加上市場對iPhone 8出貨樂觀期待，預期下半年半導體庫存情形將大幅改善。,8
2017-06-13T02:41:00.000Z,昨夜美股主要指數持續受蘋果拖累收黑，亞股今早跟隨走弱，台股開盤亦小跌0.26點，以10109.7點開出，盤初雖台積電 (2330) 、鴻海 (2317) 等蘋概族群持續疲弱，且傳出我邦交國巴拿馬證實與中國大陸建交的利空消息，惟昨日外資在台指期未平倉淨多單部位仍增加1688口，顯示短線上並未出現全面棄殺台股，另外上市櫃公司5月、前5月營收雙雙寫下歷年同期最高，提供基本面支撐，今日大盤由金融、傳產奮起護盤，輔以慶豐富 (9935) 等小型股積極挺進，支撐指數持續守穩10120點高檔之上。,3
2017-06-14T06:59:00.000Z,  時序進入炎夏，食品股走勢活潑；造紙股受惠工業用紙與紙漿價格上漲，可望再度反彈；而中國鋼價回穩，激勵鋼鐵股穩揚，今日食品、造紙、鋼鐵與他電類股指數逆勢收紅，成為強勢族群；玻璃、航運與光電類股跌幅超過1.5%，最為疲弱。,5
2017-06-15T03:44:00.000Z,Thomson Reuters日前報導，美國似乎準備嚴加審查中國在矽谷的投資、以便能更為妥善地保護對美國國家安全至關重要的敏感技術。,6
2017-06-15T03:44:00.000Z,美方擔心，美國發展的尖端技術(人工智慧、機器學習)可能被中國用來加強其軍事能力。,3
2017-06-16T06:59:00.000Z,MoneyDJ新聞 2017-06-16 14:59:00 記者 郭妍希 報導比特幣狂飆又暴跌，不少中國民眾利用比特幣避開官方的資本管制，將資金五鬼搬運出國，卻不見北京插手嚴管。,-5
2017-06-16T06:59:00.000Z,Zero Hedge 15日引述Bitcoin Uncensored報導(見此)，人行目前並不打算扼殺比特幣，既然中國對比特幣報價影響力極大，北京當局也樂於將之收為己用，從中謀取巨大利潤。,2
2017-06-16T06:59:00.000Z,為何當局到現在都沒有動作？這是因為這麼做，中國的比特幣採礦霸權就會被他國礦工顛覆，一旦如此，想要奪回王位，得耗費不少精力。,-3
2017-06-16T06:59:00.000Z,根據Bitcoin Uncensored的報告，全球比特幣的採礦作業，有50-70%在中國進行。,1
2017-06-16T06:59:00.000Z,報導稱，位於中國西北方的大型比特幣礦場，都能取得官方支援的便宜太陽能和風力發電。,2
2017-06-16T06:59:00.000Z,人行的邏輯也顯而易見：在中國設立礦場的比特幣礦工愈多，人行對全球比特幣市場的掌控度就愈大。,1
