PublishDate,Sentence,Score
2018-04-02T03:50:00.000Z,陸媒今日傳出台積電(2330)將發行中國存託憑證(Chinese Depository Receipt，CDR)，惟此消息遭到台積電官方否認，並指為無稽之談。,-1
2018-04-02T03:06:00.000Z,雖然中國大陸財政部1日晚間發布新聞稿，自2日起對原產於美國的7類128項進口商品，中止關稅減讓義務；但凱基投顧指出，中國反制美國的金額相對美國要求中方的600億美元，微不足道，且美、中6月以前仍有機會完成協商，避開貿易戰。,-3
2018-04-03T06:26:00.000Z,美國和中國互相課徵從對方進口相關產品高關稅，貿易戰一觸即發；美股道瓊指數大跌458點，亞股和台股開盤一片綠，台股盤中跌幅約百點，10800點數度失守，不過在低檔有撐的情形下，指數跌幅收斂，站回10800點之上。,-3
2018-04-03T03:30:00.000Z,由於美國總統川普今年3月22日簽署備忘錄，依美國貿易代表署(USTR)「301條款」調查結果，宣布將對價值500億至600億美元的中國進口產品課徵懲罰關稅。,-1
2018-04-03T03:30:00.000Z,美國貿易代表署須在4月6日前公布課稅產品清單，預料將集中於「中國製造2025」計畫的高科技產品。,0
2018-04-03T03:30:00.000Z,中國大陸日前宣布自4月2日起對7類128項進口美國產品加徵15%或25%的關稅，包括冷凍豬肉、葡萄酒和多種水果與堅果，兩大國貿易戰相互駁火。,0
2018-04-02T03:50:00.000Z,陸媒今日傳出台積電(2330)將發行中國存託憑證(Chinese Depository Receipt，CDR)，惟此消息遭到台積電官方否認，並指為無稽之談。,-1
2018-04-02T03:06:00.000Z,雖然中國大陸財政部1日晚間發布新聞稿，自2日起對原產於美國的7類128項進口商品，中止關稅減讓義務；但凱基投顧指出，中國反制美國的金額相對美國要求中方的600億美元，微不足道，且美、中6月以前仍有機會完成協商，避開貿易戰。,-3
2018-04-03T06:26:00.000Z,美國和中國互相課徵從對方進口相關產品高關稅，貿易戰一觸即發；美股道瓊指數大跌458點，亞股和台股開盤一片綠，台股盤中跌幅約百點，10800點數度失守，不過在低檔有撐的情形下，指數跌幅收斂，站回10800點之上。,-3
2018-04-03T03:30:00.000Z,由於美國總統川普今年3月22日簽署備忘錄，依美國貿易代表署(USTR)「301條款」調查結果，宣布將對價值500億至600億美元的中國進口產品課徵懲罰關稅。,-1
2018-04-03T03:30:00.000Z,美國貿易代表署須在4月6日前公布課稅產品清單，預料將集中於「中國製造2025」計畫的高科技產品。,0
2018-04-03T03:30:00.000Z,中國大陸日前宣布自4月2日起對7類128項進口美國產品加徵15%或25%的關稅，包括冷凍豬肉、葡萄酒和多種水果與堅果，兩大國貿易戰相互駁火。,0
