PublishDate,Sentence,Score
2018-01-02T07:12:00.000Z,操作上看好半導體、被動元件、3D感測、PCB、原物料、中國內需等族群可留意布局。,3
2018-01-02T02:20:00.000Z,  儘管中國大陸智慧機市場2018年看來成長性受限，但聯發科依舊看好新興市場的長線可期，故持續瞄準行動裝置晶片市場，積極在效能上持續精進，2018年更是瞄準AI(人工智慧)趨勢，預計今年推出的產品都會導入相關功能，以因應產業浪潮。,7
2018-01-03T03:58:00.000Z,"IHS預期2040年美國、中國、歐洲自駕車年度銷量將分別達到740萬台、1,450萬台、550萬台，同一時間全球其他市場合併年度銷售量預估將逼近630萬台。",0
2018-01-03T02:00:00.000Z,雙SIM卡在中國、印度、歐洲等地大為風行，主因雙卡能讓手機兼具商務和私人用途，用戶也可替語音通話和數據傳輸選擇不同通信商，壓低手機月費。,0
2018-01-03T01:19:00.000Z,公開資訊觀測站重大訊息公告(2330)台積電-本公司代子公司台積電(中國)公告取得人民幣保本型結構性存款商品1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:美元利率掛鉤人民幣結構性存款-星展銀行（中國）、可展期存款-渣打銀行（中國）；持有至到期保本型結構性存款。,4
2018-01-03T01:19:00.000Z,2.事實發生日:107/1/2~107/1/23.交易數量、每單位價格及交易總金額:不適用；不適用； 星展銀行(中國)：CNY 600 佰萬元；到期日：民國107年03月30日。,-1
2018-01-03T01:19:00.000Z,渣打銀行(中國)：CNY 400 佰萬元；到期日：民國107年03月30日。,0
2018-01-03T01:19:00.000Z,4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關係人者，得免揭露其姓名）:星展銀行(中國)和渣打銀行(中國);與公司關係：無。,0
2018-01-03T01:19:00.000Z,11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股比例及權利受限情形（如質押情形）:不適用；星展銀行(中國) CNY 600 佰萬元、渣打銀行(中國) CNY 400 佰萬元；不適用；無。,0
2018-01-02T07:12:00.000Z,操作上看好半導體、被動元件、3D感測、PCB、原物料、中國內需等族群可留意布局。,3
2018-01-02T02:20:00.000Z,  儘管中國大陸智慧機市場2018年看來成長性受限，但聯發科依舊看好新興市場的長線可期，故持續瞄準行動裝置晶片市場，積極在效能上持續精進，2018年更是瞄準AI(人工智慧)趨勢，預計今年推出的產品都會導入相關功能，以因應產業浪潮。,7
2018-01-03T03:58:00.000Z,"IHS預期2040年美國、中國、歐洲自駕車年度銷量將分別達到740萬台、1,450萬台、550萬台，同一時間全球其他市場合併年度銷售量預估將逼近630萬台。",0
2018-01-03T02:00:00.000Z,雙SIM卡在中國、印度、歐洲等地大為風行，主因雙卡能讓手機兼具商務和私人用途，用戶也可替語音通話和數據傳輸選擇不同通信商，壓低手機月費。,0
2018-01-03T01:19:00.000Z,公開資訊觀測站重大訊息公告(2330)台積電-本公司代子公司台積電(中國)公告取得人民幣保本型結構性存款商品1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:美元利率掛鉤人民幣結構性存款-星展銀行（中國）、可展期存款-渣打銀行（中國）；持有至到期保本型結構性存款。,4
2018-01-03T01:19:00.000Z,2.事實發生日:107/1/2~107/1/23.交易數量、每單位價格及交易總金額:不適用；不適用； 星展銀行(中國)：CNY 600 佰萬元；到期日：民國107年03月30日。,-1
2018-01-03T01:19:00.000Z,渣打銀行(中國)：CNY 400 佰萬元；到期日：民國107年03月30日。,0
2018-01-03T01:19:00.000Z,4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關係人者，得免揭露其姓名）:星展銀行(中國)和渣打銀行(中國);與公司關係：無。,0
2018-01-03T01:19:00.000Z,11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股比例及權利受限情形（如質押情形）:不適用；星展銀行(中國) CNY 600 佰萬元、渣打銀行(中國) CNY 400 佰萬元；不適用；無。,0
2018-01-05T07:06:00.000Z,致力於美國市場的大成鋼 (2027) ，受惠美國通過降稅，川普又擬課徵原產地來自中國的越南鋼鐵產品反傾銷關稅，以及美國基礎建設計畫即將公佈等利多，股價服下大補丸，今日跳空登漲停，創7年新高價，收盤為23.5元。,5
2018-01-05T04:46:00.000Z,  世禾於台灣與中國皆有設廠，營收結構為半導體設備業務與光電設備業務各約佔一半。,0
2018-01-05T04:46:00.000Z,台灣主要客戶為台積電 (2330) 與群創 (3481) ，中國主要客戶為華星光電、京東方等。,0
2018-01-07T07:09:00.000Z,其餘台灣IC設計廠大多仰賴中國大陸市場，且產品線並未與博通及高通有正面競爭，楊瑞臨預期，短期廠商應不致受到併購案的影響。,0
2018-01-07T07:09:00.000Z,不過，楊瑞臨預期，博通與高通合併，應會引起中國大陸高度關注，不排除可能刺激華為及阿里巴巴等大陸業者加速發展，以求自給自足，這將帶動相關特殊應用晶片(ASIC)需求成長，台積電有機會從中受惠。,3
2018-01-08T05:57:00.000Z,百度(Baidu)、德國ZF已決定選擇DRIVE Xavier來作為中國自駕車計畫的開發工具。,2
2018-01-08T05:57:00.000Z,根據中國國家發展和改革委員會1月5日發布的《智能汽車創新發展戰略》（徵求意見稿）當中第二項「戰略綱領」所提到的「戰略願景」，到2020年中國標準智能汽車的技術創新、產業生態、路網設施、法規標準、產品監管和信息安全體系框架基本形成，智能汽車新車佔比將達到50%。,5
2018-01-10T06:50:00.000Z,MoneyDJ新聞 2018-01-10 14:50:10 記者 陳苓 報導比特幣連日大跌，原因可能是中國嚴管，要求地方政府引導挖礦業者「有序退場」，避免過度消耗電力，並藉此打壓虛擬貨幣炒作風氣。,-5
2018-01-10T06:50:00.000Z,Quartz、路透社報導，網路外洩文件顯示(見此)，中國網路金融監管單位表示，挖礦消耗大量資源、助長虛幣投機炒作之風，要求地方政府引導挖礦業者有序退場。,-2
2018-01-10T06:50:00.000Z,中國是比特幣挖礦大國，全球3/4比特幣來自中國，並且消耗了2/3的全球挖礦電力。,-1
2018-01-10T06:50:00.000Z,虛幣挖礦在中國極為盛行，不少全球挖礦設備大廠和大型礦池都位於中國。,0
2018-01-10T06:50:00.000Z,如今中國當局憂慮挖礦使用過多電力，也怕投資人砸錢大買虛幣，可能會蒙受嚴重虧損，不斷加強管制。,-6
2018-01-10T06:50:00.000Z,在此之前，中國已經禁止虛幣集資的「代幣眾籌」(ICO)、也關閉了當地的虛幣交易平台。,0
2018-01-11T06:31:00.000Z,不只南韓管制力道加劇，據傳中國打算施壓關閉當地比特幣挖礦廠，也讓投資人對虛幣前景備感憂慮。,-2
2018-01-11T06:31:00.000Z,Quartz、路透社報導，網路外洩文件顯示，中國網路金融監管單位表示，挖礦消耗大量資源、助長虛幣投機炒作之風，要求地方政府引導挖礦業者有序退場。,-2
2018-01-11T06:31:00.000Z,中國是比特幣挖礦大國，全球3/4比特幣來自中國，並且消耗了2/3的全球挖礦電力。,-1
2018-01-11T06:31:00.000Z,虛幣挖礦在中國極為盛行，不少全球挖礦設備大廠和大型礦池都位於中國。,0
2018-01-11T03:03:00.000Z,彭博報導中國減持美債以及加拿大官員認為川普可能退出北美自由貿易協定，讓市場風險情緒受挫，美股四大指數同步走低，台股雖有鴻海 (2317) 、大立光 (3008) 反彈，但仍難抵金控股、台積電 (2330) 走弱表現，指數開盤後一路走跌，盤中跌破10800點後，直探10日均線支撐，預估成交金額萎縮到1250億元左右。,-5
2018-01-11T00:05:00.000Z,但是研調機構Kantar Worldpanel ComTech表示，iX買氣沒那麼糟糕，開賣首月就空降中國、日本、英國的最暢銷機種。,-1
2018-01-11T00:05:00.000Z,Kantar 10日新聞稿(見此)稱，中國都會區的iX需求超越各方預期，Kantar全球主管Dominic Sunnebo表示，蘋果重振旗鼓，iX是中國都會區2017年11月的最暢銷機種，市佔率達6.0%。,1
2018-01-11T00:05:00.000Z,iX定價高，中國都會區需求強健，令人吃驚。,0
2018-01-11T00:05:00.000Z,不只如此，歐美iX買家多為iPhone既有用戶，中國情況不同，民眾認為iX優於其他智慧機，大批華為、小米、三星用戶跳槽蘋果陣營。,4
2018-01-11T00:05:00.000Z,由Kantar智慧機作業系統的市佔也可看出(見此)，2017年9~11月，中國Android機種市佔下滑4.6%，蘋果iOS系統則攀升4.6%，兩者此消彼漲，顯示Android用戶轉投蘋果懷抱。,3
2018-01-15T06:32:00.000Z,DAMO學院初期將在中國(北京、杭州)、美國(San Mateo、Bellevue)、俄羅斯(莫斯科)、以色列(特拉維夫)以及新加坡共設立7座研究實驗室。,0
2018-01-15T06:32:00.000Z,Thomson Reuters去年11月報導，根據美國智庫「新美國安全中心(CNAS)」專家Elsa Kania發表的報告，中國在科技領域已經不比美國差、可能已有能力在AI項目超越美國。,5
2018-01-15T06:32:00.000Z,Alphabet Inc執行董事長施密特(Eric Schmidt)在CNAS所舉行的會議上表示，未來5年美國在AI領域還能領先中國、但隨後可能就處於相同水準。,2
2018-01-15T06:32:00.000Z,日經亞洲評論去年11月報導，根據日經、Elsevier的分析，2012-2016年期間AI相關研究報告獲得最多引述次數(註：普遍被視為研究品質指標)的前十大機構依序(由高至低)為微軟(Microsoft)、新加坡南洋理工大學、中國科學院、法國國家科學研究中心(CNRS)、卡內基美隆大學、多倫多大學、麻省理工學院、谷歌(Google)、中國清華大學、紐約大學。,1
2018-01-15T06:32:00.000Z,報導指出，全球前100大AI知名研究機構當中，中國佔了15所，新加坡、香港、馬來西亞、日本以及南韓分別為3所、3所、2所、1所、1所。,0
2018-01-15T02:29:00.000Z,"IHS預期2040年美國、中國、歐洲自駕車年度銷量將分別達到740萬台、1,450萬台、550萬台，同一時間全球其他市場合併年度銷售量預估將逼近630萬台。",0
2018-01-15T00:43:00.000Z,MoneyDJ新聞 2018-01-15 08:43:30 記者 陳苓 報導中國是比特幣挖礦大國，近來當局施壓關閉礦場，比特幣礦池商的成本暴增，宣布漲價八倍。,2
2018-01-15T00:43:00.000Z,眼看挖礦在中國備受打壓，加拿大頻向業者招手，有望擠下中國，成為新的比特幣挖礦首都。,1
2018-01-15T00:43:00.000Z,目前全球5大礦池主導了75%比特幣挖礦市場，這些礦池多位於中國，由幾家公司控制。,0
2018-01-15T00:43:00.000Z,據傳中國當局近來要求挖礦業者有序退場。,-2
2018-01-15T00:43:00.000Z,中國挖礦頻遭打壓，業者放眼國外尋求生機，預料中國遲早會交出挖礦龍頭的寶座，改由其他國家接手。,0
2018-01-15T00:43:00.000Z,來自中國的全球挖礦龍頭Bitmain考慮在加拿大設立礦場，BTC.Top有意跟進。,1
2018-01-15T00:43:00.000Z,之前傳出中國下令關閉礦場，一度引發虛幣震盪Quartz、路透社報導，網路外洩文件顯示，中國網路金融監管單位表示，挖礦消耗大量資源、助長虛幣投機炒作之風，要求地方政府引導挖礦業者有序退場。,-2
2018-01-15T00:43:00.000Z,中國是比特幣挖礦大國，全球3/4比特幣來自中國，並且消耗了2/3的全球挖礦電力。,-1
2018-01-15T00:43:00.000Z,虛幣挖礦在中國極為盛行，不少全球挖礦設備大廠和大型礦池都位於中國。,0
2018-01-16T06:08:00.000Z,研調機構預測，接著智慧音箱將在中國掀起熱潮，有望成為2018年的主流商機。,4
2018-01-16T06:08:00.000Z,南華早報16日報導，IDC China主管Antonio Wang預測，智慧音箱是中國下一個重大的消費電子趨勢，中國有望成為繼美國之後的第二大智慧音箱市場。,6
2018-01-16T06:08:00.000Z,中國電商巨擘阿里巴巴和京東商城，以及中國搜尋引擎業者百度，看好此一商機，都在美國賭城消費電子展(CES)發布自家智慧音箱。,3
2018-01-16T06:08:00.000Z,"另一研調機構Canalys看法較為保守，估計中國智慧音箱出貨量，今年將達440萬個，仍遠低於美國今年的預估出貨量3,845萬個。",0
2018-01-16T06:08:00.000Z,Canalys預測，中國今年發布的智慧音箱，將配備螢幕，並有多樣功能。,2
2018-01-16T06:08:00.000Z,分析師Lucio Chen指出，中國消費者習慣了行動裝置的螢幕，具備螢幕的智慧音箱能鼓勵消費者更快接受新產品；中國智慧音箱也會有多項功能，除了虛擬語音助理之外，還可以瀏覽照片、撥打電話等。,5
2018-01-17T07:21:00.000Z,"根據全球市場研究機構TrendForce最新「中國半導體產業深度分析報告」指出，高資本支出的晶圓廠建設專案備受業界關注，尤其是近期士蘭微、粵芯等新一批晶圓製造專案的出現，將使得產業競爭升溫，並且帶動產能擴增，預估至2018年底中國大陸12吋晶圓製造月產能將接近70萬片，較2017年底成長42.2%；同時，2018年產值將達人民幣1,767億元，年成長率為27.12%。",2
2018-01-17T07:21:00.000Z,目前中國積體電路製造產業是內資、外資及合資三種方式並存的模式，其中合資及外資部分幾乎占去一半以上的產能，並且在先進技術對比方面，外資廠商也占有絕對優勢。,-1
2018-01-17T07:21:00.000Z,  觀察廠商佈局動態，以中芯國際為首的中國本土晶圓廠最先進量產製程目前仍處於28奈米Poly/SiON階段，雖然在28奈米營收占比、28奈米HKMG量產推進及14奈米研發方面皆取得不錯的成績，但台積電 (2330) 南京廠、聯芯(廈門)、格芯(成都)等外資廠商的同步登陸佈局也進一步加劇與本土廠商在先進製程的競爭；同樣，在國際巨頭長期壟斷的記憶體產業領域下，作為新進者的長江存儲、晉華集成、長鑫存儲本土三家廠商，未來也長期受到來自國際巨頭廠商在技術專利及價格等多方面的挑戰。,-1
