PublishDate,Sentence,Score
2017-08-01T01:55:00.000Z,"MoneyDJ新聞 2017-08-01 09:55:19 記者 蔡承啟 報導全球積層陶瓷電容器(MLCC)龍頭廠村田製作所(Murata Mfg.)7月31日於日股盤後公布上季(2017年4-6月)財報：因MLCC需求旺盛，提振合併營收較去年同期成長5.4%至2,749.64億日圓，不過因中國智慧手機廠進行庫存調整、導致獲利性佳的射頻零件銷售不振，拖累合併營益較去年同期大減15.9%至409.44億日圓、合併純益也萎縮12.0%至331.36億日圓。",1
2017-08-01T01:55:00.000Z,日經新聞報導，村田製作所副社長藤田能孝於7月31日舉行的財報說明會上指出，「中國智慧手機廠庫存調整是暫時性的，當前正逐步結束，預估本季(7-9月)以後的事業環境將呈現回復」。,4
2017-08-04T04:32:00.000Z,MoneyDJ新聞 2017-08-04 12:32:41 記者 賴宏昌 報導南華早報4日報導，NVIDIA Corporation首度投資中國火熱的自駕產業、選定北京新創企業「圖森未來科技有限公司(TuSimple)」。,2
2017-08-04T04:32:00.000Z,TuSimple在聖地牙哥設有研發中心、已在美國亞利桑那州以及中國河北省進行過自駕卡車測試，預計下個月在中國高速公路進行路測。,1
2017-08-04T04:32:00.000Z,麻省理工科技評論(MIT Technology Review)去年11月報導，TuSimple技術長侯曉迪表示，「城際貨運」在中國將會是一大市場。,0
2017-08-04T04:32:00.000Z,"TuSimple指出，中國從事城際貨運的卡車數量約720萬輛、貨車司機約1,600萬人。",0
2017-08-04T04:32:00.000Z,華爾街日報7月24日報導，TuSimple是過去兩個月取得美國加州自駕車路測許可的三家中國新創企業之一。,1
2017-08-04T04:32:00.000Z,"Mercedes-Benz母公司戴姆勒(Daimler AG)上個月跨出投資中國新創企業的第一步、參與北京初速度科技有限公司(Momenta)的4,600萬美元融資案，其他出資者包括騰訊投資的電動車製造商NIO。",2
2017-08-04T04:32:00.000Z,中國將開發自駕車所需的圖資視為國家安全議題、只許國內企業碰觸。,2
2017-08-04T04:32:00.000Z,中國國務院7月20日發布「新一代人工智能發展規劃」，當中提到人工智能(或稱：人工智慧，AI)的迅速發展將深刻改變人類社會生活、改變世界。,5
2017-08-04T03:54:00.000Z,  此外，美國總統川普研擬對中國動用「301條款」，啟動對中國貿易調查，中美貿易戰風險再度成為市場關注焦點，日前美國又祭出制裁俄羅斯、伊朗等國，歐盟亦表示若因此傷害歐盟，歐盟議會對美國進行報復，種種不確定性風險，加上聯準會9月會議公布縮減QE機率高，到時候市場波動可能加大。,-4
2017-08-04T03:08:00.000Z,CNBC、Gizmodo 3日報導，三星電子在中國官網揭露這款新機(見此)。,-1
2017-08-04T03:08:00.000Z,三星在中國市佔狂跌，今年第二季只剩3%，低於去年同期的7%。,-1
2017-08-01T01:55:00.000Z,"MoneyDJ新聞 2017-08-01 09:55:19 記者 蔡承啟 報導全球積層陶瓷電容器(MLCC)龍頭廠村田製作所(Murata Mfg.)7月31日於日股盤後公布上季(2017年4-6月)財報：因MLCC需求旺盛，提振合併營收較去年同期成長5.4%至2,749.64億日圓，不過因中國智慧手機廠進行庫存調整、導致獲利性佳的射頻零件銷售不振，拖累合併營益較去年同期大減15.9%至409.44億日圓、合併純益也萎縮12.0%至331.36億日圓。",1
