PublishDate,Sentence,Score
2018-06-01T03:38:00.000Z,宏遠投顧副總經理陳冠升表示，因中國A股入列MSCI指數，使部分投資台股的外資資金賣超台股及匯出資金。,0
2018-06-01T03:38:00.000Z,不過，今天中國A股入列MSCI，亞洲股市普遍以利空出盡的上漲，不畏前一天美股大跌的影響。,-1
2018-06-03T07:02:00.000Z,楊瑞臨以這次中美貿易糾紛為例，台積電雖然不是首當其衝的廠商，但美國是台積電目前最大的市場，中國大陸是台積電未來最具潛力的市場，美中貿易摩擦頻頻，台積電難以避免會受波及，這些非典型經濟因素的變數，都是「雙首長制」所面臨的重大考驗。,-2
2018-06-04T12:59:00.000Z,中國信託投信表示，義大利兩大政黨聯合組閣成功，政治動盪落幕，美國宣布對歐盟及加墨進口的鋼鋁課稅，市場擔憂引起全球性貿易戰，但因美國非農就業數據大幅優於市場預期，歐美股市止跌回穩。,0
2018-06-04T12:59:00.000Z,中國信託台灣活力基金經理人周俊宏說，台股能否回穩可先觀察電子股動態，觀察本次領跌的蘋果概念股近日出現彈升，晶圓代工龍頭廠台積電 (2330) 雖然第2季展望保守，但扮演後續主要動能的7奈米(nm)製程也將自第3季中下旬放量，有機會營造出落底契機。,3
2018-06-04T03:30:00.000Z,　台新中國通基金經理人魏永祥指出，由於義大利政局動盪、美元續強，亞股普遍呈現弱勢，台股指數橫向震盪，類股和個股表現差異大，強勢股續漲力道仍稍不足，建議短期不宜過於追高。,-2
2018-06-01T03:38:00.000Z,宏遠投顧副總經理陳冠升表示，因中國A股入列MSCI指數，使部分投資台股的外資資金賣超台股及匯出資金。,0
2018-06-01T03:38:00.000Z,不過，今天中國A股入列MSCI，亞洲股市普遍以利空出盡的上漲，不畏前一天美股大跌的影響。,-1
2018-06-03T07:02:00.000Z,楊瑞臨以這次中美貿易糾紛為例，台積電雖然不是首當其衝的廠商，但美國是台積電目前最大的市場，中國大陸是台積電未來最具潛力的市場，美中貿易摩擦頻頻，台積電難以避免會受波及，這些非典型經濟因素的變數，都是「雙首長制」所面臨的重大考驗。,-2
2018-06-04T12:59:00.000Z,中國信託投信表示，義大利兩大政黨聯合組閣成功，政治動盪落幕，美國宣布對歐盟及加墨進口的鋼鋁課稅，市場擔憂引起全球性貿易戰，但因美國非農就業數據大幅優於市場預期，歐美股市止跌回穩。,0
2018-06-04T12:59:00.000Z,中國信託台灣活力基金經理人周俊宏說，台股能否回穩可先觀察電子股動態，觀察本次領跌的蘋果概念股近日出現彈升，晶圓代工龍頭廠台積電 (2330) 雖然第2季展望保守，但扮演後續主要動能的7奈米(nm)製程也將自第3季中下旬放量，有機會營造出落底契機。,3
2018-06-04T03:30:00.000Z,　台新中國通基金經理人魏永祥指出，由於義大利政局動盪、美元續強，亞股普遍呈現弱勢，台股指數橫向震盪，類股和個股表現差異大，強勢股續漲力道仍稍不足，建議短期不宜過於追高。,-2
2018-06-05T05:28:00.000Z,張忠謀說，他還要打橋牌，7月就去要中國大陸北京參加橋牌比賽；此外，他也要閱讀、聽音樂、多去音樂會，並跟太太張淑芬旅遊，應該會很忙碌。,3
2018-06-05T04:30:00.000Z,  剛加入中國國金證券(香港)負責半導體研究團隊的分析師陸行之，今天出現在台積電股東會，他提問5~10年中國半導體的發展，以及台積電有能力但為何不發10元股息？台積電董事長張忠謀做出回應。,3
2018-06-06T06:56:00.000Z,  在被動元件族群帶動下，電子零組件類股指數飆漲4%，傲視台股，國巨、華新科、信昌電 (6173) 及禾伸堂同步漲停，其中國巨、奇力新 (2456) 及信昌電創下掛牌新高價。,6
2018-06-06T03:44:00.000Z,  經濟部統計處公布統計指出，我國積體電路主要出口市場以中國大陸及香港為首，2017年對其出口512億美元，為歷年新高，占55.5%，較2011年增加4.4個百分點；對新加坡出口128億美元，為歷年次高，占13.8%居次，惟減少4.5個百分點；對日、韓出口各占7.4%，分別增加0.5及減少2.5個百分點；對馬來西亞出口占5.8%居第5，增加2.6個百分點。,2
2018-06-06T03:44:00.000Z,除了中國大陸及香港，2017年我國積體電路在日本、新加坡、馬來西亞之進口市占率均排名首位，且市占率各較2011年提升17.9、6.9及13.0個百分點，顯示我國積體電路在主要出口市場均具競爭力。,1
2018-06-06T00:12:00.000Z,2.中國大陸及香港為主要出口市場：積體電路主要出口市場以中國大陸及香港為首，2017年對其出口512億美元，為歷年新高，占55.5%，較2011年增加4.4個百分點；對新加坡出口128億美元，為歷年次高，占13.8%居次，減少4.5個百分點，對日、韓出口各占7.4%，分別增加0.5及減少2.5個百分點，對馬來西亞出口占5.8%居第5，增加2.6個百分點。,2
