PublishDate,Sentence,Score
2018-11-01T07:22:00.000Z,分析師指出，美中貿易出現轉機，10月來成為外資提款機的台股壓力鍋終於獲得紓解，目前類股普遍出現低接買盤進場；籌碼面上，融資餘額維持低檔，中長線的借券賣出並未大幅回補，在籌碼轉多且跌深負乖離偏高之下，有助於短線反彈行情。,3
2018-11-01T06:53:00.000Z, 分析師表示，目前類股普遍出現低接買盤進場，不過考量明年全球景氣有下滑風險，加上資金趨於緊縮，美國大選不確定等因素，台股技術面仍然偏空，加上上檔萬點套牢賣壓沉重，類股齊漲的盛況恐難以延續，建議以財報表現佳、且明年展望樂觀的類股操作為宜，如電動車、部分蘋概股、5G相關等，另外，蘋果即將公布財報，也將成為明日盤勢重要風向球。,1
2018-11-01T05:53:00.000Z,"東京威力科創並將今年度半導體製造設備銷售額目標自原先預估的1兆2,880億日圓下修至1兆1,698億日圓、將年增10.9%路透社指出，分析師平均預估東京威力科創今年度營益將為3,418億日圓。",0
2018-11-02T06:41:00.000Z, 川普釋出熱線習近平相談甚歡的消息，後續雙方將在G20期間進行會面，此得美中貿易戰出現曙光，美股、亞股等繼續反彈，也帶動持續跟進，分析師指出，從K線來看，本周從周一到周五K線連續五天都收紅，短期5日均線也翻揚突破10日線，預期本周10日線也有機會翻揚向上，短多反彈氣勢佳，另外，周五整體量能也明顯放大到1500億元以上，量價呈現價漲量增，量能創近期反彈以來新高的走勢，因此，在量能增溫之際，預期下周大盤便有機會挑戰月線以及10月中旬盤底不成走弱的反壓位置，因此，預期本周若能可以維持在月均量之上，台股反彈力道仍在。,9
2018-11-02T02:31:00.000Z, 分析師表示，美國科技類股連續三日跌深反彈，也讓受到拉抬，只是產業增速放緩的隱憂未有消除，非農就業數據、期中選舉結果、美中談判等變數仍在，加上台股連日反彈後上檔恐遭遇壓力，籌碼面上，外資連日趁指數拉升減碼期貨多單，顯示台股弱勢格局尚未出現反轉訊號，故建議逢高減碼勿搶反彈，短線支撐來是需觀察台股何時站回月線。,1
2018-11-01T23:19:00.000Z,蘋果預估2019年度第1季營收將介於890-930億美元之間(中間值為910億美元、相當於季增44.7%)、略低於分析師預估的929.1億美元；毛利率預估將介於38.0-38.5%之間；營業費用預估介於87.0-88.0億美元之間。,1
2018-11-01T23:19:00.000Z,蘋果2018年度第4季服務項目(包括數位內容與服務、AppleCare、Apple Pay、授權與其他服務)營收年增17%(季增5%)至99.81億美元(註：當中包括2.36億美元的一次性項目官司收益入帳)、創單季歷史新高，遜於FactSet調查的102.0億美元分析師平均預估值，其他產品(包括AirPods、HomePod、Apple TV、Apple Watch、Beats產品、iPod touch以及蘋果品牌/第三方廠商的配件)營收年增31%(季增13%)至42.34億美元。,3
2018-11-01T23:19:00.000Z,CNBC報導，根據Refintiv的調查，分析師原先預期蘋果2018年度第4季每股稀釋盈餘將達2.78美元、營收將達615.7億美元。,-1
2018-11-01T23:19:00.000Z,"根據Factset與StreetAccount的統計，分析師原先預期蘋果2018年度第4季iPhone銷售量將達4,750萬支、銷售均價為750.78美元。",0
2018-11-03T09:47:00.000Z,受巴西、印度、俄羅斯等新興市場疲軟，及外匯成本增加影響，蘋果預期，2019會計年度第1季營收約890億至930億美元，中位數910億美元低於市場分析師預期的930億美元。,1
2018-11-16T06:55:00.000Z,　分析師表示，在持續觀望國際局勢發展下，台股近日持續量縮震盪，向上攻堅力道不足、但逢低買盤承接力道強，多空於9800點附近拉鋸。,-1
2018-11-16T03:25:00.000Z,　分析師指出，在持續觀望國際局勢發展下，台股近日持續量縮震盪，於9800點附近拉鋸，由於觀望氣氛未消，電子股利空仍頻，短期仍將是區間震盪整理格局，以個股表現為主，下周三台指期結算將是多空轉折關鍵點，操作上仍應審慎。,-1
2018-11-16T02:00:00.000Z,Daily FX分析師Nick Cawley說，從週三崩盤情況看來，沒有什麼新資金進入市場，難以替賣壓止血。,-5
2018-11-18T07:09:00.000Z,展望未來5G時代無線通訊規格，工研院產業科技國際策略發展所產業分析師楊啟鑫表示，可能分為頻率低於1GHz、主要應用在物聯網領域的5G IoT；以及4G演變而來的Sub-6GHz頻段，還有5G高頻毫米波頻段。,2
