PublishDate,Sentence,Score
2017-11-15T07:02:00.000Z,傳產股方面，水泥股龍頭台泥 (1101) 挾Q3營運亮眼及綠色產業轉型題材，今日爆量大漲3%，帶動亞泥 (1102) 同步向上；造紙股由Q3獲利亮眼的永豐餘 (1907) 領軍走高，推升類指勁揚1%；二線塑化股因油價下跌普遍回檔修正，惟聯成 (1313) 及台達化 (1309) 挾亮麗財報逆勢勁揚。,12
2017-11-15T05:58:00.000Z,永豐餘 (1907) 第3季獲利亮眼，今天上漲2.07%，收12.35元，帶動造紙指數上漲1.23%；華紙 (1905) 漲1.4%，收10.85元；正隆 (1904) 開高走低，下跌0.29%，收17.05元。,0
2017-11-15T02:29:00.000Z,永豐餘 (1907) 第3季獲利亮眼，今天大漲3.31%，報12.5元，帶動造紙指數上漲約1%；華紙 (1905) 漲幅逾1%，正隆 (1904) 小漲約0.3%。,6
2017-11-27T04:22:00.000Z,（中央社記者韋樞台北2017年11月27日電）外資看壞台積電 (2330) 前景，股價走軟，電子股失靈，股市資金轉向傳產股，正值旺季的造紙股，盤中上漲1.11%最多，永豐餘( 1907)、榮成 (1909) 量價齊揚。,1
2017-11-27T04:22:00.000Z,電子股失靈，資金轉向傳產股，正值第4季歐、美及華人圈年節銷售旺季下，紙類需求旺盛一路到明年農曆年前，造紙類股今天表現相對優異，開低走高，盤中最高上漲1.21%，主要是控股角色的永豐餘和子公司華紙 (1905) ，以及另一家工紙大廠榮成上漲撐住類股。,3
2017-11-27T04:22:00.000Z,永豐餘今年第3季合併營收新台幣174.66億元，年增12.2%；單季稅後淨利10.68億元，創2009年以來單季新高，每股稅後淨利(EPS) 0.64元，為2009年以來單季新高。,2
2017-11-27T04:22:00.000Z,永豐餘子公司華紙第3季稅後淨利歸屬於母公司為1.72億元，季成長6.4%，年成長233.6%，EPS 0.16元；前3季EPS 0.43元，年增105% 。,2
2017-11-27T04:22:00.000Z,永豐餘表示，原物料上漲及環保標準趨嚴，市場對於工紙紙器事業群的需求穩健，促使價量齊揚、獲利改善；因應市場需求，工紙事業群將優化各廠營運效率，進一步提升獲利。,9
2017-11-27T04:22:00.000Z,永豐餘漿紙事業群持續拓展特殊紙應用市場並研發新產品，強化服務品質，以厚植長遠營運競爭力。,-1
2017-11-27T04:22:00.000Z,永豐餘今天股價開高走高，盤中最高13.1元，漲幅2.75%，非常接近9月底創下13.15元的兩年多以來波段新高，成交量8000多張；華紙開高走高，最高11.15元，漲幅0.9%，成交量近700張；榮成開低翻紅走高，盤中最高43.2元，漲幅2.37%，成交量4000多張。,6
2017-11-29T07:03:00.000Z,傳產股方面，以中石化 (1314) 、大亞 (1609) 等原物料股較有發揮，造紙股則表現相對疲弱，台紙 (1902) 、寶隆 (1906) 、永豐餘 (1907) 、榮成 (1909) 同步壓低。,0
