PublishDate,Sentence,Score
2017-04-05T06:54:00.000Z,新台幣急升，壽險Q1恐見高額匯損，促使金融股走勢分歧，富邦金 (2881) 賣壓沉重，跌逾1%，國泰金 (2882) 因澄清匯損衝擊不大，股價守穩盤上；玉山金 (2884) 因股利維持高水準，今日持續反彈格局，回到5日、10日與月線之上。,-3
2017-04-07T07:08:00.000Z,　台股早盤受到美軍向敘利亞發射導彈訊息傳出，在台積電 (2330) 、鴻海 (2317) 、和碩 (4938) 等蘋概股表現弱勢，且國泰金 (2882) 、富邦金 (2881) 與台塑 (1301) 等權值股也無力撐盤下，使短線逢高獲利回吐賣壓大舉出籠，盤中急殺逾百點、退防9800點，萬點行情越走越遠！所幸股王大立光 (3008) 盤中翻紅、收在4700元，宏達電 (2498) 也在3月營收雙成長下，股價逆勢抗跌；3月營收告捷的智伸科 (4551) 、邑錡 (7402) 、德微 (3675) 、偉詮電 (2436) 、雷科 (6207) 等無懼大盤重挫攜手攻上漲停，表現最為亮眼；網通股昇達科 (3491) 、智邦 (2345) 、明泰 (3380) 、眾達-KY (4977) 等續扮多頭指標強勢走揚。,5
2017-04-07T02:08:00.000Z,  瑞銀證點選的「最青睞個股名單」包括:台積電 (2330) 、日月光 (2311) 、和碩 (4938) 、鴻海 (2317) 、國泰金 (2882) 、富邦金 (2881) 、台灣大 (3045) 。,1
2017-04-08T02:28:00.000Z,只是當市場正期待萬點來臨之際，卻有超過400家廠商市值不增反減，呈幾家歡樂、幾家愁局面；其中，台塑化 (6505) 、富邦金 (2881) 、億豐 (8464) 、台化 (1326) 及儒鴻 (1476) 5家廠商今年來市值縮水超過100億元。,3
2017-04-10T06:47:00.000Z,金融權值股則由兆豐金 （2886） 、國泰金 （2882） 漲逾1％領軍，富邦金 （2881） 亦漲近0.5％。,2
2017-04-10T06:13:00.000Z,現在談獲利了結還過早，第二季動能仍可持續，預期恐第三季賣壓才會出籠，重申台股目標指數9850點；在投資組合中，較青睞台積電(2330)、和碩(4938)、鴻海(2317)、國泰金(2882)、富邦金(2881)、台灣大(3045)等；至於較不青睞的個股則為宏達電(2498)、鴻準(2354)、緯創(3231)、上銀(2049)。,2
2017-04-11T09:36:00.000Z,在各大期指的表現上，雖然台積電與鴻海兩大權值股收在平盤之上，但股王大立光先前對於 4 月份業績展望偏弱，回檔約 2%，聯發科由於中國智慧型手機市場雜音未除，跌幅逾 2%，電子期收低 0.57%；周一領軍金融股反彈的國泰金下挫 1.5%，富邦金亦弱勢呈現，金融期下跌 0.67%，季線支撐失守；傳產族群中，雖然台塑四寶首季獲利年增 95%，然而周一股價已有提前反應，台塑化拉回近 1%，加上其他類股普遍下跌，非金電期收低 0.68%。,2
2017-04-11T06:59:00.000Z,金融股表現相對疲弱，國泰金 (2881) 、開發金 (2883) 、新光金 (2888) 遭空頭襲擊賣壓尤重，拖累指數跌落季線關卡。,-6
2017-04-14T07:04:00.000Z,金融股成空頭大本營哀鴻遍野，富邦金 (2881) 、開發金 (2883) 、元大金 (2885) 、新光金 (2888) 、中信金 (2891) 齊挫逾1%，使類指失守1100點。,-2
2017-04-15T01:42:00.000Z,以產業別區分，金融業的董事「鍍金」成分重，除中信金外，富邦金控 (2881) 、台新金控 (2887) 每位董事去年都有超過2100萬元進帳，在前10高董事酬勞中，金融業就占了3席，科技業僅台積電、大立光入榜。,-1
2017-04-17T06:08:00.000Z,金融股富邦金 (2881) 跌0.11%，收47.25元；國泰金 (2882) 跌0.53%，收47.25元；兆豐金 (2886) 、中信金 (2891) 平盤，分別收24元、18.45元。,-1
2017-04-18T07:06:00.000Z,金融股持續探低，富邦金 (2881) 、國泰金 (2882) 相對弱勢。,-1
2017-04-18T07:06:00.000Z,台股受惠電子、傳產攜手反彈，化解國泰金、富邦金等金融股走疲壓力，今日盤勢開高走高，收漲30.16點，五日線得而復失。,2
2017-04-18T06:32:00.000Z,台股今日在指標股台積電 (2330) 領軍電子族群持穩盤勢，加上為升 (2231) 等車電展概念股強攻的氛圍下，盤初一度來到9771點、站上5日線，惟富邦金 (2881) 、國泰金 (2882) 、彰銀 (2801) 等持續疲弱拖累金融類股壓低整理，牽制多頭上攻力道，終場集中市場上漲30.16點，收在9746.56點，離5日線仍差一步，總成交值則降至714.28億元；店頭市場小漲1.64點，收在131.63點，總成交值255.09億元。,0
2017-04-18T06:24:00.000Z,金控股相對疲軟，國泰金 (2882) 收在46.9元，跌0.74%，富邦金 (2881) 收46.5元，跌1.59%。,-1
2017-04-18T03:01:00.000Z,金控股國泰金 (2882) 、富邦金 (2881) 盤中弱勢。,-1
