PublishDate,Sentence,Score
2017-05-09T03:00:00.000Z,尤其鴻海今天氣勢如虹開高走堅，盤中最高來到105.5元，大漲4.4%，來到2014年8月下旬以來、創32個月多波段高點，是台股睽違2年觸及萬點關卡的重要功臣之一。,4
2017-05-10T08:59:00.000Z,台積電下午公布自結4月合併營收568.72億元，月減33.8%，較去年同期減少14.9%，並創下2014年4月來單月業績新低紀錄。,-2
2017-05-10T07:35:00.000Z,　　受到安卓手機進入庫存調節、新款安卓高階手機遞延出貨，加上蘋果供應鏈進入空窗期，即自4月起停止舊機種的拉貨潮，而新款的iPhone7S與iPhone8也尚未拉貨，諸多利空因素夾雜下，台積電4月合併營收只有568.72億元，月減33.8%，也較去年同期減少14.9%，並為2014年4月來新低水準。,-7
2017-05-10T06:10:00.000Z,受短期需求疲軟影響，台積電4月合併營收滑落至568.72億元，月減33.8%，也較去年同期減少14.9%，並為2014年4月來新低水準。,-3
2017-05-11T02:42:00.000Z,台積電4月因大客戶蘋果(Apple)處新舊產品交替空窗期，及半導體供應鏈持續去化庫存影響，合併營收滑落至568.72億元，月減33.8%，年減14.9%，並創2014年4月來新低紀錄。,-3
2017-05-11T01:15:00.000Z,台積電4月合併營收568.72億元，月減33.8%，年減14.9%，並創2014年4月來單月業績新低紀錄。,-3
2017-05-14T08:43:00.000Z,"台積電 （2330） 受到大客戶新舊產品世代交替空窗期，以及新台幣兌美元匯率升值，4月份合併營收568.72億元，較3月大幅下滑33.8％，並為2014年4月以來的37個月新低，累計今年前4個月合併營收達2,907.86億元，與去年同期相較成長7.6％。",-1
2017-05-16T06:54:00.000Z,傳產股方面，汽車股在和泰車 (2207) 狂催油門下，激勵裕隆 (2201) 、中華 (2204) 跟進飆速，推升類指大漲逾3%，扮演今日多頭前鋒；中鋼集團中鴻 (2014) 列入MSCI全球小型指數成分股，激勵股價走高，提振鋼鐵股多頭氣勢，帶動聚亨 (2022) 、中鋼 (2002) 等齊漲。,10
2017-05-16T02:37:00.000Z,中鴻 (2014) 列入MSCI全球小型指數成分股，早盤帶量強彈逾7%、躍過月線，也提振鋼鐵股多頭氣勢，帶動聚亨 (2022) 、中鋼 (2002) 等齊漲。,7
2017-05-17T00:05:00.000Z,　電子股指數昨下跌0.49％，三大蘋概權值股鴻海、台積電、大立光收黑，反由金融、傳產類股撐盤，金融股中信金收盤價19.7元，創2015年8月中來波段新高價，傳產鋼鐵族群則在中鴻納入MSCI全球中小型股指數、強漲7.09％帶動下，表現強於大盤。,0
2017-05-22T07:09:00.000Z,鋼鐵股因中鋼 (2002) Q3盤價開出前拉回整理，中鴻 (2014) 、新光鋼 (2031) 、大成鋼 (2027) 相對有撐。,1
2017-05-24T07:02:00.000Z,  在美股續漲且已將上周三長黑棒吞噬，台股今日在台積電 (2330) 持穩，鴻海集團的樺漢 (6414) 、群創 (3481) 、台揚 (2314) 、榮創 (3437) 、GIS-KY (6456) 齊揚，中信金 (2891) 等大型金控支撐金融類股指數，傳產的大成 (1210) 、卜蜂 (1215) 等食品股強勢，以及裕日車 (2227) 續攻，加上中鋼 (2002) 可望因中國大陸鋼價回升而帶動中鋼第三季盤價跌幅收斂的預期，中鴻 (2014) 早盤率先發動攻勢，低價的聚亨 (2022) 、燁興 (2007) 漲勢凌厲。,7
2017-05-24T07:00:00.000Z,傳產股方面，鋼鐵股龍頭中鋼 (2002) Q3盤價跌幅估降，激勵中鴻 (2014) 、新光鋼 (2031) 攜手攻高；外資看好今年油價可望衝上60美元，台塑化 (6505) 、台塑 (1301) 聞訊走揚；食品股泰山 (1218) 盤中亮燈漲停，帶動大成 (1210) 、卜蜂 (1215) 跟進大漲。,8
2017-05-24T01:58:00.000Z,  台股周二量縮攻上萬點，顯示市場籌碼穩定，在美股連漲三天已將上周三長黑棒吞噬，台股今日在台積電 (2330) 續穩，鴻海集團的樺漢 (6414) 、群創 (3481) 、台揚 (2314) 、榮創 (3437) 、GIS-KY (6456) 齊揚，中信金 (2891) 、第一金 (2892) 等大型金控支撐金融類股指數小漲，傳產的大成 (1210) 、卜蜂 (1215) 等食品股強勢，加上中鋼 (2002) 可望因中國大陸鋼價回升而帶動中鋼第三季盤價跌幅收斂的預期，中鴻 (2014) 、新光鋼 (2031) 等早盤率先發動攻勢。,6
2017-05-25T00:27:00.000Z,除了2014年之外，比特幣從2010年來，每年都是表現最佳的貨幣。,2
