PublishDate,Sentence,Score
2017-04-06T03:13:00.000Z,統一證券表示，台股5日帶量137點長紅K棒，順勢化解跌破月線危機，也向上收復5日及10日均線。,-1
2017-04-06T03:13:00.000Z,統一證券指出，台股面臨前高9976點壓力僅27點之遙，建議選股不選市，汰弱留強操作。,-1
2017-04-06T01:02:00.000Z,o強勢股：1.權值股推升指數，台積電 (2330) 、鴻海 (2317) 、台塑化 (6505) 、台塑 (1301) 、台達電 (2308) 、中鋼 (2002) 、聯發科 (2454) 、統一 (1216) 等上漲。,3
2017-04-07T06:04:00.000Z,統一中小基金經理人林世彬表示，這次台股攻萬點行情可說是近20年來難得一見的「有利行情」，台灣經濟隨著全球景氣好轉，朝向復甦軌道前進，今年上市櫃企業獲利預估在第 1季見底，下半年緩步回升，全年預估將較去年成長10%，企業獲利成長與高殖利率兩大優勢，吸引外資持續加碼台股，近期在亞洲仍是外資買超首選。,12
2017-04-11T06:59:00.000Z,台股今日受制國泰金、統一 (1216) 與聯發科 (2454) 等龍頭股表現疲軟，且股王大立光呈開低殺低窘境，令短多士氣低迷不振，終場失守月線大關。,-4
2017-04-11T03:21:00.000Z,統一證券表示，台股本周聚焦台積電、大立光法說；而美股則由摩根大通帶頭的財報周登場，在預期利多數據下，對資本市場影響仍屬正向。,2
2017-04-11T01:39:00.000Z,  5.統一超 (2912) ：3月與首季營收齊揚，外資站多方，激勵股價沿5日線強勢震盪。,4
2017-04-15T01:42:00.000Z,傳產董事也口袋滿滿，正新橡膠 (2105) 每位董事可領2525餘萬元，統一 (1216) 每位董事平均酬金2297餘萬元，寶成 (9904) 、和泰車 (2207) 去年每位董事平均酬金也超過1700萬元。,-1
2017-04-17T04:40:00.000Z,"  台灣證券交易所與證券櫃檯買賣中心共同舉辦的第3屆公司治理評鑑，總計受評企業1,496家，名列5%最優等僅76家，其中連續2年皆位於最優等的僅3%共51家，如台積電 (2330) 、台達電 (2308) 、中華電 (2412) 及統一超 (2912) 等產業龍頭。",0
2017-04-20T23:52:00.000Z,統一期貨分析師李宗霖表示，前日台指期壓低結算，昨日未見翻紅，外資雖仍持有多單，但多單數降低，以歷史行情判斷，外資未平倉淨多單持倉至5萬口才可能有上漲行情。,1
2017-04-26T03:07:00.000Z,統一證券表示，25日台股受惠歐美股市大漲，量價齊揚，順利站上9800點。,6
2017-04-26T03:07:00.000Z,統一證券指出，後市類股輪動將加快，預期指數將於月線9803點上下震盪，季線9738點應有強力支撐，選股重於選市。,1
2017-04-26T03:07:00.000Z,統一證券表示，25日台股受惠歐美股市大漲，量價齊揚，順利站上9800點。,6
2017-04-26T03:07:00.000Z,統一證券指出，後市類股輪動將加快，預期指數將於月線9803點上下震盪，季線9738點應有強力支撐，選股重於選市。,1
