PublishDate,Sentence,Score
2017-09-01T07:04:00.000Z,店頭市場表現依舊強勢，在生技、鋼鐵及電子族群領軍下開高走高，終場順利收復140點關卡。,4
2017-09-01T06:00:00.000Z,電子股以中小型股表現為主，類股指數小漲約0.2%。,1
2017-09-01T02:52:00.000Z,  大型電子權值股今表現平穩，股王大立光 (3008) 於盤上小漲震盪，盤中股價最高達5880元，台積電 (2330) 亦於盤上小漲震盪，鴻海 (2317) 、聯發科 (2454) 盤中維持小漲，於德國IFA端出新品的雙A，宏碁 (2353) 推出高效能水冷電競旗艦桌機，攻頂級電競市場，今股價續揚近4.5%，至於大秀首款MR頭戴裝置的華碩 (2357) 則小漲約0.6%。,7
2017-09-01T02:33:00.000Z,MoneyDJ新聞 2017-09-01 10:33:13 記者 蔡承啟 報導智慧音箱正火熱！除亞馬遜(Amazon)、谷歌(Google)已推出「Echo」、「Google Home」之外，蘋果(Apple)、Line也已分別宣布將推出智慧音箱產品「HomePod」、「WAVE」，日前南韓三星電子也證實正在籌備智慧音箱產品，而最新又有日本大廠宣布搶進，Sony、Panasonic紛紛於IFA正式開幕前於柏林發表智慧音箱產品。,6
2017-09-04T04:06:00.000Z, 　今日上市各類股以電器類股表現最佳，上漲2.48%，其次是橡膠類股及油電氣類股，分別上漲0.91%及0.86%，表現較差者為運輸類股、生醫類股及百貨類股，運輸類股下跌1.17%，生醫類股下跌0.83%、百貨類股下跌0.8%；上櫃部分，表現最佳為化工類股，上漲4.29%，表現最差為電子通路類股，下跌1.14%。,0
2017-09-04T03:52:00.000Z,電子類股開低後回到平盤之上，與大盤走勢類似，晶圓代工龍頭台積電 (2330) 盤中來到218元，小漲1.5元。,0
2017-09-01T07:04:00.000Z,店頭市場表現依舊強勢，在生技、鋼鐵及電子族群領軍下開高走高，終場順利收復140點關卡。,4
2017-09-01T06:00:00.000Z,電子股以中小型股表現為主，類股指數小漲約0.2%。,1
2017-09-01T02:52:00.000Z,  大型電子權值股今表現平穩，股王大立光 (3008) 於盤上小漲震盪，盤中股價最高達5880元，台積電 (2330) 亦於盤上小漲震盪，鴻海 (2317) 、聯發科 (2454) 盤中維持小漲，於德國IFA端出新品的雙A，宏碁 (2353) 推出高效能水冷電競旗艦桌機，攻頂級電競市場，今股價續揚近4.5%，至於大秀首款MR頭戴裝置的華碩 (2357) 則小漲約0.6%。,7
2017-09-01T02:33:00.000Z,MoneyDJ新聞 2017-09-01 10:33:13 記者 蔡承啟 報導智慧音箱正火熱！除亞馬遜(Amazon)、谷歌(Google)已推出「Echo」、「Google Home」之外，蘋果(Apple)、Line也已分別宣布將推出智慧音箱產品「HomePod」、「WAVE」，日前南韓三星電子也證實正在籌備智慧音箱產品，而最新又有日本大廠宣布搶進，Sony、Panasonic紛紛於IFA正式開幕前於柏林發表智慧音箱產品。,6
2017-09-04T04:06:00.000Z, 　今日上市各類股以電器類股表現最佳，上漲2.48%，其次是橡膠類股及油電氣類股，分別上漲0.91%及0.86%，表現較差者為運輸類股、生醫類股及百貨類股，運輸類股下跌1.17%，生醫類股下跌0.83%、百貨類股下跌0.8%；上櫃部分，表現最佳為化工類股，上漲4.29%，表現最差為電子通路類股，下跌1.14%。,0
2017-09-04T03:52:00.000Z,電子類股開低後回到平盤之上，與大盤走勢類似，晶圓代工龍頭台積電 (2330) 盤中來到218元，小漲1.5元。,0
2017-09-05T03:08:00.000Z,（中央社記者韋樞台北2017年9月5日電）台股不畏東北亞情勢緊張，指數從8月中起沿5日線反彈，仍處於多頭排列，早盤在傳產和電子帶領下，指數重回10600點後拉回。,0
2017-09-05T03:08:00.000Z,台股早盤在傳產和電子股拉抬下，一度重回10600點後拉回，隨後維持平盤上游走，包括造紙、電機、電器、光學等類股表現優異，發揮撐盤作用。,3
2017-09-06T01:51:00.000Z,  本周將陸續公布8月營收，電子進入旺季，多數類股都可望報佳音，如蘋概股、Tesla供應鏈和被動元件等，已公布的業績均亮麗。,1
2017-09-06T01:51:00.000Z,台股本周在蘋概領軍創新高後，又有中小型電子股輪番表現，人氣不退，目前技術面仍是多頭排列。,6
2017-09-07T06:33:00.000Z,  電子族群資金輪動快速，今太陽能族群相當吸金，受惠新閣揆賴清德即將上任，市場看好太陽能類股可望受惠，加上族群轉盈題材發酵，綠能 (3519) 收漲近6%，昱晶 (3514) 、達能 (3686) 、中興電 (1513) 、益通 (3452) 等同步上揚，昱晶更在8月營收轉盈題材助威下，登上15個月新高；LED族群也為今日強勢指標之一，東貝 (2499) 大漲4%，艾笛森 (3591) 漲幅逾3%，憶聲 (3024) 、佰鴻 (3031) 等也同步走揚；網通族群則有業績股掛帥領軍，神準 (3558) 強鎖漲停。,11
2017-09-07T06:33:00.000Z,  非電子方面，塑化股表現出色，受惠中國大陸環保督察自8月起態度積極，加上墨西哥灣沿岸煉油廠重啟後，原油需求回溫，也帶動原油價格回彈走揚，今塑化股由二線塑化股領軍強攻，台達化 (1309) 大漲近5.5%，中石化 (1314) 、華夏 (1305) 則是勁揚3.5%，台塑四寶中也有台塑 (1301) 、南亞 (1303) 、台化 (1326) 等持穩走揚。,10
2017-09-07T06:06:00.000Z,台股加權股價指數終場收在10538.51點，下跌9.35點，跌幅0.09%，成交值新台幣1298.59億元，電子股跌0.21%，金融股跌0.19%。,-3
2017-09-07T06:06:00.000Z,主要電子權值股高檔整理，台積電 (2330) 和鴻海 (2317) 收平盤，台積電終場收217元，鴻海終場收在115.5元。,1
2017-09-07T02:49:00.000Z,電子股盤中漲0.3%，金融股小漲0.1%。,1
2017-09-07T02:49:00.000Z,主要電子權值股盤中穩健，台積電 (2330) 盤中來到218.5元，小漲0.6%。,2
2017-09-08T10:11:00.000Z,此外，同時指數具有避險工具可供策略交易，相當適合發行區域型、產業型或主題型的指數商品，且雙方電子類指數的相關係數僅6成，可達風險分散效果。,0
2017-09-08T07:03:00.000Z,　盤面上，電子權值股大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 持穩盤上，面板雙虎友達 (2409) 、群創 (3481) 雙雙走揚1%，宏達電 (2498) 8月營收腰斬利空出盡反彈4%，盤面多方聚焦光電、被動元件、太陽能族群，亞光 (3019) 關禁閉禁令解除股價直攻漲停板，帶動玉晶光 (3406) 、佳凌 (4976) 、今國光 (6209) 等二線光學股齊揚；被動元件股在龍頭股國巨 (2327) 衝上掛牌新高價領漲下，帶動禾伸堂 (3026) 及集團股奇力新 (2456) 、智寶 (2375) 聯袂勁彈；太陽能族群受惠新閣揆走馬上任，中美晶 (5483) 、嘉晶 (3016) 、合晶 (6182) 熱烘烘。,7
2017-09-08T06:21:00.000Z,  光學族群、被動元件股為今日盤面兩大強勢電子股指標，股王大立光 (3008) 獲外資持續調高目標價，終場收在5970元，收漲25元，二線光學今多頭點火，亞光 (3019) 、今國光 (6209) 收在漲停鎖住，其餘玉晶光 (3406) 、佳凌 (4976) 、聯一光 (3441) 、先進光 (3362) 等也同步大漲；被動元件則在龍頭廠國巨 (2327) 三度調漲MLCC售價激勵下，國巨收在230.5元，差一檔即攻上漲停，也帶動集團股奇力新 (2456) 、智寶 (2375) 等股價連袂上漲，另外，禾伸堂 (3026) 亦收漲5.3%。,10
2017-09-08T06:08:00.000Z,電子股漲0.75%，金融股漲0.67%，其他表現較佳類股包括運輸、食品、橡膠，分別上漲1.48%、1.19%、1.03%。,1
2017-09-08T03:09:00.000Z,  電子權值股今並無明顯領軍作用，漲勢集中在具題材的中小型個股，光電、航運、食品、造紙等類股漲勢領先，目前時序正值8月營收公布旺季，營收亮眼個股也多為盤面領漲指標。,6
2017-09-11T08:13:00.000Z,台積電研究發展/設計暨技術平台副總經理侯永清表示，人工智慧與深度學習將對媒體、消費電子及醫療等產業產生重大衝擊，台積電7奈米製程技術將具高效能與低功耗特性，能滿足各高效能運算應用的產品需求。,9
