PublishDate,Sentence,Score
2017-03-01T06:55:00.000Z,大型金控股國泰金 (2882) 、富邦金 (2881) 、元大金 (2885) 全面收黑。,0
2017-03-01T06:55:00.000Z,大型金控股國泰金 (2882) 、富邦金 (2881) 、元大金 (2885) 全面收黑。,0
2017-03-14T07:07:00.000Z,　盤面上，權值股表現相對亮眼，傳金龍頭股元大金 (2885) 、統一 (1216) 、美利達 (9914) 、東元 (1504) 、統一超 (2912) 領軍喊衝，電子股可成 (2474) 、群光 (2385) 、聯詠 (3034) 、健鼎 (3044) 和英業達 (2356) 攜手勁揚。,4
2017-03-14T06:40:00.000Z,  權值股中，亞系外資出具報告維持金屬機殼大廠可成 (2474) 「買進」評等，且目標價自290元上修到310元，激勵今日股價終場以大漲17元，達273.5元作收，漲幅6.63%，表現最為亮眼；群光 (2385) 和創見 (2451) 漲幅分別為5.99%、4.3%；長榮航 (2618) 、元大金漲幅皆逾3%，統一 (1216) 、台塑化 (6505) 、華碩 (2357) 和美利達 (9914) 、英業達 (2356) 、中租-KY (5871) 、統一超 (2912) 、聯詠 (3034) 、健鼎 (3044) 、GIS-KY (6456) 漲幅皆逾2%。,8
2017-03-14T03:04:00.000Z,  台股權值股今日表現亮眼，創見 (2451) 大漲逾4%，美利達 (9914) 、群光 (2385) 、東元 (1504) 、台塑化 (6505) 、長榮航 (2618) 、統一超 (2912) 上漲逾3%，元大金 (2885) 、統一 (1216) 、聯詠 (3034) 、健鼎 (3044) 和英業達 (2356) 皆上漲逾2%。,3
2017-03-16T07:06:00.000Z,　FED如預期宣布升息1碼，有利國銀淨利息收入及壽險業海外債券獲利，惟金融股已提前反映利多，富邦金 (2881) 、國泰金 (2882) 、元大金 (2885) 等普遍休兵，類股指數於平盤附近震盪。,4
2017-03-17T07:00:00.000Z,金融股成衝關要角，中信金 (2891) 、元大金 (2885) 、新光金 (2888) 、兆豐金 (2886) 、富邦金 (2881) 等尾盤獲大單敲進，成功推升台股登上9900點大關。,6
2017-03-17T05:58:00.000Z,   金融股今日堪稱穩盤重心，尾盤更是順勢將指數推上9900點大關，包括中信金 (2891) 、元大金 (2885) 、新光金 (2888) 、兆豐金 (2886) 、國泰金 (2882) 等尾盤獲大筆買單敲進，都成為支撐指數的主要力道。,3
2017-03-21T09:43:00.000Z,觀察今天外資買超前30名，買超新光金4.21萬張居首，晶電 (2448) 買超2.53萬張，台積電 (2330) 買超1.85萬張，緯創 (3231) 買超1.79萬張，元大金 (2885) 買超1.09萬張，部分原物料、半導體、塑化、面板類股也名列前茅。,3
2017-03-28T07:01:00.000Z,金融股在富邦金 (2881) 、元大金 (2885) 領跌下，類股指數失守月線關卡。,-2
2017-03-31T06:59:00.000Z,金融股持續回檔，富邦金 (2881) 、國泰金 (2882) 、元大金 (2885) 、兆豐金 (2886) 同步收黑。,0
2017-03-31T06:59:00.000Z,金融股持續回檔，富邦金 (2881) 、國泰金 (2882) 、元大金 (2885) 、兆豐金 (2886) 同步收黑。,0
