PublishDate,Sentence,Score
2017-10-06T07:02:00.000Z,　蘋概股今日扮領頭羊，可成 (2474) 9月營收首度突破百億元帶動股價勁彈，台積電 (2330) 、鴻海 (2317) 、和碩 (4938) 等表現穩健，致伸 (4915) 、順達 (3211) 、美律 (2439) 大漲逾半根停板，股王大立光 (3008) 9月營收續創今年新高、10月會更好，惟股價翻黑收低；非蘋陣營聯發科 (2454) 受惠中國大陸十一連假，當地品牌智慧機銷售告捷，加上外資喊上380元，激勵股價收高；太陽光電展18日登場，概念股碩禾 (3691) 、國碩 (2406) 、太極能 (4934) 、元晶 (6443) 表現不俗。,8
2017-10-06T04:49:00.000Z,  盤面族群今漲跌互見，依舊著重在有營收或是題材的個股有表現，茂矽 (2342) 減資新股今上市，股價漲停27.2元鎖住，TPK-KY (3673) 則因第三季營收突破300億元大關，股價一度大漲3.5%，崇越電 (3388) 則也是因9月營收創新高，股價再寫波段新高，此外，節能族群今也相對強勢，國碩 (2406) 、碩禾 (3691) 聯袂走揚，其中碩禾突破季線及半年線，國碩也站上短、中、長期均線之上。,11
2017-10-12T07:09:00.000Z,今年台股最貴氣母子檔中美晶 (5483) 和環球晶 (6488) 股價雙雙登峰，帶動太陽能族群合晶 (6182) 、碩禾 (3691) 、嘉晶 (3016) 、綠能 (3519) 、台勝科 (3532) 大放光明。,2
2017-10-18T07:01:00.000Z,像是三合一的昱晶 (3514) 、昇陽科 (3561) 早盤股價續強；周三也宣布結盟碩禾 (3691) 的茂迪 (6244) 今早股價亦強勢。,1
2017-10-18T06:55:00.000Z,　台積電明日召開法說會，法人提前壓寶卡位，帶動今日跳空開高續登天價239.5元，惟股王大立光 (3008) 翻黑跌落5600元衝擊市場信心，玉晶光 (3406) 則震盪收高；記憶體族群南亞科 (2408) 、旺宏 (2337) 穩守盤上，華邦電 (2344) 漲多拉回；盤面聚焦整併題材的太陽光電族群，三合一的昱晶 (3514) 、昇陽科 (3561) 雙雙觸頂，甫宣布結盟碩禾 (3691) 的茂迪 (6244) 走勢穩健。,5
2017-10-18T06:32:00.000Z,近日吹整併風的太陽能股各自表態，新日光 (3576) 收盤下跌3.8%，昱晶 (3514) 開盤衝漲停價21.25元後；收盤漲幅收斂到約2.58%；昇陽 (3266) 盤中下跌約2%，收盤時跌幅收斂到0.43%，股價收在11.65元；茂迪 (6244) 力守盤上，漲幅約0.2%，碩禾 (3691) 開高後在平盤上下震盪，尾盤收在平盤278元。,2
2017-10-18T03:12:00.000Z,類股方面，值得注意的是，新日光 (3576) 、昱晶 (3514) 和昇陽科 (3266) 3大太陽能廠三合一組聯盟後，國內太陽能電池龍頭廠茂迪 (6244) 與碩禾 (3691) 也宣布共組「台灣太陽能模組製造公司」搶攻下游模組市場。,5
2017-10-18T03:12:00.000Z,太陽能股各自表態，新日光盤中下跌逾4%，昱晶開盤衝漲停價21.25元後守平盤之上，昇陽盤中跌約2%，茂迪力守盤上，漲幅約2%，碩禾翻黑後再重回平盤以上，漲約1.5%。,2
2017-10-18T02:00:00.000Z,像是三合一的昱晶 (3514) 、昇陽科 (3561) 早盤股價續強；周三也宣布結盟碩禾 (3691) 的茂迪 (6244) 今早股價亦強勢。,1
2017-10-25T05:59:00.000Z,在熱門類股方面，生技股浩鼎 (4174) 、中裕 (4147) 早盤走強，但族群跟漲有限；太陽能雖然矽晶圓領頭羊環球晶 (6488) 稍事休息，但嘉晶 (3016) 憑藉漲價題材強拉漲停，日前宣布三合一的新日光 (3576) 、昱晶 (3514) 、昇陽光 (3561) 攜手同漲，碩禾 (3691) 、綠能 (3519) 表現也相對強勢。,5
