PublishDate,Sentence,Score
2017-04-01T02:43:00.000Z,上市櫃公司去年財報結算數字出爐，55家獲利超群，賺逾1股本，其中更有30家已連3年2每股稅後盈餘（EPS）超過10元，除了「雙王」台積電 （2330） 、大立光 （3008） 之外，包括汽車雙雄的裕日車 （2227） 、和泰車 （2207） ，以及精華 （1565） 、可成 （2474） 等績優生，都榜上有名、表現嗆辣！　　據台新投顧統計，去年上市櫃獲利賺逾1股本的公司共有55家，比前年的57家少了2家，但其中則有半數以上獲利相當穩定，30家連3年EPS逾10元，而首次入列的則有同致、鈊象、寶雅、美食、新麥、美律等12家。,2
2017-04-01T02:43:00.000Z,　連年蟬聯每股獲利王的大立光即是挾帶其手機鏡頭技術領先，在供給市場上具獨占地位，去年獲利雖較前一年度的180.08元衰退，但仍有169. 47元，遠高於第2名3.8倍。,2
2017-04-01T02:43:00.000Z,上市櫃公司去年財報結算數字出爐，55家獲利超群，賺逾1股本，其中更有30家已連3年2每股稅後盈餘（EPS）超過10元，除了「雙王」台積電 （2330） 、大立光 （3008） 之外，包括汽車雙雄的裕日車 （2227） 、和泰車 （2207） ，以及精華 （1565） 、可成 （2474） 等績優生，都榜上有名、表現嗆辣！　　據台新投顧統計，去年上市櫃獲利賺逾1股本的公司共有55家，比前年的57家少了2家，但其中則有半數以上獲利相當穩定，30家連3年EPS逾10元，而首次入列的則有同致、鈊象、寶雅、美食、新麥、美律等12家。,2
2017-04-01T02:43:00.000Z,　連年蟬聯每股獲利王的大立光即是挾帶其手機鏡頭技術領先，在供給市場上具獨占地位，去年獲利雖較前一年度的180.08元衰退，但仍有169. 47元，遠高於第2名3.8倍。,2
2017-04-05T06:54:00.000Z,鴻海大漲激勵同為iPhone代工廠的和碩 (4938) 股價翻紅，台積電 (2330) 、股王大立光 (3008) ，以及可成 (2474) 、台郡 (6269) 等蘋概股全面上攻，加上金融指數同步開高，國泰金 (2882) 、中信金 (2891) 等大型金控上揚，傳產老大哥中鋼 (2002) 、台塑 (1301) 走穩盤上，多方氣勢如虹，指數一路過關斬將，收在最高點9949.48點，上漲137.96點。,8
2017-04-05T06:44:00.000Z,鴻海 (2317) 收在98元，大漲7.69%，帶動蘋概股走高，蘋果光學鏡頭供應商大立光 (3008) 收在4820元，上漲0.84%。,4
2017-04-05T01:49:00.000Z,  美股表現普普，但台積電ADR穩在歷史高峰附近整理，台積電 (2330) 今跳空開高，鴻海 (2317) 挾業績利多強漲，股王大立光 (3008) ，以及蘋果供應鏈的可成 (2474) 、台郡 (6269) 等全面上攻，加上華邦電 (2344) 、群創 (3481) 等雙D族群續強，電子股買氣熱絡，帶動台股於連假後發動攻勢，早盤攻上9900點，重新站上5日及10日線，短期技術面轉強。,7
2017-04-05T01:49:00.000Z,  台股於清明節後多頭表態，帶量攻擊；在去年年報公布結束後，本周起將有3月營收公布，以及股王大立光 (3008) 以及權值王台積電 (2330) 即將舉行法說會，加上川習會，以及美國美國將於四月中旬發布匯率操縱國名單，都將成為市場關注的焦點。,4
2017-04-05T00:20:00.000Z,"十大權值股去（105）年稅後盈餘合計突破8,000億元、來到8,009億元，年增率13.61％，台塑四寶獲利2,078億元，年增率達46.89％，表現最亮眼，權值龍頭台積電 （2330） 去年獲利也大增276.8億元，但中華電 （2412） 、聯發科 （2454） 及大立光 （3008） 等去年獲利表現都不如前年。",3
2017-04-05T00:20:00.000Z,　中華電、聯發科及大立光等3檔權值股去年獲利呈現衰退，中華電縮減為400.7億元，減少27.4億元（減幅6.4％）；聯發科降為237億元，獲利減少22.6億元（減幅8.71％）；大立光105年獲利227.3億元，也比104年的241.6億元減少14.3億元，減幅5.92％。,-3
2017-04-06T07:05:00.000Z,川習會倒數計時，美股四大指數全數收跌，日韓等亞股今日同步修正，台股經過昨日大漲後，今日呈現開低走低局面，受制股王大立光 (3008) 重挫、權值股全面熄火，再度上演萬點前近關情怯戲碼，指數一度下探9879.85點，僅靠中小型類股撐盤，終場加權指數下跌51.68點為9897.8點，失守9900點大關，成交值縮至896.55億元。,-4
2017-04-06T07:05:00.000Z,　股王大立光 (3008) 看淡4月營收衝擊市場信心，股價應聲重挫4%，拖累光學元件族群玉晶光 (3406) 摔落300元，亞光 (3019) 及新鉅科 (3630) 同步走弱，僅先進光 (3362) 逆勢走高；權值股台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 、華碩 (2357) 等全面壓回修正；環球晶 (6488) 及合晶 (6182) 受惠矽晶圓價格上漲，帶動股價逆勢走揚；光通訊族群在產業前景暢旺下扮演抗跌指標，光聖 (6442) 、華星光 (4979) 聯袂勁揚。,6
2017-04-06T07:05:00.000Z,受到美股隔夜下跌、官股券商逢高大肆調節持股衝擊，台股今日在大立光重挫以及台積電、台塑四寶與兆豐金等集團股普遍走疲下開低走低，收盤雖失守9900點仍守在各均線上，大盤呈現價跌量縮型態，仍有蓄勢挑戰萬點機會。,-5
