PublishDate,Sentence,Score
2017-09-01T07:04:00.000Z,　盤面上，蘋果股價再創新高，9月12日將舉行新品發表，概念股大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 表現平穩，資金轉向中小型股，嘉聯益 (6153) 、致伸 (4915) 同步走高；光學股攻勢再起，玉晶光 (3406) 再度上演軋空行情，今日強攻漲停再創上市新高價，激勵佳凌 (4976) 、華晶科 (3059) 、亞光 (3019) 、先進光 (3362) 聯袂大漲。,13
2017-09-01T06:42:00.000Z,  蘋果確定將在美國時間9月12日舉辦新品發表會，市場預期將一口氣端出iPhone 8、iPhone 7s/7s Plus，蘋概股也成為盤面亮點之一，股王大立光 (3008) 再獲外資調高目標價到6680元，今股價收漲0.69%，報在5870元，台積電 (2330) 、鴻海 (2317) 則聯袂收在平盤位置，大型龍頭股表現平穩，反倒是中小型蘋果概念股明顯點火，軟板廠致伸 (4915) 、嘉聯益 (6153) 大漲約4%，光學族群更有玉晶光 (3406) 漲停再創新天價，不僅站上500元，終場更收在漲停價546元，也帶動佳凌 (4976) 、先進光 (3362) 強勢大漲。,15
2017-09-01T02:52:00.000Z,  大型電子權值股今表現平穩，股王大立光 (3008) 於盤上小漲震盪，盤中股價最高達5880元，台積電 (2330) 亦於盤上小漲震盪，鴻海 (2317) 、聯發科 (2454) 盤中維持小漲，於德國IFA端出新品的雙A，宏碁 (2353) 推出高效能水冷電競旗艦桌機，攻頂級電競市場，今股價續揚近4.5%，至於大秀首款MR頭戴裝置的華碩 (2357) 則小漲約0.6%。,7
2017-09-04T06:57:00.000Z,此外，電動車族群的健和興 (3003) 、康普 (4739) 亮紅燈，貿聯-KY (3663) 再創新高價；而台積電 (2330) 小紅，大立光 (3008) 、鴻海 (2317) 跌幅有限，指數終場小跌24點。,1
2017-09-04T06:57:00.000Z,"  台股甫突破27年來新高、且蘋果、台積電ADR再創歷史新高，以及日券商將大立光目標價推升至6,680元等利多帶動下，雖然國際局勢動盪，大盤卻表現相對穩定，台股5日RSI為67.10，10日RSI為62.80，9日K值為86.66，9日D值為85.45，20日乖離率為1.3。",8
2017-09-04T04:06:00.000Z,　玉晶光登高，激勵今國光 (6209) 強攻漲停板，光燿科 (3428) 、佳凌 (4976) 及亞光 (3019) 同步走高，電動車相關概念股—健和興 (3003) 、康普 (4739) 強攻漲停板，貿聯-KY (3663) 再創新高價，隆中 (6542) 、橘子 (6180) 等多檔股票強攻漲停板，台積電 (2330) 及大立光 (3008) 等亦力守平盤之上，穩住台股多頭信心，讓台股在中場過後由黑翻紅，一度站回10600點，截至11點35分為止，加權股價指數為10600.28點，上漲5.46點，成交量為685.39億元；OTC指數為140.97點，上漲0.17點，成交量為277.04億元。,15
2017-09-04T03:52:00.000Z,股王大立光 (3008) 小跌後回到平盤5870元之上，觸控面板廠宸鴻 (3673) 早盤殺低後在平盤附近游走，業成 (6456) 多在平盤之下。,-1
2017-09-04T01:42:00.000Z,（中央社記者鍾榮峰台北2017年9月4日電）蘋果iPhone8將亮相，A11處理器、OLED材料、類載板SLP、3D感測模組、組裝等供應鏈漸浮出檯面，台積電、大立光和玉晶光、同欣電、景碩、鴻海、和碩等可望吃補。,0
2017-09-04T01:42:00.000Z,在3D感測元件的接收端，報告推測主要供應商包括意法半導體（STM）、台積電、同欣電 (6271) 、大立光 (3008) 和玉晶光 (3406) 、鴻海 (2317) 和夏普（Sharp）等。,0
2017-09-01T07:04:00.000Z,　盤面上，蘋果股價再創新高，9月12日將舉行新品發表，概念股大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 表現平穩，資金轉向中小型股，嘉聯益 (6153) 、致伸 (4915) 同步走高；光學股攻勢再起，玉晶光 (3406) 再度上演軋空行情，今日強攻漲停再創上市新高價，激勵佳凌 (4976) 、華晶科 (3059) 、亞光 (3019) 、先進光 (3362) 聯袂大漲。,13
