PublishDate,Sentence,Score
2018-03-05T07:11:00.000Z,　台積電 (2330) 無懼三星跨海攜聯電子公司智原 (3035) 大搶挖礦財，今日力撐紅盤，智原更是樂攻漲停，股王大立光 (3008) 2月營收因農曆春節年假因素較1月下滑，預計3月可望明顯回升，股價仍重挫4%，鴻海 (2317) 、日月光 (2311) 、聯發科 (2454) 等權值股同步走跌。,2
2018-03-07T07:22:00.000Z,全球貿易戰擔憂減緩，使周二美股三大指數收高，但美國白宮首席經濟顧問科恩請辭消息重創美股期貨，致亞股早盤普遍承壓，台股在日月光 (2311) 、鴻海 (2317) 等大型電子股撐盤下雖一度翻紅，惟盤中美股期指跌勢未見緩和，使獲利了結賣壓出籠，尾盤更遭大單敲出壓低指數，終場加權指數下跌39.02點收在今日最低10745.32點，失守月線及季線大關，成交值放大至1207.36億元。,-3
2018-03-07T07:22:00.000Z,　電子權值股表現方面，昨日強勢領漲的台積電 (2330) 今日拉回整理，聯發科 (2454) 、日月光 (2311) 、鴻海 (2317) 相對有撐，股王大立光 (3008) 則擺尾收紅，暫解持續探低的窘境；近來表現強悍的挖礦概念股青雲 (5386) 、映泰 (2399) 齊飆漲停續登高，群電 (6412) 、立隆 (2472) 躋身比特大陸廠供應商激勵股價雙雙勁揚；被動元件族群禾伸堂 (3026) 、日電貿 (3090) 、國巨 (2327) 續強上攻。,10
2018-03-07T06:03:00.000Z,  台股早盤隨著利空消息震盪，不過，亞股早盤似乎打了預防針，台股也由日月光 (2311) 、鴻海 (2317) 等大型電子股撐盤，金融、傳產走穩，開低走高，一度回到10800點之上，同時間，日韓港股也都翻紅。,1
2018-03-07T06:03:00.000Z,  今日台股早盤仍硬挺，昨天大漲的台積電 (2330) 早盤仍有撐，隨著低檔買盤積極，日月光、鴻海等電子權值股，以及近來最強勢的挖礦股撼訊 (6150) 、青雲 (5386) 續攻，被動元件日電貿 (3090) 強勢上揚，加上大型金控的富邦金 (2881) 撐住金融股，以及台塑 (1301) 四寶走穩，台股早盤回升至10800點之上，守住月季線關卡。,6
2018-03-11T09:35:00.000Z,報導分析英特爾併購案若成真對台廠影響，點名日月光 (2311) 、矽品 (2325) 等IC封測廠，以及台積電 (2330) 、聯電 (2303) 等晶圓代工廠恐受衝擊，甚至IC設計廠聯發科 (2454) 可能因為英特爾協助壓低高通成本而遭受打擊。,-2
2018-03-15T02:38:00.000Z,主要電子權值股日月光 (2311) 來到41.95元，跌1.5%。,-1
2018-03-21T06:22:00.000Z,  台股本波相對亞股更強勢，雖今早台積電一度翻黑，但日月光 (2311) 以及記憶體族群南亞科 (2408) 、晶豪科 (3006) 等續強，強勢指標國巨 (2327) 股價續飆高，帶動被動元件奇力新 (2456) 、華新科 (2492) 、禾伸堂 (3026) 等聯袂上揚，加上國泰金 (2882) 穩住金融股指數小漲。,2
2018-03-21T03:18:00.000Z,  台股本波相對亞股更強勢，雖今早台積電一度翻黑，但日月光 (2311) 以及記憶體股南亞科 (2408) 、旺宏 (2337) 等續強，強勢指標國巨 (2327) 股價續飆高，帶動被動元件奇力新 (2456) 、華新科 (2492) 、禾伸堂 (3026) 等聯袂上揚，加上國泰金 (2882) 穩住金融股指數小漲；台股今日盤中買氣相對昨天增溫，今日尾盤台指期結算，預期也將順勢於高檔結算。,3
2018-03-23T07:11:00.000Z,　川普對陸課徵逾500億美元關稅，蘋果恐受中美貿易戰波及，供應鏈大立光 (3008) 大跌5%收在3400元，台郡 (6269) 、臻鼎-KY (4958) 、新日興 (3376) 、良維 (6290) 等青筍筍；電子權值股普遍走疲，台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 、日月光 (2311) 、中華電 (2412) 、群創 (3481) 、友達 (2409) 等全數下挫。,-2
