PublishDate,Sentence,Score
2018-11-16T06:55:00.000Z,　科技權值股表現偏弱，遭外資下修目標價的聯發科、台積電分別重挫4.97％、2.16％，鴻海 （2317） 小跌0.27％，僅由日月光投控 （3711） 上漲1.34％、股王大立光 （3008） 上漲1.13％表現較強勢，台達電 （2308） 亦上漲0.78％。,-1
2018-11-16T03:25:00.000Z,　權值股走勢分歧，股王大立光 （3008） 、日月光投控 （3711） 及中鋼 （2002） 漲逾1％，統一 （1216） 、中信金 （2891） 、台塑化 （6505） 漲逾0.5％。,0
2018-11-18T07:09:00.000Z,法人預期台積電 (2330) 、日月光 (3711) 和力成 (6239) 等可望切入相關封裝領域。,0
2018-11-18T07:09:00.000Z,從廠商來看，法人預估台積電和中國大陸江蘇長電科技積極布局，此外日月光和力成也深耕面板級扇出型封裝，未來有機會導入5G射頻前端晶片整合封裝。,2
2018-11-19T00:00:00.000Z,　同期間，大摩將聯詠、聯電都由「中立」，降評為「劣於大盤」，推估合理股價各是115、9.6元；另雖維持對日月光投控正面看法，但也下修推測股價估值由85至75元。,1
2018-11-26T06:11:00.000Z,日月光投控 (3711) 收在57.4元，漲1.7%。,1
2018-11-26T02:52:00.000Z,日月光投控 (3711) 來到58.1元，漲3%。,1
2018-11-27T06:24:00.000Z,　權值股中以台達電 （2308） 大漲3.69％領攻，股王大立光 （3008） 、日月光投控 （3711） 漲幅擴大至逾1％，聯發科 （2454） 、台積電 （2330） 由黑翻紅，分別收漲1.75％、0.45％，台塑四寶中僅台塑化 （6505） 獨紅、收漲0.44％。,6
2018-11-27T03:05:00.000Z,　權值股今日普遍綠油油，僅台達電 （2308） 勁揚近3％，股王大立光 （3008） 、日月光投控 （3711） 、台塑化 （6505） 力守紅盤。,3
2018-11-28T23:40:00.000Z,另外，封測龍頭日月光投控亦將在南京投資設立測試中心，爭取當地後段晶圓工程測試服務訂單。,1
2018-11-28T23:40:00.000Z,同時，為了爭取當地後段封測訂單，包括矽品、京元電等擴建蘇州據點產能，欣銓及日月光則在南京設廠。,0
2018-11-28T23:40:00.000Z,　日月光擬設南京測試中心　日月光投控計畫在南京設立測試中心，就近爭取大陸IC設計業者在台積電南京廠投片晶圓的相關工程測試業務。,0
2018-11-28T23:40:00.000Z,日月光證實，南京測試中心是子公司月芯半導體科技提供的工程測試服務布局，此項工程測試服務將會隨著客戶的所在地不同而在各地設置測試中心以提供在地互動服務。,0
2018-11-28T23:40:00.000Z,　日月光表示，目前此項工程測試服務業務已在上海運行近4年時間，且隨著市場需求已陸續考察了深圳、昆山、南京、合肥、蘇州等地。,0
