PublishDate,Sentence,Score
2018-12-04T02:36:00.000Z,隨後在權值指標台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 、可成 (2474) 、旺宏 (2337) 等紛紛落於低檔休憩，各大類股跌多漲少的情勢下，大盤指數跌點擴大至約70點，但仍守穩萬點之上，盤面以中小型題材個股表現較為活潑。,1
2018-12-19T07:11:00.000Z,　蘋概三雄台積電、大立光及鴻海今日扮多方領頭羊，帶動玉晶光 (3406) 、瑞儀 (6176) 、可成 (2474) 攜手強彈，被動族群聚積人氣，華新科 (2492) 、禾伸堂 (3026) 、大毅 (2478) 、智寶 (2375) 聯袂走高；DRAM股因美光展望不佳、盤後交易重跌9%，衝擊南亞科 (2408) 、旺宏 (2337) 雙雙回檔。,4
2018-12-20T05:16:00.000Z, 其他被網友搜尋的熱門股號依序為台積電 （2330） 、國巨 （2327） 、華新科 （2492） 、旺宏 （2337） 、合晶 （6182） 、華邦電 （2344） 、宏碁 （2353） 及面板雙虎友達 （2409） 、群創 （3481） ，也都榜上有名。,1
2018-12-21T06:30:00.000Z,此外，由於富時羅素台灣指數系列與台灣高股息指數成分股今天盤後生效，在台灣50指數部分，新增上海商銀 (5876) ，剔除華新科 (2492) ，高股息指數則新增國巨 (2327) 、技嘉 (2376) 、南亞科 (2408) 、旺宏 (2337) 與微星 (2377) 5檔個股，但刪除大成鋼 (2027) 與聚陽 (1477) 等5檔個股。,-1
2018-12-27T02:08:00.000Z, 14.旺宏 (2337) ：鴻海可能結盟一起衝刺記憶體領域，早盤力甩外資連3日賣超2.2萬張，股價反彈漲近3%，重返10日線。,1
2018-12-04T02:36:00.000Z,隨後在權值指標台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 、可成 (2474) 、旺宏 (2337) 等紛紛落於低檔休憩，各大類股跌多漲少的情勢下，大盤指數跌點擴大至約70點，但仍守穩萬點之上，盤面以中小型題材個股表現較為活潑。,1
2018-12-05T07:13:00.000Z,　美股暴跌再度驚動全球股市，台股難置身事外大跌逾百點摔落萬點大關！費半指數隔夜重挫近5%，衝擊台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 、旺宏 (2337) 、南亞科 (2408) 等電子權值股同步殺跌，其中台積電 (2330) 盤中下挫3.8%，總市值跌破6兆元，重創多頭軍心。,-3
2018-12-05T06:24:00.000Z,加權股價指數終場下跌166.80點、跌幅1.65%、收在9916.74點、成交值新台幣1137.09億元，台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 、旺宏 (2337) 、南科 (2408) 等重量級電子股都出現重挫，連近期反彈力道強勁的矽晶圓、被動元件指標股也紛紛走弱，僅剩生技股、汽車、網通、觀光等類股較具抵抗力道。,-5
2018-12-05T05:58:00.000Z, 因記憶體價格看跌，南亞科 (2408) 受到11月營收降至13個月新低，股價大跌，華邦電 (2344) 、旺宏 (2337) 等記憶體股亦開低走低。,-4
2018-12-05T01:54:00.000Z, 18.旺宏 (2337) ：昨遭外資、自營商轉賣超大幅調節，股價位高拉回，晨盤挾大量下跌逾4%。,-2
2018-12-06T07:18:00.000Z,記憶體族群受到南亞科 (2408) 11月營收寫13月新低以及明年Q1 DRAM價格跌勢恐擴大利空拖累，旺宏 (2337) 、華邦電 (2344) 應聲下挫。,-5
2018-12-15T07:10:00.000Z,從供應鏈來看，本土投顧及外資法人報告分析，台灣有不少廠商與華為有關，包括台積電 (2330) 、大立光 (3008) 、聯發科 (2454) 、日月光投控 (3711) 、鴻海集團 (2317) 、南亞科 (2408) 、欣興電子 (3037) 、景碩 (3189) 、旺宏 (2337) 、聯亞 (3081) 、晶技 (3042) 等。,0
2018-12-19T07:11:00.000Z,　蘋概三雄台積電、大立光及鴻海今日扮多方領頭羊，帶動玉晶光 (3406) 、瑞儀 (6176) 、可成 (2474) 攜手強彈，被動族群聚積人氣，華新科 (2492) 、禾伸堂 (3026) 、大毅 (2478) 、智寶 (2375) 聯袂走高；DRAM股因美光展望不佳、盤後交易重跌9%，衝擊南亞科 (2408) 、旺宏 (2337) 雙雙回檔。,4
2018-12-20T05:16:00.000Z, 其他被網友搜尋的熱門股號依序為台積電 （2330） 、國巨 （2327） 、華新科 （2492） 、旺宏 （2337） 、合晶 （6182） 、華邦電 （2344） 、宏碁 （2353） 及面板雙虎友達 （2409） 、群創 （3481） ，也都榜上有名。,1
2018-12-21T06:30:00.000Z,此外，由於富時羅素台灣指數系列與台灣高股息指數成分股今天盤後生效，在台灣50指數部分，新增上海商銀 (5876) ，剔除華新科 (2492) ，高股息指數則新增國巨 (2327) 、技嘉 (2376) 、南亞科 (2408) 、旺宏 (2337) 與微星 (2377) 5檔個股，但刪除大成鋼 (2027) 與聚陽 (1477) 等5檔個股。,-1
2018-12-27T02:08:00.000Z, 14.旺宏 (2337) ：鴻海可能結盟一起衝刺記憶體領域，早盤力甩外資連3日賣超2.2萬張，股價反彈漲近3%，重返10日線。,1
