PublishDate,Sentence,Score
2018-05-02T04:58:00.000Z,美系外資表示，挖礦用晶片目前貢獻台積電營收約10%，隨著台積電計畫推出7奈米挖礦用晶片，將進一步提高挖礦難度，今年下半年挖礦獲利恐降低，維持台積電「中立」評等，目標價從244元下修到239元。,3
2018-05-04T08:45:00.000Z,IP矽智財授權龍頭廠Arm，宣布旗下Arm Artisan實體IP將使用在台積電針對基於Arm架構的SoC開發的22奈米超低功耗(ultra-low power；ULP)與超低漏電(ultra-low leakage；ULL)平台。,0
2018-05-04T08:45:00.000Z,台積電22奈米ULP/ULL針對主流行動與物聯網裝置進行最佳化，不僅提昇基於Arm架構的SoC效能，與台積電前一代28奈米HPC+平台相比，更顯著降低功耗及晶片面積。,4
2018-05-04T08:45:00.000Z,結合Artisan實體IP以及台積電22奈米ULP/ULL平台在設計與製造成本方面的優勢，我們將為彼此共同的合作夥伴，提供立即顯現的每毫瓦運算效能以及節省晶片面積方面的利益。,6
2018-05-04T08:45:00.000Z,」　　採用台積電22奈米ULP與ULL製程技術的Artisan實體IP，包含晶圓廠贊助提供的記憶體編譯器，其針對次世代網路終端運算裝置對於低漏電與低功耗的需求進行最佳化。,2
2018-05-04T08:45:00.000Z,延續雙方在28奈米HPC+平台成功合作的基礎，台積電與Arm攜手大幅降低功耗與面積，為彼此共同的晶片設計夥伴提供許多機會，在更多裝置上呈現更完善的終端運算經驗。,6
2018-05-04T08:45:00.000Z,台積電22奈米ULP與ULL製程技術積極的整合時程，確保滿足Arm與台積電共同的晶片設計夥伴在2018下半年的設計定案。,5
2018-05-02T04:58:00.000Z,美系外資表示，挖礦用晶片目前貢獻台積電營收約10%，隨著台積電計畫推出7奈米挖礦用晶片，將進一步提高挖礦難度，今年下半年挖礦獲利恐降低，維持台積電「中立」評等，目標價從244元下修到239元。,3
2018-05-04T08:45:00.000Z,IP矽智財授權龍頭廠Arm，宣布旗下Arm Artisan實體IP將使用在台積電針對基於Arm架構的SoC開發的22奈米超低功耗(ultra-low power；ULP)與超低漏電(ultra-low leakage；ULL)平台。,0
2018-05-04T08:45:00.000Z,台積電22奈米ULP/ULL針對主流行動與物聯網裝置進行最佳化，不僅提昇基於Arm架構的SoC效能，與台積電前一代28奈米HPC+平台相比，更顯著降低功耗及晶片面積。,4
2018-05-04T08:45:00.000Z,結合Artisan實體IP以及台積電22奈米ULP/ULL平台在設計與製造成本方面的優勢，我們將為彼此共同的合作夥伴，提供立即顯現的每毫瓦運算效能以及節省晶片面積方面的利益。,6
2018-05-04T08:45:00.000Z,」　　採用台積電22奈米ULP與ULL製程技術的Artisan實體IP，包含晶圓廠贊助提供的記憶體編譯器，其針對次世代網路終端運算裝置對於低漏電與低功耗的需求進行最佳化。,2
2018-05-04T08:45:00.000Z,延續雙方在28奈米HPC+平台成功合作的基礎，台積電與Arm攜手大幅降低功耗與面積，為彼此共同的晶片設計夥伴提供許多機會，在更多裝置上呈現更完善的終端運算經驗。,6
2018-05-04T08:45:00.000Z,台積電22奈米ULP與ULL製程技術積極的整合時程，確保滿足Arm與台積電共同的晶片設計夥伴在2018下半年的設計定案。,5
2018-05-07T00:45:00.000Z,　　而MLU100聯想、中科曙光、科大訊飛等業者採用在新款伺服器產品線中，該款晶片主要在台積電，採16奈米製程生產；至於1M終端智慧處理器IP，則是第三代產品，主要採用台積電的7奈米製程投片生產，8位元運算效能比達到每瓦5兆次運算。,5
2018-05-07T00:04:00.000Z,　但以長期投資角度來看，台積電在3、5、7奈米等先進製程進度維持領先，英特爾10奈米製程量產時間可能延後至2019年，但台積電7奈米已在今年量產，先進製程研發超越英特爾，看好台積電7奈米在智慧型手機及數據機市占率將快速提升。,8
