PublishDate,Sentence,Score
2017-05-09T09:02:00.000Z,台積電今年第一季開始小量生產10奈米產品，預計今年下半年產能會大量開出，全年可達到一成營收比重。,2
2017-05-09T09:02:00.000Z,下一世代之7奈米也將接續量產，預計7奈米首度採EUV，明年正式量產。,2
2017-05-09T06:52:00.000Z,韓媒etnews 2日報導，業界消息指出，三星半導體業務部門將擴充華城廠17線的DRAM產能，生產10奈米等級的DRAM。,1
2017-05-10T06:10:00.000Z,隨著蘋果(Apple)新iPhone處理器A11出貨，加上時序逐漸步入傳統營運旺季，台積電第3季10奈米製程出貨量可望顯著放大，營運也將同步強勁成長。,2
2017-05-15T03:20:00.000Z,歐系外資指出，台積電面臨產業庫存過高、陸系智慧手機趨緩、高通轉單三星等風險，加上10奈米放量與匯損壓力，恐影響毛利率從今年上半年約51%至52%，降到下半年約49%至50%；至於iPhone 8相關利多，也已反映在股價。,1
2017-05-21T01:39:00.000Z,聯電 (2303) 儘管受惠無線通訊、物聯網與消費性電子需求升溫，第2季12吋成熟製程產能利用率可望攀升，但28奈米出貨量恐將減少，將影響整體第2季營收較第1季持平表現。,0
2017-05-22T01:47:00.000Z,  台積電將於本周四(25日)舉行2017年台灣技術論壇，台積公司今年上半年10奈米正式量產，今年下半年大量產出，並將馬不停蹄再導入7奈米，預估7奈米即將於今年底進行投片，明年接續量產，持續取得技術領先的優勢，接下來的5奈米製程試產和量產時程也可望更為明朗，市場並最為關注3奈米的設廠地點。,6
2017-05-25T03:00:00.000Z,台積電 (2330) 總經理暨共同執行長魏哲家表示，台積電推出包括行動、高速運算、車用與物聯網4個平台；在先進製程技術方面，7奈米預計明年量產，5奈米預計2019年進入風險性試產。,1
2017-05-25T03:00:00.000Z,3奈米製程進度則保密。,1
2017-05-25T03:00:00.000Z,  行動平台方面，魏哲家表示，10奈米製程目前已在大量生產，7奈米製程已有12個產品設計定案(Tape Out)，預計明年量產，5奈米製程將於2019年進入風險性試產。,1
2017-05-25T03:00:00.000Z,台積電目前已開始研發5奈米製程，但對3奈米製程進度則保密。,1
2017-05-25T03:00:00.000Z,  高速運算平台方面，台積電7奈米高速運算產品將於今年6月設計定案。,0
2017-05-25T03:00:00.000Z,車用平台方面，魏哲家表示，16FFC製程將有8個產品導入設計，7奈米製程預計2018年通過AEC-Q100認證。,1
2017-05-25T03:00:00.000Z,物聯網平台方面，魏哲家表示，55奈米、40奈米及28奈米ULP製程今年估計將有超過70個產品設計定案。,-1
