PublishDate,Sentence,Score
2017-09-04T01:42:00.000Z,在處理器部分，市場預期蘋果iPhone 8將採用10奈米製程A11處理器，由台積電 (2330) 獨家代工。,0
2017-09-04T01:42:00.000Z,在處理器部分，市場預期蘋果iPhone 8將採用10奈米製程A11處理器，由台積電 (2330) 獨家代工。,0
2017-09-05T01:18:00.000Z,  華為全新的Kirin 970採用台積電 (2330) 10奈米製程，在近乎一個平方釐米的面積內，集成了55億個電晶體；內建八核心CPU，相比前一代Kirin 960，效能提昇20%；率先商業運用Mali-G72MP12的全新一代GPU，圖形處理性能提升20%，整體效能提升50%；以及全新升級自研ISP，在攝影功能全面升級，強化人工智慧場景識別、人臉追蹤、智慧運動場景檢測、夜拍效果增強等。,5
2017-09-05T00:32:00.000Z,大陸一線手機大廠華為推出由其子公司海思所設計研發的最新款手機用核心處理器─Kirin 970；該款晶片採10奈米製程代工產出，而值得注意的是，加入Kirin 970了華為最新的人工智慧(AI)神經處理元件(Neural Processing Unit，NPU)，成為全球首款搭載AI運算核心的手機晶片。,8
2017-09-05T00:32:00.000Z,　　Kirin 970由台積電(2330)以10奈米製程代工，封裝方面由矽品(2325)負責，京元電(2449)進行後段測試，而這款晶片，將被華為即將在10月發表的新款旗艦級智慧型手機Mate 10所使用；該款手機尚未推出市場就頗為關注，若該款手機銷售告捷，對其台灣供應鏈也有加分效果。,4
2017-09-07T03:55:00.000Z,隨著蘋果(Apple)A11處理器量產出貨，10奈米製程出貨量放大，台積電8、9月業績將可回升。,1
2017-09-08T06:26:00.000Z,  隨著蘋果(Apple)A11處理器量產出貨，10奈米製程出貨量放大，台積電8月營收大幅回升。,1
2017-09-08T06:26:00.000Z,  隨著10奈米將持續放量出貨，台積電下半年營收回復成長力道，在蘋果A11處理器大量出貨驅動下，台積電第四季業績可望進一步攀高，全年營收以美元計價比去年仍成長5~10%的目標不變，將再創新高。,6
2017-09-08T06:20:00.000Z,蘋果A11處理器大單挹注，帶動台積電10奈米製程業績快速成長，第3季比重可望竄升至10%水準，將是驅動台積電整體營運成長的主要動力。,4
2017-09-08T01:58:00.000Z,　　華為新推出的輕型健身穿戴式產品Band 2 Pro，採用Ambiq Micro旗下具高效能感測器與應用處理器的Apollo2平台，而該平台則是由台積電40奈米近閾值電壓技術產出。,3
2017-09-08T01:24:00.000Z,Ambiq Micro表示，旗下Apollo2平台具高效能感測器與應用處理器特性，是採用台積電40奈米近閾值電壓技術生產，能延長穿戴式及物聯網裝置電池壽命超過2倍，並強化產品智慧與提升功能。,5
2017-09-08T01:24:00.000Z,台積電業務開發副總經理金平中指出，台積電超低功耗平台包括55奈米與40奈米超低功耗技術，及22奈米超低功耗/超低漏電技術，被各種穿戴式及物聯網應用廣泛採用。,0
2017-09-08T01:11:00.000Z,超低功耗解決方案先驅及領導廠商Ambig Micro今（8）日宣佈 ，華為已經選擇採用台積電 (2330) 40奈米近閾值電壓技術（Near-Vt technology）生產的Apollo2平台來驅動其嶄新的輕型健身穿戴式系列產品，包括華為新推出的Band 2 Pro。,6
2017-09-08T01:11:00.000Z,此外，Apollo2藉由台積公司的40奈米近閾值電壓技術平台來大幅降低全時開啟裝置的功耗使用，並符合穿戴式及物聯網市場對於功耗及連結性嚴格的要求。,-3
2017-09-08T01:11:00.000Z,  台積電業務開發副總經理金平中表示，台積公司的超低功耗平台包括55奈米超低功耗技術、40奈米超低功耗技術、以及22奈米超低功耗/超低漏電技術，被各種穿戴式及物聯網應用廣泛採用。,0
2017-09-09T01:05:00.000Z,　台積電10奈米製程晶圓於8月開始放量出貨，也代表蘋果供應鏈全面動起來。,0
2017-09-11T08:13:00.000Z,（中央社記者張建中新竹2017年9月11日電）台積電 (2330) 與賽靈思、安謀及益華共同宣布，聯手打造採用7奈米製程技術的加速器專屬快取互連一致性測試晶片(CCIX)，預計2018年正式量產。,4
2017-09-11T08:13:00.000Z,這款測試晶片是採用台積電16奈米製程技術，預計2018年第1季初投片，量產晶片將於2018年開始出貨。,0
2017-09-11T08:13:00.000Z,台積電研究發展/設計暨技術平台副總經理侯永清表示，人工智慧與深度學習將對媒體、消費電子及醫療等產業產生重大衝擊，台積電7奈米製程技術將具高效能與低功耗特性，能滿足各高效能運算應用的產品需求。,9
2017-09-11T01:57:00.000Z,張忠謀當時親自出席南京廠動土典禮，表示南京廠預計2018年下半年開始量產16奈米製程，將會是大陸第一座能夠在地量產16奈米製程的12吋晶圓廠。,1
2017-09-12T08:21:00.000Z,全球晶圓代工龍頭台積電(2330)今日舉行南京廠進機典禮，董事長張忠謀親自出席並發表演說，除重申台積電南京會是大陸第一座能夠在地量產16奈米製程的重要基地外，也強調，台積電南京廠將會使大陸在地晶圓代工水準大幅提升，台積電建立的完整設計生態鏈更將幫助大陸積體電路設計業的成長。,7
2017-09-12T08:21:00.000Z,」該廠興建期間，獲得國台辦官員親自參觀考察，張忠謀提到，此舉使台積電對第一次在大陸生產16奈米的先進製程有了更充足的信心。,6
2017-09-12T08:21:00.000Z, 　 在去年的動土典禮上，張忠謀曾說，台積電南京會是大陸第一座能夠在地量產16奈米製程的重要基地，時隔一年有餘，張忠謀強調，這預期仍然成立，台積電南京將會使大陸在地晶圓代工水準大幅提升，台積電完整的設計生態鏈將幫助大陸積體電路設計業的成長。,7
2017-09-12T06:15:00.000Z,台積電 (2330) 今(12)日在南京舉行晶圓十六廠進機典禮，董事長張忠謀出席並於典禮上進行致詞，張忠謀指台積電持續維持領先地位，市值屢創新高，台積電始終專注晶圓代工本業，技術穩步向前、產能持續擴充、台積電南京會是大陸第一座能夠在地量產16奈米製程的重要基地，台積電南京將使大陸在地晶圓代工水準大幅提升，也將支援整個積體電路設計業，乃至於全球的積體電路產業發展。,12
2017-09-12T06:15:00.000Z,期間國台辦張主任、鄭副主任都特意前來工地參觀考察，也足見對台積電的重視，使我們對第一次在大陸生產16奈米的先進製程有了更充足的信心。,6
2017-09-12T06:15:00.000Z,在去年的動土典禮上，我曾說台積電南京會是大陸第一座能夠在地量產16奈米製程的重要基地，時隔一年有餘，這個預期仍然成立，台積電南京將會使大陸在地晶圓代工水準大幅提升，我們完整的設計生態鏈將幫助大陸積體電路設計業的成長。,7
2017-09-12T06:10:00.000Z,  張忠謀指出，在去年的動土典禮上，我曾說台積電南京會是大陸第一座能夠在地量產16奈米製程的重要基地，時隔一年有餘，這個預期仍然成立，台積電南京將會使大陸在地晶圓代工水準大幅提升，完整的設計生態鏈將幫助大陸積體電路設計業的成長，也相信在大陸半導體市場的快速成長的背景下，持續深入的合作定會帶來更多互利共贏的商機。,11
2017-09-12T05:59:00.000Z,（中央社記者張建中新竹2017年9月12日電）台積電 (2330) 中國大陸南京12吋晶圓廠舉行進機典禮，董事長張忠謀表示，這是台積電工程師們忙碌的起點，南京廠將是大陸第一座能夠在地量產16奈米製程的重要基地。,3
2017-09-12T05:59:00.000Z,在去年的動土典禮上，張忠謀曾說台積電南京廠會是大陸第一座能夠在地量產16奈米製程的重要基地，時隔一年有餘，這個預期仍然成立，台積電南京廠將會使大陸在地晶圓代工水準大幅提升，完整的設計生態鏈也將幫助大陸積體電路設計業成長。,7
