PublishDate,Sentence,Score
2018-11-21T10:33:00.000Z,台積電晶圓18廠是今年1月26日動土興建，第一期廠房預計2019年第一季完工裝機，2020年初進入量產，將為客戶生產5奈米製程，是台積電第4座超大型12吋晶圓廠，投資金額估計將達新台幣5000億元。,3
2018-11-21T06:09:00.000Z, 觀察台系IC設計業者第三季表現，姚嘉洋指出，聯發科持續調整旗下產品組合，加上12奈米製程產品的挹注，並強化處理器成本結構，使得第三季營收較去年同期成長3%，毛利率達38.5%，寫下自2016年以來的單季毛利率歷史新高。,3
2018-11-21T06:09:00.000Z, 至於AMD則是受惠於台積電 (2330) 的7奈米製程，在CPU與GPU新品陸續到位的情況下，應有助於其在伺服器與資料中心市場的能見度；NVIDIA雖然在第三季營收年成長率居冠，然而因遊戲顯卡收入成長不如預期，導致整體財報表現也未若業界的預期，由於NVIDIA的營收主力來自遊戲顯卡(Gaming)市場，以第三季為例，遊戲顯卡營收占整體近60%，但第三季受到挖礦市場需求不振衝擊，造成Pascal中階遊戲顯卡出現供過於求的狀況，進而面臨庫存問題；因此，NVIDIA勢必要在最短時間內去化庫存，以利新一代圖靈架構的遊戲顯卡在市場上的銷售，而在去化庫存的這段時間內，恐不利NVIDIA的營收表現，短期內NVIDIA應將進入調整期。,-3
2018-11-23T00:18:00.000Z,　不過，台積電7奈米市占率接近100％，遠高於整體晶圓代工市占率的55％，明年在HPC新產品、AI與5G的帶動下，7奈米營收成長可望翻倍。,3
2018-11-26T00:40:00.000Z,　　受惠於蘋果A12核心處理器訂單的加持，加上Nvidia、AMD、海思等大客戶，台積電2018年第四季七奈米製程大滿載，遂於可望於今年第四季繳出不錯的成績單；台積電第四季財測，預估單季營收約2879.8億元新台幣到2910.6億元新台幣間，而10月營收則是超過千億元大關，為1015.5億元。,2
2018-11-26T00:40:00.000Z,　　進入明年第一季，由於是產業傳統淡季，加上蘋果A12核心晶片集中在2018年第四季拉貨，同時，七奈米部分，雖然高通、海思等客戶訂單依舊續強，但部分客戶訂單降溫，而市場盛傳的Nvidia因庫存過高對台積電砍單一事，其實指的是舊款Pascal晶片庫存很高，但新的Turing晶片訂單還是會持續釋出，亦即Nvidia雖減少對台積電釋出十六奈米訂單，但仍有十二奈米代工單要釋出。,-1
2018-11-28T03:59:00.000Z,不過格芯近來停止研發7奈米製程，而台積的7奈米早已量產。,0
2018-11-29T11:50:00.000Z,「這方面有更多競爭，很棒！」根據高盛（Goldman Sachs），英特爾是第一個進入14奈米製程量產的晶片製造商，但10奈米製程還得等到2019年底，是英特爾有史以來最長的等待期。,1
2018-11-29T11:50:00.000Z,同一時期，台積電的製程，則從20奈米一路推進到7奈米。,1
2018-11-29T11:50:00.000Z,英特爾尚未完全解決製程中的小問題，得等到問題徹底擺平後，才能進入10奈米製程。,0
2018-11-28T23:40:00.000Z,台積電10月底宣布南京12吋廠正式進入16奈米製程量產，目前月產能達1萬片，預計明年底前將提升為1.5萬片，在2020年達到2萬片的規模。,4
2018-11-29T11:50:00.000Z,「這方面有更多競爭，很棒！」根據高盛（Goldman Sachs），英特爾是第一個進入14奈米製程量產的晶片製造商，但10奈米製程還得等到2019年底，是英特爾有史以來最長的等待期。,1
2018-11-29T11:50:00.000Z,同一時期，台積電的製程，則從20奈米一路推進到7奈米。,1
2018-11-29T11:50:00.000Z,英特爾尚未完全解決製程中的小問題，得等到問題徹底擺平後，才能進入10奈米製程。,0
