PublishDate,Sentence,Score
2017-02-02T08:34:00.000Z,證交所重大訊息公告(2330)台積電-本公司代子公司 TSMC Global Ltd. 公告取得MSFT及ATT 之普通公司債1.證券名稱:MSFT及ATT之普通公司債。,1
2017-02-02T03:49:00.000Z,證交所重大訊息公告(2330)台積電-本公司代子公司 TSMC Global Ltd. 公告處分 SYY之普通公司債1.證券名稱:SYY之普通公司債。,1
2017-02-02T08:34:00.000Z,證交所重大訊息公告(2330)台積電-本公司代子公司 TSMC Global Ltd. 公告取得MSFT及ATT 之普通公司債1.證券名稱:MSFT及ATT之普通公司債。,1
2017-02-02T03:49:00.000Z,證交所重大訊息公告(2330)台積電-本公司代子公司 TSMC Global Ltd. 公告處分 SYY之普通公司債1.證券名稱:SYY之普通公司債。,1
2017-02-05T01:44:00.000Z,今年上半年DRAM市場將小幅供不應求，產品價格可望持續逐季走揚，記憶體製造廠華邦電營運將可受惠；此外，華邦電自行研發的38奈米製程導入量產，也將有助推升今年毛利率及獲利表現。,7
2017-02-09T06:28:00.000Z,半導體大廠英特爾（Intel）力挺川普的就業號召政策，宣布將在美國投資70億美元，生產下一世代7奈米晶片。,2
2017-02-09T06:28:00.000Z,台積電 (2330) 預期本季即開始進行7奈米試產，明年第一季量產，取得領先的競爭優勢。,3
2017-02-09T06:28:00.000Z,英特爾為了對川普的促進投資表示支持，宣布加碼投資，新廠將在三到四年內完工，並引進7奈米製程。,3
2017-02-09T06:28:00.000Z,  台積電與三星今年均在努力提高10奈米製程良率，一般認為10奈米只是過渡，7奈米才是主戰場。,1
2017-02-09T06:28:00.000Z,  台積電積極提升製程，繼10奈米製程剛在2016年第4季進入量產，今年第1季已領先三星等對手正式展開7奈米試產，順利的話可在第2季接受客戶的設計定案（tape-out）。,7
2017-02-09T06:28:00.000Z,以進度來看，7奈米將在2018年初正式進入量產。,2
2017-02-09T06:28:00.000Z,最受業界關注的是，高通雖10奈米手機晶片委由三星代工，但外資看好，7奈米世代新晶片可望轉回台積電投片。,1
2017-02-09T06:28:00.000Z,  英特爾雖去年底就將開始導入7奈米晶圓製程，但只會少批量試作樣本，藉以瞭解製程瓶頸，並作為改進良率的依據。,2
2017-02-09T06:28:00.000Z,英特爾目前也還沒公佈7奈米產品的時間表，外媒也預期英特爾新廠要等到2021年才會開始量產。,1
2017-02-09T04:03:00.000Z,力旺 (3529) 宣布NeoFuse矽智財已成功在台積電 (2330) 16奈米精簡型FinFET製程完成可靠度驗證，且已有客戶內嵌NeoFuse矽智財在產品中，且已經完成設計定案(Tape Out)。,3
2017-02-09T04:03:00.000Z,  力旺表示，16奈米精簡型FinFET(16FFC)製程與16奈米強效型FinFET(16FF+)製程相比，具有更符合主流市場需求的成本與低功耗優勢，許多產品應用如智慧手機、消費電子或穿戴裝置等均採用16奈米精簡型FinFET製程開發。,6
2017-02-09T04:03:00.000Z,  力旺的NeoFuse矽智財不但成功且迅速地布建在廣為客戶使用的16奈米精簡型FinFET製程中，寫入時的耐熱度更升級至125度，使操作更有彈性，且可支持高階應用。,3
2017-02-09T04:03:00.000Z,  除了在16奈米精簡版FinFET製程中完成驗證外，力旺更已經著手在台積電16奈米FinFET系列中最新的製程平台-「12奈米FinFET」製程開發其NeoFuse矽智財，由於12奈米FinFET製程是16奈米FinFET系列的第四代，與前幾代相比，具備更低漏電特性與成本優勢。,2
2017-02-09T04:03:00.000Z,  力旺表示，NeoFuse矽智財具備優異的技術特徵，於台積電16奈米鰭式電晶體(FinFET)製程各世代演進過程中均率先完成可靠度驗證，展現優異的技術開發能力，以及與台積電穩固的夥伴關係。,6
2017-02-10T08:26:00.000Z,"證交所重大訊息公告(2330)台積電-本公司代子公司 TSMC Global Ltd. 公告取得JPM,BP及 AAPL之普通公司債1.證券名稱:JPM,BP及AAPL之普通公司債。",1
2017-02-10T00:23:00.000Z,　另外，聯電經過與客戶密集的工程合作，14奈米技術在電性速度與耗電量的表現符合產業水準，近期良率也達到客戶要求，預計自第一季開始出貨，這也顯示著聯電在提供14奈米解決方案的努力到達新的里程碑。,5
2017-02-10T00:23:00.000Z,"　台積電將在今日公告元月營收，法人指出，以台積電在法說會中預估第一季合併營收將介於2,360~2,390億元之間來看，元月營收表現應該會與去年12月相當，亦即介於700~800億元之間，3月之後因為開始認列10奈米業績，營收才會見到明顯成長幅度，而雖然近期新台幣出現強勁升值走勢，但第一季應可順利達成業績展望目標。",6
2017-02-11T02:42:00.000Z,不過，去年以來台積電皆會在每一季度的第一個月認列光罩收入，隨著10奈米產能逐步拉高，今年元月則有認列先進製程光罩營收。,0
