PublishDate,Sentence,Score
2017-08-03T00:47:00.000Z,再者，創意在台積電 (2330) 奧援下，傳出已拿下大陸系統大廠7奈米人工智慧超級電腦ASIC的委託設計（NRE）大單。,4
2017-08-03T00:20:00.000Z,再者，創意在台積電 （2330） 奧援下，傳出已拿下大陸系統大廠7奈米人工智慧超級電腦ASIC的委託設計（NRE）大單。,4
2017-08-03T00:47:00.000Z,再者，創意在台積電 (2330) 奧援下，傳出已拿下大陸系統大廠7奈米人工智慧超級電腦ASIC的委託設計（NRE）大單。,4
2017-08-03T00:20:00.000Z,再者，創意在台積電 （2330） 奧援下，傳出已拿下大陸系統大廠7奈米人工智慧超級電腦ASIC的委託設計（NRE）大單。,4
2017-08-07T07:44:00.000Z,（中央社記者張建中新竹2017年8月7日電）自由時報報導，國內長期供電不穩，恐迫使台積電 (2330) 籌設中的3奈米新廠出走美國。,0
2017-08-07T07:44:00.000Z,台積電表示，3奈米新廠投資以台灣為優先的原則不變，將於明年上半年決定。,2
2017-08-07T07:44:00.000Z,自由時報報導指出，台積電籌建新廠，未來還需210萬瓩新增用電需求，儘管政府力推太陽能與風力發電，但發電情況不穩定，國內長期供電不穩，恐將迫使台積電3奈米新廠出走美國。,0
2017-08-07T07:44:00.000Z,台積電否認3奈米新廠將出走的報導，表示3奈米新廠投資仍將以台灣為優先，預計明年上半年決定，目前並無赴美國設廠計畫，但仍會持續評估。,1
2017-08-08T10:51:00.000Z,只是相關建廠細節，台積電並不公開，僅表示這筆建廠預算並不是用以興建3奈米新廠。,-1
2017-08-08T10:51:00.000Z,台積電今年持續積極擴大投資，資本支出將達100億美元規模，拉高10奈米製程產能將是主要重點；台積電第3季10奈米製程出貨便可顯著放量，占營收比重將達1成，今年10奈米製程比重也將達1成水準。,3
2017-08-08T10:51:00.000Z,此外，台積電也將加速7奈米製程技術研發，並展開對5奈米製程研發。,0
2017-08-08T08:53:00.000Z,公開資訊觀測站重大訊息公告(2330)台積電-本公司代子公司 TSMC Global Ltd. 公告處分TEVA之普通公司債1.證券名稱:TEVA之普通公司債。,2
2017-08-08T03:49:00.000Z,NVIDIA在GPU科技大會(GTC)發表全球最先進AI運算架構「Volta」、採用台積電(2330)12奈米NVIDIA優化製程，每顆Volta GPU可進行120兆次浮點運算(Teraflops)。,1
2017-08-09T01:09:00.000Z,晶圓代工龍頭台積電(2330)昨(8)日董事會核准955.5408億元資本支出預算，投入先進製程的擴充；台積電自今年下半年起在蘋果大單加持下，持續拉高10奈米產出外，優化的12奈米今年第四季量產，7奈米將於明年第一季量產，至於支援EUV微影技術的7+奈米正在研發中。,3
2017-08-09T01:09:00.000Z,　　隨著蘋果即將推出新手機，台積電為其採用10奈米代工生產的A11應用處理器產出將逐月增加，這也將是台積電今年下半年營收成長的最大動能。,5
2017-08-09T01:09:00.000Z,7奈米部份，台積電已在4月通過技術認證，今年底前將會有13個7奈米晶片完成設計定案(tape-out)。,2
2017-08-09T01:09:00.000Z,　　至於支援EUV微影技術的7+奈米正在研發中，將會把部份光罩層改為EUV製程。,1
2017-08-09T01:09:00.000Z,另外，台積電也推出優化的22奈米及12奈米製程，其中12奈米今年第四季可開始量產，包括NVIDIA、海思、聯發科都已決定採用；至於22奈米預計明年可進入量產。,3
2017-08-09T00:37:00.000Z,日經新聞報導，SUMCO進行大規模增產投資為約10年來首見，而SUMCO雖未公佈現行產能規模，不過預估此次增產投資可將其12吋矽晶圓產能較現行提高5-10%，且增產對象為使用於5-10奈米(nm)半導體的矽晶圓產品。,3
2017-08-10T07:36:00.000Z,　　由於手機產線仍處於庫存調整階段，安卓手機陣營需求相當疲弱，加上以10奈米替蘋果代工生產的A11核心處理器7月份僅微量產出，為此，台積電7月營運表現不理想，單月達營收716.11億元，月減14.9%，年減6.3%，但累計今年前7月營收為5193.8億元，仍較去年同期增加3.5%。,0
2017-08-10T05:58:00.000Z,10奈米製程快速量產，第3季製程比重可望竄升至10%水準，將是驅動台積電營運成長的主要動力。,2
2017-08-10T05:58:00.000Z,台積電7月合併營收716.11億元，月減14.9%，也較去年同期減少6.3%，法人預期，隨著蘋果(Apple)A11處理器量產出貨，10奈米製程出貨量放大，台積電8、9月業績將可止跌回升。,-2
2017-08-11T00:14:00.000Z,　10奈米晶圓出貨將放量　台積電先前在法說會中預估，在10奈米晶圓放量出貨下，第3季合併營收將介於81.2～82.2億美元，平均毛利率達48.5～50.5％，營業利益率達37～39％，雙率表現較第2季低，主要影響原因包括新台幣升值，以及10奈米量產初期獲利低於公司平均水準。,2
2017-08-11T00:14:00.000Z,法人表示，以台積電7月合併營收716.11億元來看，代表8月及9月營收將因10奈米晶圓出貨拉升而出現明顯成長，其中，8月營收將站回800億元以上，9月營收可望挑戰900億元以上。,1
2017-08-11T00:14:00.000Z,　台積電共同執行長劉德音在法說會中表示，10奈米晶圓出貨成長是第3季營收成長主要動能，今年以美元計算營收，較去年成長5～10％的預期不變。,1
2017-08-11T00:14:00.000Z,法人由此推算，台積電第4季營收將創歷史新高，並認為台積電為蘋果代工的10奈米A11應用處理器集中在第4季出貨，將是關鍵原因之一。,0
2017-08-11T00:14:00.000Z,　另外，台積電利用16奈米優化發展出的12奈米製程，預計在第4季開始進入量產階段，包括聯發科、海思等手機晶片廠，以及輝達（NVIDIA）新一代繪圖晶片，都會採用12奈米量產。,1
2017-08-11T00:14:00.000Z,因此，12奈米的產能若能快速開出，將是台積電第4季營收的另一成長新動能。,2
2017-08-11T00:14:00.000Z,　至於7奈米製程部份，台積電看好今年可望取得13個晶片設計定案（tape-out），明年第1季將開始進入量產，而且產能拉升速度將會非常的快。,3
2017-08-11T00:14:00.000Z,另外7+奈米仍在研發中，但預計明年可以進入試產。,0
2017-08-15T05:53:00.000Z,麒麟970是華為自行研發的處理器，採先進的10奈米製程，要和高通和三星的高階晶片打對臺。,0
2017-08-15T05:53:00.000Z,GizmoChina、PhoneArena 7月底報導，中國方面消息稱，麒麟970將採台積電的10奈米製程，預計九月開始量產。,1
2017-08-15T05:53:00.000Z,先前一度傳出台積10奈米良率出問題，生產不順，不過據悉近來良率問題已經徹底解決，不會拖延供貨。,-2
2017-08-16T00:54:00.000Z,台灣指標企業台積電 (2330) 同步投資兩岸，耗資千億台幣的南京廠預計10月完工試產；5奈米新廠則預計9月在南科動土，投資金額達2000億台幣，張忠謀前進大陸同時，也繼續根留台灣。,2
2017-08-16T00:54:00.000Z,　儘管南京廠的產能只占台積電總產能的2.5％，設備也是用南科的16奈米舊設備，但張忠謀欽點接班人選、共同執行長之一的魏哲家擔任南京廠的董事長，顯示張忠謀非常重視南京廠。,1
2017-08-16T00:54:00.000Z,　與此同時，台積電最新製程5奈米新廠預計9月在南科動土，總投資金額達2000億元，規模比南京廠還多出1倍。,1
2017-08-16T00:54:00.000Z,　至於更新世代的3奈米製程，本來蔡政府希望張忠謀能到路竹園區設廠，「位於高雄的路竹園區，當地政商關係比較複雜一點，台積電對南科較熟悉，因此，第一首選還是希望落腳南科。,2
2017-08-21T03:38:00.000Z,S3預定今年底啟用，將生產7、8、10奈米製程晶圓。,1
2017-08-21T03:38:00.000Z,三星同時公布了晶圓代工的發展路徑，當前主力為第二代10奈米Fin FET，今年準備進一步研發8奈米，2018年進入7奈米，2020年轉入4奈米。,3
2017-08-21T03:38:00.000Z,據傳三星將跳級研發6奈米製程，預定2019年量產。,1
2017-08-22T06:37:00.000Z,（中央社記者鍾榮峰台北2017年8月22日電）韓國三星電子砸下巨資提前興建7奈米新晶圓廠，媒體報導目標鎖定台積電 (2330) 蘋果訂單。,0
2017-08-22T06:37:00.000Z,經濟日報與蘋果日報報導，三星電子興建7奈米新晶圓廠Line 18，目標鎖定台積電手中蘋果iPhone的新世代應用處理器訂單。,0
2017-08-22T06:37:00.000Z,在7奈米製程技術，台積電今年4月已開始試產，台積電7奈米不僅速度可較10奈米增快約25%，功耗也比10奈米降低約35%，除蘋果A12處理器將採用外，手機晶片廠聯發科 (2454) 明年下半年也將有7奈米產品完成設計定案。,0
2017-08-22T06:37:00.000Z,台積電計劃於增強版7奈米製程使用極紫外光（EUV），估計邏輯密度可較第一代7奈米提高1.2倍，速度提高10%，功耗降低15%。,1
2017-08-22T05:18:00.000Z,台積電 (2330) 繼10奈米下半年大量產出，緊接著7奈米將於明年初開始量產，領先三星的進度。,2
2017-08-22T05:18:00.000Z,  三星18號線將裝設數十台先進晶圓代工所需的極紫外光(EUV)微影機台，預計切入7奈米以下製程，目標應是瞄準蘋果下世代的A12處理器大單。,1
2017-08-22T05:18:00.000Z,  不過，依照進度，台積電7奈米將緊跟著10奈米量產，明年下半年台積7奈米可望大量產出，技術領先，因此法人看好台積電將持續全數拿下蘋果iphone的下世代A12處理器，且將觀察高通訂單是否重回台積電。,5
2017-08-22T05:18:00.000Z,明年問世的高通驍龍845晶片，外資看好台積電將拿下大單，採用7奈米製程。,3
2017-08-22T05:18:00.000Z,  台積電與三星在10奈米的競爭激烈，三星新廠提前動土，顯示7奈米大戰也提前開打。,-2
2017-08-22T05:18:00.000Z,目前台積電7奈米製程已有逾10個行動裝置產品設計定案，仍居領先地位。,2
2017-08-22T05:18:00.000Z,  台積電預計7奈米明年初量產，也決定在7奈米強化版提供EUV解決方案，訂2019年下半年量產，和三星進度相近。,4
2017-08-22T05:18:00.000Z,台積電持續推動先進製程，在5奈米製程將全數導入EUV，目前5奈米生產基地規畫在南科，預定2020年量產。,2
2017-08-22T05:06:00.000Z,（中央社記者鍾榮峰台北2017年8月22日電）台積電 (2330) 製程技術領先，不僅10奈米製程獨吃蘋果A11處理器訂單，7奈米製程也可望再度囊括蘋果下世代A12處理器訂單，全球晶圓代工龍頭地位穩固。,3
2017-08-22T05:06:00.000Z,一、台積電10奈米進度如何？台積電10奈米已於去年第4季量產，今年第1季開始出貨，第2季10奈米製程比重約1%，第3季10奈米可望開始大量出貨，比重將竄升至10%水準，今年10奈米比重將達10%。,0
2017-08-22T05:06:00.000Z,二、台積電7奈米進展如何？在7奈米製程技術，台積電今年4月已開始試產，由於7奈米與10奈米製程有超過95%機台設備相容，台積電7奈米製程良率可望快速改善。,2
2017-08-22T05:06:00.000Z,三、台積電7奈米製程有何優勢？台積電7奈米不僅速度可較10奈米增快約25%，功耗也比10奈米降低約35%，除蘋果A12處理器將採用外，手機晶片廠聯發科 (2454) 明年下半年也將有7奈米產品完成設計定案（tape out）。,1
