PublishDate,Sentence,Score
2018-09-01T06:46:00.000Z,（中央社記者田裕斌台北2018年9月1日電）全球第二大晶圓代工廠格芯（Globalfoundries）無限期擱置7奈米投資計畫，超微（AMD）轉單台積電 (2330) ，帶動晶圓代工成為盤面焦點，投信認為，這將帶動科技股重返台股主流。,4
2018-09-03T00:21:00.000Z,上週傳出格芯(GlobalFoundries)放棄開發7奈米製程技術，法人普遍看好台積電製程技術領先優勢更穩固，將贏得更多客戶青睞，如超微(AMD)即將7奈米製程產品轉由台積電代工生產；而台股也在台積電領軍大漲5.13%下，一週指數大漲254點。,9
2018-09-17T08:59:00.000Z,雖然半導體產業前景有疑慮，但全球晶圓代工龍頭台積電(2330)獲得外資齊力背書，看好其在七奈米製程的後續發展潛力。,1
2018-09-17T08:59:00.000Z,　　在格芯(GlobalFoundries)宣布退出七奈米製程、英特爾產線大滿，加上不單只有蘋果A12核心處理器使用七奈米，包括AMD、NVIDIA與海思等均將新產品也確定導入採用七奈米，從供需面來看，台積電無疑可以宣告是七奈米製程的最大受益者。,1
2018-09-17T08:59:00.000Z,　　而目前多數外資均看好七奈米對台積電的貢獻，如麥格理提到，原先GlobalFoundries客戶的CPU、GPU、與SoC等晶片的七奈米代工訂單，可望落到台積電之手。,2
2018-09-17T08:59:00.000Z,　　此外，巴黎證券也預期，台積電今年有蘋果A12核心處理器訂單，而後，蘋果的5G modem，也可望透過台積電七奈米製程產出。,0
2018-09-17T08:59:00.000Z,德意志則認為，台積電明年七奈米製程的營收占比將可提升到28%。,1
2018-09-19T03:43:00.000Z,　　近期外資普遍看好台積電明年營運前景，主要多著眼在7奈米製程的競爭上，在格芯推出後，台積電將大啃NVIDIA、超微、海思、蘋果等訂單，這也意味著，不論是CPU、GPU、高頻通訊晶片大單，以及新世代的AI、HPC等訂單，幾乎都將牢牢握在台積電手中。,2
2018-09-19T03:43:00.000Z,　　而外資不單看好台積電在7奈米的龍頭霸主地位，此產線的放量，對台積電後續營運績效也有不錯的加分效果，也點出台積電也具備現金殖利率題材，預估從目前的60%，未來將提升至70%，可望持續吸引長線投資籌碼繼續湧入。,7
2018-09-19T02:01:00.000Z,第二，美系外資表示，台積電將成為超微7奈米處理器的獨家晶圓代工廠，由於超微主要對手英特爾面臨缺貨問題，超微提升市占的速度可能優於預期。,0
2018-09-19T02:01:00.000Z,美系外資認為，全球晶圓代工二哥格芯（GLOBALFOUNDRIES）退出7奈米製程、英特爾延後推出10奈米製程，有助於台積電提升議價能力及市占率，將投資評等從「中立」升至「加碼」，目標價從260元調高到289元。,6
2018-09-20T00:05:00.000Z,"Moore指出，英特爾(Intel, INTC.US)新10奈米製程處理器遞延量產的破壞力比許多產業人士預期的還要嚴重、超微與台積電(2330，見圖)將因而受益。",-1
2018-09-20T00:05:00.000Z,英特爾的10奈米產品已開始小量出貨、但公司表示量產恐需再等一年。,0
2018-09-25T01:53:00.000Z, 創意第三季受惠於7奈米、16奈米先進製程NRE比重拉高約50%，預估整體NRE約為個位數成長，而Turnkey部分則有機會呈現雙位數成長，法人估計，創意第三季營收季增加約17%，毛利率因為Turnkey比重拉升較多，約落在29.88%，單季EPS為2.5元。,6
2018-09-26T02:13:00.000Z,MoneyDJ新聞 2018-09-26 10:13:10 記者 郭妍希 報導英特爾(Intel Corp.)距離推出10奈米伺服器晶片、將有長達2年的空窗期，Raymond James證券認為，台積電(2330)的技術將遙遙領先。,3
2018-09-26T02:13:00.000Z,根據報告，10奈米製程技術延遲投產，是英特爾最大的策略性問題，兩年內都無法推出10奈米伺服器晶片的空窗期，將替競爭對手創造領先優勢，也許差距永遠都無法追上。,-2
2018-09-26T02:13:00.000Z,英特爾甫於7月宣布，其10奈米製程晶片要等到明(2019)年假期旺季才會釋出。,0
2018-09-26T02:13:00.000Z,Caso直指，英特爾原地踏步(standing still)，為超微(AMD)代工晶片的台積電卻勇往直前，等到英特爾終於發布10奈米伺服器晶片之際，台積電早已遙遙領先。,2
2018-09-25T23:15:00.000Z,他指出，英特爾恐怕兩年內都無法發布10奈米製程伺服器晶片，等到終於能夠推出之際，台積電(2330)早已遙遙領先。,-1
2018-09-27T00:09:00.000Z,　台積電7奈米布局取得領先地位，外資看好業績貢獻將在未來兩年大爆發，可望繳出雙位數成長，同時在超微、高通訂單加持，以及iPhone晶片代工都有機會由台積電扮演主要合作對象，樂觀看待後市表現，至昨日為止，外資已連續8日買超，累計加碼6.3萬張。,10
