PublishDate,Sentence,Score
2017-04-05T09:44:00.000Z,（中央社記者鍾榮峰台北2017年4月5日電）台積電 (2330) 將於13日召開法說會，外界預期台積電獨拿蘋果iPhone 8的A11處理器訂單，也將關注3奈米製程布局。,0
2017-04-05T09:44:00.000Z,台積電目前獨家供應蘋果A10處理器，下半年10奈米製程出貨將放大，市場普遍看好，台積電仍將獨拿蘋果iPhone 8的A11處理器訂單。,0
2017-04-05T09:44:00.000Z,台積電13日法說會，外界也高度關注台積電未來3奈米製程布局，台積電先前表示，規劃以投資台灣為優先，考慮設廠地點，水、電、土地、人才，都非常重要。,3
2017-04-05T23:43:00.000Z,　應用在iPhone 8的A11處理器將採用台積電10奈米鰭式電晶體（FinFET）製程，目前已經在少量出貨階段，預期在本季末至第3季初將開始放量出貨，台積電業績自然會隨之成長。,1
2017-04-09T02:40:00.000Z,供應鏈庫存水位與庫存調整時間料將是市場關注重點，此外，台積電10奈米製程下半年放量情況，及7奈米、5奈米等先進製程進展，與赴美設廠的態度也都將備受市場關注。,0
2017-04-10T06:28:00.000Z,隨著聯電 (2303) 廈門子公司聯芯的28奈米先進製程計畫在今年第二季正式量產，TrendForce旗下拓墣產業研究院指出，中國大陸本土晶圓代工廠今年將衝刺在28奈米最先進製程的佈局，進度最快的大陸本土晶圓代工廠為中芯國際與華力微電子，然而，隨著外資紛紛於中國大陸設立晶圓廠，本土晶圓代工廠面臨技術、人才、市場上的直接競爭壓力。,1
2017-04-10T06:28:00.000Z,  拓墣指出，中國大陸本土純晶圓代工廠商目前最先進的量產製程為28奈米，根據統計，中芯國際28奈米晶圓產品2016年的年晶圓產能全球占比不足1%，與28奈米製程市占率分別為66.7%、16.1%與8.4%的前三大純晶圓代工廠商台積電 (2330) 、格羅方德、聯電仍有較大差距。,-1
2017-04-10T06:28:00.000Z,  不過，根據中芯國際季報顯示，2016年第四季28奈米營收占比達到3.5%。,1
2017-04-10T06:28:00.000Z,中芯在2月15日的法說會上表示，28奈米以下製程會是2017年中芯的成長動能之一，預期2017年底28奈米以下製程將占公司營收比重達到7%~9%。,3
2017-04-10T06:28:00.000Z,甫公佈的中芯國際2016年業績報告中，展望2017年底28奈米季度營收占比接近10%。,1
2017-04-10T06:28:00.000Z,  觀察華力微電子的製程佈局進度，雖然華力微電子宣佈與聯發科合作的28奈米行動通訊晶片已順利流片，但距量產仍有一段距離。,5
2017-04-10T06:28:00.000Z,華力微電子二期專案已於2016年底開工，計畫2018年完工試產，預期將導入28奈米生產線，後期逐漸過渡至20奈米、14奈米，華力微電子二期項目也有導入22奈米FD-SOI製程的考慮計畫。,2
2017-04-10T06:28:00.000Z,  截至目前，在純晶圓代工領域，選在南京建廠的台積電將於2018年下半年導入16奈米FinFET製程，預計對中芯國際2019年初的14奈米FinFET量產計畫產生較大影響；於成都落腳的格羅方德將於2019年底導入22奈米 FD-SOI製程，直接壓迫同期華力微電子22奈米FD-SOI製程的佈局計畫。,0
2017-04-10T06:28:00.000Z,  另一方面，去年底剛投產的廈門聯芯，初期導入55/40奈米製程，近日在聯電成功實現14奈米FinFET量產計畫的條件下，宣佈正式授權廈門聯芯28奈米技術，並計畫最快2017年第二季度導入量產，預估到年底在產能一萬六千片中，有一萬片是28奈米。,4
2017-04-10T06:28:00.000Z,  雖然中芯國際的28奈米製程已在這之前開始量產，但從產品規格來看，中芯更多偏向中低端的28奈米 Ploy/SiON技術，對於高階的28奈米 HKMG製程涉足並不深，而聯電的28奈米在量產時間上領先中芯國際兩年，技術也更加穩定，預計未來會對中芯國際28奈米的佈局產生較大的影響。,3
2017-04-10T23:09:00.000Z,　　展望第二季，台積電10奈米產能與訂單放量跡象並不顯著，尤其市場最關注的蘋果A11用核心處理器訂單預計真正開始量產出貨時間會始自7月份，加上台積電先前已經提前預告，第二季會有庫存調節的疑慮，另外近期中國大陸手機廠推出新機出現遞延等，因此整體來看，台積電第二季營運表現也不會太理想，單季營收很有可能持續走滑，但預計到下半年將出現顯著強彈的走勢。,2
2017-04-13T08:42:00.000Z,台積電 (2330) 今年下半年10奈米將大量產出，全年占營收比重估達一成，將帶動台積公司下半年營收年增5%，並帶動今年全年營收比去年成長5~10%。,4
2017-04-13T08:42:00.000Z,  展望下半年，台積電預期營運就不再受到庫存調整影響，且下半年10奈米將大量產出，雖去年下半年業績基期很高，今年10奈米將成為帶動下半年營收年增5%的動能，並帶動今年營收比去年成長5~10%。,8
2017-04-13T08:42:00.000Z,  台積電今年上半年10奈米占比仍低，預期下半年開始大量產出並快速拉升占比，預估全年占營收比重可達到10%。,3
2017-04-14T01:36:00.000Z,  雖然對第二季營運看法趨保守，但台積電對下半年看法樂觀，預期今年下半年10奈米將大量產出，且今年10奈米占營收比重估計可達一成，加上下半年將不再受庫存調整影響，預估台積電下半年營收將年成長5%，全年營收將比去年成長5%至10%。,3
2017-04-14T01:36:00.000Z,  台積電對先進製程展望持續樂觀，10奈米導入竹科和中科廠區大量生產，目前已有30個客戶，預期今年會有15個產品設計定案(Tape out)，隨著今年下半年產能將大量開出，全年營收占比可達到一成。,5
2017-04-14T01:36:00.000Z,7奈米將接續量產，首度採用EUV的7奈米將於明年量產，加強版7+奈米製程預計將於2019年下半年量產；5奈米製程預計於2019年第二季導入試產，2020年量產。,1
2017-04-18T04:13:00.000Z,業界預估，15奈米可能是DRAM製程微縮的極限，擔憂三星遭中國業者追上。,-1
2017-04-18T04:13:00.000Z,韓媒etnews 18日報導，業界消息稱，三星去年開始量產18奈米DRAM，目前正研發17奈米DRAM，預定今年底完成開發、明年量產。,3
2017-04-18T04:13:00.000Z,與此同時，三星也成立16奈米DRAM開發小組，目標最快2020年量產。,2
2017-04-18T04:13:00.000Z,三星從20奈米製程(28→25→20)，轉進10奈米製程(18→17)，縮小線寬(Line-width)的速度明顯放緩。,0
2017-04-18T04:13:00.000Z,三星尚未成立15奈米製程以下的研發團隊，因為由此開始，電流外洩和電容器干擾和情況將更為明顯，需要開發新的材質。,-1
2017-04-18T04:13:00.000Z,業界人士估計，15奈米或許是製程微縮的極限，未來三星可能難以透過製程微縮拉大與對手差距，並擔憂中國業者急起直追，趕上三星。,-4
2017-04-18T04:13:00.000Z,當下三星DRAM主力為20奈米製程，今年將逐步增加18奈米產出比例，期望明年生產以18奈米為主。,3
2017-04-18T04:13:00.000Z,MoneyDJ新聞4月13日報導，Trendforce指出，從第一季中開始，三星18奈米的標準型記憶體產品陸續進入量產階段，但由於先進製程的設計難度高，在生產的過程中容易與部分筆電的平台出現相容性相關的問題，導致產線的不良率過高，影響出貨；目前三星半導體正積極解決該異常狀況，但出貨不順的現況使供貨吃緊的態勢未能舒緩。,2
2017-04-18T04:13:00.000Z,同時，美光的17奈米產品也在第一季中陸續送交樣品給客戶做測試，目前測試過程並不順利，原先設定在第二季可能量產的目標恐將推遲。,1
2017-04-18T04:13:00.000Z,吳雅婷指出，三星和美光遭逢的狀況說明製程轉進至20奈米以下時，在設計、生產的難度都大幅提升，此外，也說明製程微縮能享有的位元成長越來越少，使得供貨端吃緊的態勢若要得到舒緩，還需花費更多時間。,6
2017-04-20T01:22:00.000Z,  第一季在深紫外光(DUV)微影產品方面，ASML持續出貨NXT:1980浸潤式微影系統給記憶體客戶及邏輯晶片客戶來進行10奈米量產和7奈米製程開發，目前NXT:1980浸潤式系統的累積裝機量已達到60多台。,4
2017-04-24T09:36:00.000Z,（中央社記者張建中新竹2017年4月24日電）晶圓代工廠台積電 (2330) 持續積極衝刺先進製程技術，7奈米製程技術已於今年4月開始試產，5奈米製程預計民國108年上半年試產。,2
2017-04-24T09:36:00.000Z,台積電去年有多達54%營收來自28奈米以下先進製程，預估今年28奈米以下先進製程營收比重將達50%至60%水準。,0
2017-04-24T09:36:00.000Z,台積電10奈米製程技術已於去年第4季量產，並於今年第1季開始出貨，台積電指出，因採更積極的製程微縮，有助客戶強化成本優勢，適用於行動裝置、伺服器及繪圖晶片等效能驅動的應用市場。,5
