PublishDate,Sentence,Score
2018-01-02T07:12:00.000Z,台幣強升激勵傳產股航運、鋼鐵、營建百花齊放，航運股在貨櫃雙雄長榮 (2603) 、陽明 (2609) 喊衝下帶動類指揚升3%；鋼鐵股在第一銅 (2009) 、中鴻 (2014) 帶量衝高領軍，大成鋼 (2027) 、聚亨 (2022) 、世紀鋼 (9958) 等全面噴出大漲；營建股受到資產題材加持，冠德 (2520) 、京城 (2524) 、宏盛 (2534) 、欣陸 (3703) 全面勁揚。,9
2018-01-02T02:47:00.000Z,  大陸持續調控鋼鐵產能支撐鋼價，中鋼集團中鴻 (2014) 今年1月內銷盤價順利調漲，早盤放量漲至12.95元波段新高，加上期銅升至4年高點，第一銅 (2009) 今日持續強漲逾5%帶隊鋼鐵大軍硬挺上行，包括大成鋼 (2027) 、聚亨 (2022) 、世紀鋼 (9958) 早盤均強漲逾3%，鋼鐵大軍持續硬挺。,4
2018-01-02T02:18:00.000Z,  2.第一銅 (2009) ：期銅升至4年高點，上周五外資擴大買超1712張，激勵今早股價再漲逾6%，創14.85元新高價。,5
2018-01-03T02:45:00.000Z,這檔基金目前的資產管理規模為54億美元，Allen自2009年起即負責掌舵。,2
2018-01-02T07:12:00.000Z,台幣強升激勵傳產股航運、鋼鐵、營建百花齊放，航運股在貨櫃雙雄長榮 (2603) 、陽明 (2609) 喊衝下帶動類指揚升3%；鋼鐵股在第一銅 (2009) 、中鴻 (2014) 帶量衝高領軍，大成鋼 (2027) 、聚亨 (2022) 、世紀鋼 (9958) 等全面噴出大漲；營建股受到資產題材加持，冠德 (2520) 、京城 (2524) 、宏盛 (2534) 、欣陸 (3703) 全面勁揚。,9
2018-01-02T02:47:00.000Z,  大陸持續調控鋼鐵產能支撐鋼價，中鋼集團中鴻 (2014) 今年1月內銷盤價順利調漲，早盤放量漲至12.95元波段新高，加上期銅升至4年高點，第一銅 (2009) 今日持續強漲逾5%帶隊鋼鐵大軍硬挺上行，包括大成鋼 (2027) 、聚亨 (2022) 、世紀鋼 (9958) 早盤均強漲逾3%，鋼鐵大軍持續硬挺。,4
2018-01-02T02:18:00.000Z,  2.第一銅 (2009) ：期銅升至4年高點，上周五外資擴大買超1712張，激勵今早股價再漲逾6%，創14.85元新高價。,5
2018-01-03T02:45:00.000Z,這檔基金目前的資產管理規模為54億美元，Allen自2009年起即負責掌舵。,2
2018-01-10T07:09:00.000Z,傳產股方面，鋼鐵股因鋼價持穩高檔，中鋼 (2002) 、中鴻 (2014) 領軍，第一銅 (2009) 、官田鋼 (2017) 亮燈漲停，使類股紅光滿面。,4
2018-01-19T08:45:00.000Z,之後，台積公司陸續在2008年1月於南科園區湖濱雅舍成立第二間企業附屬幼兒園(台南園)；以及2009年7月於新竹園區成立第三家幼兒園暨課後托育中心(研新園)。,0
2018-01-25T07:12:00.000Z,傳產股方面，汽車股在和泰車 (2207) 催油門飆高下，帶動類指大漲3%最為剽悍，塑化、鋼鐵等原物料族群亦表現亮眼，海光 (2038) 強拉漲停，帶動第一銅 (2009) 、彰源 (2030) 、大成鋼 (2027) 、中鴻 (2014) 等攜手強彈；台塑四寶台塑 (1301) 、南亞 (1303) 、台化 (1326) 、台塑化 (6505) 亦聯手上攻。,6
2018-01-25T06:14:00.000Z,  非電子股方面，新台幣強升，帶動原物料概念股走揚，鋼鐵股今走勢強悍，第一鋼 (2009) 大漲4.7%，彰源 (2030) 、千興 (2025) 漲幅也分別收漲逾3%，大成鋼 (2027) 、中鴻 (2014) 漲幅也約1.5%，整體類股漲幅整齊；塑化股受惠美國原油庫存續降，且美元大幅承壓，原油價格持續彈升，布倫特原油更是重返70美元大關，台塑四寶台塑 (1301) 、南亞 (1303) 走揚1.5%。,9
2018-01-25T03:02:00.000Z,  非電子股方面，今日則以原物料相關較有表現空間，塑化、鋼鐵類股不淡，海光 (2038) 攻上漲停，第一銅 (2009) 大漲6%，彰源 (2030) 漲幅逾4%，大成鋼 (2027) 、官田鋼 (2017) 、中鋼構 (2013) 等漲幅也都超過2.5%；台塑四寶中台塑 (1301) 、南亞 (1303) 、台化 (1326) 漲幅皆於1.5%~2%區間強勢震盪。,5
