PublishDate,Sentence,Score
2018-11-01T07:22:00.000Z,考量明年全球景氣有下行風險，加上資金趨於緊縮，美國大選不確定等因素，台股技術面仍然偏空，且上檔萬點套牢賣壓沉重，建議以財報表現佳、且明年展望樂觀的類股操作為宜，如電動車、部分蘋概股、5G相關等。,-2
2018-11-01T06:53:00.000Z, 分析師表示，目前類股普遍出現低接買盤進場，不過考量明年全球景氣有下滑風險，加上資金趨於緊縮，美國大選不確定等因素，台股技術面仍然偏空，加上上檔萬點套牢賣壓沉重，類股齊漲的盛況恐難以延續，建議以財報表現佳、且明年展望樂觀的類股操作為宜，如電動車、部分蘋概股、5G相關等，另外，蘋果即將公布財報，也將成為明日盤勢重要風向球。,1
2018-11-02T02:31:00.000Z, 八大類股漲多跌少，受到油價續跌，且景氣趨緩擔憂風險升溫，使得原物料相關塑化、橡膠、食品、油電燃氣等走弱，台塑四寶今全數走弱，以台化 (1326) 跌幅最深，逾2.5%，台塑 (1301) 走跌近1%，南亞 (1326) 、台塑化 (6505) 跌幅約在0.5%附近跳動。,-6
2018-11-16T02:00:00.000Z,"Coinmarketcap.com數據顯示，比特幣市值跌破1,000億美元，為2017年10月以來首見，等於回到去年底狂飆時的起漲點。",1
2018-11-19T06:08:00.000Z,他說會觀察明(2019)年市況發展，假如景氣復甦、會重新考慮IPO計畫。,2
2018-11-23T00:18:00.000Z,　法人認為，世界受惠大尺寸LCD驅動IC需求增加，電源管理IC需求維持高檔，抵銷小尺寸LCD驅動IC的需求下滑，整體而言表現仍然穩健，不過受美中貿易戰衝擊，不確定因素可能造成明年景氣下行可能性加大，雖保守看待明年，但世界8吋晶圓代工訂單仍然十分強勁。,3
2018-11-26T02:21:00.000Z,　法人指出，今日台股大漲是因藍營大勝後兩岸關係將有進一步轉好的空間預期；然而台股也需要面對景氣趨緩、企業獲利衰退、需求低迷，激情過後仍宜保守。,1
2018-11-27T07:07:00.000Z,分析師指出，全球股市近期維持震盪整理，台股轉為量縮觀望格局，今日價量齊揚顯示低檔有逢低買盤承接，整體後市仍以電子產業景氣、訂單能見度、美國經濟擴張狀況及中美貿易戰進展而定，預期本周仍將於9800點附近狹幅震盪。,1
2018-11-27T06:24:00.000Z,　分析師指出，全球股市近期維持震盪整理，台股轉為量縮觀望格局，今日價量齊揚顯示低檔有逢低買盤進場撐盤，整體後市仍以電子產業景氣、訂單能見度、美國經濟擴張狀況及中美貿易戰進展而定，預期本周仍將於9800點附近狹幅震盪。,2
2018-11-27T03:05:00.000Z,　分析師指出，全球股市近期維持震盪整理，台股轉為量縮觀望格局，周一觀光、營建、資產等類股反應出現慶祝行情，帶動加權指數轉強，但整體後市仍以電子產業景氣、訂單能見度、美國經濟擴張狀況及中美貿易戰進展而定。,4
2018-11-29T03:38:00.000Z,　分析師表示，從OTC指數持續強勢創高來看，目前台股有投信及集團年底作帳正熱，加上成交量溫和放大，顯示市場信心明顯轉佳，短線強勢格局有望延續，可持續偏多操作，不過大盤能否續攻，仍須視電子產業景氣、訂單能見度、美國經濟擴張狀況及中美貿易戰進展而定，其中本週將登場的G20川習會談是否達成有助貿易戰和緩協議，以及年底美國是否對中國大陸2000億商品課稅稅率提高至25%，攸關2019年全球及台灣經濟景氣及企業獲利成長趨勢，亦將成為2019年全球股市及台股是否持續反應經濟景氣放緩，或轉為止穩延續反應景氣擴張週期表現之關鍵所在，在趨勢尚待觀察下，投資人宜慎選個股因應。,14
2018-11-30T02:22:00.000Z, 分析師表示，美國Fed有機會放緩升息步調，加上還有IMF警告貿易戰衝擊恐比預期大，導致市場加深擔憂景氣疲軟的預期，在經濟面臨諸多挑戰下，台股萬點之上壓力仍重，目前雖KD與月均線持續上揚，有助支撐指數，但在國際不確定性仍高下，外資操作反覆，預期在川習會塵埃落幕前，指數將維持橫盤整理走勢，看好營運轉機、獲利成長可期以及產業展望正向的類股仍是現階段盤面上的焦點，短線漲多即便修正，只要重要支撐不破，後續仍有機會重新加入輪動，另外，MSCI半年度調整今盤後生效，就近幾次看來，其調整對台股的影響已經不像以往這麼明顯。,4
2018-11-29T23:47:00.000Z,　資深證券分析師林成蔭則提醒，全球經濟成長力道趨緩，美升息腳步放慢反而是需留意的風險，代表景氣高峰告一段落，經濟表現最為強勁的美國由快速成長變成中速成長，且美產業復甦範圍廣泛，與台灣電子比重達5成的情況不同，尤其蘋果硬體銷售減少，軟體服務收入增加，為蘋果供應鏈發展的隱憂。,5
2018-11-30T02:22:00.000Z, 分析師表示，美國Fed有機會放緩升息步調，加上還有IMF警告貿易戰衝擊恐比預期大，導致市場加深擔憂景氣疲軟的預期，在經濟面臨諸多挑戰下，台股萬點之上壓力仍重，目前雖KD與月均線持續上揚，有助支撐指數，但在國際不確定性仍高下，外資操作反覆，預期在川習會塵埃落幕前，指數將維持橫盤整理走勢，看好營運轉機、獲利成長可期以及產業展望正向的類股仍是現階段盤面上的焦點，短線漲多即便修正，只要重要支撐不破，後續仍有機會重新加入輪動，另外，MSCI半年度調整今盤後生效，就近幾次看來，其調整對台股的影響已經不像以往這麼明顯。,4
2018-11-29T23:47:00.000Z,　資深證券分析師林成蔭則提醒，全球經濟成長力道趨緩，美升息腳步放慢反而是需留意的風險，代表景氣高峰告一段落，經濟表現最為強勁的美國由快速成長變成中速成長，且美產業復甦範圍廣泛，與台灣電子比重達5成的情況不同，尤其蘋果硬體銷售減少，軟體服務收入增加，為蘋果供應鏈發展的隱憂。,5
