PublishDate,Sentence,Score
2017-03-02T00:48:00.000Z,7.中央銀行總裁彭淮南昨（1）日指出，由於景氣回穩、通膨穩定，去年9月以來，央行維持政策利率不變，貨幣信用持續寬鬆，以充分支應經濟成長所需資金；台灣利率水準與主要經濟體比較「居中」。,5
2017-03-02T00:48:00.000Z,7.中央銀行總裁彭淮南昨（1）日指出，由於景氣回穩、通膨穩定，去年9月以來，央行維持政策利率不變，貨幣信用持續寬鬆，以充分支應經濟成長所需資金；台灣利率水準與主要經濟體比較「居中」。,5
2017-03-06T06:42:00.000Z,展望後續，國泰證期顧問處協理簡伯儀指出，由於此波行情是資金行情大於景氣行情，但新台幣近期弱勢，影響台股資金動能，今天雖反彈，但量能未放大，仍遭逢月線9696點反壓區影響，未能有效站穩月線，後續應持續觀察新台幣走勢，以及企業年報公布成果。,2
2017-03-07T06:59:00.000Z,分析師表示，台股在挑戰萬點大關前，近期常態成交量不足，顯示市場居高思氣氛濃厚，惟國內景氣持穩復甦，而美國、大陸、日本與歐盟等經濟體今年GDP成長也未看淡，使台股波段回歸基本面行情，仍老神在在向前行。,-1
2017-03-08T06:10:00.000Z,分析師指出，升息利空已經逐次遞減，從各項總經指標包括景氣訊號燈以及BDI指數，都已經反映總體經濟狀況轉佳，台股不再是無基之彈。,0
2017-03-08T03:11:00.000Z,從各項總經指標包括景氣訊號燈以及BDI指數，都已經反映總體經濟狀況轉佳，台股不再是無基之彈。,0
2017-03-11T03:55:00.000Z,上市櫃公司2月營收業績出爐，台灣50成分股整體以1、2月營收合計，大多有出色表現，包含台塑四寶、台泥 （1101） 、中鋼 （2002） 、大立光 （3008） 、台積電 （2330） 及面板雙虎等累計營收年增率達兩位數；專家看隨3月營運天數回復正常以及景氣持續復甦，將有助於上市櫃公司單月營收持續成長。,6
2017-03-11T03:55:00.000Z,　電子大廠中，受惠景氣好轉的面板雙虎業績表現出色，群創累計兩個月營收年增率45％，友達也大增28.2％，光學元件大廠大立光年成長率更達37.2％，廣達也達26.1％，半導體廠台積電及聯電年增率各為13.5％、14.8％。,6
2017-03-11T03:55:00.000Z,　台新投顧研究部協理黃文清指出，整體經濟景氣呈現緩步復甦，鋼鐵、塑化以及造紙原物料價格上揚，都有助於傳產公司業績表現，由於3月營運天數將回復正常，配合景氣好轉，有助於3月業績持續走揚，不過電子股第2季由於是傳統營運淡季，以整體單季業績表現，可能仍會低於首季業績。,4
2017-03-14T07:07:00.000Z,分析師表示，台股今日收復月線後，使短中期均線再度多頭排列，且美國聯準會可望升息，使台幣看升結構瀕尾聲，已無足為懼；預料台股短期資金行情無礙，搭配景氣持穩復甦，使上半年續航萬點大關仍審慎樂觀。,6
